    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
31.55 -19.1 -5.094 -4.052 -24.08 28.94 -12.04 38.9 0 -1.042 -17.02 -16.09 -14.01 4.979 -2.084 1.968 -13.08
31.555 -37.05 -17.02 -17.02 -51.06 22 -33.11 45.96 -7.063 7.989 -19.1 -29.06 -25.01 1.968 -21.07 3.936 -27.09
31.56 -51.06 -28.02 -26.05 -69 4.979 -43.07 38.9 -16.09 12.97 -18.06 -42.03 -30.1 -4.052 -28.02 4.979 -30.1
31.565 -59.05 -40.06 -34.04 -79.08 -20.03 -45.04 12.97 -28.02 8.915 -20.03 -54.07 -32.07 -24.08 -32.07 -2.084 -28.02
31.57 -57.08 -47.01 -43.07 -77.11 -55.11 -47.01 -23.04 -41.1 -3.01 -31.03 -67.04 -29.06 -45.04 -31.03 -21.07 -27.09
31.575 -47.01 -42.03 -49.09 -69 -83.01 -51.06 -60.09 -54.07 -27.09 -44.11 -72.01 -25.01 -63.1 -28.02 -41.1 -26.05
31.58 -37.05 -34.04 -53.03 -61.02 -99.11 -61.02 -91 -70.05 -55.11 -64.03 -77.11 -23.04 -71.09 -31.03 -59.05 -34.04
31.585 -31.03 -27.09 -57.08 -55.11 -99.11 -75.02 -105 -89.03 -75.02 -83.01 -71.09 -23.04 -69 -35.08 -69 -47.01
31.59 -29.06 -27.09 -53.03 -51.06 -85.1 -87.07 -99.11 -101.1 -83.01 -95.05 -61.02 -25.01 -57.08 -41.1 -69 -61.02
31.595 -29.06 -33.11 -39.02 -45.04 -63.1 -87.07 -79.08 -99.11 -75.02 -93.09 -43.07 -23.04 -39.02 -39.02 -57.08 -67.04
31.6 -23.04 -37.05 -15.05 -31.03 -33.11 -73.06 -49.09 -77.11 -57.08 -77.11 -27.09 -19.1 -19.1 -29.06 -39.02 -63.1
31.605 -11.11 -31.03 7.989 -9.031 -3.01 -41.1 -17.02 -39.02 -39.02 -53.03 -11.11 -13.08 -1.042 -11.11 -23.04 -49.09
31.61 0.9262 -17.02 31.96 7.989 13.89 -5.094 1.968 0.9262 -27.09 -33.11 -3.01 -5.094 3.936 0 -13.08 -35.08
31.615 4.979 -3.01 39.94 19.91 22 17.95 11.93 23.97 -23.04 -21.07 -3.01 -5.094 5.905 7.989 -17.02 -25.01
31.62 2.894 0.9262 29.99 17.95 11.93 27.9 3.936 29.99 -25.01 -19.1 -7.063 -11.11 -2.084 1.968 -27.09 -23.04
31.625 -3.01 -11.11 11.93 0 -5.094 17.95 -11.11 13.89 -27.09 -25.01 -13.08 -19.1 -7.063 -9.031 -37.05 -29.06
31.63 -17.02 -29.06 -1.042 -15.05 -33.11 -2.084 -37.05 -7.063 -27.09 -31.03 -15.05 -27.09 -17.02 -25.01 -41.1 -35.08
31.635 -27.09 -43.07 -13.08 -27.09 -57.08 -27.09 -59.05 -25.01 -23.04 -31.03 -17.02 -27.09 -23.04 -31.03 -35.08 -35.08
31.64 -31.03 -43.07 -13.08 -29.06 -69 -36.01 -65.07 -30.1 -15.05 -23.04 -17.02 -25.01 -23.04 -29.06 -25.01 -27.09
31.645 -31.03 -39.02 -7.063 -23.04 -69 -32.07 -54.07 -20.03 -5.094 -15.05 -19.1 -23.04 -21.07 -21.07 -11.11 -15.05
31.65 -29.06 -35.08 -3.01 -15.05 -57.08 -17.02 -35.08 -9.031 0 -5.094 -23.04 -25.01 -19.1 -15.05 0.9262 -7.063
31.655 -29.06 -34.04 0.9262 -13.08 -37.05 0 -12.04 1.968 5.905 -2.084 -28.02 -27.09 -17.02 -13.08 3.936 -5.094
31.66 -25.01 -36.01 1.968 -10.07 -17.02 3.936 2.894 -1.042 9.957 1.968 -26.05 -29.06 -13.08 -18.06 9.957 -13.08
31.665 -21.07 -33.11 7.989 -17.02 -3.01 -1.042 13.89 -5.094 9.957 3.936 -29.06 -27.09 -13.08 -29.06 9.957 -23.04
31.67 -15.05 -16.09 9.957 -26.05 -1.042 -15.05 16.9 -19.1 9.957 0 -32.07 -25.01 -13.08 -42.03 5.905 -28.02
31.675 -9.031 -4.052 3.936 -38.09 -4.052 -36.01 7.989 -35.08 8.915 -1.042 -36.01 -25.01 -17.02 -58.01 3.936 -36.01
31.68 -13.08 -5.094 -3.01 -57.08 -25.01 -55.11 -9.031 -51.06 5.905 -11.11 -41.1 -33.11 -27.09 -71.09 -2.084 -39.02
31.685 -19.1 -15.05 -23.04 -76.07 -50.02 -67.04 -31.03 -64.03 6.947 -17.02 -42.03 -40.06 -34.04 -78.04 0.9262 -42.03
31.69 -27.09 -35.08 -37.05 -85.1 -76.07 -77.11 -48.05 -73.06 2.894 -19.1 -41.1 -44.11 -40.06 -80 0.9262 -44.11
31.695 -29.06 -45.04 -39.02 -83.01 -89.03 -75.02 -63.1 -79.08 0.9262 -19.1 -35.08 -39.02 -43.07 -69 -1.042 -43.07
31.7 -19.1 -36.01 -25.01 -65.07 -85.1 -68.08 -67.04 -81.05 -8.105 -21.07 -24.08 -26.05 -34.04 -53.03 -4.052 -39.02
31.705 -3.01 -13.08 0 -34.04 -67.04 -56.04 -68.08 -77.11 -17.02 -27.09 -10.07 -8.105 -24.08 -34.04 -8.105 -35.08
31.71 6.947 3.936 22 -5.094 -39.02 -43.07 -61.02 -83.01 -29.06 -37.05 -2.084 -1.042 -9.031 -29.06 -7.063 -35.08
31.715 20.96 9.957 38.9 7.989 -10.07 -33.11 -44.11 -83.01 -29.06 -45.04 6.947 -2.084 0 -29.06 -2.084 -41.1
31.72 18.99 2.894 41.91 8.915 5.905 -31.03 -28.02 -75.02 -27.09 -46.08 9.957 -15.05 6.947 -41.1 -1.042 -54.07
31.725 14.94 -9.031 34.97 1.968 11 -29.06 -7.063 -54.07 -20.03 -36.01 6.947 -26.05 7.989 -48.05 -1.042 -61.02
31.73 4.979 -22.11 22 -18.06 5.905 -23.04 0.9262 -25.01 -11.11 -20.03 -2.084 -29.06 0 -47.01 -2.084 -62.06
31.735 0.9262 -21.07 11 -31.03 0 -11.11 4.979 3.936 -3.01 0.9262 -10.07 -24.08 -19.1 -33.11 -16.09 -55.11
31.74 -9.031 -13.08 1.968 -29.06 -7.063 0 0 33.92 -1.042 11.93 -25.01 -9.031 -37.05 -15.05 -35.08 -37.05
31.745 -15.05 -3.01 0.9262 -12.04 -9.031 22.92 -4.052 51.98 -5.094 19.91 -34.04 -1.042 -48.05 0.9262 -46.08 -21.07
31.75 -21.07 0 1.968 -2.084 -3.01 36.93 -13.08 53.95 -12.04 22 -38.09 2.894 -48.05 9.957 -52.1 -5.094
31.755 -27.09 -13.08 1.968 9.957 -3.01 37.98 -19.1 44 -23.04 19.91 -37.05 0.9262 -43.07 3.936 -49.09 -1.042
31.76 -29.06 -33.11 0 11.93 -4.052 25.93 -18.06 25.93 -24.08 13.89 -31.03 -8.105 -28.02 -4.052 -37.05 0
31.765 -27.09 -45.04 -2.084 -1.042 -12.04 7.989 -15.05 6.947 -18.06 9.957 -26.05 -24.08 -18.06 -24.08 -17.02 -6.021
31.77 -27.09 -57.08 -1.042 -15.05 -21.07 -9.031 -7.063 -5.094 -7.063 7.989 -25.01 -37.05 -13.08 -39.02 1.968 -9.031
31.775 -29.06 -56.04 -7.063 -30.1 -22.11 -20.03 -1.042 -17.02 2.894 7.989 -26.05 -43.07 -13.08 -48.05 23.97 -4.052
31.78 -37.05 -48.05 -13.08 -42.03 -16.09 -29.06 -2.084 -23.04 11.93 11.93 -34.04 -41.1 -17.02 -52.1 33.92 0.9262
31.785 -45.04 -43.07 -19.1 -47.01 -11.11 -33.11 -7.063 -23.04 15.98 15.98 -41.1 -33.11 -27.09 -53.03 31.96 7.989
31.79 -51.06 -38.09 -27.09 -42.03 -9.031 -33.11 -14.01 -24.08 15.98 19.91 -46.08 -23.04 -37.05 -50.02 19.91 15.98
31.795 -53.03 -34.04 -31.03 -43.07 -19.1 -40.06 -24.08 -28.02 11.93 17.95 -48.05 -11.11 -45.04 -47.01 3.936 9.957
31.8 -49.09 -31.03 -27.09 -39.02 -31.03 -49.09 -35.08 -37.05 5.905 5.905 -45.04 -1.042 -47.01 -41.1 -1.042 1.968
31.805 -37.05 -23.04 -15.05 -35.08 -43.07 -54.07 -44.11 -48.05 -2.084 -5.094 -35.08 5.905 -43.07 -29.06 -3.01 -3.01
31.81 -21.07 -13.08 0 -25.01 -37.05 -50.02 -49.09 -60.09 -5.094 -25.01 -19.1 11.93 -31.03 -19.1 -2.084 -11.11
31.815 -1.042 -5.094 27.9 -9.031 -17.02 -43.07 -45.04 -69 -15.05 -39.02 -5.094 17.95 -17.02 -7.063 1.968 -13.08
31.82 11 0 53.95 5.905 9.957 -26.05 -37.05 -69 -21.07 -41.1 1.968 22 -1.042 0.9262 3.936 -17.02
31.825 22.92 9.957 71.9 29.99 44 -11.11 -19.1 -57.08 -19.1 -31.03 9.957 22 7.989 0 1.968 -25.01
31.83 26.98 22 79.89 49.9 67.96 1.968 0.9262 -43.07 -7.063 -15.05 17.95 23.97 19.91 3.936 5.905 -33.11
31.835 22.92 35.89 73.98 63.91 77.92 13.89 15.98 -27.09 3.936 0.9262 22 27.9 27.9 11.93 19.91 -35.08
31.84 12.97 47.93 57.89 67.96 69.93 23.97 27.9 -11.11 17.95 3.936 22 33.92 27.9 19.91 35.89 -27.09
31.845 0.9262 47.93 39.94 59.97 53.95 25.93 29.99 -1.042 23.97 7.989 19.91 35.89 23.97 25.93 49.9 -9.031
31.85 -9.031 33.92 23.97 41.91 35.89 23.97 22 1.968 15.98 5.905 13.89 35.89 15.98 27.9 49.9 5.905
31.855 -17.02 7.989 13.89 19.91 22 15.98 9.957 7.989 3.936 5.905 5.905 31.96 5.905 19.91 37.98 19.91
31.86 -19.1 -7.063 13.89 1.968 17.95 5.905 0 11.93 -5.094 13.89 3.936 23.97 0 7.989 13.89 25.93
31.865 -9.031 -13.08 15.98 -2.084 23.97 -2.084 -3.01 17.95 -15.05 25.93 5.905 17.95 0.9262 -2.084 -3.01 27.9
31.87 0.9262 -2.084 22 9.957 31.96 0.9262 -5.094 26.98 -15.05 42.95 13.89 19.91 0.9262 1.968 -15.05 33
31.875 18.99 23.97 27.9 31.96 39.94 3.936 0 40.99 -7.063 56.96 17.95 30.91 -1.042 4.979 -14.01 42.95
31.88 30.91 44 29.99 51.98 44 15.98 1.968 57.89 1.968 65.99 15.98 39.94 -3.01 19.91 -5.094 55.92
31.885 30.91 50.94 28.94 60.9 39.94 30.91 14.94 74.91 20.96 74.91 4.979 46.89 -6.021 33 4.979 62.98
31.89 16.9 36.93 20.96 52.91 29.99 38.9 28.94 81.97 38.9 76.99 -8.105 42.95 -14.01 36.93 18.99 62.98
31.895 -1.042 17.95 7.989 31.96 15.98 33.92 35.89 69.93 49.9 73.98 -23.04 35.89 -23.04 31.96 31.96 57.89
31.9 -11.11 0.9262 1.968 11 -1.042 24.89 35.89 45.96 56.96 73.98 -26.05 26.98 -26.05 25.93 44.92 57.89
31.905 -13.08 -2.084 -2.084 -1.042 -12.04 11 23.97 16.9 55 61.94 -22.11 22 -24.08 15.98 55.92 55.92
31.91 -11.11 -1.042 -1.042 -1.042 -23.04 0 1.968 -7.063 45.96 53.95 -11.11 17.95 -21.07 9.957 57.89 55.92
31.915 0.9262 0.9262 5.905 0 -24.08 -5.094 -15.05 -27.09 33 34.97 1.968 17.95 -13.08 6.947 51.98 46.89
31.92 0.9262 0 15.98 1.968 -24.08 -21.07 -32.07 -46.08 15.98 11.93 13.89 16.9 -5.094 -1.042 38.9 22
31.925 2.894 5.905 25.93 1.968 -23.04 -37.05 -49.09 -63.1 -1.042 -13.08 23.97 13.89 -1.042 -9.031 19.91 -13.08
31.93 8.915 16.9 33 6.947 -22.11 -48.05 -61.02 -76.07 -17.02 -34.04 36.93 13.89 0.9262 -22.11 5.905 -50.02
31.935 18.99 29.99 37.98 11 -19.1 -53.03 -62.06 -79.08 -34.04 -47.01 47.93 11.93 5.905 -27.09 1.968 -71.09
31.94 33 47.93 39.94 22 -15.05 -45.04 -55.11 -69 -45.04 -37.05 51.98 17.95 7.989 -21.07 -2.084 -71.09
31.945 50.94 61.94 46.89 38.9 -2.084 -21.07 -36.01 -35.08 -39.02 -7.063 59.97 27.9 15.98 0 8.915 -44.11
31.95 56.96 63.91 48.97 48.97 11 4.979 -10.07 4.979 -22.11 19.91 57.89 37.98 23.97 20.96 22.92 -11.11
31.955 44.92 55.92 47.93 47.93 33.92 33.92 11.93 49.9 0.9262 51.98 49.9 44 29.99 41.91 35.89 9.957
31.96 28.94 38.9 46.89 40.99 55 58.93 37.98 81.97 18.99 73.98 44 42.95 37.98 50.94 48.97 27.9
31.965 8.915 15.98 44.92 28.94 69.93 70.97 55.92 99.92 30.91 75.95 31.96 33 33.92 53.95 53.95 33.92
31.97 -1.042 1.968 45.96 20.96 74.91 79.89 67.96 107 28.94 72.94 19.91 19.91 30.91 49.9 56.96 40.99
31.975 -1.042 -3.01 48.97 14.94 69.93 80.93 71.9 105.9 18.99 65.99 11.93 6.947 22 47.93 51.98 51.98
31.98 2.894 1.968 52.91 14.94 58.93 74.91 67.96 105.9 8.915 61.94 7.989 2.894 17.95 42.95 46.89 65.99
31.985 4.979 9.957 49.9 15.98 45.96 59.97 57.89 93.9 7.989 55.92 9.957 0 11.93 37.98 39.94 71.9
31.99 8.915 19.91 44.92 15.98 30.91 38.9 42.95 78.96 16.9 53.95 15.98 -2.084 11.93 28.94 30.91 65.99
31.995 4.979 22 38.9 12.97 16.9 13.89 26.98 55.92 29.99 51.98 17.95 -1.042 11.93 16.9 24.89 46.89
32 -1.042 11.93 29.99 3.936 3.936 -11.11 13.89 27.9 37.98 47.93 13.89 -3.01 5.905 5.905 19.91 23.97
32.005 0.9262 0 25.93 1.968 -5.094 -21.07 2.894 7.989 42.95 44 7.989 -5.094 1.968 3.936 16.9 9.957
32.01 -1.042 1.968 18.99 0 -24.08 -24.08 -7.063 -8.105 37.98 40.99 -2.084 0.9262 -6.021 4.979 17.95 -1.042
32.015 -5.094 -2.084 3.936 -5.094 -39.02 -19.1 -25.01 -21.07 27.9 33.92 -13.08 1.968 -17.02 5.905 17.95 0
32.02 -9.031 5.905 -7.063 -5.094 -52.1 -15.05 -42.03 -28.02 19.91 27.9 -17.02 6.947 -23.04 4.979 22.92 1.968
32.025 -13.08 13.89 -21.07 0.9262 -58.01 -9.031 -59.05 -33.11 12.97 14.94 -11.11 11.93 -23.04 4.979 23.97 1.968
32.03 -19.1 23.97 -31.03 3.936 -51.06 -11.11 -63.1 -35.08 5.905 0 -5.094 15.98 -15.05 1.968 22 -11.11
32.035 -17.02 37.98 -24.08 18.99 -28.02 -6.021 -55.11 -28.02 -1.042 -9.031 1.968 17.95 -8.105 1.968 15.98 -23.04
32.04 -9.031 50.94 -1.042 36.93 1.968 -1.042 -47.01 -15.05 -10.07 -15.05 2.894 22.92 -2.084 11.93 1.968 -25.01
32.045 0.9262 65.99 37.98 53.95 29.99 13.89 -41.1 0.9262 -29.06 -21.07 7.989 23.97 -1.042 19.91 -17.02 -23.04
32.05 14.94 74.91 78.96 70.97 59.97 38.9 -38.09 22 -46.08 -18.06 16.9 28.94 0 33 -34.04 -6.021
32.055 33 80.93 107 80.93 83.94 64.95 -36.01 46.89 -59.05 -10.07 24.89 28.94 0 44.92 -50.02 6.947
32.06 46.89 81.97 115.9 83.94 97.95 85.91 -27.09 69.93 -59.05 0.9262 29.99 29.99 0.9262 51.98 -57.08 22
32.065 50.94 77.92 107.9 81.97 104 99.92 -6.021 92.97 -49.09 11 35.89 30.91 3.936 58.93 -50.02 33
32.07 44.92 71.9 87.99 75.95 104 101.9 17.95 107 -25.01 24.89 39.94 31.96 15.98 64.95 -29.06 38.9
32.075 33 59.97 65.99 67.96 93.9 93.9 49.9 107.9 -2.084 31.96 45.96 29.99 35.89 63.91 -2.084 39.94
32.08 22.92 41.91 47.93 53.95 75.95 77.92 73.98 95.98 22 29.99 53.95 25.93 53.95 55.92 33.92 37.98
32.085 14.94 22 37.98 33.92 55.92 55.92 81.97 71.9 39.94 19.91 65.99 17.95 69.93 37.98 61.94 31.96
32.09 11 7.989 35.89 9.957 33.92 31.96 77.92 41.91 45.96 1.968 73.98 5.905 77.92 13.89 77.92 19.91
32.095 8.915 1.968 33.92 -11.11 17.95 3.936 67.96 13.89 44 -13.08 73.98 -3.01 77.92 -7.063 79.89 5.905
32.1 2.894 3.936 31.96 -35.08 1.968 -19.1 51.98 -7.063 39.94 -29.06 63.91 -15.05 69.93 -27.09 69.93 0.9262
32.105 -1.042 5.905 27.9 -51.06 -5.094 -43.07 39.94 -23.04 33.92 -33.11 45.96 -23.04 53.95 -33.11 53.95 0.9262
32.11 -11.11 1.968 19.91 -53.03 -17.02 -53.03 31.96 -29.06 29.99 -27.09 27.9 -21.07 39.94 -29.06 39.94 1.968
32.115 -11.11 -3.01 17.95 -39.02 -23.04 -45.04 25.93 -25.01 27.9 -15.05 15.98 -11.11 25.93 -13.08 27.9 9.957
32.12 -1.042 -8.105 19.91 -15.05 -23.04 -24.08 25.93 -19.1 25.93 -9.031 13.89 -2.084 19.91 1.968 17.95 11.93
32.125 8.915 -3.01 31.96 9.957 -15.05 -2.084 25.93 -11.11 22 -13.08 19.91 7.989 17.95 17.95 11.93 7.989
32.13 20.96 11 46.89 34.97 -5.094 16.9 24.89 -10.07 13.89 -29.06 23.97 13.89 17.95 27.9 7.989 0
32.135 24.89 38.9 58.93 46.89 0.9262 20.96 20.96 -12.04 3.936 -51.06 22 11.93 17.95 29.99 5.905 0
32.14 20.96 57.89 65.99 45.96 0 9.957 11.93 -19.1 -3.01 -67.04 15.98 7.989 17.95 27.9 7.989 -1.042
32.145 16.9 66.92 70.97 40.99 0.9262 0 6.947 -24.08 -12.04 -75.02 7.989 1.968 16.9 20.96 13.89 1.968
32.15 12.97 67.96 72.94 34.97 0 -11.11 0.9262 -28.02 -22.11 -77.11 1.968 1.968 14.94 12.97 19.91 0
32.155 16.9 57.89 69.93 33.92 0.9262 -17.02 -1.042 -27.09 -31.03 -69 3.936 1.968 11.93 7.989 23.97 -9.031
32.16 20.96 47.93 65.99 41.91 2.894 -15.05 -4.052 -21.07 -36.01 -59.05 11.93 3.936 12.97 8.915 22.92 -14.01
32.165 20.96 44.92 59.97 49.9 8.915 -2.084 -5.094 -15.05 -36.01 -49.09 23.97 5.905 18.99 11 14.94 -12.04
32.17 22.92 37.98 57.89 63.91 11.93 3.936 -5.094 -3.01 -33.11 -39.02 35.89 9.957 23.97 19.91 1.968 0.9262
32.175 22.92 37.98 60.9 72.94 12.97 23.97 0.9262 11 -23.04 -25.01 45.96 15.98 36.93 31.96 -4.052 17.95
32.18 22.92 33.92 65.99 75.95 14.94 35.89 4.979 28.94 -15.05 -16.09 53.95 19.91 47.93 41.91 -10.07 38.9
32.185 28.94 35.89 73.98 75.95 17.95 41.91 9.957 37.98 -11.11 -7.063 57.89 23.97 51.98 49.9 -11.11 44
32.19 34.97 44 85.91 75.95 22 44.92 17.95 42.95 -6.021 -2.084 55.92 24.89 55 50.94 -9.031 37.98
32.195 34.97 45.96 87.99 73.98 33 35.89 20.96 40.99 -1.042 1.968 50.94 16.9 48.97 39.94 -10.07 24.89
32.2 28.94 49.9 85.91 67.96 37.98 23.97 22 33.92 -2.084 1.968 41.91 11.93 37.98 29.99 -11.11 22
32.205 22.92 55 79.89 67.96 41.91 16.9 22.92 31.96 9.957 9.957 34.97 11.93 30.91 26.98 -8.105 33.92
32.21 14.94 58.93 67.96 66.92 34.97 18.99 22.92 31.96 19.91 17.95 23.97 14.94 19.91 29.99 -2.084 49.9
32.215 12.97 65.99 50.94 61.94 27.9 23.97 20.96 29.99 26.98 18.99 14.94 17.95 11 37.98 -1.042 64.95
32.22 8.915 64.95 33.92 48.97 12.97 30.91 8.915 19.91 33.92 9.957 1.968 18.99 -2.084 41.91 0.9262 57.89
32.225 8.915 56.96 19.91 27.9 0.9262 26.98 1.968 1.968 35.89 -2.084 -6.021 17.95 -12.04 38.9 -1.042 44
32.23 6.947 37.98 11.93 13.89 -13.08 13.89 -11.11 -9.031 31.96 -9.031 -17.02 15.98 -23.04 31.96 -5.094 25.93
32.235 4.979 17.95 22 13.89 -14.01 0 -10.07 -16.09 33.92 -14.01 -18.06 18.99 -26.05 29.99 -4.052 18.99
32.24 8.915 3.936 44 31.96 0.9262 1.968 0.9262 -8.105 30.91 -12.04 -13.08 28.94 -18.06 33 -1.042 23.97
32.245 18.99 15.98 71.9 65.99 22 3.936 15.98 5.905 27.9 -9.031 -1.042 37.98 -3.01 37.98 5.905 29.99
32.25 33 45.96 99.92 101.9 55 19.91 34.97 26.98 27.9 -6.021 11.93 45.96 11.93 44 22.92 28.94
32.255 52.91 85.91 112.9 118.9 78.96 37.98 45.96 36.93 22 -9.031 27.9 41.91 30.91 39.94 36.93 15.98
32.26 60.9 101.9 113.9 113.9 81.97 39.94 44 31.96 15.98 -9.031 37.98 29.99 41.91 27.9 41.91 3.936
32.265 60.9 96.91 99.92 85.91 70.97 33 37.98 19.91 16.9 -9.031 47.93 17.95 50.94 14.94 46.89 -1.042
32.27 48.97 59.97 81.97 53.95 50.94 17.95 26.98 9.957 16.9 -5.094 51.98 3.936 55 12.97 46.89 12.97
32.275 28.94 19.91 59.97 27.9 27.9 3.936 15.98 3.936 15.98 -2.084 49.9 -2.084 53.95 15.98 39.94 31.96
32.28 8.915 -3.01 46.89 16.9 12.97 1.968 6.947 4.979 12.97 -2.084 47.93 0.9262 48.97 20.96 25.93 42.95
32.285 0.9262 -14.01 34.97 14.94 1.968 0 -1.042 0.9262 0.9262 -2.084 39.94 -3.01 38.9 20.96 11.93 36.93
32.29 -7.063 -13.08 29.99 15.98 -2.084 -5.094 -7.063 -1.042 -7.063 -3.01 33.92 -7.063 29.99 5.905 -1.042 13.89
32.295 -1.042 -4.052 30.91 14.94 0.9262 -8.105 -12.04 -12.04 -15.05 -13.08 27.9 -15.05 22 -7.063 -9.031 -10.07
32.3 4.979 -1.042 36.93 12.97 -7.063 -18.06 -14.01 -22.11 -15.05 -15.05 27.9 -19.1 17.95 -21.07 -11.11 -25.01
32.305 16.9 11.93 41.91 7.989 -11.11 -25.01 -11.11 -23.04 -5.094 -13.08 29.99 -17.02 17.95 -21.07 -5.094 -19.1
32.31 26.98 30.91 49.9 9.957 -15.05 -26.05 -5.094 -15.05 0 -7.063 31.96 -5.094 19.91 -7.063 -2.084 1.968
32.315 33 49.9 55.92 22 -13.08 -23.04 -1.042 -5.094 1.968 -2.084 33.92 5.905 23.97 7.989 1.968 23.97
32.32 34.97 65.99 57.89 37.98 -7.063 -11.11 -1.042 -2.084 -3.01 5.905 33.92 22 23.97 23.97 0.9262 31.96
32.325 30.91 65.99 59.97 55.92 -2.084 -1.042 -7.063 0 -19.1 7.989 29.99 29.99 23.97 29.99 -9.031 23.97
32.33 28.94 53.95 63.91 65.99 11.93 3.936 -11.11 -2.084 -33.11 7.989 29.99 29.99 23.97 23.97 -19.1 3.936
32.335 26.98 37.98 71.9 69.93 22 11.93 -9.031 0 -31.03 9.957 29.99 19.91 25.93 17.95 -21.07 -5.094
32.34 28.94 29.99 83.94 65.99 29.99 17.95 0.9262 7.989 -13.08 11.93 33.92 5.905 29.99 15.98 -11.11 -3.01
32.345 28.94 31.96 93.9 55.92 29.99 22 9.957 19.91 9.957 15.98 35.89 0.9262 33.92 17.95 1.968 9.957
32.35 24.89 29.99 87.99 39.94 22 22 22 25.93 33.92 13.89 35.89 -3.01 33.92 22 22 27.9
32.355 12.97 19.91 65.99 19.91 7.989 11.93 22 17.95 45.96 3.936 29.99 -5.094 27.9 17.95 31.96 37.98
32.36 0.9262 0 29.99 -2.084 -6.021 -3.01 11.93 -2.084 44 -7.063 19.91 -5.094 19.91 5.905 35.89 29.99
32.365 -11.11 -15.05 -2.084 -15.05 -24.08 -27.09 0 -21.07 35.89 -27.09 15.98 -9.031 15.98 -5.094 35.89 9.957
32.37 -17.02 -23.04 -11.11 -21.07 -31.03 -47.01 -1.042 -39.02 31.96 -41.1 19.91 -17.02 19.91 -17.02 44 -5.094
32.375 -9.031 -14.01 0.9262 -15.05 -24.08 -51.06 3.936 -44.11 31.96 -42.03 33.92 -26.05 33.92 -21.07 59.97 -18.06
32.38 0.9262 -1.042 25.93 -3.01 0 -39.02 23.97 -32.07 31.96 -34.04 52.91 -34.04 53.95 -16.09 75.95 -24.08
32.385 4.979 11.93 55.92 -2.084 22 -15.05 44 -13.08 27.9 -25.01 59.97 -39.02 63.91 -13.08 77.92 -23.04
32.39 11 16.9 65.99 -3.01 39.94 0 47.93 2.894 13.89 -8.105 60.9 -34.04 63.91 -8.105 63.91 -18.06
32.395 11 12.97 55.92 -15.05 35.89 7.989 37.98 16.9 -3.01 -1.042 44.92 -26.05 47.93 -12.04 25.93 -12.04
32.4 12.97 11.93 31.96 -25.01 15.98 1.968 13.89 13.89 -25.01 3.936 22 -15.05 23.97 -11.11 -11.11 -5.094
32.405 18.99 18.99 9.957 -21.07 -6.021 -11.11 -9.031 3.936 -43.07 5.905 2.894 0.9262 1.968 -6.021 -44.11 0
32.41 18.99 29.99 3.936 -3.01 -24.08 -25.01 -31.03 -9.031 -55.11 3.936 0 5.905 -7.063 0.9262 -62.06 5.905
32.415 16.9 31.96 17.95 15.98 -27.09 -29.06 -37.05 -25.01 -55.11 5.905 -1.042 15.98 -9.031 11.93 -65.07 11.93
32.42 12.97 29.99 39.94 31.96 -10.07 -15.05 -33.11 -27.09 -45.04 8.915 -2.084 22.92 -4.052 22 -54.07 16.9
32.425 8.915 24.89 59.97 31.96 9.957 0 -21.07 -12.04 -29.06 15.98 3.936 24.89 -1.042 31.96 -38.09 23.97
32.43 6.947 15.98 73.98 23.97 25.93 23.97 -7.063 7.989 -9.031 22 3.936 23.97 7.989 39.94 -23.04 35.89
32.435 6.947 13.89 74.91 9.957 28.94 37.98 -2.084 33 0.9262 28.94 1.968 24.89 12.97 51.98 -7.063 53.95
32.44 6.947 18.99 64.95 5.905 14.94 39.94 6.947 49.9 8.915 28.94 -1.042 24.89 14.94 58.93 0.9262 68.89
32.445 0.9262 23.97 49.9 13.89 -1.042 31.96 13.89 49.9 9.957 22 0 25.93 17.95 59.97 5.905 71.9
32.45 -1.042 28.94 41.91 29.99 -15.05 20.96 20.96 39.94 11.93 11.93 9.957 25.93 26.98 57.89 13.89 64.95
32.455 0.9262 30.91 40.99 44 -15.05 8.915 27.9 23.97 14.94 8.915 22 20.96 37.98 47.93 24.89 38.9
32.46 -1.042 27.9 49.9 47.93 0.9262 4.979 40.99 12.97 25.93 2.894 33.92 14.94 46.89 31.96 34.97 9.957
32.465 -1.042 18.99 58.93 39.94 22 8.915 51.98 7.989 34.97 4.979 39.94 4.979 51.98 15.98 42.95 -10.07
32.47 -7.063 2.894 65.99 22 45.96 18.99 60.9 11.93 39.94 1.968 31.96 -3.01 50.94 5.905 50.94 -20.03
32.475 -15.05 -9.031 59.97 0 55.92 23.97 65.99 15.98 33.92 3.936 17.95 -17.02 39.94 -2.084 57.89 -11.11
32.48 -23.04 -14.01 42.95 -15.05 50.94 19.91 66.92 23.97 30.91 8.915 6.947 -22.11 30.91 0 65.99 8.915
32.485 -25.01 -9.031 26.98 -23.04 33 9.957 63.91 24.89 30.91 14.94 3.936 -20.03 22.92 0.9262 75.95 29.99
32.49 -19.1 3.936 17.95 -13.08 7.989 0 59.97 25.93 37.98 22 3.936 -13.08 22 0.9262 75.95 39.94
32.495 -5.094 28.94 23.97 7.989 0.9262 -3.01 57.89 20.96 47.93 29.99 9.957 -2.084 24.89 -2.084 66.92 31.96
