    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
30.835 0.9868 -31.08 1.974 41.94 23.98 -5.033 5.921 -9.079 -3.059 3.947 9.967 33.95 17.96 1.974 -25.06 11.94
30.84 2.96 -9.079 1.974 41.94 23.98 -1.085 1.974 -9.079 -1.085 5.921 -1.085 35.92 11.94 3.947 -35.03 13.91
30.845 12.93 15.99 1.974 33.95 17.96 1.974 -2.072 -7.006 1.974 11.94 -11.05 37.99 1.974 9.967 -45.1 23.98
30.85 26.94 41.94 -2.072 17.96 9.967 9.967 0 -1.085 15.99 19.93 -9.079 37.99 -1.085 15.99 -51.02 31.97
30.855 34.93 51.91 -1.085 0 3.947 15.99 5.921 -2.072 30 21.91 -1.085 35.92 -3.059 15.99 -49.04 30
30.86 32.96 41.94 -5.033 -9.079 3.947 15.99 13.91 0 33.95 13.91 0.9868 25.95 0.9868 7.993 -47.07 19.93
30.865 22.99 15.99 -5.033 -15.1 11.94 9.967 19.93 -2.072 25.95 -2.072 -7.006 15.99 -2.072 -1.085 -43.02 1.974
30.87 6.908 -5.033 -1.085 -13.03 16.97 0 17.96 -3.059 7.993 -11.05 -25.06 3.947 0.9868 -13.03 -39.08 -7.006
30.875 -3.059 -19.05 6.908 -7.006 15 -7.006 7.993 -9.079 -3.059 -17.07 -39.08 0.9868 -3.059 -19.05 -33.06 -11.05
30.88 -13.03 -21.02 7.993 -5.033 3.947 -15.1 -1.085 -11.05 -11.05 -11.05 -35.03 -3.059 -5.033 -15.1 -23.09 -5.033
30.885 -15.1 -12.04 8.98 -6.02 -1.085 -12.04 -7.006 -5.033 -7.006 0.9868 -11.05 -3.059 0 -5.033 -9.079 0
30.89 -9.079 -8.092 5.921 -14.01 -11.05 -2.072 -5.033 0 0 7.993 17.96 -1.085 6.908 0 0.9868 7.993
30.895 -1.085 -13.03 -1.085 -19.05 -9.079 5.921 1.974 7.993 9.967 13.91 41.94 0 15.99 7.993 1.974 5.921
30.9 8.98 -22.01 -7.006 -16.09 0 16.97 17.96 11.94 13.91 11.94 39.97 3.947 24.97 11.94 -2.072 0.9868
30.905 22.99 -30.1 -10.07 -8.092 6.908 21.91 25.95 7.993 11.94 7.993 15.99 7.993 22.99 9.967 -7.006 1.974
30.91 30.99 -27.04 -13.03 -5.033 7.993 17.96 25.95 1.974 7.993 3.947 -11.05 9.967 9.967 7.993 -19.05 -2.072
30.915 30.99 -15.1 -13.03 -5.033 1.974 9.967 19.93 1.974 7.993 7.993 -30.1 7.993 1.974 7.993 -29.01 8.98
30.92 15 -5.033 -11.05 -15.1 -2.072 5.921 12.93 1.974 7.993 15.99 -38.09 5.921 -1.085 7.993 -35.03 20.92
30.925 -5.033 -5.033 -7.006 -23.09 -7.006 9.967 7.993 -2.072 13.91 23.98 -35.03 5.921 0.9868 13.91 -33.06 27.93
30.93 -23.09 -2.072 0.9868 -18.06 1.974 16.97 12.93 0.9868 17.96 23.98 -28.03 7.993 0.9868 21.91 -25.06 30
30.935 -25.06 0 1.974 -2.072 12.93 21.91 22.99 0.9868 23.98 17.96 -26.05 13.91 5.921 31.97 -9.079 21.91
30.94 -5.033 5.921 3.947 9.967 30 23.98 31.97 0.9868 25.95 9.967 -25.06 21.91 7.993 43.91 3.947 15.99
30.945 20.92 24.97 8.98 28.91 40.95 19.93 40.95 -1.085 27.93 3.947 -17.07 30 15.99 50.92 18.95 15
30.95 36.91 33.95 16.97 37.99 46.97 15.99 43.91 -5.033 30 5.921 -3.059 31.97 25.95 54.97 30.99 17.96
30.955 30.99 33.95 21.91 37.99 47.96 17.96 39.97 -1.085 33.95 11.94 9.967 30 31.97 51.91 31.97 21.91
30.96 10.95 16.97 25.95 38.98 48.95 24.97 39.97 1.974 34.93 21.91 24.97 25.95 37.99 48.95 30 23.98
30.965 -1.085 0 24.97 36.91 45.99 33.95 38.98 1.974 33.95 26.94 25.95 18.95 35.92 40.95 20.92 19.93
30.97 -5.033 -14.01 17.96 26.94 40.95 36.91 34.93 1.974 30 24.97 21.91 10.95 26.94 34.93 9.967 17.96
30.975 4.934 -14.01 2.96 12.93 30 30 28.91 0 23.98 20.92 15.99 2.96 11.94 26.94 1.974 13.91
30.98 20.92 -8.092 -1.085 0 15 12.93 19.93 -6.02 16.97 15.99 10.95 0.9868 1.974 18.95 -5.033 15.99
30.985 18.95 0 0.9868 -13.03 0 0.9868 7.993 -15.1 11.94 11.94 5.921 -1.085 -1.085 11.94 -9.079 19.93
30.99 -1.085 11.94 6.908 -11.05 -2.072 -9.079 0 -25.06 9.967 9.967 0 -2.072 0.9868 10.95 -4.046 21.91
30.995 -21.02 22.99 18.95 1.974 -4.046 -7.006 -2.072 -27.04 11.94 7.993 0 1.974 1.974 15 1.974 18.95
31 -33.06 25.95 17.96 5.921 -3.059 -3.059 -3.059 -33.06 13.91 3.947 -1.085 3.947 3.947 11.94 1.974 11.94
31.005 -19.05 18.95 11.94 6.908 -2.072 -1.085 -2.072 -32.07 15.99 1.974 0 -2.072 5.921 7.993 5.921 1.974
31.01 2.96 1.974 -1.085 -2.072 -4.046 -4.046 -1.085 -30.1 19.93 1.974 1.974 -9.079 4.934 0.9868 11.94 1.974
31.015 18.95 -27.04 -19.05 -23.09 -5.033 -13.03 3.947 -27.04 23.98 5.921 1.974 -21.02 3.947 -11.05 17.96 -3.059
31.02 20.92 -45.1 -23.09 -35.03 -4.046 -21.02 12.93 -18.06 25.95 7.993 2.96 -25.06 3.947 -19.05 23.98 -4.046
31.025 8.98 -45.1 -19.05 -35.03 -2.072 -19.05 17.96 -6.02 25.95 5.921 0.9868 -23.09 3.947 -17.07 21.91 -10.07
31.03 -1.085 -33.06 -15.1 -25.06 5.921 -13.03 19.93 0.9868 17.96 0 0.9868 -19.05 0.9868 -15.1 7.993 -17.07
31.035 -5.033 -16.09 -12.04 -14.01 6.908 -5.033 11.94 -2.072 7.993 -3.059 -9.079 -17.07 -6.02 -9.079 -11.05 -24.08
31.04 -3.059 -14.01 -17.07 -10.07 0.9868 -8.092 1.974 -3.059 0.9868 -9.079 -17.07 -23.09 -14.01 -7.006 -35.03 -30.1
31.045 -7.006 -27.04 -23.09 -15.1 -9.079 -17.07 -5.033 -13.03 -9.079 -13.03 -25.06 -31.08 -17.07 -5.033 -47.07 -25.06
31.05 -13.03 -42.04 -25.06 -16.09 -15.1 -22.01 -11.05 -19.05 -13.03 -11.05 -29.01 -33.06 -10.07 -1.085 -43.02 -17.07
31.055 -25.06 -44.01 -24.08 -10.07 -17.07 -22.01 -9.079 -15.1 -11.05 -5.033 -25.06 -27.04 1.974 3.947 -25.06 -1.085
31.06 -29.01 -27.04 -17.07 -2.072 -11.05 -15.1 -2.072 -1.085 -1.085 3.947 -13.03 -9.079 5.921 17.96 -5.033 11.94
31.065 -19.05 0.9868 -6.02 15.99 -1.085 1.974 13.91 9.967 11.94 19.93 -3.059 3.947 5.921 31.97 0 25.95
31.07 0.9868 15.99 0 30 10.95 11.94 25.95 25.95 30 35.92 -2.072 17.96 1.974 41.94 -2.072 35.92
31.075 16.97 19.93 -3.059 31.97 11.94 23.98 31.97 33.95 45.99 47.96 -1.085 19.93 0 43.91 -7.006 37.99
31.08 20.92 11.94 -5.033 27.93 11.94 27.93 31.97 33.95 51.91 45.99 -15.1 13.91 0 39.97 -17.07 31.97
31.085 6.908 1.974 -3.059 19.93 11.94 21.91 27.93 25.95 47.96 33.95 -33.06 3.947 7.993 31.97 -21.02 17.96
31.09 -11.05 0 0.9868 17.96 11.94 13.91 19.93 13.91 37.99 13.91 -47.07 0.9868 13.91 19.93 -19.05 0.9868
31.095 -27.04 3.947 3.947 21.91 11.94 5.921 13.91 3.947 30 -2.072 -47.07 -1.085 13.91 9.967 -11.05 -17.07
31.1 -27.04 7.993 11.94 31.97 9.967 0 11.94 0.9868 25.95 -3.059 -35.03 0 9.967 1.974 0.9868 -29.01
31.105 -9.079 5.921 15.99 37.99 5.921 1.974 11.94 0.9868 27.93 -2.072 -13.03 9.967 1.974 0 5.921 -31.08
31.11 8.98 -2.072 13.91 41.94 3.947 7.993 13.91 1.974 30 5.921 3.947 17.96 0 3.947 11.94 -23.09
31.115 20.92 -1.085 9.967 37.99 5.921 13.91 13.91 7.993 27.93 11.94 21.91 17.96 1.974 7.993 9.967 -15.1
31.12 15 -3.059 8.98 30 11.94 15.99 11.94 7.993 15.99 7.993 31.97 13.91 5.921 7.993 3.947 -13.03
31.125 -1.085 -3.059 9.967 23.98 17.96 7.993 7.993 1.974 3.947 0 33.95 5.921 7.993 3.947 -3.059 -19.05
31.13 -21.02 -3.059 12.93 19.93 17.96 0 3.947 -3.059 -1.085 -1.085 30 0 3.947 -2.072 -9.079 -27.04
31.135 -27.04 -9.079 6.908 17.96 12.93 -10.07 3.947 -7.006 -2.072 -1.085 19.93 1.974 0.9868 0.9868 -7.006 -26.05
31.14 -15.1 -17.07 0.9868 19.93 1.974 -17.07 9.967 -1.085 7.993 0 3.947 5.921 0 0 0.9868 -19.05
31.145 0.9868 -19.05 -6.02 21.91 1.974 -12.04 17.96 5.921 17.96 5.921 -7.006 5.921 2.96 5.921 3.947 -6.02
31.15 12.93 -17.07 -7.006 15.99 1.974 -6.02 21.91 15.99 19.93 5.921 -19.05 0 4.934 7.993 5.921 1.974
31.155 6.908 -9.079 -1.085 7.993 1.974 -5.033 19.93 15.99 11.94 0.9868 -21.02 -5.033 1.974 0 -2.072 0.9868
31.16 -13.03 0 1.974 -2.072 6.908 -9.079 11.94 3.947 0 -9.079 -17.07 -13.03 0 -7.006 -7.006 -4.046
31.165 -35.03 -1.085 10.95 -5.033 6.908 -23.09 3.947 -7.006 -3.059 -13.03 -11.05 -17.07 -8.092 -16.09 -11.05 -14.01
31.17 -39.08 0.9868 3.947 -9.079 -2.072 -37.01 0.9868 -19.05 -3.059 -7.006 -19.05 -9.079 -17.07 -19.05 -3.059 -11.05
31.175 -19.05 -4.046 -5.033 -5.033 -13.03 -42.04 0.9868 -21.02 1.974 2.96 -31.08 0.9868 -15.1 -6.02 5.921 0.9868
31.18 0.9868 -8.092 -20.03 -2.072 -27.04 -39.08 -2.072 -14.01 12.93 15 -43.02 5.921 -12.04 6.908 13.91 7.993
31.185 10.95 -13.03 -19.05 7.993 -31.08 -31.08 0 -5.033 13.91 15.99 -37.01 7.993 -5.033 13.91 9.967 11.94
31.19 0.9868 -15.1 1.974 19.93 -21.02 -20.03 0.9868 -2.072 0.9868 6.908 -9.079 6.908 1.974 15 0.9868 7.993
31.195 -21.02 -16.09 20.92 26.94 -10.07 -14.01 1.974 -4.046 -10.07 -5.033 21.91 0.9868 0.9868 5.921 -11.05 0
31.2 -39.08 -15.1 31.97 25.95 0 -13.03 -1.085 -9.079 -25.06 -23.09 39.97 0.9868 -2.072 0.9868 -13.03 -11.05
31.205 -29.01 -4.046 21.91 16.97 9.967 -15.1 -1.085 -13.03 -33.06 -26.05 37.99 1.974 -1.085 -1.085 -4.046 -9.079
31.21 2.96 4.934 0.9868 7.993 13.91 -18.06 4.934 -15.1 -27.04 -17.07 16.97 1.974 -3.059 1.974 0.9868 0
31.215 32.96 15 -15.1 0.9868 9.967 -20.03 12.93 -14.01 -14.01 -1.085 1.974 0.9868 -2.072 1.974 5.921 6.908
31.22 45 16.97 -14.01 0.9868 7.993 -18.06 16.97 -17.07 -3.059 0 -2.072 -6.02 0.9868 1.974 1.974 10.95
31.225 26.94 8.98 1.974 0 5.921 -15.1 16.97 -25.06 -2.072 1.974 1.974 -12.04 0 -1.085 -12.04 0
31.23 -9.079 -1.085 27.93 0.9868 3.947 -15.1 7.993 -35.03 -2.072 -7.006 11.94 -15.1 3.947 -17.07 -23.09 -15.1
31.235 -41.05 -12.04 42.93 1.974 1.974 -18.06 0.9868 -40.06 1.974 -11.05 9.967 -6.02 4.934 -21.02 -23.09 -28.03
31.24 -43.02 -15.1 32.96 0.9868 -13.03 -26.05 -2.072 -36.02 1.974 -10.07 -2.072 -1.085 0 -24.08 -15.1 -33.06
31.245 -21.02 -13.03 7.993 0.9868 -29.01 -35.03 -5.033 -29.01 0 0.9868 -5.033 7.993 -5.033 -19.05 -3.059 -25.06
31.25 10.95 -2.072 -6.02 3.947 -35.03 -31.08 -1.085 -16.09 8.98 12.93 0.9868 15.99 -12.04 -8.092 -1.085 -7.006
31.255 36.91 2.96 -13.03 15.99 -33.06 -22.01 1.974 -7.006 13.91 22.99 17.96 19.93 -17.07 -1.085 -5.033 7.993
31.26 36.91 7.993 -7.006 25.95 -17.07 -7.006 7.993 -1.085 11.94 25.95 35.92 25.95 -13.03 3.947 -11.05 15.99
31.265 20.92 10.95 0.9868 30 -2.072 3.947 9.967 0.9868 3.947 19.93 37.99 30 -4.046 10.95 -17.07 16.97
31.27 4.934 12.93 5.921 23.98 1.974 11.94 7.993 -3.059 -3.059 9.967 21.91 31.97 1.974 12.93 -17.07 12.93
31.275 -5.033 9.967 3.947 3.947 -5.033 3.947 1.974 -9.079 -7.006 1.974 -2.072 27.93 0 9.967 -17.07 5.921
31.28 -9.079 3.947 3.947 -13.03 -16.09 -6.02 -2.072 -17.07 -7.006 -1.085 -13.03 17.96 4.934 0 -25.06 6.908
31.285 -15.1 -1.085 0.9868 -31.08 -26.05 -18.06 -1.085 -25.06 -3.059 -7.006 -15.1 3.947 6.908 -5.033 -37.01 8.98
31.29 -25.06 -13.03 0 -33.06 -29.01 -27.04 -5.033 -31.08 -1.085 -11.05 -9.079 -1.085 5.921 -15.1 -51.02 9.967
31.295 -25.06 -19.05 -1.085 -19.05 -28.03 -26.05 -7.006 -35.03 -3.059 -17.07 -5.033 -5.033 -1.085 -21.02 -59.01 12.93
31.3 -19.05 -19.05 -6.02 0.9868 -35.03 -22.01 -11.05 -35.03 -9.079 -21.02 -13.03 -3.059 -13.03 -21.02 -61.08 11.94
31.305 -5.033 -9.079 -25.06 13.91 -47.07 -17.07 -15.1 -33.06 -15.1 -23.09 -31.08 0.9868 -35.03 -19.05 -57.04 11.94
31.31 -1.085 -2.072 -44.01 19.93 -63.06 -13.03 -15.1 -29.01 -19.05 -21.02 -49.04 -1.085 -51.02 -15.1 -49.04 11.94
31.315 -1.085 0 -55.06 7.993 -75.1 -13.03 -15.1 -27.04 -15.1 -17.07 -59.01 -9.079 -57.04 -15.1 -43.02 7.993
31.32 -15.1 -7.006 -55.06 -1.085 -73.02 -13.03 -13.03 -27.04 -9.079 -15.1 -57.04 -19.05 -51.02 -19.05 -39.08 1.974
31.325 -31.08 -27.04 -41.05 -9.079 -61.08 -13.03 -11.05 -27.04 -3.059 -19.05 -43.02 -27.04 -35.03 -23.09 -37.01 -3.059
31.33 -39.08 -47.07 -21.02 0.9868 -43.02 -17.07 -9.079 -29.01 -1.085 -25.06 -25.06 -29.01 -15.1 -27.04 -37.01 -15.1
31.335 -33.06 -57.04 -3.059 19.93 -25.06 -19.05 -5.033 -29.01 -1.085 -31.08 -7.006 -23.09 0.9868 -29.01 -39.08 -19.05
31.34 -19.05 -51.02 5.921 39.97 -13.03 -23.09 -1.085 -29.01 -2.072 -33.06 0 -13.03 7.993 -27.04 -43.02 -15.1
31.345 -9.079 -37.01 11.94 47.96 -11.05 -25.06 0.9868 -27.04 5.921 -25.06 5.921 -5.033 15.99 -21.02 -47.07 -3.059
31.35 -5.033 -17.07 5.921 37.99 -15.1 -23.09 -1.085 -23.09 11.94 -13.03 3.947 -3.059 19.93 -11.05 -47.07 3.947
31.355 -1.085 -1.085 0.9868 17.96 -19.05 -17.07 -5.033 -15.1 11.94 -1.085 1.974 -3.059 17.96 -3.059 -41.05 13.91
31.36 2.96 5.921 -8.092 0 -22.01 -9.079 -13.03 -7.006 1.974 1.974 1.974 -5.033 10.95 0.9868 -31.08 15.99
31.365 18.95 9.967 -12.04 -1.085 -22.01 -2.072 -19.05 -2.072 -6.02 3.947 3.947 -5.033 0 -2.072 -23.09 11.94
31.37 32.96 9.967 -7.006 -2.072 -23.09 5.921 -21.02 1.974 -17.07 -2.072 7.993 -7.006 -21.02 -3.059 -25.06 1.974
31.375 36.91 1.974 -4.046 0 -24.08 1.974 -17.07 -2.072 -14.01 -9.079 5.921 -13.03 -36.02 -11.05 -37.01 -5.033
31.38 20.92 -7.006 -6.02 -3.059 -29.01 -7.006 -13.03 -11.05 -6.02 -21.02 1.974 -23.09 -46.08 -21.02 -53.09 -17.07
31.385 -5.033 -21.02 -13.03 -19.05 -41.05 -29.01 -11.05 -27.04 -1.085 -33.06 -13.03 -31.08 -45.1 -29.01 -61.08 -25.06
31.39 -37.01 -28.03 -15.1 -35.03 -43.02 -48.06 -11.05 -41.05 -3.059 -37.01 -26.05 -33.06 -33.06 -31.08 -58.02 -25.06
31.395 -55.06 -22.01 -7.006 -38.09 -38.09 -52 -11.05 -45.1 -13.03 -36.02 -28.03 -23.09 -19.05 -25.06 -44.01 -21.02
31.4 -57.04 -7.006 0 -23.09 -25.06 -43.02 -9.079 -35.03 -19.05 -35.03 -21.02 -9.079 -11.05 -13.03 -29.01 -13.03
31.405 -41.05 4.934 15 -2.072 -7.006 -20.03 -5.033 -19.05 0.9868 -28.03 -4.046 0 -8.092 -2.072 -16.09 -6.02
31.41 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96
31.415 -43.02 -13.03 -7.006 1.974 -13.03 -19.05 -15.1 -37.01 33.95 -18.06 -25.06 6.908 4.934 -8.092 -8.092 -1.085
31.42 -13.03 -13.03 -15.1 -9.079 -25.06 -29.01 -35.03 -49.04 5.921 -31.08 -11.05 0 -1.085 -19.05 -13.03 -15.1
31.425 16.97 -16.09 -15.1 -18.06 -29.01 -30.1 -45.1 -49.04 -2.072 -30.1 2.96 -3.059 -6.02 -22.01 -12.04 -28.03
31.43 34.93 -22.01 -12.04 -22.01 -27.04 -26.05 -41.05 -35.03 -6.02 -24.08 15 -7.006 -8.092 -20.03 -6.02 -30.1
31.435 32.96 -27.04 -9.079 -17.07 -21.02 -13.03 -29.01 -17.07 -3.059 -15.1 9.967 -7.006 -5.033 -15.1 -2.072 -23.09
31.44 8.98 -24.08 -1.085 -8.092 -10.07 0.9868 -19.05 -2.072 -5.033 -8.092 1.974 -5.033 0.9868 -7.006 2.96 -11.05
31.445 -19.05 -18.06 -2.072 -9.079 -11.05 16.97 -25.06 3.947 -15.1 -9.079 -10.07 -5.033 -3.059 -5.033 0 -3.059
31.45 -47.07 -13.03 1.974 -17.07 -19.05 15.99 -39.08 -1.085 -31.08 -15.1 -13.03 -13.03 -17.07 -15.1 -17.07 -7.006
31.455 -59.01 -15.1 6.908 -35.03 -29.01 0 -57.04 -21.02 -44.01 -23.09 -6.02 -27.04 -28.03 -33.06 -31.08 -15.1
31.46 -53.09 -21.02 2.96 -53.09 -40.06 -25.06 -63.06 -39.08 -44.01 -27.04 -1.085 -41.05 -32.07 -53.09 -37.01 -21.02
31.465 -33.06 -27.04 -1.085 -59.01 -41.05 -51.02 -53.09 -47.07 -41.05 -25.06 -7.006 -47.07 -31.08 -65.03 -33.06 -23.09
31.47 -11.05 -25.06 -12.04 -51.02 -30.1 -59.01 -33.06 -41.05 -36.02 -19.05 -23.09 -43.02 -18.06 -63.06 -27.04 -19.05
31.475 0.9868 -15.1 -24.08 -33.06 -14.01 -45.1 -15.1 -25.06 -41.05 -11.05 -37.01 -31.08 -8.092 -45.1 -19.05 -9.079
31.48 6.908 -3.059 -21.02 -15.1 0.9868 -19.05 -5.033 -3.059 -59.01 -5.033 -39.08 -13.03 -1.085 -23.09 -15.1 0.9868
31.485 8.98 1.974 -7.006 -5.033 3.947 3.947 -11.05 7.993 -83.09 -5.033 -21.02 0.9868 0 -3.059 -9.079 1.974
31.49 10.95 5.921 9.967 -5.033 3.947 19.93 -25.06 15.99 -105.1 -11.05 3.947 3.947 3.947 0 -1.085 3.947
31.495 16.97 7.993 30 -11.05 0 17.96 -37.01 13.91 -115.1 -19.05 25.95 5.921 5.921 -2.072 0 3.947
31.5 26.94 13.91 35.92 -17.07 0.9868 5.921 -39.08 9.967 -117 -23.09 30 1.974 5.921 -7.006 1.974 3.947
31.505 32.96 23.98 31.97 -19.05 0.9868 0.9868 -31.08 9.967 -111 -21.02 15.99 1.974 5.921 -13.03 0 5.921
31.51 30.99 33.95 23.98 -11.05 3.947 0 -17.07 13.91 -105.1 -11.05 0 7.993 7.993 -13.03 -2.072 7.993
31.515 24.97 37.99 23.98 -2.072 13.91 13.91 -3.059 21.91 -97 0.9868 0 15.99 17.96 -7.006 3.947 9.967
31.52 26.94 37.99 31.97 9.967 23.98 31.97 -2.072 25.95 -91.08 3.947 19.93 21.91 30 0.9868 13.91 7.993
31.525 38.98 31.97 47.96 15.99 33.95 45.99 -2.072 23.98 -87.04 1.974 47.96 21.91 37.99 0 23.98 1.974
31.53 52.99 30 53.98 9.967 31.97 43.91 -1.085 13.91 -85.06 -5.033 65.92 13.91 41.94 0 23.98 -3.059
31.535 56.94 33.95 52.99 -2.072 30 34.93 -7.006 0 -89.01 -19.05 61.97 3.947 34.93 0.9868 13.91 -13.03
31.54 45 41.94 42.93 -9.079 19.93 18.95 -11.05 -5.033 -95.03 -27.04 39.97 -2.072 22.99 -5.033 1.974 -17.07
31.545 18.95 41.94 25.95 -13.03 9.967 9.967 -13.03 -11.05 -101 -27.04 15.99 -2.072 7.993 -5.033 -13.03 -15.1
31.55 -1.085 31.97 12.93 -7.006 8.98 10.95 -12.04 -9.079 -99.08 -17.07 7.993 5.921 2.96 -3.059 -12.04 -7.006
31.555 -7.006 7.993 6.908 2.96 10.95 15 -8.092 -3.059 -91.08 -5.033 17.96 11.94 2.96 -2.072 0 -2.072
31.56 4.934 -13.03 3.947 15.99 15.99 19.93 -3.059 1.974 -77.07 0 35.92 13.91 9.967 3.947 9.967 5.921
31.565 30.99 -28.03 5.921 24.97 24.97 23.98 1.974 12.93 -65.03 5.921 50.92 9.967 21.91 7.993 22.99 11.94
31.57 54.97 -26.05 9.967 18.95 28.91 19.93 1.974 18.95 -55.06 5.921 54.97 3.947 30 9.967 24.97 11.94
31.575 58.91 -3.059 13.91 7.993 25.95 15.99 -5.033 21.91 -57.04 3.947 45.99 0 31.97 11.94 23.98 9.967
31.58 46.97 22.99 16.97 -1.085 17.96 15 -15.1 16.97 -67 0.9868 34.93 0 30.99 7.993 23.98 3.947
31.585 28.91 42.93 11.94 0 3.947 13.91 -29.01 8.98 -81.02 -4.046 26.94 0 20.92 0 21.91 0.9868
31.59 20.92 41.94 3.947 -1.085 -2.072 9.967 -45.1 -2.072 -91.08 -11.05 21.91 -2.072 9.967 -7.006 21.91 -7.006
31.595 22.99 27.93 -2.072 0.9868 0 9.967 -44.01 -5.033 -94.04 -12.04 23.98 -5.033 2.96 -15.1 25.95 -10.07
31.6 30.99 5.921 0 1.974 1.974 3.947 -38.09 -13.03 -86.05 -14.01 21.91 -13.03 3.947 -21.02 24.97 -12.04
31.605 36.91 1.974 5.921 -5.033 0 0 -23.09 -9.079 -71.05 -9.079 19.93 -15.1 3.947 -21.02 23.98 -9.079
31.61 26.94 16.97 13.91 -11.05 3.947 0 -6.02 -1.085 -53.09 -2.072 11.94 -14.01 5.921 -15.1 25.95 1.974
31.615 10.95 31.97 20.92 -17.07 5.921 -2.072 2.96 11.94 -37.01 1.974 0.9868 -8.092 1.974 -2.072 24.97 8.98
31.62 -1.085 35.92 17.96 -15.1 7.993 2.96 11.94 23.98 -27.04 0.9868 -2.072 -2.072 0 6.908 22.99 16.97
31.625 -9.079 23.98 6.908 -3.059 9.967 5.921 12.93 30 -19.05 6.908 -10.07 1.974 -5.033 12.93 18.95 20.92
31.63 -5.033 0.9868 -1.085 9.967 9.967 9.967 15 32.96 -13.03 12.93 -11.05 0.9868 -3.059 13.91 15.99 20.92
31.635 -1.085 -7.006 -7.006 19.93 7.993 7.993 11.94 25.95 -13.03 15.99 -11.05 3.947 -1.085 11.94 7.993 17.96
31.64 0.9868 -7.006 -5.033 16.97 3.947 5.921 6.908 17.96 -16.09 12.93 -13.03 1.974 0 1.974 4.934 15
31.645 0.9868 0 -5.033 3.947 -4.046 0 0 9.967 -28.03 4.934 -19.05 -1.085 0 -5.033 0 12.93
31.65 -13.03 1.974 -7.006 -7.006 -19.05 -5.033 -17.07 0 -45.1 -1.085 -29.01 -13.03 -9.079 -13.03 -3.059 9.967
31.655 -15.1 1.974 -13.03 -18.06 -31.08 -9.079 -27.04 1.974 -55.06 -8.092 -26.05 -27.04 -14.01 -15.1 -1.085 7.993
31.66 -3.059 -12.04 -18.06 -12.04 -31.08 -16.09 -29.01 1.974 -53.09 -10.07 -16.09 -37.01 -13.03 -17.07 5.921 5.921
31.665 6.908 -29.01 -19.05 -3.059 -25.06 -17.07 -25.06 0 -41.05 -3.059 0.9868 -39.08 -1.085 -11.05 17.96 1.974
31.67 10.95 -28.03 -11.05 2.96 -10.07 -15.1 -10.07 4.934 -23.09 3.947 15 -31.08 11.94 -5.033 26.94 1.974
31.675 0.9868 -24.08 0 6.908 0.9868 -11.05 1.974 6.908 -13.03 11.94 20.92 -21.02 23.98 0.9868 26.94 5.921
31.68 -25.06 -15.1 13.91 3.947 7.993 -7.006 -2.072 5.921 -13.03 9.967 13.91 -11.05 21.91 0 7.993 5.921
31.685 -43.02 -11.05 15 0.9868 10.95 -4.046 -2.072 5.921 -21.02 5.921 -2.072 -5.033 10.95 0 -4.046 9.967
31.69 -41.05 -17.07 0.9868 1.974 2.96 0 -8.092 5.921 -23.09 0 -9.079 -3.059 -2.072 0 -16.09 7.993
31.695 -21.02 -19.05 -21.02 3.947 -1.085 0.9868 -3.059 11.94 -17.07 0 -17.07 -5.033 -17.07 1.974 -15.1 7.993
31.7 0.9868 -17.07 -38.09 5.921 -3.059 1.974 7.993 21.91 -3.059 3.947 -15.1 -7.006 -22.01 3.947 -2.072 7.993
31.705 0.9868 -9.079 -46.08 9.967 -2.072 2.96 27.93 30 3.947 11.94 -9.079 -7.006 -18.06 9.967 1.974 7.993
31.71 -9.079 -2.072 -43.02 13.91 7.993 5.921 39.97 35.92 7.993 17.96 -7.006 -5.033 -13.03 11.94 7.993 9.967
31.715 -29.01 5.921 -35.03 15.99 15.99 9.967 39.97 31.97 3.947 19.93 -13.03 -5.033 -9.079 13.91 7.993 11.94
31.72 -37.01 11.94 -27.04 13.91 19.93 5.921 27.93 19.93 -1.085 13.91 -27.04 -3.059 -7.006 9.967 3.947 13.91
31.725 -29.01 13.91 -23.09 5.921 13.91 0 13.91 7.993 -7.006 7.993 -41.05 -3.059 -3.059 1.974 1.974 11.94
31.73 -13.03 9.967 -25.06 -5.033 5.921 -5.033 1.974 -2.072 -7.006 1.974 -45.1 -7.006 -2.072 -1.085 1.974 7.993
31.735 -1.085 -2.072 -27.04 -19.05 -2.072 -11.05 -2.072 -1.085 -3.059 -2.072 -37.01 -11.05 7.993 -7.006 0 3.947
31.74 -5.033 -15.1 -29.01 -25.06 -1.085 -13.03 0.9868 0 -1.085 -2.072 -17.07 -15.1 11.94 -9.079 0.9868 1.974
31.745 -17.07 -33.06 -31.08 -17.07 -5.033 -7.006 0.9868 7.993 -3.059 0 0.9868 -15.1 11.94 -9.079 -5.033 1.974
31.75 -25.06 -47.07 -35.03 -1.085 -9.079 -3.059 -1.085 11.94 -11.05 1.974 3.947 -15.1 1.974 -7.006 -9.079 3.947
31.755 -27.04 -51.02 -39.08 5.921 -17.07 -1.085 -3.059 9.967 -17.07 3.947 0.9868 -17.07 -7.006 -7.006 -9.079 1.974
31.76 -21.02 -47.07 -41.05 5.921 -27.04 -7.006 -5.033 1.974 -17.07 3.947 -17.07 -23.09 -19.05 -9.079 -9.079 0
