    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
23.59 22.96 13.92 8.947 3.977 14.91 -1.085 0.9941 0 0.9941 12.92 23.95 1.988 7.953 5.965 9.941 7.953
23.595 20.97 16 0 11.93 7.953 -2.079 -5.061 7.953 -1.085 14.91 13.92 7.953 0 12.92 7.953 10.94
23.6 8.947 11.93 -13.01 9.941 -9.038 3.977 -11.03 11.93 -1.085 11.93 3.977 7.953 -3.073 17.98 1.988 16
23.605 -5.061 0 -27.02 -2.079 -25.03 3.977 -15 11.93 -1.085 6.959 -1.085 7.953 -11.03 20.97 -2.079 18.98
23.61 -21.06 -4.067 -32.08 -11.03 -32.08 1.988 -18.08 5.965 0 -1.085 -5.061 1.988 -15 16.99 -14.01 18.98
23.615 -29.01 -9.038 -31.09 -19.07 -29.01 0.9941 -21.06 0.9941 -1.085 -1.085 0.9941 -2.079 -15 9.941 -23.05 16
23.62 -23.05 -10.03 -23.05 -19.07 -19.07 -9.038 -20.06 -8.043 0 -1.085 0 -1.085 -13.01 0.9941 -28.02 14.91
23.625 -11.03 -10.03 -15 -19.07 -14.01 -23.05 -24.04 -18.08 -2.079 -1.085 3.977 1.988 -13.01 0.9941 -24.04 11.93
23.63 -5.061 -11.03 -9.038 -19.07 -15 -35.07 -21.06 -23.05 -9.038 -1.085 3.977 -3.073 -13.01 -3.073 -15 7.953
23.635 -1.085 -8.043 -8.043 -22.05 -16.09 -42.02 -16.09 -18.08 -12.02 1.988 0.9941 -6.055 -10.03 -1.085 -5.061 5.965
23.64 -5.061 -9.038 -10.03 -24.04 -20.06 -40.04 -9.038 -10.03 -15 1.988 -5.061 -11.03 -10.03 -1.085 -7.049 4.971
23.645 -13.01 -11.03 -17.08 -27.02 -19.07 -33.08 -5.061 -3.073 -17.08 -2.079 -9.038 -15 -7.049 1.988 -11.03 1.988
23.65 -13.01 -7.049 -19.07 -19.07 -17.08 -20.06 -1.085 1.988 -9.038 0 -8.043 -14.01 -5.061 1.988 -21.06 -2.079
23.655 -13.01 -6.055 -21.06 -14.01 -14.01 -12.02 -5.061 0.9941 -3.073 1.988 -6.055 -14.01 -10.03 0 -22.05 0
23.66 -7.049 -10.03 -21.06 -11.03 -16.09 -14.01 -10.03 -2.079 0 7.953 -7.049 -17.08 -11.03 -2.079 -19.07 -5.061
23.665 -11.03 -16.09 -23.05 -14.01 -18.08 -24.04 -9.038 -9.038 5.965 7.953 -12.02 -28.02 -16.09 -17.08 -6.055 -16.09
23.67 -17.08 -21.06 -25.03 -23.05 -17.08 -34.07 -7.049 -12.02 9.941 9.941 -16.09 -38.05 -15 -31.09 0 -23.05
23.675 -23.05 -27.02 -25.03 -33.08 -15 -43.02 -7.049 -15 9.941 5.965 -21.06 -49.07 -15 -37.05 3.977 -29.01
23.68 -29.01 -29.01 -30 -36.06 -12.02 -40.04 -7.049 -12.02 9.941 1.988 -27.02 -53.05 -12.02 -36.06 3.977 -26.03
23.685 -35.07 -30 -38.05 -40.04 -14.01 -38.05 -20.06 -14.01 2.982 -6.055 -35.07 -56.03 -18.08 -31.09 0.9941 -25.03
23.69 -39.04 -33.08 -51.06 -43.02 -25.03 -37.05 -35.07 -21.06 -5.061 -21.06 -45.01 -57.03 -31.09 -25.03 -13.01 -23.05
23.695 -39.04 -34.07 -61 -47.09 -38.05 -41.03 -44.01 -22.05 -18.08 -29.01 -57.03 -56.03 -45.01 -19.07 -22.05 -21.06
23.7 -37.05 -34.07 -59.02 -49.07 -49.07 -43.02 -44.01 -24.04 -18.08 -29.01 -61 -52.06 -51.06 -18.08 -28.02 -24.04
23.705 -35.07 -29.01 -53.05 -49.07 -49.07 -41.03 -31.09 -19.07 -15 -23.05 -57.03 -49.07 -47.09 -19.07 -25.03 -25.03
23.71 -31.09 -24.04 -34.07 -43.02 -36.06 -33.08 -12.02 -11.03 0 -8.043 -41.03 -45.01 -31.09 -20.06 -16.09 -26.03
23.715 -29.01 -17.08 -21.06 -35.07 -25.03 -21.06 -3.073 -5.061 1.988 -2.079 -27.02 -45.01 -19.07 -22.05 -10.03 -24.04
23.72 -31.09 -17.08 -21.06 -33.08 -17.08 -15 -5.061 -9.038 0 -7.049 -23.05 -47.09 -15 -27.02 -7.049 -25.03
23.725 -35.07 -25.03 -33.08 -39.04 -17.08 -21.06 -17.08 -21.06 -7.049 -20.06 -27.02 -53.05 -21.06 -32.08 -11.03 -28.02
23.73 -41.03 -35.07 -54.04 -51.06 -28.02 -37.05 -31.09 -37.05 -21.06 -34.07 -37.05 -57.03 -33.08 -35.07 -21.06 -31.09
23.735 -43.02 -43.02 -69.05 -61 -37.05 -49.07 -39.04 -45.01 -27.02 -41.03 -45.01 -57.03 -37.05 -33.08 -31.09 -31.09
23.74 -39.04 -41.03 -66.06 -61 -38.05 -51.06 -35.07 -47.09 -27.02 -39.04 -43.02 -53.05 -33.08 -25.03 -37.05 -29.01
23.745 -29.01 -31.09 -50.07 -51.06 -36.06 -41.03 -29.01 -41.03 -25.03 -35.07 -33.08 -49.07 -21.06 -23.05 -39.04 -29.01
23.75 -19.07 -15 -25.03 -35.07 -33.08 -29.01 -29.01 -35.07 -25.03 -33.08 -19.07 -47.09 -11.03 -27.02 -37.05 -31.09
23.755 -11.03 0.9941 -4.067 -21.06 -26.03 -21.06 -35.07 -33.08 -27.02 -33.08 -9.038 -43.02 -9.038 -33.08 -29.01 -37.05
23.76 -5.061 7.953 0 -11.03 -25.03 -21.06 -45.01 -33.08 -29.01 -31.09 -1.085 -37.05 -13.01 -37.05 -17.08 -37.05
23.765 -1.085 13.92 1.988 -5.061 -21.06 -23.05 -47.09 -27.02 -23.05 -23.05 -2.079 -25.03 -17.08 -27.02 0.9941 -29.01
23.77 -1.085 16 3.977 -2.079 -9.038 -17.08 -37.05 -13.01 -9.038 -5.061 5.965 -7.049 -17.08 -3.073 16 -7.049
23.775 8.947 21.96 13.92 9.941 3.977 0.9941 -17.08 3.977 0 11.93 16 3.977 -5.061 17.98 27.93 11.93
23.78 20.97 25.94 29.91 25.94 23.95 21.96 0 21.96 7.953 23.95 23.95 13.92 5.965 31.99 29.91 29.91
23.785 31 31.99 47.99 41.93 37.96 41.93 11.93 29.91 3.977 21.96 27.93 13.92 19.97 29.91 19.97 29.91
23.79 36.96 33.98 59.92 47.99 39.95 47.99 11.93 23.95 -1.085 9.941 27.93 7.953 27.93 13.92 3.977 16
23.795 36.96 33.98 59.92 45.91 33.98 41.93 1.988 9.941 -9.038 -1.085 25.94 1.988 25.94 -1.085 -3.073 0
23.8 31 31.99 51.97 37.96 25.94 29.91 -1.085 -2.079 -11.03 -7.049 21.96 0 19.97 -11.03 -3.073 -7.049
23.805 28.92 29.91 41.93 31.99 20.97 19.97 -1.085 -1.085 -3.073 -3.073 19.97 1.988 11.93 -9.038 0 -7.049
23.81 28.92 31.99 35.97 27.93 26.93 19.97 3.977 0 1.988 1.988 21.96 5.965 9.941 0.9941 11.93 -1.085
23.815 31 29.91 35.97 29.91 37.96 25.94 17.98 9.941 9.941 7.953 23.95 9.941 13.92 3.977 17.98 1.988
23.82 31 25.94 42.93 31.99 48.98 31.99 29.91 11.93 11.93 5.965 23.95 9.941 19.97 5.965 16 5.965
23.825 26.93 17.98 44.92 29.91 50.97 33.98 31.99 7.953 11.93 -2.079 19.97 5.965 25.94 1.988 7.953 5.965
23.83 16.99 7.953 39.95 25.94 41.93 27.93 23.95 -2.079 7.953 -7.049 13.92 1.988 25.94 -2.079 -2.079 1.988
23.835 2.982 1.988 32.99 19.97 29.91 23.95 8.947 -5.061 5.965 -11.03 5.965 -1.085 19.97 0.9941 -1.085 0
23.84 -5.061 0 20.97 17.98 16 21.96 1.988 -9.038 3.977 -9.038 0 2.982 9.941 -2.079 -1.085 1.988
23.845 -11.03 1.988 11.93 17.98 7.953 23.95 -7.049 -5.061 3.977 -2.079 -2.079 5.965 3.977 1.988 -2.079 5.965
23.85 -9.038 5.965 13.92 19.97 12.92 27.93 -2.079 -2.079 5.965 5.965 0 12.92 3.977 5.965 3.977 11.93
23.855 -1.085 7.953 17.98 23.95 24.94 31.99 2.982 9.941 9.941 16 5.965 12.92 9.941 13.92 5.965 21.96
23.86 6.959 5.965 17.98 21.96 33.98 35.97 13.92 17.98 17.98 21.96 11.93 11.93 17.98 19.97 7.953 23.95
23.865 12.92 0.9941 14.91 14.91 35.97 34.98 23.95 19.97 19.97 19.97 13.92 9.941 19.97 17.98 7.953 23.95
23.87 10.94 1.988 7.953 6.959 26.93 26.93 21.96 16 16 16 7.953 3.977 17.98 7.953 3.977 11.93
23.875 0.9941 0.9941 -1.085 0 9.941 19.97 7.953 5.965 5.965 9.941 -2.079 0.9941 5.965 -5.061 -1.085 -3.073
23.88 -5.061 -1.085 -9.038 -1.085 -1.085 10.94 -6.055 -2.079 0.9941 2.982 -8.043 0 -2.079 -23.05 -13.01 -20.06
23.885 -11.03 1.988 -18.08 0 -15 2.982 -23.05 -14.01 -7.049 1.988 -16.09 0 -12.02 -38.05 -23.05 -32.08
23.89 -11.03 0 -23.05 0 -21.06 0.9941 -37.05 -19.07 -11.03 -5.061 -17.08 9.941 -19.07 -45.01 -23.05 -37.05
23.895 -5.061 -1.085 -26.03 -1.085 -22.05 -4.067 -42.02 -19.07 -12.02 -5.061 -13.01 26.93 -21.06 -38.05 -16.09 -25.03
23.9 2.982 -1.085 -30 0.9941 -22.05 -6.055 -40.04 -15 -11.03 -3.073 -7.049 42.93 -21.06 -29.01 -10.03 -11.03
23.905 2.982 0.9941 -32.08 1.988 -25.03 -9.038 -31.09 -13.01 -15 0 -8.043 51.97 -22.05 -20.06 -8.043 -6.055
23.91 -1.085 0.9941 -34.07 -2.079 -20.06 -8.043 -22.05 -7.049 -13.01 0 -9.038 58.93 -19.07 -17.08 -12.02 -7.049
23.915 -7.049 0.9941 -34.07 0.9941 -12.02 -2.079 -10.03 -1.085 -10.03 3.977 -13.01 56.94 -17.08 -18.08 -20.06 -15
23.92 -13.01 1.988 -35.07 3.977 -3.073 -2.079 -1.085 -2.079 -5.061 7.953 -19.07 47.99 -15 -23.05 -29.01 -25.03
23.925 -9.038 5.965 -34.07 9.941 3.977 6.959 1.988 4.971 0.9941 12.92 -20.06 43.92 -16.09 -22.05 -27.02 -24.04
23.93 -7.049 2.982 -31.09 8.947 9.941 8.947 4.971 14.91 0 18.98 -18.08 36.96 -18.08 -17.08 -19.07 -16.09
23.935 -7.049 0 -29.01 7.953 7.953 9.941 5.965 23.95 1.988 23.95 -13.01 37.96 -21.06 -5.061 -5.061 -3.073
23.94 -5.061 0.9941 -17.08 6.959 6.959 10.94 11.93 27.93 5.965 29.91 -3.073 37.96 -23.05 0 3.977 1.988
23.945 -5.061 0.9941 -8.043 2.982 3.977 12.92 16 27.93 9.941 33.98 5.965 37.96 -17.08 5.965 7.953 3.977
23.95 -5.061 -2.079 -2.079 0.9941 7.953 7.953 16 21.96 16 29.91 17.98 31.99 -5.061 1.988 7.953 0.9941
23.955 -3.073 0.9941 3.977 -3.073 10.94 1.988 14.91 9.941 16 21.96 23.95 26.93 1.988 -5.061 1.988 -9.038
23.96 -1.085 0.9941 5.965 -5.061 10.94 -3.073 8.947 -2.079 9.941 11.93 25.94 22.96 7.953 -15 -3.073 -17.08
23.965 2.982 0.9941 1.988 -9.038 7.953 -13.01 1.988 -5.061 0 3.977 21.96 21.96 9.941 -21.06 -13.01 -19.07
23.97 6.959 0 2.982 -9.038 5.965 -19.07 0 -9.038 -5.061 0.9941 17.98 22.96 5.965 -19.07 -19.07 -17.08
23.975 10.94 3.977 4.971 -9.038 0 -17.08 -4.067 -9.038 -11.03 -3.073 19.97 22.96 3.977 -9.038 -21.06 -9.038
23.98 10.94 5.965 5.965 -7.049 -3.073 -13.01 -9.038 -7.049 -11.03 -5.061 21.96 25.94 3.977 0.9941 -15 -1.085
23.985 8.947 9.941 6.959 -5.061 -2.079 -9.038 -9.038 -5.061 -9.038 -7.049 25.94 23.95 7.953 3.977 -3.073 0
23.99 6.959 9.941 0.9941 -3.073 -6.055 -11.03 -9.038 -5.061 -7.049 -9.038 21.96 23.95 9.941 3.977 3.977 5.965
23.995 4.971 9.941 -3.073 -3.073 -13.01 -17.08 -7.049 -9.038 -9.038 -13.01 13.92 17.98 5.965 -2.079 11.93 3.977
24 2.982 9.941 -13.01 -3.073 -16.09 -21.06 -5.061 -13.01 -9.038 -17.08 3.977 13.92 -2.079 -5.061 13.92 -2.079
24.005 2.982 9.941 -17.08 -3.073 -14.01 -21.06 0.9941 -13.01 -7.049 -17.08 0.9941 11.93 -5.061 -9.038 9.941 -5.061
24.01 0.9941 7.953 -17.08 0.9941 -9.038 -13.01 3.977 -7.049 0.9941 -13.01 0.9941 11.93 -5.061 -7.049 7.953 -11.03
24.015 2.982 7.953 -7.049 1.988 1.988 0.9941 13.92 0 13.92 -1.085 3.977 16 -2.079 0.9941 11.93 -7.049
24.02 6.959 9.941 1.988 9.941 19.97 11.93 25.94 16 35.97 11.93 16 19.97 11.93 9.941 25.94 1.988
24.025 12.92 9.941 16 16 35.97 21.96 37.96 31.99 55.94 33.98 23.95 23.95 29.91 23.95 43.92 19.97
24.03 18.98 9.941 25.94 13.92 43.92 25.94 49.98 43.92 67.96 51.97 27.93 21.96 41.93 31.99 57.93 35.97
24.035 20.97 7.953 27.93 7.953 43.92 23.95 55.94 49.98 69.95 59.92 27.93 19.97 43.92 35.97 59.92 41.93
24.04 22.96 5.965 23.95 1.988 35.97 21.96 53.95 47.99 62 57.93 27.93 17.98 37.96 33.98 49.98 37.96
24.045 24.94 7.953 19.97 0 25.94 19.97 45.91 39.95 51.97 49.98 27.93 21.96 31.99 31.99 33.98 31.99
24.05 24.94 11.93 16.99 1.988 17.98 19.97 35.97 29.91 43.92 41.93 31.99 29.91 27.93 31.99 21.96 27.93
24.055 20.97 16 14.91 5.965 14.91 19.97 27.93 21.96 39.95 35.97 33.98 35.97 25.94 33.98 17.98 27.93
24.06 14.91 16 11.93 9.941 11.93 17.98 19.97 13.92 37.96 29.91 29.91 41.93 23.95 33.98 21.96 29.91
24.065 6.959 11.93 8.947 7.953 10.94 13.92 16 9.941 31.99 19.97 19.97 41.93 17.98 31.99 27.93 27.93
24.07 -1.085 5.965 0.9941 5.965 8.947 11.93 9.941 5.965 21.96 7.953 11.93 39.95 11.93 25.94 27.93 23.95
24.075 0.9941 0 0.9941 5.965 5.965 13.92 3.977 3.977 9.941 -2.079 7.953 39.95 5.965 19.97 25.94 19.97
24.08 -1.085 0.9941 1.988 4.971 5.965 18.98 0.9941 5.965 0 0.9941 9.941 41.93 4.971 16 19.97 16
24.085 4.971 0 13.92 8.947 11.93 26.93 -1.085 7.953 0.9941 0.9941 17.98 39.95 10.94 13.92 13.92 11.93
24.09 10.94 -2.079 29.91 13.92 13.92 25.94 1.988 9.941 3.977 7.953 25.94 37.96 19.97 13.92 11.93 9.941
24.095 18.98 6.959 47 20.97 17.98 28.92 10.94 13.92 16 10.94 32.99 33.98 28.92 11.93 13.92 3.977
24.1 24.94 16.99 50.97 28.92 22.96 31 20.97 17.98 27.93 10.94 36.96 33.98 32.99 9.941 19.97 -2.079
24.105 34.98 27.93 47.99 39.95 21.96 33.98 27.93 23.95 35.97 5.965 37.96 35.97 31.99 11.93 23.95 0.9941
24.11 42.93 36.96 42.93 53.95 29.91 44.92 36.96 33.98 43.92 10.94 42.93 45.91 33.98 16 31 0
24.115 50.97 38.95 43.92 63.99 40.94 57.93 41.93 39.95 45.91 25.94 44.92 54.95 35.97 24.94 36.96 7.953
24.12 52.96 31.99 45.91 65.97 51.97 62 41.93 45.91 45.91 37.96 47.99 57.93 35.97 33.98 41.93 19.97
24.125 54.95 27.93 56.94 70.95 60.91 62.99 41.93 43.92 45.91 45.91 47.99 54.95 44.92 38.95 47 27.93
24.13 48.98 28.92 66.97 69.95 64.98 48.98 38.95 35.97 45.91 47 45.91 50.97 48.98 42.93 50.97 33.98
24.135 47 31.99 73.93 69.95 59.92 37.96 31.99 23.95 45.91 35.97 43.92 45.91 51.97 39.95 49.98 35.97
24.14 48.98 45.91 76.91 73.93 54.95 32.99 31 14.91 41.93 27.93 45.91 49.98 56.94 43.92 47.99 38.95
24.145 52.96 55.94 78.99 78.99 54.95 35.97 31 14.91 37.96 19.97 44.92 59.92 58.93 50.97 42.93 42.93
24.15 58.93 65.97 74.92 84.95 55.94 48.98 33.98 19.97 25.94 16.99 42.93 72.93 57.93 59.92 37.96 51.97
24.155 64.98 69.95 72.93 88.93 56.94 55.94 34.98 28.92 13.92 16 42.93 81.97 50.97 64.98 31 56.94
24.16 68.96 71.94 66.97 89.92 50.97 58.93 31 34.98 -2.079 17.98 39.95 87.94 36.96 65.97 21.96 60.91
24.165 70.95 67.96 55.94 75.92 35.97 49.98 19.97 29.91 -7.049 17.98 43.92 83.96 23.95 62 16 57.93
24.17 64.98 58.93 42.93 59.92 18.98 32.99 8.947 19.97 -9.038 14.91 43.92 70.95 10.94 54.95 8.947 51.97
24.175 54.95 45.91 22.96 31 -1.085 10.94 -1.085 3.977 -11.03 5.965 41.93 50.97 2.982 40.94 0.9941 35.97
24.18 34.98 27.93 0 0 -11.03 -5.061 -9.038 -9.038 -13.01 0.9941 25.94 27.93 -2.079 25.94 0.9941 19.97
24.185 16.99 10.94 -11.03 -17.08 -20.06 -25.03 -11.03 -25.03 -15 -9.038 12.92 6.959 0 10.94 2.982 1.988
24.19 0.9941 1.988 -22.05 -35.07 -29.01 -42.02 -12.02 -39.04 -17.08 -24.04 0.9941 -3.073 1.988 0.9941 8.947 -5.061
24.195 -1.085 -9.038 -33.08 -45.01 -33.08 -55.04 -13.01 -49.07 -19.07 -31.09 0.9941 -9.038 1.988 -7.049 19.97 -13.01
24.2 -1.085 -14.01 -36.06 -50.07 -34.07 -56.03 -12.02 -51.06 -11.03 -26.03 -1.085 -11.03 4.971 -13.01 23.95 -11.03
24.205 0.9941 -18.08 -40.04 -50.07 -35.07 -54.04 -10.03 -47.09 0.9941 -16.09 2.982 -11.03 8.947 -13.01 17.98 -5.061
24.21 -1.085 -23.05 -43.02 -51.06 -31.09 -47.09 -7.049 -33.08 7.953 -3.073 0 -13.01 5.965 -11.03 9.941 0.9941
24.215 -5.061 -26.03 -43.02 -50.07 -21.06 -36.06 0 -15 16 6.959 0.9941 -19.07 4.971 -7.049 -2.079 0.9941
24.22 -9.038 -29.01 -39.04 -48.08 -18.08 -30 2.982 0.9941 21.96 13.92 -1.085 -25.03 2.982 -5.061 -2.079 0.9941
24.225 -11.03 -29.01 -33.08 -47.09 -15 -21.06 7.953 3.977 23.95 13.92 -1.085 -27.02 0 -1.085 5.965 -1.085
24.23 -9.038 -25.03 -22.05 -37.05 -8.043 -11.03 11.93 1.988 23.95 13.92 0 -19.07 0 0.9941 19.97 -3.073
24.235 -3.073 -19.07 -8.043 -25.03 -1.085 0.9941 17.98 0.9941 23.95 13.92 7.953 -9.038 3.977 0 31.99 -3.073
24.24 0.9941 -7.049 1.988 -7.049 11.93 7.953 25.94 -1.085 27.93 21.96 16 0 13.92 5.965 41.93 -2.079
24.245 10.94 1.988 22.96 7.953 28.92 17.98 37.96 0 29.91 31.99 23.95 11.93 27.93 13.92 43.92 9.941
24.25 20.97 17.98 42.93 25.94 39.95 23.95 51.97 9.941 31.99 39.95 29.91 19.97 41.93 21.96 43.92 19.97
24.255 28.92 27.93 53.95 39.95 45.91 27.93 57.93 19.97 29.91 45.91 37.96 25.94 51.97 29.91 41.93 25.94
24.26 32.99 31.99 53.95 41.93 41.93 27.93 53.95 23.95 25.94 43.92 43.92 29.91 51.97 35.97 41.93 27.93
24.265 34.98 27.93 45.91 37.96 33.98 25.94 39.95 19.97 17.98 37.96 47.99 31.99 45.91 33.98 39.95 25.94
24.27 34.98 23.95 31.99 27.93 27.93 25.94 23.95 13.92 9.941 29.91 47.99 33.98 37.96 31.99 37.96 23.95
24.275 34.98 19.97 25.94 21.96 25.94 25.94 11.93 9.941 5.965 25.94 45.91 31.99 31.99 27.93 33.98 23.95
24.28 36.96 21.96 23.95 16 29.91 25.94 11.93 11.93 11.93 27.93 43.92 27.93 31.99 25.94 31.99 27.93
24.285 38.95 25.94 29.91 16 35.97 23.95 23.95 17.98 23.95 33.98 37.96 25.94 33.98 25.94 29.91 31.99
24.29 40.94 29.91 31.99 17.98 37.96 21.96 35.97 23.95 35.97 39.95 31.99 25.94 35.97 27.93 29.91 35.97
24.295 40.94 31.99 27.93 17.98 36.96 19.97 41.93 25.94 43.92 43.92 25.94 29.91 33.98 27.93 23.95 33.98
24.3 38.95 29.91 19.97 16 28.92 19.97 37.96 23.95 43.92 43.92 21.96 37.96 29.91 27.93 16 27.93
24.305 38.95 29.91 13.92 16 23.95 21.96 29.91 23.95 39.95 43.92 23.95 43.92 31.99 25.94 7.953 25.94
24.31 44.92 31.99 16.99 17.98 28.92 27.93 25.94 25.94 39.95 43.92 31.99 43.92 39.95 25.94 1.988 25.94
24.315 50.97 35.97 26.93 23.95 42.93 35.97 27.93 31.99 39.95 43.92 39.95 41.93 49.98 27.93 3.977 31.99
24.32 56.94 39.95 33.98 29.91 57.93 41.93 35.97 35.97 41.93 41.93 41.93 35.97 53.95 31.99 13.92 35.97
24.325 58.93 41.93 40.94 37.96 67.96 41.93 41.93 35.97 37.96 33.98 35.97 31.99 47.99 37.96 21.96 37.96
24.33 56.94 43.92 42.93 47.99 62 37.96 40.94 27.93 27.93 25.94 25.94 31.99 33.98 41.93 29.91 35.97
24.335 54.95 47.99 39.95 53.95 49.98 29.91 33.98 17.98 19.97 17.98 17.98 29.91 21.96 43.92 31.99 31.99
24.34 54.95 45.91 41.93 57.93 38.95 25.94 26.93 11.93 16 17.98 19.97 29.91 19.97 35.97 31.99 23.95
24.345 54.95 39.95 45.91 53.95 33.98 25.94 26.93 9.941 21.96 21.96 25.94 21.96 27.93 23.95 31.99 16
24.35 50.97 31.99 41.93 43.92 39.95 27.93 33.98 9.941 27.93 27.93 31.99 16 39.95 11.93 27.93 11.93
24.355 47 23.95 36.96 35.97 50.97 32.99 40.94 16 33.98 33.98 36.96 11.93 45.91 5.965 27.93 11.93
24.36 40.94 19.97 32.99 29.91 59.92 34.98 44.92 17.98 38.95 35.97 32.99 13.92 49.98 7.953 25.94 13.92
24.365 36.96 23.95 29.91 31.99 63.99 31.99 43.92 19.97 33.98 33.98 25.94 16 47.99 13.92 19.97 19.97
24.37 36.96 31.99 32.99 38.95 62.99 31 37.96 21.96 28.92 33.98 20.97 18.98 43.92 20.97 16 22.96
24.375 40.94 35.97 39.95 40.94 55.94 28.92 32.99 18.98 24.94 31.99 22.96 10.94 37.96 20.97 16 18.98
24.38 42.93 39.95 35.97 35.97 41.93 21.96 25.94 17.98 23.95 27.93 23.95 0 33.98 16 17.98 17.98
24.385 38.95 37.96 31.99 28.92 32.99 14.91 23.95 16.99 25.94 26.93 31 -1.085 25.94 13.92 22.96 16
24.39 32.99 32.99 17.98 20.97 27.93 13.92 21.96 19.97 32.99 26.93 33.98 -2.079 22.96 16 22.96 16.99
24.395 26.93 31 2.982 14.91 23.95 18.98 21.96 22.96 39.95 27.93 34.98 1.988 20.97 21.96 21.96 23.95
24.4 18.98 28.92 -7.049 16.99 25.94 23.95 27.93 23.95 42.93 28.92 25.94 6.959 20.97 31.99 16.99 26.93
24.405 10.94 21.96 -13.01 14.91 24.94 31 29.91 26.93 39.95 28.92 14.91 7.953 19.97 35.97 14.91 27.93
24.41 2.982 11.93 -23.05 5.965 21.96 27.93 25.94 19.97 31.99 23.95 0 0.9941 13.92 31.99 9.941 21.96
24.415 0.9941 0.9941 -29.01 -2.079 17.98 20.97 22.96 12.92 20.97 19.97 -6.055 -18.08 5.965 20.97 9.941 14.91
24.42 -9.038 -11.03 -36.06 -16.09 6.959 8.947 13.92 5.965 10.94 17.98 -18.08 -38.05 -2.079 10.94 5.965 10.94
24.425 -17.08 -15 -39.04 -25.03 -2.079 0 7.953 3.977 7.953 19.97 -21.06 -51.06 -1.085 5.965 0 11.93
24.43 -19.07 -15 -36.06 -23.05 -2.079 1.988 10.94 7.953 16.99 23.95 -18.08 -51.06 0.9941 5.965 -3.073 11.93
24.435 -15 -5.061 -29.01 -17.08 6.959 -1.085 18.98 16 31.99 27.93 -10.03 -43.02 3.977 5.965 -7.049 13.92
24.44 -9.038 0 -17.08 -7.049 13.92 1.988 25.94 23.95 41.93 29.91 -1.085 -33.08 11.93 7.953 -1.085 11.93
24.445 -1.085 7.953 0.9941 -1.085 25.94 7.953 32.99 31.99 45.91 27.93 3.977 -23.05 16 7.953 5.965 7.953
24.45 10.94 16 9.941 0 32.99 11.93 36.96 35.97 41.93 31.99 11.93 -17.08 16 9.941 19.97 9.941
24.455 16.99 19.97 17.98 9.941 35.97 19.97 31.99 43.92 31.99 37.96 16 -9.038 16 17.98 27.93 17.98
24.46 18.98 25.94 24.94 19.97 35.97 33.98 24.94 49.98 21.96 47.99 13.92 -1.085 13.92 27.93 25.94 29.91
24.465 16.99 27.93 24.94 27.93 31.99 47.99 19.97 53.95 13.92 51.97 7.953 0 13.92 37.96 19.97 39.95
24.47 8.947 27.93 17.98 31.99 21.96 53.95 17.98 51.97 9.941 47.99 0 3.977 9.941 41.93 11.93 41.93
24.475 2.982 23.95 14.91 31.99 14.91 51.97 17.98 43.92 13.92 39.95 -1.085 5.965 9.941 39.95 13.92 39.95
24.48 2.982 23.95 12.92 31.99 10.94 43.92 21.96 33.98 21.96 31.99 0.9941 5.965 9.941 35.97 19.97 35.97
24.485 8.947 29.91 16 35.97 11.93 33.98 25.94 29.91 29.91 29.91 3.977 7.953 13.92 35.97 27.93 35.97
24.49 16.99 37.96 23.95 45.91 18.98 33.98 29.91 33.98 35.97 35.97 13.92 9.941 17.98 37.96 27.93 37.96
24.495 20.97 45.91 31.99 55.94 26.93 43.92 33.98 45.91 39.95 43.92 21.96 11.93 19.97 41.93 23.95 43.92
24.5 18.98 51.97 33.98 63.99 31.99 59.92 35.97 55.94 39.95 49.98 23.95 11.93 16 47.99 16 49.98
24.505 14.91 51.97 27.93 63.99 33.98 69.95 35.97 59.92 39.95 51.97 19.97 11.93 11.93 49.98 16 51.97
24.51 12.92 47.99 21.96 57.93 29.91 67.96 31.99 55.94 37.96 49.98 16 7.953 9.941 47.99 19.97 51.97
24.515 16.99 43.92 19.97 51.97 25.94 51.97 27.93 47.99 35.97 47.99 17.98 3.977 13.92 41.93 25.94 45.91
24.52 28.92 45.91 27.93 49.98 27.93 33.98 23.95 39.95 33.98 47.99 21.96 3.977 21.96 35.97 27.93 41.93
24.525 42.93 49.98 41.93 51.97 35.97 21.96 25.94 39.95 35.97 51.97 27.93 9.941 29.91 33.98 25.94 41.93
24.53 50.97 59.92 57.93 57.93 43.92 23.95 31.99 43.92 39.95 53.95 31.99 21.96 33.98 37.96 25.94 45.91
24.535 54.95 69.95 63.99 63.99 49.98 35.97 39.95 47.99 45.91 51.97 31.99 37.96 29.91 49.98 27.93 51.97
24.54 50.97 75.92 57.93 65.97 49.98 45.91 43.92 49.98 49.98 45.91 25.94 51.97 23.95 62 31.99 59.92
24.545 44.92 77.99 43.92 65.97 41.93 47.99 37.96 43.92 47.99 37.96 17.98 59.92 17.98 69.95 33.98 63.99
24.55 42.93 75.92 27.93 62 29.91 41.93 27.93 33.98 39.95 27.93 11.93 62 13.92 69.95 31.99 62
24.555 42.93 71.94 22.96 62 26.93 33.98 19.97 25.94 31.99 22.96 11.93 60.91 17.98 66.97 29.91 60.91
24.56 44.92 67.96 31 65.97 28.92 31.99 21.96 23.95 28.92 22.96 19.97 56.94 23.95 62.99 27.93 58.93
