    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.415 361.5 898.9 -205.2 508.1 -644.8 -723 -1563 -1339 -987.3 -732.8 39.08 478.7 -723 -322.4 -517.8 -127 -87.93 -400.6 -1915 -713.2
1.42 342 967.3 -420.1 547.1 -859.8 -615.5 -1602 -1036 -615.5 -371.3 -136.8 635.1 -869.6 -87.93 -908.6 58.62 -175.9 -488.5 -1817 -742.6
1.425 127 830.5 -635.6 556.9 -1133 -410.4 -1485 -810.9 -478.7 -224.7 -429.9 547.1 -908.6 29.31 -801.2 166.1 -342 -498.3 -1778 -918.4
1.43 97.7 615.5 -820.7 400.6 -1319 -576.5 -1348 -947.7 -547.6 -244.3 -605.8 283.3 -967.8 -78.16 -556.9 -87.93 -508.1 -703.5 -1768 -947.7
1.435 185.6 273.6 -801.2 175.9 -1075 -664.4 -928.2 -1006 -429.9 -87.93 -605.8 107.5 -879.8 -107.5 -410.4 -302.9 -459.2 -889.1 -1436 -713.2
1.44 635.1 -87.93 -508.1 -58.62 -703.5 -908.6 -195.4 -1250 -48.85 -283.3 -351.7 -146.6 -693.7 -322.4 -586.2 -693.7 -175.9 -1124 -859.8 -107.5
1.445 1192 -723 -166.1 -508.1 -117.2 -1182 810.9 -1671 420.1 -342 -68.39 -400.6 -400.6 -556.9 -713.2 -1016 39.08 -1397 -302.9 537.4
1.45 1280 -1114 136.8 -655.1 566.7 -1153 1641 -1632 840.3 -166.1 -39.08 -517.8 -156.3 -517.8 -713.2 -947.7 224.7 -1221 244.3 869.6
1.455 1192 -1602 273.6 -889.1 1016 -1094 2423 -1475 996.6 -78.16 -68.39 -820.7 312.7 -644.8 -254 -889.1 117.2 -1201 742.6 1163
1.46 732.8 -1944 -185.6 -1085 947.7 -938 2550 -1114 683.9 -166.1 -508.1 -820.7 273.6 -605.8 127 -674.6 -332.2 -1163 683.9 957.5
1.465 166.1 -2051 -586.2 -1124 801.2 -508.1 2531 -234.5 263.8 68.39 -879.8 -918.4 175.9 -508.1 762.1 -332.2 -791.4 -810.9 947.7 635.1
1.47 127 -1964 -869.6 -1006 517.8 19.54 2325 674.2 29.31 156.3 -1045 -801.2 156.3 -381 1339 -78.16 -957.5 -390.8 1055 214.9
1.475 420.1 -1739 -752.3 -752.3 410.4 605.8 2100 1534 127 664.4 -928.2 -732.8 263.8 -97.7 1212 400.6 -703.5 -29.31 1505 205.2
1.48 703.5 -1534 -469 -566.7 195.4 957.5 1710 1974 107.5 957.5 -908.6 -742.6 312.7 87.93 1202 459.2 -459.2 283.3 1602 58.62
1.485 1172 -1348 -175.9 -342 -58.62 1094 1368 1935 195.4 1094 -713.2 -635.6 429.9 136.8 850 547.1 -9.77 400.6 1632 224.7
1.49 1290 -1358 -107.5 -381 -312.7 742.6 830.5 1387 9.77 791.4 -713.2 -791.4 302.9 -39.08 166.1 166.1 136.8 195.4 1212 390.8
1.495 1622 -1367 175.9 -517.8 -166.1 342 820.7 781.6 136.8 254 -322.4 -879.8 576.5 -410.4 361.5 -410.4 459.2 -136.8 928.2 791.4
1.5 1329 -1240 -166.1 -566.7 -547.6 -29.31 322.4 234.5 -400.6 -78.16 -371.3 -869.6 449.4 -644.8 29.31 -830.5 127 -263.8 78.16 469
1.505 1358 -1016 -224.7 -527.6 -508.1 -234.5 127 -156.3 -752.3 -342 -254 -918.4 537.4 -869.6 -39.08 -1182 29.31 -254 -439.7 234.5
1.51 1212 -742.6 -195.4 -400.6 -517.8 -312.7 87.93 -420.1 -1036 -449.4 -244.3 -820.7 644.8 -840.3 -107.5 -1299 -127 29.31 -879.8 -302.9
1.515 1114 -556.9 29.31 -156.3 -312.7 -205.2 156.3 -742.6 -1064 -283.3 -224.7 -791.4 869.6 -801.2 -293.1 -1367 29.31 293.1 -908.6 -381
1.52 1231 -390.8 400.6 19.54 -68.39 -322.4 371.3 -1201 -879.8 -644.8 29.31 -791.4 1212 -674.6 -263.8 -1339 322.4 439.7 -879.8 -244.3
1.525 1016 -322.4 342 39.08 -214.9 -381 244.3 -1505 -859.8 -439.7 -146.6 -732.8 1094 -752.3 -635.6 -1260 127 478.7 -1025 -371.3
1.53 1290 -185.6 625.3 39.08 -117.2 -605.8 332.2 -1837 -801.2 -752.3 175.9 -723 1260 -840.3 -400.6 -1348 244.3 273.6 -1075 -214.9
1.535 1163 -322.4 429.9 -322.4 -400.6 -879.8 136.8 -1993 -1055 -801.2 19.54 -742.6 1182 -908.6 -205.2 -1319 -136.8 -97.7 -1367 -283.3
1.54 791.4 -478.7 68.39 -547.6 -674.6 -928.2 -68.39 -1720 -1143 -781.6 -146.6 -1045 1036 -1192 -19.54 -1250 -586.2 -342 -1582 -400.6
1.545 566.7 -469 97.7 -488.5 -488.5 -517.8 97.7 -947.7 -801.2 -478.7 -214.9 -810.9 928.2 -820.7 29.31 -771.9 -644.8 -195.4 -1260 -371.3
1.55 195.4 -674.6 -117.2 -449.4 -459.2 -68.39 136.8 -48.85 -625.3 -332.2 -371.3 -840.3 781.6 -537.4 205.2 -175.9 -879.8 9.77 -1036 -537.4
1.555 234.5 -820.7 224.7 -342 224.7 605.8 742.6 918.4 166.1 146.6 -97.7 -850 928.2 -254 322.4 449.4 -351.7 254 78.16 58.62
1.56 -185.6 -869.6 -136.8 -224.7 58.62 1212 703.5 1808 214.9 469 -400.6 -889.1 781.6 146.6 273.6 1085 -547.6 410.4 498.3 29.31
1.565 -234.5 -801.2 -87.93 -39.08 254 1720 947.7 2442 596 898.9 -283.3 -732.8 859.8 605.8 488.5 1739 -312.7 605.8 1085 166.1
1.57 -655.1 -869.6 -429.9 -68.39 -78.16 1759 703.5 2560 615.5 1182 -478.7 -889.1 644.8 498.3 87.93 1905 -498.3 576.5 1104 39.08
1.575 -537.4 -625.3 -293.1 0 -97.7 1641 713.2 2423 752.3 1231 -312.7 -713.2 791.4 517.8 439.7 2042 -273.6 420.1 1143 195.4
1.58 -488.5 -449.4 -263.8 19.54 -254 1251 420.1 1866 498.3 1172 -244.3 -615.5 488.5 244.3 9.77 1876 -175.9 214.9 703.5 263.8
1.585 -488.5 -127 -263.8 -29.31 -342 840.3 19.54 1407 166.1 1016 -263.8 -439.7 273.6 29.31 -87.93 1788 -244.3 175.9 234.5 68.39
1.59 -342 87.93 -48.85 -87.93 -107.5 469 -166.1 889.1 -39.08 605.8 48.85 -429.9 351.7 -166.1 -293.1 1436 -68.39 -29.31 -78.16 156.3
1.595 -244.3 39.08 234.5 -263.8 224.7 156.3 -361.5 517.8 -87.93 420.1 97.7 -527.6 351.7 -263.8 -742.6 1026 136.8 -244.3 -87.93 488.5
1.6 -469 156.3 254 -214.9 293.1 48.85 -664.4 420.1 -234.5 136.8 214.9 -273.6 342 -263.8 -957.5 820.7 146.6 -244.3 -107.5 400.6
1.605 -410.4 146.6 449.4 -185.6 381 0 -791.4 244.3 -254 -39.08 312.7 -195.4 302.9 -175.9 -1064 537.4 263.8 -205.2 -166.1 429.9
1.61 -390.8 420.1 527.6 39.08 342 29.31 -947.7 19.54 -312.7 -146.6 283.3 0 224.7 -127 -1036 429.9 312.7 -9.77 -293.1 254
1.615 -302.9 566.7 674.2 244.3 527.6 195.4 -908.6 -78.16 -361.5 -156.3 449.4 9.77 390.8 -9.77 -605.8 478.7 498.3 224.7 -312.7 127
1.62 -429.9 791.4 527.6 498.3 332.2 214.9 -1192 -488.5 -655.1 -254 361.5 9.77 351.7 146.6 -527.6 400.6 322.4 244.3 -840.3 -214.9
1.625 -351.7 986.8 342 361.5 195.4 -48.85 -1416 -1025 -713.2 -644.8 371.3 -136.8 351.7 39.08 -508.1 332.2 195.4 48.85 -1231 -244.3
1.63 -224.7 1016 195.4 283.3 224.7 -293.1 -1563 -1466 -850 -752.3 342 -156.3 293.1 -29.31 -644.8 29.31 -107.5 -136.8 -1671 -469
1.635 -107.5 1358 78.16 263.8 312.7 -293.1 -1641 -1593 -928.2 -889.1 381 -68.39 488.5 -58.62 -283.3 -254 -361.5 -107.5 -2081 -840.3
1.64 -214.9 1358 -117.2 205.2 381 -332.2 -1426 -1593 -850 -781.6 234.5 -39.08 371.3 -87.93 -283.3 -351.7 -605.8 -156.3 -2081 -908.6
1.645 -791.4 1182 -410.4 273.6 478.7 -156.3 -1114 -1270 -683.9 -420.1 -205.2 78.16 283.3 -107.5 97.7 -263.8 -957.5 78.16 -1964 -1309
1.65 -655.1 1124 -254 361.5 840.3 136.8 -322.4 -752.3 68.39 97.7 87.93 263.8 254 78.16 185.6 39.08 -732.8 244.3 -1153 -1045
1.655 -771.9 879.3 -97.7 107.5 1016 175.9 342 -459.2 771.9 175.9 97.7 175.9 136.8 -29.31 -68.39 273.6 -400.6 127 -351.7 -488.5
1.66 -605.8 840.3 166.1 224.7 1280 478.7 1104 195.4 1387 625.3 420.1 332.2 234.5 78.16 381 791.4 39.08 293.1 625.3 0
1.665 -576.5 596 244.3 78.16 1221 791.4 1280 683.9 1573 762.1 312.7 332.2 107.5 175.9 107.5 1124 244.3 390.8 1133 351.7
1.67 -459.2 644.8 214.9 234.5 869.6 947.7 1045 1172 1192 1016 390.8 429.9 -39.08 205.2 293.1 1544 166.1 547.1 1231 78.16
1.675 -508.1 459.2 29.31 146.6 498.3 1036 674.2 1495 957.5 1280 205.2 332.2 -195.4 263.8 -87.93 1739 9.77 449.4 1241 58.62
1.68 -68.39 429.9 -39.08 -58.62 136.8 703.5 371.3 1436 810.9 1163 322.4 322.4 -517.8 136.8 -508.1 1593 -87.93 -9.77 1270 312.7
1.685 39.08 283.3 -195.4 -332.2 -166.1 283.3 146.6 1270 566.7 1114 322.4 175.9 -713.2 -136.8 -547.6 1270 -254 -312.7 1212 361.5
1.69 263.8 68.39 -136.8 -547.6 -117.2 29.31 234.5 1231 703.5 723 185.6 -9.77 -752.3 -254 -664.4 889.1 -87.93 -449.4 1446 625.3
1.695 469 -29.31 29.31 -537.4 127 -156.3 381 1133 508.1 556.9 449.4 -166.1 -547.6 -469 -195.4 459.2 244.3 -469 1632 771.9
1.7 400.6 -97.7 29.31 -488.5 87.93 -214.9 283.3 1124 175.9 244.3 332.2 -195.4 -556.9 -459.2 -19.54 185.6 195.4 -351.7 1368 654.6
1.705 302.9 107.5 117.2 -156.3 175.9 -107.5 195.4 1241 -136.8 244.3 517.8 -107.5 -664.4 -283.3 -136.8 117.2 263.8 -39.08 1133 371.3
1.71 234.5 185.6 185.6 -224.7 87.93 -351.7 -39.08 1124 -429.9 -19.54 615.5 -48.85 -527.6 -400.6 -19.54 -48.85 224.7 -175.9 625.3 273.6
1.715 19.54 87.93 87.93 -342 97.7 -605.8 -273.6 928.2 -644.8 -254 596 -127 -625.3 -517.8 -263.8 -166.1 29.31 -439.7 166.1 254
1.72 -234.5 39.08 -224.7 -459.2 -9.77 -859.8 -537.4 635.1 -967.8 -478.7 439.7 -97.7 -674.6 -674.6 -302.9 -381 -302.9 -655.1 -449.4 166.1
1.725 -420.1 -58.62 -508.1 -635.6 -224.7 -1143 -859.8 127 -1358 -683.9 293.1 -87.93 -830.5 -957.5 -625.3 -655.1 -635.6 -957.5 -1104 -19.54
1.73 -527.6 -107.5 -713.2 -625.3 -400.6 -1211 -1055 -166.1 -1641 -771.9 -9.77 87.93 -947.7 -850 -556.9 -752.3 -869.6 -869.6 -1582 -381
1.735 -58.62 -97.7 -234.5 -498.3 -58.62 -1192 -703.5 -439.7 -1309 -810.9 293.1 283.3 -664.4 -840.3 -469 -1016 -361.5 -791.4 -1329 -39.08
1.74 195.4 29.31 19.54 -293.1 29.31 -1221 -664.4 -762.1 -1133 -898.9 244.3 381 -527.6 -771.9 -771.9 -1290 -78.16 -703.5 -1270 48.85
1.745 361.5 244.3 117.2 -48.85 78.16 -1133 -469 -1016 -1163 -928.2 195.4 547.1 -527.6 -723 -762.1 -1612 107.5 -478.7 -1104 -48.85
1.75 762.1 566.7 371.3 156.3 205.2 -1075 -283.3 -1367 -996.6 -1016 224.7 596 -351.7 -850 -732.8 -2022 322.4 -312.7 -889.1 -39.08
1.755 840.3 830.5 390.8 342 234.5 -810.9 -19.54 -1290 -820.7 -1094 136.8 762.1 -312.7 -791.4 -478.7 -2169 342 -68.39 -635.6 -195.4
1.76 732.8 879.3 293.1 478.7 117.2 -459.2 410.4 -987.3 -703.5 -938 29.31 996.6 -156.3 -605.8 9.77 -1876 351.7 195.4 -156.3 -214.9
1.765 547.1 664.4 234.5 478.7 312.7 9.77 1016 -224.7 -351.7 -556.9 0 1114 156.3 -459.2 762.1 -1163 254 605.8 605.8 -312.7
1.77 146.6 361.5 29.31 381 429.9 429.9 1387 556.9 39.08 -68.39 -146.6 1036 214.9 -361.5 771.9 -342 19.54 908.6 1172 -410.4
1.775 263.8 117.2 156.3 302.9 859.8 859.8 1876 1153 537.4 586.2 97.7 938 459.2 -234.5 1026 410.4 136.8 1045 2051 -146.6
1.78 68.39 -254 -97.7 48.85 723 879.3 1622 1348 703.5 986.8 -29.31 752.3 214.9 -254 654.6 810.9 -78.16 859.8 2345 29.31
1.785 175.9 -429.9 -195.4 -19.54 596 850 1319 1397 830.5 1114 -29.31 605.8 -19.54 -205.2 508.1 938 -97.7 723 2423 127
1.79 175.9 -615.5 -381 -302.9 214.9 478.7 752.3 1016 517.8 879.3 -78.16 547.1 -244.3 -342 302.9 703.5 -273.6 342 2090 254
1.795 166.1 -469 -547.6 -283.3 -136.8 293.1 205.2 889.1 214.9 879.3 -254 498.3 -332.2 -342 654.6 644.8 -332.2 185.6 1651 48.85
1.8 29.31 -332.2 -703.5 -342 -478.7 68.39 -263.8 683.9 -87.93 791.4 -361.5 342 -508.1 -537.4 625.3 527.6 -469 48.85 1075 -127
1.805 107.5 -214.9 -762.1 -302.9 -488.5 -48.85 -469 547.1 19.54 762.1 -420.1 224.7 -566.7 -508.1 547.1 478.7 -342 29.31 1016 -87.93
1.81 127 -351.7 -664.4 -263.8 -244.3 0 -390.8 517.8 273.6 791.4 -449.4 78.16 -713.2 -410.4 263.8 517.8 -214.9 117.2 986.8 -58.62
1.815 68.39 -547.6 -605.8 -244.3 -107.5 -19.54 -508.1 547.1 459.2 732.8 -390.8 9.77 -625.3 -371.3 224.7 459.2 -185.6 29.31 1006 107.5
1.82 -136.8 -596 -693.7 -195.4 -244.3 9.77 -742.6 459.2 381 537.4 -596 214.9 -771.9 -127 -254 312.7 -195.4 -48.85 850 156.3
1.825 -263.8 -449.4 -674.6 -39.08 -400.6 87.93 -1025 351.7 9.77 449.4 -576.5 556.9 -859.8 0 -283.3 87.93 -381 29.31 410.4 -87.93
1.83 -312.7 -332.2 -527.6 -29.31 -508.1 -127 -1280 -117.2 -293.1 146.6 -664.4 498.3 -840.3 -87.93 -439.7 -293.1 -420.1 -48.85 39.08 -156.3
1.835 -19.54 -185.6 -87.93 117.2 -224.7 -302.9 -1036 -713.2 -263.8 -351.7 -459.2 469 -605.8 -58.62 -312.7 -732.8 117.2 -117.2 117.2 283.3
1.84 127 -39.08 342 381 39.08 -293.1 -713.2 -1006 -302.9 -410.4 -351.7 449.4 -195.4 136.8 -68.39 -596 508.1 29.31 146.6 449.4
1.845 146.6 68.39 351.7 488.5 78.16 -390.8 -547.6 -1348 -488.5 -596 -293.1 166.1 -87.93 254 175.9 -566.7 537.4 146.6 -136.8 283.3
1.85 185.6 244.3 508.1 674.2 195.4 -371.3 -234.5 -1456 -586.2 -615.5 -244.3 234.5 175.9 478.7 361.5 -293.1 615.5 254 -322.4 39.08
1.855 127 517.8 244.3 683.9 107.5 -390.8 -156.3 -1475 -732.8 -527.6 -263.8 205.2 146.6 693.7 527.6 -195.4 381 117.2 -781.6 -263.8
1.86 136.8 556.9 29.31 488.5 78.16 -615.5 -127 -1573 -644.8 -586.2 -136.8 29.31 166.1 723 351.7 -273.6 224.7 -263.8 -977.5 -244.3
1.865 146.6 576.5 -146.6 371.3 39.08 -635.6 68.39 -1524 -342 -586.2 -156.3 39.08 195.4 703.5 439.7 -351.7 68.39 -390.8 -967.8 -205.2
1.87 175.9 713.2 -195.4 400.6 68.39 -566.7 263.8 -1446 68.39 -400.6 -107.5 117.2 263.8 762.1 58.62 -439.7 146.6 -371.3 -810.9 -234.5
1.875 234.5 547.1 -87.93 332.2 166.1 -390.8 449.4 -1329 390.8 -410.4 0 -48.85 371.3 703.5 -58.62 -635.6 234.5 -351.7 -576.5 -48.85
1.88 97.7 635.1 9.77 508.1 342 -48.85 771.9 -820.7 879.3 -68.39 -68.39 29.31 469 830.5 371.3 -508.1 429.9 -136.8 -68.39 29.31
1.885 -361.5 361.5 -185.6 381 205.2 244.3 635.1 -263.8 859.8 19.54 -429.9 39.08 381 1006 556.9 -400.6 293.1 -9.77 156.3 87.93
1.89 -625.3 185.6 -361.5 410.4 254 723 566.7 556.9 762.1 273.6 -586.2 68.39 332.2 1114 908.6 -19.54 166.1 293.1 293.1 -127
1.895 -732.8 68.39 -439.7 390.8 302.9 928.2 400.6 1202 654.6 488.5 -547.6 244.3 400.6 1280 1045 283.3 185.6 361.5 527.6 -78.16
1.9 -859.8 -58.62 -478.7 351.7 302.9 1016 332.2 1426 586.2 449.4 -371.3 205.2 449.4 1329 1163 576.5 136.8 449.4 439.7 -39.08
1.905 -771.9 -127 -469 156.3 263.8 791.4 214.9 1251 635.1 361.5 -136.8 48.85 478.7 1251 723 566.7 234.5 302.9 410.4 195.4
1.91 -596 -146.6 -224.7 146.6 342 498.3 263.8 967.3 625.3 293.1 234.5 -48.85 732.8 1143 713.2 586.2 283.3 371.3 381 224.7
1.915 -566.7 -156.3 -87.93 -19.54 283.3 234.5 48.85 615.5 302.9 136.8 332.2 -332.2 977 957.5 537.4 381 342 381 97.7 175.9
1.92 -254 87.93 224.7 136.8 254 29.31 -185.6 234.5 9.77 -87.93 517.8 -439.7 957.5 732.8 547.1 185.6 469 390.8 -166.1 39.08
1.925 -312.7 312.7 117.2 205.2 -293.1 -195.4 -801.2 -185.6 -644.8 -234.5 400.6 -400.6 830.5 517.8 322.4 -156.3 224.7 420.1 -918.4 -429.9
1.93 -175.9 459.2 322.4 283.3 -283.3 -459.2 -1064 -674.6 -869.6 -605.8 439.7 -361.5 732.8 381 537.4 -469 302.9 351.7 -1329 -586.2
1.935 -332.2 459.2 371.3 185.6 -498.3 -762.1 -1329 -1260 -820.7 -605.8 429.9 -390.8 644.8 224.7 351.7 -771.9 351.7 29.31 -1602 -439.7
1.94 -459.2 429.9 273.6 146.6 -498.3 -1036 -1240 -1534 -547.6 -830.5 527.6 -420.1 674.2 146.6 420.1 -1064 234.5 -263.8 -1681 -302.9
1.945 -810.9 390.8 -9.77 146.6 -791.4 -1104 -1280 -1700 -361.5 -635.6 224.7 -439.7 302.9 273.6 -410.4 -1104 -39.08 -342 -1856 -469
1.95 -713.2 254 19.54 -9.77 -547.6 -1133 -987.3 -1661 156.3 -703.5 400.6 -527.6 273.6 205.2 -302.9 -1201 -117.2 -527.6 -1641 -371.3
1.955 -517.8 39.08 -19.54 -224.7 -566.7 -1104 -791.4 -1514 263.8 -683.9 205.2 -537.4 175.9 234.5 -371.3 -1104 -254 -713.2 -1475 -205.2
1.96 -371.3 107.5 0 -195.4 -429.9 -781.6 -644.8 -1064 205.2 -644.8 195.4 -390.8 293.1 283.3 146.6 -830.5 -381 -723 -1299 -175.9
1.965 -166.1 107.5 166.1 -48.85 -293.1 -224.7 -205.2 -410.4 283.3 -469 234.5 -48.85 429.9 517.8 869.6 -214.9 -195.4 -459.2 -674.6 0
1.97 127 361.5 332.2 234.5 -156.3 361.5 39.08 234.5 273.6 -195.4 224.7 78.16 478.7 771.9 410.4 205.2 48.85 -39.08 -205.2 9.77
1.975 381 635.1 664.4 674.2 254 957.5 527.6 801.2 439.7 -166.1 547.1 420.1 664.4 1153 517.8 596 508.1 439.7 439.7 175.9
1.98 361.5 615.5 732.8 810.9 410.4 1202 742.6 1055 400.6 -127 361.5 400.6 410.4 1231 -97.7 771.9 742.6 615.5 928.2 371.3
1.985 644.8 635.1 957.5 986.8 742.6 1426 1143 1241 498.3 9.77 488.5 429.9 459.2 1212 78.16 957.5 977 918.4 1319 459.2
1.99 244.3 322.4 508.1 791.4 566.7 1309 1016 1182 234.5 -39.08 97.7 283.3 342 1045 381 820.7 527.6 928.2 1045 87.93
1.995 48.85 -87.93 136.8 410.4 556.9 986.8 1094 938 351.7 97.7 48.85 -9.77 283.3 664.4 625.3 547.1 205.2 674.2 859.8 166.1
2 -263.8 -273.6 -459.2 78.16 263.8 674.2 810.9 732.8 439.7 283.3 -185.6 -273.6 175.9 293.1 938 263.8 -381 459.2 361.5 -185.6
2.005 -342 -674.6 -810.9 -381 -19.54 302.9 566.7 517.8 517.8 205.2 -244.3 -556.9 29.31 -39.08 517.8 78.16 -605.8 107.5 87.93 -97.7
2.01 -566.7 -566.7 -1025 -429.9 -429.9 166.1 195.4 508.1 48.85 371.3 -449.4 -517.8 -48.85 -224.7 635.1 156.3 -879.8 97.7 -469 -527.6
2.015 -390.8 -596 -869.6 -390.8 -635.6 48.85 -39.08 576.5 58.62 390.8 -351.7 -469 -48.85 -224.7 429.9 283.3 -664.4 127 -478.7 -508.1
2.02 -224.7 -840.3 -596 -537.4 -791.4 -127 -68.39 439.7 195.4 459.2 -244.3 -508.1 -214.9 -293.1 -302.9 420.1 -273.6 -166.1 -283.3 -78.16
2.025 -254 -693.7 -537.4 -429.9 -967.8 -205.2 -351.7 517.8 127 488.5 -185.6 -322.4 -420.1 -195.4 -938 381 -254 -107.5 -429.9 -195.4
2.03 29.31 -742.6 -214.9 -302.9 -810.9 -214.9 -332.2 420.1 371.3 625.3 146.6 -293.1 -429.9 -68.39 -1339 517.8 127 -97.7 -185.6 117.2
2.035 283.3 -810.9 234.5 -195.4 -459.2 -263.8 -273.6 312.7 410.4 381 488.5 -312.7 -127 58.62 -1250 517.8 498.3 -224.7 -117.2 420.1
2.04 68.39 -342 87.93 185.6 -615.5 -107.5 -625.3 283.3 -107.5 185.6 420.1 9.77 -195.4 254 -1163 566.7 361.5 -117.2 -723 78.16
2.045 175.9 -332.2 244.3 87.93 -625.3 -322.4 -801.2 -48.85 -517.8 -332.2 410.4 48.85 -78.16 175.9 -830.5 439.7 439.7 -322.4 -1153 312.7
2.05 175.9 -342 185.6 48.85 -732.8 -400.6 -879.8 -302.9 -771.9 -625.3 283.3 29.31 -127 39.08 -1085 322.4 244.3 -410.4 -1524 185.6
2.055 244.3 -254 302.9 -68.39 -732.8 -478.7 -967.8 -605.8 -1085 -615.5 390.8 234.5 -39.08 -68.39 -1055 361.5 205.2 -615.5 -1710 302.9
2.06 -78.16 -312.7 244.3 -58.62 -771.9 -498.3 -1153 -928.2 -1534 -840.3 205.2 400.6 -78.16 -224.7 -1025 273.6 9.77 -615.5 -1925 205.2
2.065 -205.2 -185.6 322.4 97.7 -596 -469 -967.8 -1290 -1807 -1104 166.1 556.9 -117.2 -302.9 -1124 263.8 9.77 -439.7 -1983 9.77
2.07 -185.6 -39.08 625.3 273.6 -29.31 -488.5 -508.1 -1514 -1622 -1339 390.8 693.7 97.7 -439.7 -566.7 146.6 224.7 -146.6 -1563 39.08
2.075 87.93 -39.08 996.6 302.9 556.9 -381 244.3 -1622 -1094 -1514 596 488.5 459.2 -556.9 -537.4 -97.7 547.1 29.31 -762.1 263.8
2.08 -146.6 97.7 859.8 371.3 625.3 -117.2 635.1 -1367 -889.1 -1377 566.7 400.6 420.1 -537.4 -312.7 -166.1 390.8 234.5 -68.39 117.2
2.085 -136.8 136.8 781.6 332.2 723 195.4 977 -771.9 -283.3 -869.6 537.4 342 410.4 -439.7 -332.2 -185.6 263.8 381 732.8 185.6
2.09 -556.9 -9.77 488.5 293.1 625.3 654.6 1085 68.39 0 -254 371.3 234.5 351.7 -195.4 -312.7 29.31 -39.08 596 1436 -39.08
2.095 -420.1 -78.16 498.3 185.6 771.9 977 1221 928.2 566.7 381 420.1 166.1 498.3 -58.62 -195.4 107.5 -9.77 576.5 2140 166.1
2.1 -234.5 -136.8 635.1 195.4 869.6 1231 1378 1739 1026 840.3 469 185.6 654.6 97.7 19.54 429.9 175.9 625.3 2833 459.2
2.105 -254 -166.1 508.1 107.5 605.8 1192 1065 2012 1026 898.9 390.8 87.93 547.1 0 -68.39 449.4 146.6 537.4 2912 429.9
2.11 -273.6 -166.1 488.5 48.85 224.7 1036 674.2 1935 752.3 820.7 293.1 87.93 332.2 -39.08 9.77 361.5 205.2 537.4 2589 273.6
2.115 -361.5 -127 439.7 78.16 -87.93 820.7 214.9 1602 361.5 635.1 342 87.93 175.9 -136.8 136.8 234.5 175.9 439.7 2140 175.9
2.12 -742.6 0 78.16 -9.77 -703.5 556.9 -488.5 1036 -322.4 351.7 87.93 68.39 -332.2 -224.7 87.93 68.39 -205.2 312.7 1260 -283.3
2.125 -693.7 332.2 68.39 146.6 -840.3 547.1 -664.4 801.2 -478.7 410.4 87.93 263.8 -527.6 -166.1 185.6 58.62 -185.6 547.1 879.3 -566.7
2.13 -801.2 644.8 -117.2 312.7 -967.8 605.8 -938 713.2 -488.5 654.6 -117.2 283.3 -664.4 -48.85 195.4 214.9 -459.2 693.7 420.1 -1075
2.135 -674.6 869.6 -39.08 332.2 -1025 498.3 -1006 400.6 -400.6 644.8 -136.8 351.7 -664.4 -117.2 -273.6 214.9 -420.1 615.5 146.6 -1114
2.14 -605.8 947.7 -175.9 361.5 -1153 312.7 -1290 166.1 -498.3 674.2 -107.5 459.2 -664.4 -68.39 -361.5 273.6 -605.8 342 -293.1 -1124
2.145 -429.9 723 -175.9 -205.2 -1240 -488.5 -1367 -693.7 -517.8 58.62 29.31 205.2 -664.4 -459.2 -732.8 -68.39 -625.3 -429.9 -674.6 -556.9
2.15 -29.31 537.4 127 -517.8 -947.7 -1016 -1201 -1446 -596 -459.2 254 205.2 -420.1 -566.7 -586.2 -234.5 -351.7 -810.9 -908.6 -9.77
2.155 342 381 654.6 -791.4 -449.4 -1485 -762.1 -2090 -508.1 -1006 547.1 87.93 -58.62 -596 -224.7 -517.8 166.1 -1270 -977.5 654.6
2.16 596 273.6 1026 -742.6 -146.6 -1524 -469 -2306 -537.4 -1329 820.7 -68.39 87.93 -517.8 58.62 -302.9 459.2 -1290 -1094 977
2.165 488.5 107.5 898.9 -771.9 -263.8 -1563 -410.4 -2384 -810.9 -1720 703.5 -117.2 9.77 -351.7 0 -322.4 390.8 -1406 -1544 947.7
2.17 263.8 -156.3 508.1 -928.2 -459.2 -1553 -420.1 -2237 -987.3 -1876 420.1 -361.5 -136.8 -244.3 -48.85 -410.4 -97.7 -1514 -1846 713.2
2.175 185.6 -400.6 166.1 -1075 -312.7 -1436 -29.31 -1974 -752.3 -1807 439.7 -390.8 48.85 -136.8 -68.39 -566.7 -273.6 -1485 -1514 762.1
2.18 293.1 -527.6 127 -967.8 166.1 -1016 713.2 -1387 -214.9 -1582 342 -459.2 205.2 9.77 -488.5 -752.3 -127 -1153 -840.3 791.4
2.185 -29.31 -351.7 97.7 -498.3 351.7 -263.8 1270 -615.5 234.5 -840.3 58.62 -107.5 234.5 410.4 -527.6 -449.4 -9.77 -459.2 -58.62 498.3
2.19 166.1 -39.08 576.5 107.5 869.6 566.7 1895 175.9 703.5 -371.3 107.5 -48.85 420.1 732.8 -488.5 -87.93 547.1 371.3 801.2 371.3
2.195 342 214.9 928.2 498.3 1055 1065 2012 693.7 820.7 175.9 146.6 107.5 283.3 840.3 -312.7 156.3 732.8 771.9 1212 127
2.2 166.1 410.4 791.4 625.3 752.3 1212 1690 947.7 547.1 156.3 -87.93 19.54 68.39 830.5 19.54 146.6 605.8 928.2 1202 -107.5
