    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
10.24 48.85 166.1 625.3 478.7 508.1 596 273.6 371.3 39.08 156.3 175.9 263.8 117.2 19.54 205.2 -146.6 449.4 859.8 908.6 0
10.245 -29.31 322.4 703.5 508.1 683.9 830.5 488.5 742.6 156.3 322.4 244.3 556.9 342 302.9 390.8 136.8 556.9 1026 1143 0
10.25 68.39 205.2 801.2 596 723 986.8 566.7 947.7 273.6 449.4 342 810.9 556.9 596 439.7 332.2 576.5 1075 1202 0
10.255 -48.85 -185.6 654.6 410.4 576.5 791.4 576.5 879.3 273.6 381 400.6 410.4 556.9 605.8 459.2 429.9 390.8 957.5 1006 0
10.26 97.7 -302.9 537.4 381 342 693.7 420.1 732.8 254 381 361.5 654.6 459.2 723 361.5 527.6 293.1 703.5 732.8 0
10.265 -273.6 -615.5 342 -39.08 97.7 146.6 254 342 146.6 254 214.9 29.31 302.9 459.2 302.9 410.4 -39.08 244.3 322.4 0
10.27 -469 -713.2 146.6 -254 -9.77 -273.6 58.62 -39.08 136.8 156.3 224.7 -48.85 97.7 214.9 107.5 351.7 -234.5 -166.1 29.31 0
10.275 -693.7 -771.9 -78.16 -508.1 -322.4 -664.4 -273.6 -400.6 -48.85 68.39 58.62 -195.4 29.31 97.7 58.62 244.3 -439.7 -527.6 -273.6 0
10.28 -840.3 -410.4 -146.6 -517.8 -322.4 -850 -332.2 -556.9 -39.08 58.62 48.85 -146.6 -29.31 29.31 -39.08 254 -508.1 -683.9 -400.6 0
10.285 -674.6 -605.8 -156.3 -566.7 -420.1 -908.6 -420.1 -586.2 -29.31 -19.54 146.6 -107.5 166.1 -107.5 78.16 146.6 -517.8 -723 -439.7 0
10.29 -410.4 -68.39 -9.77 -302.9 -342 -664.4 -371.3 -449.4 19.54 58.62 136.8 -136.8 -48.85 48.85 29.31 263.8 -312.7 -556.9 -410.4 0
10.295 -175.9 -566.7 302.9 -400.6 -68.39 -615.5 -166.1 -273.6 97.7 117.2 390.8 -127 263.8 166.1 117.2 214.9 -127 -390.8 -351.7 0
10.3 -146.6 -469 302.9 -449.4 -156.3 -810.9 -273.6 -381 -97.7 -97.7 254 -224.7 97.7 -78.16 29.31 68.39 -78.16 -459.2 -498.3 0
10.305 29.31 -723 478.7 -322.4 19.54 -771.9 -146.6 -283.3 -244.3 -185.6 351.7 136.8 234.5 19.54 136.8 -136.8 -9.77 -273.6 -429.9 0
10.31 127 -361.5 576.5 -254 156.3 -742.6 58.62 -97.7 -205.2 -263.8 420.1 127 371.3 87.93 254 -283.3 97.7 -205.2 -273.6 0
10.315 224.7 -283.3 556.9 78.16 117.2 -371.3 166.1 146.6 -205.2 -244.3 449.4 439.7 254 -136.8 166.1 -361.5 234.5 29.31 -39.08 0
10.32 342 48.85 732.8 400.6 400.6 205.2 449.4 537.4 68.39 -48.85 566.7 635.1 332.2 97.7 205.2 -312.7 488.5 361.5 302.9 0
10.325 488.5 -19.54 820.7 537.4 361.5 459.2 508.1 703.5 127 29.31 644.8 586.2 361.5 19.54 68.39 -322.4 625.3 586.2 449.4 0
10.33 596 58.62 742.6 586.2 244.3 576.5 527.6 810.9 156.3 127 576.5 556.9 244.3 78.16 -9.77 -156.3 635.1 693.7 488.5 0
10.335 762.1 175.9 752.3 615.5 156.3 429.9 566.7 752.3 127 185.6 683.9 556.9 273.6 175.9 87.93 -127 674.2 713.2 371.3 0
10.34 615.5 -58.62 498.3 371.3 -48.85 -29.31 332.2 449.4 -19.54 107.5 420.1 185.6 29.31 127 -136.8 -78.16 400.6 439.7 58.62 0
10.345 390.8 -19.54 185.6 68.39 -302.9 -547.6 58.62 -19.54 -254 -166.1 273.6 -224.7 -263.8 -19.54 -185.6 -205.2 136.8 0 -439.7 0
10.35 322.4 9.77 127 48.85 -517.8 -605.8 -146.6 -273.6 -273.6 -244.3 205.2 -29.31 -312.7 39.08 -342 -127 107.5 -273.6 -703.5 0
10.355 185.6 -39.08 -263.8 -273.6 -810.9 -1045 -527.6 -635.6 -478.7 -498.3 68.39 -351.7 -361.5 -156.3 -439.7 -185.6 -273.6 -703.5 -1133 0
10.36 205.2 156.3 -254 -127 -938 -781.6 -615.5 -498.3 -400.6 -400.6 39.08 78.16 -214.9 166.1 -371.3 68.39 -156.3 -801.2 -1085 0
10.365 302.9 -146.6 -371.3 -400.6 -957.5 -1016 -693.7 -596 -459.2 -478.7 19.54 -273.6 -146.6 -19.54 -224.7 19.54 -361.5 -987.3 -1163 0
10.37 234.5 58.62 -400.6 -234.5 -840.3 -859.8 -576.5 -508.1 -263.8 -332.2 -87.93 -39.08 -9.77 58.62 -19.54 39.08 -205.2 -781.6 -898.9 0
10.375 361.5 29.31 -390.8 -214.9 -693.7 -879.8 -508.1 -420.1 -283.3 -254 -107.5 351.7 -107.5 68.39 39.08 29.31 -234.5 -801.2 -820.7 0
10.38 283.3 58.62 -400.6 -302.9 -498.3 -1016 -312.7 -498.3 -117.2 -302.9 -97.7 -117.2 -29.31 -224.7 214.9 -185.6 -205.2 -781.6 -683.9 0
10.385 342 195.4 -342 -273.6 -342 -938 -195.4 -322.4 -48.85 -166.1 -175.9 9.77 -107.5 -87.93 254 -68.39 -302.9 -655.1 -488.5 0
10.39 400.6 293.1 -332.2 -312.7 -254 -938 -29.31 -254 175.9 -78.16 -58.62 -273.6 -68.39 -146.6 244.3 -78.16 -312.7 -547.6 -312.7 0
10.395 214.9 263.8 -410.4 -351.7 -254 -664.4 0 -68.39 263.8 9.77 -97.7 -429.9 -156.3 -175.9 146.6 -19.54 -381 -508.1 -78.16 0
10.4 381 410.4 -214.9 -68.39 0 -214.9 205.2 214.9 469 205.2 29.31 -283.3 -117.2 185.6 195.4 234.5 -175.9 -263.8 322.4 0
10.405 254 9.77 -371.3 -87.93 -127 -29.31 127 322.4 361.5 185.6 -58.62 -87.93 -166.1 156.3 48.85 146.6 -214.9 -205.2 420.1 0
10.41 390.8 312.7 29.31 342 263.8 605.8 439.7 625.3 586.2 381 29.31 371.3 -175.9 439.7 175.9 390.8 244.3 136.8 889.1 0
10.415 273.6 -136.8 87.93 244.3 342 605.8 420.1 527.6 566.7 371.3 -9.77 -78.16 -224.7 351.7 234.5 361.5 234.5 39.08 967.3 0
10.42 469 351.7 312.7 537.4 576.5 752.3 449.4 429.9 469 244.3 29.31 439.7 -214.9 283.3 146.6 224.7 371.3 195.4 908.6 0
10.425 742.6 615.5 498.3 625.3 517.8 752.3 371.3 234.5 332.2 107.5 312.7 48.85 -136.8 117.2 48.85 97.7 566.7 214.9 791.4 0
10.43 566.7 752.3 234.5 439.7 361.5 351.7 136.8 -127 68.39 -166.1 234.5 214.9 -107.5 -117.2 -48.85 -205.2 332.2 -87.93 371.3 0
10.435 459.2 752.3 58.62 254 9.77 68.39 -117.2 -371.3 -254 -459.2 244.3 224.7 -87.93 -302.9 -195.4 -439.7 254 -342 0 0
10.44 449.4 1045 -87.93 254 -224.7 -39.08 -234.5 -459.2 -400.6 -459.2 117.2 283.3 -146.6 -107.5 -175.9 -371.3 205.2 -517.8 -136.8 0
10.445 195.4 771.9 -127 0 -351.7 -244.3 -302.9 -635.6 -586.2 -586.2 -87.93 351.7 -224.7 -254 -87.93 -322.4 97.7 -605.8 -254 0
10.45 449.4 683.9 87.93 87.93 -185.6 -263.8 -283.3 -655.1 -655.1 -635.6 -9.77 537.4 -166.1 -146.6 -127 -361.5 214.9 -596 -224.7 0
10.455 371.3 605.8 48.85 -117.2 -87.93 -517.8 -273.6 -820.7 -810.9 -693.7 -9.77 48.85 -302.9 -244.3 -273.6 -322.4 97.7 -664.4 -263.8 0
10.46 683.9 566.7 332.2 0 263.8 -361.5 -58.62 -732.8 -566.7 -596 146.6 58.62 -87.93 -273.6 -254 -273.6 312.7 -342 -87.93 0
10.465 351.7 322.4 136.8 -361.5 312.7 -732.8 29.31 -889.1 -517.8 -547.6 39.08 -459.2 -97.7 -273.6 -195.4 -195.4 29.31 -410.4 -117.2 0
10.47 351.7 478.7 87.93 -381 283.3 -596 224.7 -771.9 -312.7 -478.7 39.08 -322.4 9.77 -97.7 -136.8 -234.5 -68.39 -283.3 -9.77 0
10.475 -39.08 214.9 -214.9 -498.3 146.6 -439.7 263.8 -674.6 -185.6 -381 -185.6 -351.7 78.16 -78.16 -9.77 -127 -322.4 -273.6 0 0
10.48 -224.7 107.5 -351.7 -644.8 0 -312.7 244.3 -508.1 -136.8 -302.9 -136.8 -312.7 -39.08 -48.85 -68.39 -156.3 -517.8 -273.6 39.08 0
10.485 -381 -185.6 -459.2 -547.6 -136.8 48.85 254 -224.7 -39.08 -205.2 -263.8 -166.1 39.08 -78.16 -68.39 -156.3 -537.4 -97.7 195.4 0
10.49 -58.62 0 -312.7 -390.8 9.77 381 273.6 166.1 29.31 -39.08 -68.39 -146.6 -156.3 -19.54 19.54 9.77 -381 78.16 322.4 0
10.495 166.1 244.3 -205.2 -39.08 136.8 723 302.9 371.3 127 9.77 -166.1 459.2 78.16 166.1 117.2 78.16 -185.6 302.9 381 0
10.5 185.6 205.2 -293.1 -136.8 -107.5 615.5 156.3 400.6 -9.77 58.62 -58.62 -127 -58.62 19.54 78.16 107.5 -302.9 166.1 214.9 0
10.505 -29.31 78.16 -410.4 39.08 -146.6 732.8 117.2 420.1 -39.08 9.77 -322.4 166.1 -48.85 97.7 19.54 97.7 -283.3 205.2 166.1 0
10.51 -429.9 -185.6 -508.1 -439.7 -351.7 224.7 29.31 175.9 -97.7 -127 -224.7 -410.4 58.62 -68.39 -29.31 -68.39 -576.5 0 -29.31 0
10.515 -576.5 -263.8 -605.8 -459.2 -625.3 166.1 -127 97.7 -205.2 -156.3 -478.7 -469 -97.7 -224.7 -214.9 -97.7 -674.6 -127 -205.2 0
10.52 -283.3 -58.62 -283.3 -332.2 -439.7 156.3 -48.85 166.1 -39.08 -68.39 -254 -166.1 -9.77 -254 -68.39 -117.2 -498.3 -58.62 -117.2 0
10.525 48.85 322.4 -185.6 -381 -488.5 -48.85 -146.6 -9.77 -156.3 -146.6 -234.5 -107.5 -156.3 -381 -244.3 -273.6 -459.2 -185.6 -381 0
10.53 576.5 351.7 156.3 -195.4 -195.4 19.54 -87.93 29.31 -48.85 -58.62 -68.39 -195.4 -48.85 -254 -195.4 -166.1 -107.5 -9.77 -283.3 0
10.535 713.2 517.8 371.3 -19.54 39.08 78.16 -19.54 0 -127 -97.7 -87.93 -224.7 -58.62 -205.2 -263.8 -332.2 87.93 97.7 -224.7 0
10.54 498.3 420.1 508.1 48.85 332.2 -48.85 58.62 -205.2 -9.77 -224.7 -9.77 -146.6 -48.85 -127 -234.5 -361.5 214.9 195.4 -234.5 0
10.545 576.5 332.2 547.1 185.6 420.1 175.9 29.31 -136.8 0 -234.5 87.93 -78.16 -107.5 48.85 -283.3 -361.5 312.7 400.6 -185.6 0
10.55 351.7 478.7 596 351.7 488.5 273.6 48.85 -136.8 -58.62 -312.7 39.08 478.7 -302.9 19.54 -322.4 -488.5 302.9 390.8 -283.3 0
10.555 175.9 254 429.9 117.2 332.2 166.1 -78.16 -136.8 -117.2 -361.5 87.93 107.5 -293.1 107.5 -322.4 -527.6 146.6 234.5 -439.7 0
10.56 381 439.7 517.8 48.85 381 185.6 -87.93 -19.54 -19.54 -244.3 -29.31 185.6 -381 -48.85 -254 -429.9 205.2 244.3 -381 0
10.565 117.2 -9.77 263.8 -254 195.4 -117.2 -156.3 -127 48.85 -195.4 -127 -273.6 -97.7 -322.4 -97.7 -605.8 -9.77 -68.39 -371.3 0
10.57 156.3 19.54 146.6 -293.1 117.2 -146.6 -195.4 0 195.4 -29.31 -205.2 -342 -29.31 -205.2 19.54 -439.7 -29.31 -78.16 -185.6 0
10.575 -263.8 -234.5 -234.5 -166.1 0 175.9 -146.6 312.7 361.5 244.3 -429.9 -156.3 -39.08 -39.08 87.93 -205.2 -146.6 9.77 39.08 0
10.58 -400.6 -381 -429.9 97.7 -9.77 429.9 -107.5 537.4 449.4 361.5 -508.1 39.08 -205.2 127 185.6 9.77 -205.2 39.08 214.9 0
10.585 -517.8 -273.6 -547.6 87.93 39.08 488.5 -29.31 635.1 469 420.1 -527.6 205.2 -371.3 381 166.1 205.2 -214.9 58.62 312.7 0
10.59 -185.6 -205.2 -498.3 273.6 244.3 644.8 78.16 674.2 596 478.7 -469 156.3 -195.4 439.7 263.8 263.8 -146.6 58.62 254 0
10.595 -156.3 -107.5 -478.7 -19.54 283.3 254 -19.54 390.8 449.4 263.8 -400.6 48.85 -244.3 429.9 185.6 185.6 -136.8 -19.54 29.31 0
10.6 29.31 283.3 -400.6 97.7 234.5 156.3 -117.2 185.6 263.8 97.7 -400.6 136.8 -107.5 312.7 156.3 107.5 -29.31 39.08 -254 0
10.605 9.77 29.31 -342 -78.16 205.2 0 -273.6 0 -58.62 -78.16 -361.5 -351.7 -459.2 48.85 -87.93 9.77 19.54 -39.08 -429.9 0
10.61 -205.2 78.16 -381 127 0 9.77 -381 39.08 -195.4 -127 -361.5 -166.1 -293.1 19.54 -127 29.31 39.08 -48.85 -420.1 0
10.615 -263.8 127 -361.5 127 -107.5 0 -400.6 87.93 -371.3 -166.1 -371.3 -400.6 -439.7 -58.62 -214.9 48.85 0 -146.6 -351.7 0
10.62 -322.4 39.08 -410.4 -19.54 -195.4 -273.6 -469 -9.77 -420.1 -214.9 -371.3 -478.7 -293.1 -302.9 -254 -136.8 -156.3 -322.4 -263.8 0
10.625 -273.6 214.9 -381 78.16 -195.4 -224.7 -390.8 -29.31 -420.1 -234.5 -322.4 -283.3 -136.8 -254 -175.9 -195.4 -185.6 -263.8 -117.2 0
10.63 254 420.1 -244.3 97.7 -29.31 -234.5 -293.1 9.77 -332.2 -166.1 -195.4 -342 -58.62 -381 -97.7 -263.8 -195.4 -214.9 -48.85 0
10.635 87.93 459.2 -214.9 273.6 87.93 185.6 -78.16 263.8 -19.54 39.08 -185.6 273.6 -87.93 -185.6 58.62 -127 -146.6 0 224.7 0
10.64 351.7 263.8 -107.5 117.2 273.6 0 214.9 312.7 263.8 146.6 -78.16 -175.9 -39.08 -293.1 136.8 -185.6 -224.7 -29.31 381 0
10.645 -214.9 263.8 -185.6 87.93 332.2 263.8 439.7 517.8 625.3 439.7 -234.5 107.5 -39.08 48.85 254 97.7 -263.8 58.62 635.1 0
10.65 -351.7 205.2 -214.9 -107.5 371.3 107.5 625.3 527.6 810.9 527.6 -244.3 -224.7 -39.08 -9.77 283.3 9.77 -410.4 -9.77 605.8 0
10.655 -517.8 205.2 -254 9.77 342 390.8 605.8 547.1 752.3 625.3 -351.7 -97.7 -78.16 175.9 302.9 156.3 -322.4 107.5 654.6 0
10.66 -175.9 127 -87.93 156.3 439.7 547.1 547.1 596 703.5 644.8 -234.5 29.31 -29.31 146.6 302.9 214.9 -175.9 214.9 527.6 0
10.665 -127 146.6 -78.16 185.6 400.6 527.6 381 537.4 517.8 576.5 -127 127 -9.77 78.16 263.8 166.1 -107.5 195.4 361.5 0
10.67 97.7 117.2 -29.31 273.6 312.7 556.9 302.9 596 400.6 644.8 -175.9 322.4 -283.3 117.2 175.9 351.7 9.77 214.9 283.3 0
10.675 48.85 -117.2 -146.6 0 254 254 156.3 556.9 283.3 527.6 -127 244.3 -156.3 97.7 175.9 400.6 -107.5 48.85 97.7 0
10.68 -136.8 127 -283.3 136.8 87.93 234.5 107.5 537.4 185.6 517.8 -244.3 429.9 -97.7 29.31 263.8 410.4 -127 9.77 58.62 0
10.685 -351.7 -263.8 -449.4 -244.3 29.31 29.31 0 361.5 195.4 478.7 -283.3 -48.85 -29.31 -48.85 224.7 488.5 -371.3 -185.6 -39.08 0
10.69 -488.5 -195.4 -537.4 -244.3 -39.08 -19.54 -9.77 283.3 117.2 273.6 -302.9 195.4 -9.77 -97.7 283.3 488.5 -478.7 -263.8 -78.16 0
10.695 -361.5 -175.9 -439.7 -410.4 78.16 -146.6 48.85 156.3 87.93 283.3 -58.62 -312.7 -9.77 -29.31 224.7 508.1 -517.8 -244.3 -78.16 0
10.7 -302.9 -429.9 -478.7 -469 -146.6 -342 0 -48.85 68.39 175.9 -58.62 -234.5 -39.08 19.54 244.3 469 -566.7 -459.2 -97.7 0
10.705 -420.1 -371.3 -429.9 -332.2 19.54 -283.3 127 -19.54 136.8 185.6 -156.3 -293.1 -29.31 29.31 410.4 390.8 -439.7 -312.7 68.39 0
10.71 -625.3 -644.8 -410.4 -166.1 146.6 -214.9 361.5 19.54 390.8 332.2 -361.5 -351.7 -19.54 78.16 508.1 439.7 -381 -127 283.3 0
10.715 -420.1 -283.3 -469 9.77 29.31 -19.54 234.5 -39.08 263.8 205.2 -146.6 -166.1 29.31 39.08 508.1 273.6 -361.5 -146.6 166.1 0
10.72 -1172 -879.8 -596 -254 175.9 -58.62 390.8 29.31 361.5 166.1 -508.1 -136.8 -87.93 0 390.8 273.6 -469 0 195.4 0
10.725 -420.1 -263.8 -293.1 -87.93 244.3 175.9 283.3 107.5 156.3 19.54 -58.62 -185.6 29.31 -78.16 254 136.8 -283.3 175.9 117.2 0
10.73 -400.6 -381 -146.6 -39.08 195.4 195.4 351.7 166.1 136.8 -48.85 78.16 107.5 19.54 58.62 195.4 107.5 -97.7 273.6 224.7 0
10.735 -361.5 -234.5 -68.39 -107.5 68.39 156.3 332.2 156.3 58.62 -58.62 9.77 87.93 -107.5 117.2 19.54 48.85 -39.08 322.4 390.8 0
10.74 224.7 -48.85 224.7 58.62 127 234.5 429.9 185.6 117.2 58.62 351.7 78.16 -78.16 -68.39 58.62 -19.54 117.2 420.1 556.9 0
10.745 302.9 156.3 322.4 224.7 97.7 390.8 469 214.9 146.6 166.1 293.1 195.4 -263.8 19.54 -68.39 -39.08 312.7 527.6 703.5 0
10.75 205.2 -48.85 195.4 117.2 48.85 400.6 410.4 97.7 87.93 214.9 332.2 68.39 -244.3 -97.7 19.54 -195.4 136.8 459.2 693.7 0
10.755 302.9 254 224.7 244.3 0 488.5 312.7 127 68.39 351.7 429.9 78.16 -136.8 -29.31 0 -87.93 302.9 429.9 703.5 0
10.76 68.39 263.8 146.6 156.3 -97.7 449.4 273.6 136.8 136.8 371.3 381 -68.39 -39.08 48.85 68.39 -39.08 185.6 273.6 625.3 0
10.765 9.77 312.7 19.54 29.31 -224.7 293.1 224.7 -19.54 117.2 322.4 361.5 -146.6 0 19.54 39.08 -39.08 166.1 78.16 459.2 0
10.77 0 469 -58.62 29.31 -488.5 175.9 97.7 -146.6 58.62 254 332.2 -97.7 48.85 39.08 -78.16 117.2 -19.54 -87.93 273.6 0
10.775 48.85 312.7 -117.2 -205.2 -586.2 -48.85 19.54 -293.1 -9.77 78.16 293.1 -273.6 -175.9 -273.6 -107.5 78.16 -156.3 -205.2 68.39 0
10.78 39.08 -97.7 -195.4 -234.5 -693.7 -107.5 -78.16 -420.1 -136.8 29.31 175.9 -244.3 -29.31 -166.1 -185.6 166.1 -302.9 -224.7 -97.7 0
10.785 205.2 -78.16 -107.5 -244.3 -576.5 -78.16 -48.85 -381 -78.16 58.62 107.5 -234.5 -136.8 -195.4 -224.7 195.4 -254 -127 -166.1 0
10.79 214.9 -87.93 -68.39 -29.31 -586.2 166.1 -39.08 -342 -107.5 68.39 136.8 -68.39 -39.08 -19.54 -205.2 244.3 -58.62 48.85 -136.8 0
10.795 254 166.1 -9.77 19.54 -459.2 195.4 -58.62 -361.5 -205.2 19.54 48.85 -29.31 -9.77 254 -254 205.2 78.16 68.39 -175.9 0
10.8 78.16 254 58.62 87.93 -381 400.6 -39.08 -224.7 -322.4 -29.31 97.7 117.2 -263.8 175.9 -195.4 205.2 166.1 175.9 -68.39 0
10.805 -107.5 244.3 -39.08 29.31 -449.4 185.6 -136.8 -342 -566.7 -185.6 146.6 244.3 -146.6 48.85 -332.2 39.08 -9.77 97.7 -214.9 0
10.81 156.3 -146.6 166.1 -234.5 -263.8 -58.62 -185.6 -371.3 -547.6 -244.3 254 -87.93 -224.7 19.54 -244.3 19.54 -9.77 58.62 -175.9 0
10.815 -48.85 -293.1 -87.93 -312.7 -459.2 -244.3 -332.2 -322.4 -566.7 -185.6 146.6 -127 -175.9 -127 -361.5 19.54 -195.4 -39.08 -273.6 0
10.82 322.4 -263.8 117.2 -234.5 -302.9 -283.3 -263.8 -312.7 -371.3 -97.7 342 -244.3 127 -97.7 -205.2 -9.77 -68.39 -39.08 -175.9 0
10.825 293.1 -78.16 0 -195.4 -420.1 -214.9 -302.9 -244.3 -263.8 39.08 302.9 -332.2 273.6 -234.5 -146.6 -58.62 -117.2 -107.5 -166.1 0
10.83 214.9 293.1 48.85 -9.77 -332.2 19.54 -166.1 -107.5 -136.8 195.4 371.3 68.39 537.4 -117.2 -19.54 0 -29.31 9.77 0 0
10.835 254 302.9 29.31 19.54 -263.8 -68.39 -136.8 -136.8 -78.16 195.4 312.7 107.5 635.1 -234.5 9.77 -78.16 -58.62 -146.6 48.85 0
10.84 -19.54 107.5 0 -9.77 -195.4 -97.7 -136.8 -87.93 -9.77 185.6 273.6 29.31 781.6 -263.8 87.93 -136.8 -87.93 -185.6 107.5 0
10.845 -78.16 -127 -97.7 -58.62 -185.6 -195.4 -283.3 -117.2 29.31 205.2 39.08 97.7 683.9 -224.7 9.77 -97.7 -78.16 -214.9 9.77 0
10.85 39.08 -97.7 -117.2 117.2 -342 -87.93 -322.4 -29.31 117.2 342 -39.08 156.3 635.1 -117.2 -9.77 9.77 58.62 -117.2 9.77 0
10.855 48.85 -146.6 -156.3 117.2 -390.8 -78.16 -371.3 -107.5 224.7 400.6 -224.7 185.6 224.7 68.39 -39.08 107.5 78.16 -68.39 -9.77 0
10.86 244.3 263.8 9.77 283.3 -351.7 58.62 -244.3 68.39 381 537.4 -127 224.7 488.5 214.9 0 283.3 244.3 78.16 68.39 0
10.865 117.2 390.8 -39.08 234.5 -361.5 -9.77 -234.5 -97.7 400.6 439.7 -107.5 146.6 342 68.39 -68.39 175.9 205.2 19.54 -48.85 0
10.87 205.2 498.3 234.5 429.9 48.85 342 -29.31 87.93 361.5 302.9 127 332.2 537.4 302.9 -9.77 322.4 420.1 175.9 87.93 0
10.875 136.8 322.4 195.4 29.31 0 -205.2 -185.6 -342 58.62 -117.2 234.5 -39.08 664.4 -58.62 19.54 -87.93 254 -97.7 -224.7 0
10.88 381 -39.08 351.7 254 195.4 39.08 -156.3 -254 -136.8 -205.2 312.7 195.4 713.2 48.85 -29.31 9.77 439.7 78.16 -263.8 0
10.885 166.1 -410.4 214.9 -87.93 107.5 -244.3 -371.3 -508.1 -351.7 -527.6 293.1 -547.6 732.8 0 -58.62 -322.4 263.8 -97.7 -429.9 0
10.89 166.1 -625.3 175.9 -68.39 156.3 -136.8 -254 -390.8 -234.5 -410.4 263.8 -302.9 547.1 -107.5 -29.31 -273.6 332.2 68.39 -332.2 0
10.895 19.54 -312.7 146.6 -9.77 156.3 39.08 -185.6 -156.3 -205.2 -390.8 254 -351.7 635.1 -19.54 -127 -254 302.9 146.6 -254 0
10.9 -107.5 78.16 136.8 0 195.4 58.62 -58.62 -68.39 -195.4 -381 342 -166.1 478.7 -39.08 -87.93 -283.3 283.3 156.3 -185.6 0
10.905 -166.1 0 166.1 19.54 254 78.16 0 107.5 -205.2 -302.9 254 156.3 244.3 19.54 -87.93 -156.3 293.1 146.6 -78.16 0
10.91 -869.6 -508.1 -263.8 -234.5 -166.1 -29.31 58.62 508.1 -87.93 234.5 -107.5 19.54 58.62 146.6 -127 283.3 -146.6 -87.93 -19.54 0
10.915 -850 -566.7 -127 -107.5 -107.5 87.93 -9.77 390.8 -205.2 48.85 -48.85 302.9 19.54 166.1 -127 175.9 -87.93 78.16 -48.85 0
10.92 -566.7 -537.4 136.8 87.93 107.5 78.16 -58.62 244.3 -351.7 -87.93 78.16 78.16 -117.2 97.7 -39.08 39.08 214.9 244.3 -97.7 0
10.925 -185.6 -850 410.4 0 263.8 9.77 -48.85 78.16 -400.6 -205.2 283.3 -68.39 29.31 19.54 -127 -146.6 302.9 273.6 -185.6 0
10.93 -293.1 -527.6 312.7 78.16 293.1 0 -58.62 58.62 -508.1 -156.3 -9.77 224.7 -156.3 166.1 -97.7 29.31 332.2 293.1 -156.3 0
10.935 -166.1 -322.4 400.6 -39.08 449.4 -29.31 146.6 87.93 -381 -107.5 156.3 97.7 29.31 -68.39 -68.39 -48.85 273.6 254 58.62 0
10.94 -459.2 -214.9 175.9 107.5 683.9 175.9 283.3 273.6 -195.4 136.8 -185.6 322.4 -78.16 166.1 -166.1 185.6 156.3 205.2 332.2 0
10.945 -566.7 -156.3 39.08 -127 410.4 -78.16 293.1 214.9 -146.6 156.3 -78.16 371.3 136.8 48.85 -48.85 136.8 9.77 0 342 0
10.95 -449.4 39.08 214.9 195.4 840.3 293.1 537.4 390.8 0 361.5 -117.2 586.2 97.7 293.1 -9.77 283.3 166.1 283.3 615.5 0
10.955 -263.8 -185.6 205.2 -68.39 683.9 39.08 390.8 254 0 342 -29.31 283.3 146.6 127 48.85 205.2 107.5 146.6 459.2 0
10.96 0 -244.3 371.3 78.16 791.4 127 508.1 273.6 136.8 342 39.08 400.6 234.5 146.6 185.6 224.7 283.3 244.3 439.7 0
10.965 -185.6 -390.8 322.4 29.31 810.9 205.2 605.8 381 371.3 420.1 -175.9 -48.85 185.6 136.8 381 224.7 195.4 351.7 488.5 0
10.97 -361.5 -693.7 263.8 195.4 752.3 293.1 810.9 547.1 674.2 625.3 -205.2 68.39 244.3 205.2 556.9 420.1 224.7 459.2 576.5 0
10.975 -429.9 -576.5 127 127 420.1 107.5 615.5 400.6 644.8 488.5 -302.9 97.7 87.93 136.8 488.5 429.9 107.5 273.6 410.4 0
10.98 -566.7 -644.8 97.7 48.85 273.6 9.77 517.8 488.5 752.3 576.5 -273.6 117.2 0 185.6 517.8 547.1 9.77 214.9 400.6 0
10.985 -429.9 -586.2 -39.08 48.85 -107.5 -58.62 87.93 195.4 371.3 351.7 -224.7 39.08 -107.5 68.39 127 449.4 -78.16 -39.08 19.54 0
10.99 -68.39 -400.6 48.85 19.54 -351.7 -263.8 -283.3 -39.08 97.7 127 -156.3 234.5 -166.1 234.5 68.39 351.7 -127 -185.6 -244.3 0
10.995 -361.5 -293.1 -156.3 -166.1 -576.5 -332.2 -517.8 -302.9 -136.8 -58.62 -302.9 107.5 -156.3 136.8 -58.62 224.7 -283.3 -234.5 -488.5 0
11 -107.5 -136.8 -78.16 -19.54 -586.2 -302.9 -625.3 -478.7 -302.9 -224.7 -205.2 361.5 -19.54 117.2 -58.62 117.2 -185.6 -214.9 -674.6 0
11.005 -205.2 -87.93 -97.7 -214.9 -644.8 -605.8 -820.7 -713.2 -517.8 -498.3 -166.1 87.93 -78.16 -19.54 -136.8 -107.5 -244.3 -234.5 -898.9 0
11.01 -136.8 -263.8 156.3 -87.93 -283.3 -459.2 -693.7 -732.8 -508.1 -625.3 -127 400.6 -48.85 -48.85 -136.8 -263.8 -19.54 -78.16 -859.8 0
11.015 9.77 -107.5 371.3 156.3 -234.5 -420.1 -693.7 -683.9 -605.8 -635.6 87.93 97.7 78.16 -293.1 -293.1 -361.5 224.7 117.2 -732.8 0
11.02 -48.85 -400.6 576.5 -68.39 78.16 -537.4 -488.5 -605.8 -586.2 -655.1 87.93 -48.85 107.5 -293.1 -234.5 -469 263.8 195.4 -576.5 0
11.025 97.7 -107.5 586.2 146.6 224.7 -400.6 -322.4 -400.6 -547.6 -459.2 136.8 -97.7 205.2 -342 -302.9 -400.6 371.3 332.2 -420.1 0
