    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.415 283.3 -136.8 1094 420.1 1172 967.3 1114 957.5 -146.6 234.5 498.3 -29.31 351.7 527.6 -87.93 -273.6 723 1563 1915 400.6
1.42 293.1 58.62 1094 361.5 1016 791.4 938 654.6 -263.8 78.16 449.4 -39.08 390.8 410.4 -58.62 -371.3 703.5 1329 1534 400.6
1.425 166.1 439.7 1055 449.4 771.9 576.5 566.7 214.9 -469 -97.7 390.8 166.1 351.7 342 234.5 -683.9 596 1202 938 19.54
1.43 48.85 840.3 869.6 547.1 420.1 214.9 224.7 -439.7 -605.8 -351.7 273.6 302.9 283.3 302.9 9.77 -1075 469 879.3 322.4 -214.9
1.435 410.4 1006 928.2 576.5 263.8 -293.1 0 -1163 -566.7 -771.9 537.4 439.7 214.9 224.7 -195.4 -1436 596 429.9 -58.62 -107.5
1.44 674.2 1231 771.9 596 -39.08 -664.4 -381 -1807 -928.2 -1172 605.8 488.5 175.9 175.9 -517.8 -1700 537.4 136.8 -644.8 -214.9
1.445 771.9 1270 644.8 547.1 -293.1 -869.6 -664.4 -2140 -1211 -1466 703.5 498.3 68.39 146.6 -859.8 -1632 322.4 -78.16 -1153 -410.4
1.45 830.5 1270 547.1 390.8 -351.7 -967.8 -918.4 -2403 -1544 -1681 664.4 566.7 -29.31 117.2 -791.4 -1406 185.6 -381 -1534 -420.1
1.455 771.9 1387 576.5 381 -439.7 -781.6 -977.5 -2208 -1505 -1466 508.1 605.8 -68.39 283.3 -605.8 -987.3 9.77 -478.7 -1846 -586.2
1.46 508.1 1065 517.8 48.85 -488.5 -898.9 -1075 -2149 -1406 -1397 293.1 498.3 -48.85 293.1 -381 -644.8 -136.8 -1036 -2071 -205.2
1.465 302.9 859.8 244.3 -146.6 -830.5 -810.9 -1290 -1681 -1240 -987.3 -68.39 517.8 -263.8 469 -517.8 -39.08 -449.4 -1348 -2228 -205.2
1.47 -19.54 429.9 -39.08 -459.2 -898.9 -938 -1182 -1329 -938 -713.2 -361.5 449.4 -224.7 508.1 -332.2 361.5 -635.6 -1778 -2306 -9.77
1.475 -195.4 78.16 -332.2 -723 -1006 -928.2 -1143 -1055 -576.5 -420.1 -586.2 420.1 -381 517.8 -244.3 664.4 -898.9 -1983 -2267 127
1.48 -166.1 -166.1 -302.9 -928.2 -732.8 -898.9 -478.7 -674.6 205.2 19.54 -498.3 351.7 -136.8 469 293.1 1016 -752.3 -1944 -1514 439.7
1.485 -527.6 -439.7 -517.8 -1045 -742.6 -655.1 -195.4 -351.7 527.6 263.8 -713.2 283.3 -390.8 449.4 429.9 1016 -967.8 -1641 -1085 234.5
1.49 -566.7 -752.3 -527.6 -1231 -605.8 -449.4 273.6 48.85 830.5 615.5 -752.3 87.93 -351.7 214.9 801.2 889.1 -987.3 -1270 -351.7 146.6
1.495 -556.9 -947.7 -478.7 -1280 -498.3 -68.39 498.3 576.5 791.4 771.9 -605.8 -78.16 -429.9 87.93 625.3 742.6 -889.1 -791.4 449.4 78.16
1.5 -693.7 -771.9 -556.9 -1006 -351.7 498.3 498.3 1280 566.7 1026 -840.3 117.2 -635.6 68.39 527.6 517.8 -810.9 -78.16 977 -293.1
1.505 -517.8 -605.8 -381 -713.2 -107.5 938 498.3 1690 459.2 1036 -527.6 244.3 -703.5 117.2 459.2 390.8 -273.6 556.9 1602 -283.3
1.51 -351.7 -263.8 -195.4 -312.7 175.9 1241 351.7 1954 342 967.3 -400.6 449.4 -655.1 283.3 127 244.3 205.2 1124 1974 -214.9
1.515 -146.6 97.7 0 29.31 185.6 1212 29.31 1837 254 820.7 -234.5 635.1 -791.4 322.4 117.2 -29.31 596 1280 1895 -244.3
1.52 175.9 332.2 195.4 146.6 185.6 918.4 -322.4 1241 39.08 420.1 146.6 508.1 -683.9 244.3 -263.8 -390.8 850 1202 1505 -166.1
1.525 596 615.5 439.7 273.6 127 488.5 -693.7 400.6 -166.1 68.39 410.4 586.2 -655.1 107.5 -439.7 -889.1 1094 1055 1026 -195.4
1.53 898.9 879.3 674.2 429.9 107.5 87.93 -967.8 -488.5 -644.8 -371.3 820.7 429.9 -586.2 -156.3 -302.9 -1309 1104 820.7 293.1 -312.7
1.535 977 1026 605.8 332.2 -166.1 -469 -1211 -1270 -781.6 -742.6 986.8 459.2 -342 -283.3 -156.3 -1798 996.6 429.9 -410.4 -390.8
1.54 1114 1016 683.9 429.9 -175.9 -723 -1075 -1641 -693.7 -987.3 1172 537.4 -146.6 -244.3 48.85 -2003 810.9 185.6 -918.4 -420.1
1.545 713.2 918.4 254 244.3 -517.8 -938 -1182 -1749 -703.5 -1114 1055 478.7 -48.85 -146.6 283.3 -1915 244.3 -107.5 -1661 -664.4
1.55 322.4 898.9 -175.9 302.9 -732.8 -850 -1201 -1505 -459.2 -967.8 898.9 566.7 39.08 97.7 342 -1602 -273.6 -302.9 -2140 -947.7
1.555 68.39 908.6 -449.4 478.7 -869.6 -410.4 -879.8 -879.8 -9.77 -420.1 713.2 547.1 87.93 342 234.5 -1260 -459.2 -263.8 -2149 -1075
1.56 -342 957.5 -791.4 615.5 -762.1 175.9 -605.8 -97.7 234.5 244.3 654.6 381 127 449.4 537.4 -655.1 -771.9 -224.7 -1895 -1221
1.565 -508.1 762.1 -908.6 615.5 -605.8 703.5 -87.93 674.2 732.8 928.2 420.1 234.5 234.5 654.6 517.8 -19.54 -781.6 -156.3 -1182 -1006
1.57 -566.7 254 -1064 293.1 -322.4 996.6 488.5 1202 957.5 1270 449.4 -97.7 342 635.1 869.6 635.1 -850 -332.2 -517.8 -547.6
1.575 -762.1 -312.7 -1211 -78.16 -205.2 1065 859.8 1436 1045 1456 293.1 -332.2 400.6 605.8 1094 1290 -869.6 -537.4 78.16 -9.77
1.58 -693.7 -977.5 -1211 -508.1 -68.39 732.8 1085 1143 1026 1133 342 -605.8 429.9 381 1368 1700 -762.1 -947.7 400.6 703.5
1.585 -644.8 -1299 -1211 -771.9 -166.1 488.5 1085 850 781.6 898.9 332.2 -596 351.7 224.7 1045 1837 -625.3 -928.2 527.6 947.7
1.59 -576.5 -1426 -987.3 -947.7 0 283.3 986.8 674.2 576.5 723 459.2 -742.6 586.2 146.6 1153 1641 -342 -810.9 635.1 1114
1.595 -508.1 -1397 -977.5 -1045 -185.6 127 527.6 605.8 224.7 459.2 390.8 -879.8 459.2 9.77 439.7 1231 -273.6 -615.5 635.1 1055
1.6 -107.5 -1163 -527.6 -967.8 48.85 175.9 371.3 967.3 97.7 488.5 664.4 -1016 781.6 117.2 166.1 898.9 136.8 -293.1 1114 1192
1.605 361.5 -908.6 -214.9 -752.3 224.7 351.7 293.1 1407 273.6 488.5 947.7 -889.1 928.2 273.6 -78.16 596 556.9 87.93 1593 1241
1.61 615.5 -547.6 244.3 -410.4 420.1 576.5 205.2 1749 185.6 566.7 1065 -830.5 938 312.7 -781.6 322.4 889.1 400.6 1964 1075
1.615 674.2 -283.3 449.4 -302.9 439.7 664.4 78.16 1739 29.31 586.2 1163 -781.6 810.9 293.1 -703.5 9.77 986.8 586.2 1847 869.6
1.62 527.6 -78.16 429.9 -48.85 420.1 635.1 -224.7 1524 -205.2 508.1 869.6 -752.3 547.1 78.16 -1055 -293.1 840.3 625.3 1299 429.9
1.625 566.7 48.85 615.5 -68.39 488.5 224.7 -410.4 664.4 -361.5 205.2 957.5 -879.8 390.8 -342 -1240 -791.4 810.9 478.7 693.7 302.9
1.63 635.1 107.5 664.4 -39.08 566.7 -224.7 -537.4 -185.6 -361.5 -87.93 674.2 -879.8 400.6 -664.4 -898.9 -1133 801.2 293.1 58.62 214.9
1.635 859.8 195.4 732.8 -39.08 820.7 -801.2 -547.6 -1192 -420.1 -576.5 693.7 -732.8 576.5 -996.6 -879.8 -1671 869.6 58.62 -498.3 254
1.64 762.1 263.8 576.5 -78.16 840.3 -1240 -566.7 -1935 -478.7 -810.9 605.8 -693.7 644.8 -1075 -185.6 -1983 674.2 -97.7 -996.6 127
1.645 547.1 293.1 293.1 -48.85 723 -1436 -410.4 -2228 -400.6 -801.2 566.7 -664.4 908.6 -1133 556.9 -2169 263.8 -48.85 -1387 -302.9
1.65 390.8 29.31 175.9 -244.3 762.1 -1661 -175.9 -2452 -68.39 -840.3 586.2 -850 869.6 -1163 947.7 -2296 68.39 -302.9 -1495 -175.9
1.655 400.6 -127 273.6 -244.3 752.3 -1573 283.3 -2081 420.1 -547.6 654.6 -889.1 1016 -1172 1466 -2198 -58.62 -410.4 -1436 -175.9
1.66 127 -263.8 0 -469 508.1 -1406 400.6 -1544 703.5 -234.5 332.2 -1025 820.7 -1114 1251 -1817 -351.7 -508.1 -1250 -175.9
1.665 -29.31 -322.4 -107.5 -322.4 390.8 -1006 674.2 -791.4 1192 195.4 254 -957.5 693.7 -898.9 1339 -1387 -342 -439.7 -918.4 -166.1
1.67 -390.8 -97.7 -478.7 -224.7 127 -556.9 801.2 -244.3 1319 644.8 0 -830.5 371.3 -596 1270 -810.9 -566.7 -302.9 -742.6 -459.2
1.675 -596 48.85 -635.6 9.77 146.6 -87.93 1016 195.4 1563 889.1 58.62 -723 371.3 -254 1358 -361.5 -488.5 -107.5 -381 -459.2
1.68 -859.8 175.9 -810.9 302.9 0 263.8 1065 381 1456 1094 9.77 -556.9 254 68.39 1417 87.93 -400.6 58.62 -390.8 -439.7
1.685 -762.1 205.2 -723 429.9 -97.7 439.7 977 449.4 1378 898.9 39.08 -508.1 117.2 234.5 1065 420.1 -263.8 107.5 -429.9 -322.4
1.69 -576.5 205.2 -732.8 556.9 -185.6 537.4 703.5 547.1 1055 723 78.16 -400.6 39.08 381 1339 752.3 -97.7 87.93 -732.8 -146.6
1.695 -361.5 254 -693.7 517.8 -517.8 478.7 175.9 566.7 615.5 586.2 0 -381 -156.3 381 781.6 1075 -68.39 -87.93 -1075 -117.2
1.7 -175.9 195.4 -674.6 410.4 -693.7 400.6 -78.16 635.1 547.1 586.2 58.62 -361.5 -185.6 410.4 1006 1133 -39.08 -263.8 -1055 68.39
1.705 302.9 117.2 -312.7 214.9 -517.8 293.1 -195.4 596 683.9 654.6 195.4 -302.9 -244.3 273.6 -127 1036 273.6 -332.2 -596 566.7
1.71 615.5 -68.39 -87.93 283.3 -332.2 459.2 -214.9 732.8 820.7 879.3 273.6 -136.8 -78.16 351.7 -117.2 1006 381 -185.6 -97.7 644.8
1.715 723 -420.1 48.85 48.85 -234.5 469 -263.8 683.9 762.1 908.6 439.7 -175.9 -87.93 273.6 -771.9 810.9 381 -254 351.7 859.8
1.72 703.5 -381 -58.62 127 -117.2 576.5 -429.9 752.3 342 986.8 263.8 0 9.77 332.2 -537.4 928.2 136.8 -58.62 390.8 478.7
1.725 488.5 -381 -273.6 -39.08 -361.5 556.9 -703.5 615.5 -146.6 1085 234.5 48.85 58.62 429.9 -283.3 879.3 -332.2 58.62 234.5 -48.85
1.73 498.3 -293.1 -312.7 -283.3 -332.2 371.3 -801.2 312.7 -283.3 957.5 146.6 58.62 293.1 293.1 -469 732.8 -400.6 48.85 117.2 -127
1.735 586.2 -156.3 -136.8 -224.7 -205.2 371.3 -732.8 224.7 -127 977 195.4 195.4 517.8 293.1 -107.5 605.8 -283.3 185.6 78.16 -175.9
1.74 586.2 -146.6 -117.2 -146.6 -214.9 361.5 -674.6 68.39 -214.9 820.7 156.3 322.4 566.7 205.2 -68.39 381 -263.8 224.7 -195.4 -214.9
1.745 605.8 -78.16 -48.85 68.39 -175.9 381 -732.8 -107.5 -547.6 508.1 -9.77 410.4 576.5 48.85 87.93 136.8 -156.3 342 -615.5 -390.8
1.75 439.7 283.3 -97.7 517.8 -342 596 -889.1 -48.85 -683.9 508.1 -146.6 693.7 332.2 0 381 58.62 -156.3 605.8 -1075 -840.3
1.755 332.2 625.3 -58.62 713.2 -420.1 615.5 -977.5 -146.6 -898.9 332.2 -332.2 830.5 156.3 -9.77 146.6 -97.7 -48.85 635.1 -1367 -987.3
1.76 400.6 830.5 117.2 810.9 -361.5 429.9 -898.9 -302.9 -625.3 302.9 -342 869.6 244.3 -97.7 97.7 -214.9 78.16 508.1 -1485 -869.6
1.765 244.3 869.6 146.6 781.6 -351.7 234.5 -655.1 -283.3 -234.5 547.1 -332.2 850 361.5 -146.6 244.3 -175.9 -9.77 390.8 -1387 -850
1.77 263.8 762.1 48.85 547.1 -449.4 19.54 -605.8 -351.7 -185.6 556.9 -234.5 664.4 439.7 -195.4 -68.39 -205.2 -127 -39.08 -1240 -644.8
1.775 -87.93 381 -429.9 273.6 -683.9 -214.9 -683.9 -254 -312.7 732.8 -361.5 351.7 332.2 -342 351.7 -166.1 -459.2 -381 -1201 -596
1.78 -136.8 117.2 -674.6 -29.31 -987.3 -342 -987.3 -224.7 -469 723 -332.2 127 -9.77 -371.3 -312.7 -78.16 -693.7 -801.2 -1133 -381
1.785 -361.5 -107.5 -889.1 -156.3 -1153 -273.6 -1446 -48.85 -810.9 752.3 -537.4 -146.6 -488.5 -351.7 -752.3 263.8 -801.2 -889.1 -1201 -273.6
1.79 -214.9 -410.4 -420.1 -342 -683.9 -263.8 -1456 185.6 -439.7 791.4 -205.2 -342 -635.6 -293.1 -996.6 654.6 -429.9 -938 -732.8 302.9
1.795 -361.5 -508.1 -429.9 -302.9 -771.9 -87.93 -1700 488.5 -596 918.4 -322.4 -390.8 -918.4 -332.2 -1309 938 -478.7 -713.2 -664.4 244.3
1.8 -185.6 -683.9 -9.77 -293.1 -254 166.1 -1182 947.7 -39.08 1075 -48.85 -449.4 -869.6 -283.3 -1339 1241 19.54 -498.3 254 693.7
1.805 -254 -693.7 48.85 -224.7 0 351.7 -635.6 1397 175.9 1280 48.85 -400.6 -586.2 -224.7 -683.9 1339 48.85 -136.8 801.2 596
1.81 -107.5 -713.2 146.6 -273.6 302.9 439.7 -78.16 1466 175.9 1153 195.4 -576.5 -351.7 -429.9 -312.7 1319 117.2 19.54 1192 576.5
1.815 -78.16 -635.6 195.4 -175.9 605.8 537.4 517.8 1505 156.3 1182 351.7 -439.7 263.8 -381 586.2 1270 68.39 293.1 1299 312.7
1.82 -234.5 -547.6 146.6 -175.9 644.8 459.2 713.2 1280 -283.3 957.5 166.1 -517.8 547.1 -459.2 947.7 1143 -185.6 351.7 1026 48.85
1.825 -390.8 -449.4 48.85 -107.5 605.8 488.5 771.9 908.6 -556.9 830.5 97.7 -224.7 566.7 -293.1 918.4 1026 -488.5 586.2 615.5 -322.4
1.83 -381 -478.7 87.93 -166.1 654.6 293.1 889.1 429.9 -742.6 586.2 9.77 -117.2 615.5 -381 723 576.5 -605.8 576.5 273.6 -459.2
1.835 -78.16 -469 410.4 -195.4 957.5 48.85 1026 -156.3 -527.6 263.8 224.7 -58.62 615.5 -322.4 205.2 234.5 -429.9 537.4 195.4 -185.6
1.84 195.4 -644.8 498.3 -273.6 859.8 -273.6 889.1 -889.1 -664.4 -254 185.6 -9.77 508.1 -488.5 -39.08 -48.85 -293.1 390.8 -9.77 39.08
1.845 478.7 -547.6 625.3 -146.6 830.5 -508.1 693.7 -1387 -820.7 -674.6 302.9 -19.54 400.6 -459.2 -127 -254 -175.9 351.7 -224.7 68.39
1.85 732.8 -556.9 713.2 -166.1 596 -713.2 449.4 -1778 -840.3 -1006 400.6 19.54 547.1 -488.5 -97.7 -234.5 -48.85 254 -420.1 107.5
1.855 654.6 -498.3 654.6 -29.31 263.8 -742.6 302.9 -1807 -850 -1153 234.5 9.77 283.3 -371.3 107.5 -146.6 48.85 97.7 -566.7 136.8
1.86 840.3 -429.9 723 87.93 205.2 -605.8 410.4 -1446 -429.9 -947.7 273.6 19.54 293.1 -166.1 390.8 185.6 322.4 68.39 -273.6 322.4
1.865 586.2 -381 625.3 244.3 58.62 -273.6 527.6 -762.1 -39.08 -556.9 19.54 9.77 97.7 58.62 312.7 537.4 381 205.2 19.54 312.7
1.87 508.1 -263.8 635.1 459.2 68.39 185.6 810.9 195.4 547.1 9.77 -166.1 68.39 107.5 312.7 39.08 1026 654.6 439.7 693.7 371.3
1.875 195.4 -293.1 439.7 537.4 39.08 576.5 967.3 1045 830.5 449.4 -420.1 136.8 -48.85 537.4 -429.9 1290 566.7 566.7 1163 332.2
1.88 19.54 -283.3 351.7 488.5 -117.2 742.6 986.8 1651 928.2 644.8 -596 97.7 -87.93 537.4 -869.6 1378 400.6 469 1475 410.4
1.885 -107.5 -517.8 97.7 254 -234.5 752.3 928.2 1895 918.4 693.7 -713.2 127 -302.9 439.7 -1064 1319 146.6 342 1612 429.9
1.89 -263.8 -664.4 -136.8 117.2 -400.6 791.4 781.6 1925 644.8 732.8 -957.5 146.6 -429.9 488.5 -1124 1329 -312.7 293.1 1495 195.4
1.895 -293.1 -898.9 -254 -205.2 -508.1 508.1 664.4 1593 400.6 596 -957.5 87.93 -644.8 195.4 -850 1085 -605.8 97.7 1368 117.2
1.9 -410.4 -908.6 -195.4 -244.3 -390.8 527.6 762.1 1348 429.9 713.2 -1055 322.4 -625.3 175.9 -390.8 1251 -771.9 254 1446 -87.93
1.905 -371.3 -703.5 214.9 -244.3 -127 420.1 986.8 977 381 732.8 -908.6 342 -283.3 -29.31 107.5 1085 -625.3 439.7 1475 -146.6
1.91 -410.4 -478.7 576.5 -293.1 283.3 234.5 1085 625.3 605.8 703.5 -703.5 400.6 -127 -175.9 469 810.9 -517.8 459.2 1514 -224.7
1.915 -478.7 -58.62 723 -273.6 273.6 87.93 908.6 439.7 556.9 674.2 -635.6 429.9 87.93 -273.6 -48.85 537.4 -390.8 498.3 1192 -351.7
1.92 -508.1 78.16 713.2 -390.8 273.6 -234.5 556.9 39.08 625.3 469 -625.3 410.4 9.77 -429.9 -576.5 19.54 -390.8 254 908.6 -234.5
1.925 -469 273.6 615.5 -420.1 127 -469 205.2 -283.3 478.7 293.1 -693.7 478.7 -68.39 -469 -1085 -322.4 -371.3 166.1 439.7 -254
1.93 -488.5 205.2 469 -478.7 -39.08 -713.2 -127 -762.1 68.39 -107.5 -830.5 527.6 -175.9 -439.7 -1602 -820.7 -351.7 68.39 -127 -254
1.935 -273.6 332.2 625.3 -342 9.77 -840.3 -254 -1339 -244.3 -488.5 -615.5 644.8 -68.39 -459.2 -1446 -1192 -127 29.31 -439.7 -146.6
1.94 -263.8 429.9 547.1 -263.8 -156.3 -1172 -517.8 -1964 -810.9 -1016 -615.5 723 -97.7 -586.2 -1416 -1524 -39.08 -146.6 -1045 -244.3
1.945 -342 644.8 351.7 -117.2 -596 -1377 -977.5 -2521 -1260 -1339 -683.9 781.6 -459.2 -674.6 -1280 -1602 -48.85 -224.7 -1729 -478.7
1.95 58.62 781.6 273.6 -87.93 -869.6 -1739 -1211 -3146 -1329 -1768 -517.8 644.8 -449.4 -830.5 -1133 -1641 195.4 -469 -2090 -342
1.955 371.3 1026 361.5 87.93 -1016 -1827 -1309 -3390 -1416 -1915 -439.7 820.7 -723 -762.1 -1104 -1456 381 -566.7 -2335 -302.9
1.96 781.6 1016 322.4 166.1 -938 -1651 -1055 -3322 -947.7 -1856 -224.7 752.3 -693.7 -664.4 -898.9 -1240 615.5 -625.3 -2110 -29.31
1.965 977 1026 351.7 371.3 -791.4 -1192 -791.4 -2725 -771.9 -1582 -195.4 967.3 -830.5 -224.7 -947.7 -723 742.6 -390.8 -1895 -19.54
1.97 1026 791.4 87.93 420.1 -664.4 -615.5 -596 -1846 -371.3 -1221 -136.8 928.2 -1055 -78.16 -1016 -214.9 801.2 -263.8 -1416 107.5
1.975 977 664.4 -19.54 420.1 -400.6 -39.08 -244.3 -859.8 -68.39 -801.2 -175.9 830.5 -840.3 185.6 -898.9 400.6 859.8 -146.6 -723 254
1.98 723 488.5 -361.5 371.3 -351.7 488.5 -185.6 195.4 166.1 -371.3 -205.2 654.6 -987.3 312.7 -889.1 889.1 810.9 -78.16 127 410.4
1.985 459.2 439.7 -556.9 322.4 -273.6 938 29.31 1231 527.6 127 -322.4 596 -840.3 508.1 -635.6 1407 752.3 78.16 996.6 342
1.99 224.7 312.7 -830.5 205.2 -244.3 1202 107.5 2032 840.3 498.3 -302.9 390.8 -869.6 488.5 -635.6 1524 605.8 97.7 1759 322.4
1.995 -87.93 283.3 -1006 224.7 -185.6 1485 107.5 2716 977 840.3 -322.4 390.8 -752.3 537.4 -439.7 1593 537.4 332.2 2208 214.9
2 -195.4 195.4 -1045 283.3 -205.2 1593 78.16 3097 1006 928.2 -400.6 547.1 -703.5 420.1 -224.7 1505 469 371.3 2472 195.4
2.005 -175.9 185.6 -820.7 302.9 -107.5 1583 78.16 3127 801.2 869.6 -254 596 -566.7 342 -68.39 1221 498.3 605.8 2540 146.6
2.01 9.77 156.3 -615.5 273.6 -39.08 1339 -48.85 2735 664.4 683.9 -78.16 762.1 -459.2 117.2 -283.3 820.7 439.7 488.5 2296 127
2.015 127 58.62 -439.7 -19.54 39.08 693.7 -214.9 1886 488.5 342 234.5 498.3 -87.93 -302.9 117.2 400.6 332.2 185.6 1856 185.6
2.02 68.39 -68.39 -449.4 -342 -117.2 -19.54 -566.7 869.6 244.3 -166.1 302.9 234.5 -19.54 -635.6 -605.8 -166.1 58.62 -322.4 1182 302.9
2.025 -39.08 0 -655.1 -644.8 -273.6 -674.6 -1172 -185.6 -97.7 -752.3 390.8 -48.85 205.2 -859.8 -498.3 -644.8 -302.9 -762.1 214.9 127
2.03 -214.9 39.08 -674.6 -625.3 -527.6 -1006 -1582 -1045 -439.7 -1201 263.8 -156.3 175.9 -947.7 -810.9 -1182 -527.6 -771.9 -390.8 -97.7
2.035 -48.85 78.16 -488.5 -576.5 -478.7 -1182 -1807 -1739 -752.3 -1700 332.2 -273.6 273.6 -801.2 -801.2 -1632 -420.1 -791.4 -918.4 -136.8
2.04 -214.9 351.7 -547.6 -273.6 -781.6 -1124 -2140 -2090 -1260 -1876 127 -127 68.39 -537.4 -644.8 -2051 -537.4 -478.7 -1593 -605.8
2.045 -9.77 420.1 -390.8 -87.93 -635.6 -1055 -1895 -2316 -1163 -1964 97.7 68.39 224.7 -293.1 -635.6 -2110 -351.7 -263.8 -1720 -615.5
2.05 312.7 576.5 -87.93 68.39 -381 -898.9 -1436 -2364 -850 -1807 166.1 234.5 469 -87.93 -244.3 -1993 -205.2 -87.93 -1641 -674.6
2.055 429.9 459.2 58.62 39.08 -127 -781.6 -810.9 -2198 -361.5 -1505 312.7 420.1 693.7 87.93 -429.9 -1807 -29.31 -117.2 -1221 -390.8
2.06 586.2 410.4 283.3 39.08 293.1 -420.1 -78.16 -1700 283.3 -1064 381 498.3 840.3 361.5 -87.93 -1231 195.4 29.31 -655.1 -97.7
2.065 527.6 302.9 342 58.62 517.8 -117.2 381 -1055 537.4 -683.9 302.9 459.2 781.6 586.2 -9.77 -889.1 205.2 68.39 -205.2 -9.77
2.07 283.3 127 166.1 117.2 625.3 332.2 586.2 -214.9 498.3 -322.4 127 361.5 527.6 820.7 224.7 -508.1 107.5 244.3 19.54 -136.8
2.075 254 39.08 254 146.6 703.5 576.5 869.6 508.1 664.4 48.85 107.5 273.6 517.8 898.9 674.2 -293.1 146.6 351.7 332.2 -107.5
2.08 146.6 -214.9 263.8 48.85 664.4 742.6 1006 1006 840.3 342 107.5 -19.54 459.2 820.7 429.9 -244.3 58.62 312.7 820.7 29.31
2.085 273.6 -293.1 478.7 29.31 674.2 908.6 1260 1524 1124 527.6 371.3 -68.39 429.9 840.3 547.1 -214.9 185.6 449.4 1407 185.6
2.09 -48.85 -214.9 439.7 -29.31 576.5 1065 1202 1837 1133 644.8 244.3 -273.6 361.5 820.7 576.5 -146.6 58.62 576.5 1681 9.77
2.095 -312.7 -351.7 302.9 -68.39 527.6 1075 1045 1993 1026 605.8 254 -498.3 185.6 820.7 703.5 -175.9 -29.31 586.2 2003 58.62
2.1 -791.4 -312.7 -78.16 -58.62 136.8 996.6 566.7 1905 410.4 420.1 -68.39 -547.6 -127 703.5 869.6 -205.2 -302.9 498.3 1700 -117.2
2.105 -1250 -410.4 -459.2 -127 -205.2 723 -175.9 1417 -19.54 195.4 -361.5 -556.9 -596 547.1 488.5 -459.2 -615.5 263.8 1192 -371.3
2.11 -1006 -381 -342 -136.8 -342 429.9 -439.7 928.2 48.85 29.31 -342 -439.7 -723 381 68.39 -674.6 -351.7 78.16 1153 -136.8
2.115 -635.6 -381 9.77 -322.4 -244.3 19.54 -556.9 312.7 214.9 -302.9 -214.9 -420.1 -625.3 136.8 -146.6 -1025 -166.1 -195.4 967.3 97.7
2.12 -644.8 -195.4 136.8 -283.3 -205.2 -166.1 -693.7 -146.6 185.6 -547.6 -234.5 -400.6 -576.5 156.3 -400.6 -1240 -117.2 -214.9 732.8 166.1
2.125 -635.6 -9.77 293.1 -166.1 -87.93 -263.8 -655.1 -410.4 29.31 -713.2 -254 -224.7 -605.8 185.6 -195.4 -1192 -48.85 -68.39 469 9.77
2.13 -596 68.39 351.7 -107.5 -156.3 -459.2 -683.9 -879.8 -312.7 -1064 -293.1 -234.5 -420.1 205.2 0 -1358 -9.77 -107.5 29.31 9.77
2.135 -469 410.4 459.2 214.9 -127 -361.5 -625.3 -1025 -556.9 -1075 -234.5 39.08 -175.9 498.3 351.7 -1153 136.8 97.7 -342 -166.1
2.14 -19.54 664.4 830.5 478.7 -19.54 -488.5 -527.6 -1270 -400.6 -1182 -68.39 175.9 39.08 508.1 87.93 -1172 556.9 127 -508.1 117.2
2.145 312.7 820.7 1026 605.8 9.77 -556.9 -508.1 -1505 -420.1 -1270 39.08 312.7 156.3 605.8 -87.93 -1045 693.7 29.31 -830.5 156.3
2.15 302.9 810.9 1085 615.5 9.77 -713.2 -498.3 -1787 -576.5 -1426 58.62 87.93 156.3 498.3 -293.1 -830.5 605.8 -166.1 -1192 146.6
2.155 166.1 615.5 1026 439.7 127 -810.9 -459.2 -1866 -586.2 -1514 68.39 19.54 214.9 371.3 -87.93 -674.6 488.5 -371.3 -1387 214.9
2.16 -58.62 439.7 742.6 390.8 205.2 -683.9 -156.3 -1602 -625.3 -1319 -107.5 -136.8 87.93 508.1 166.1 -381 175.9 -469 -1544 78.16
2.165 -205.2 205.2 586.2 263.8 498.3 -469 263.8 -1006 -517.8 -1192 -58.62 -156.3 175.9 664.4 527.6 19.54 146.6 -449.4 -1339 78.16
2.17 -224.7 127 615.5 293.1 791.4 -107.5 801.2 -117.2 -244.3 -810.9 29.31 -107.5 205.2 938 1045 420.1 117.2 -224.7 -1045 -39.08
2.175 -195.4 -127 635.1 175.9 1104 107.5 1387 596 293.1 -332.2 185.6 -175.9 293.1 938 879.3 742.6 214.9 -195.4 -498.3 97.7
2.18 -214.9 -312.7 508.1 117.2 1124 195.4 1622 1104 615.5 -48.85 205.2 -224.7 312.7 781.6 977 1016 195.4 -263.8 -9.77 214.9
2.185 -508.1 -723 214.9 -244.3 918.4 68.39 1573 1485 957.5 273.6 58.62 -420.1 175.9 517.8 801.2 1153 -107.5 -439.7 449.4 254
2.19 -674.6 -820.7 -29.31 -263.8 703.5 166.1 1534 1768 1163 664.4 -156.3 -488.5 117.2 351.7 596 1251 -205.2 -469 996.6 293.1
2.195 -703.5 -1006 -185.6 -556.9 556.9 117.2 1417 1974 1260 674.2 -185.6 -596 97.7 58.62 713.2 1280 -342 -674.6 1514 478.7
2.2 -938 -987.3 -488.5 -547.6 302.9 322.4 1299 2286 1085 947.7 -508.1 -664.4 127 -29.31 928.2 1299 -605.8 -576.5 1827 410.4
2.205 -664.4 -850 -390.8 -635.6 312.7 400.6 1124 2355 1124 889.1 -390.8 -752.3 127 -244.3 732.8 1172 -537.4 -508.1 2051 556.9
