    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
12.94 127 117.2 -19.54 117.2 -214.9 332.2 -136.8 263.8 -136.8 449.4 -78.16 19.54 -400.6 254 -234.5 615.5 -39.08 156.3 -107.5 -117.2
12.945 87.93 107.5 39.08 19.54 -87.93 244.3 -58.62 146.6 -48.85 400.6 175.9 -39.08 -78.16 195.4 -87.93 625.3 78.16 107.5 -29.31 9.77
12.95 -78.16 117.2 -29.31 -48.85 -175.9 166.1 -214.9 117.2 -166.1 420.1 29.31 -107.5 -214.9 166.1 -136.8 644.8 -107.5 29.31 -117.2 -156.3
12.955 -322.4 -127 -312.7 -127 -390.8 -29.31 -488.5 -107.5 -478.7 273.6 -48.85 -312.7 -293.1 19.54 -381 420.1 -381 19.54 -517.8 -420.1
12.96 -39.08 87.93 -9.77 -19.54 -78.16 -39.08 -166.1 -68.39 -234.5 263.8 263.8 -254 -19.54 58.62 -136.8 400.6 -29.31 136.8 -263.8 -254
12.965 48.85 156.3 -136.8 166.1 -166.1 68.39 -283.3 -78.16 -381 224.7 175.9 -195.4 -97.7 68.39 -234.5 332.2 -166.1 214.9 -488.5 -439.7
12.97 459.2 361.5 224.7 205.2 166.1 156.3 48.85 48.85 -39.08 214.9 469 -19.54 175.9 117.2 39.08 283.3 205.2 234.5 -117.2 -48.85
12.975 644.8 498.3 517.8 283.3 449.4 254 390.8 136.8 283.3 214.9 683.9 68.39 381 136.8 205.2 273.6 459.2 351.7 175.9 97.7
12.98 527.6 586.2 429.9 361.5 449.4 508.1 400.6 400.6 283.3 351.7 654.6 156.3 381 332.2 156.3 371.3 361.5 478.7 263.8 9.77
12.985 371.3 234.5 429.9 214.9 420.1 459.2 390.8 371.3 263.8 263.8 596 19.54 293.1 342 97.7 312.7 322.4 322.4 332.2 127
12.99 244.3 175.9 224.7 283.3 351.7 498.3 332.2 556.9 166.1 381 420.1 39.08 224.7 449.4 58.62 449.4 156.3 429.9 214.9 -39.08
12.995 156.3 19.54 136.8 224.7 214.9 342 185.6 556.9 78.16 371.3 410.4 -68.39 97.7 439.7 19.54 459.2 29.31 439.7 78.16 -185.6
13 78.16 87.93 78.16 351.7 87.93 205.2 29.31 566.7 -78.16 400.6 361.5 39.08 19.54 449.4 -29.31 517.8 -78.16 498.3 -87.93 -429.9
13.005 -48.85 48.85 48.85 234.5 -9.77 -68.39 -107.5 371.3 -205.2 263.8 439.7 -58.62 -48.85 302.9 -78.16 400.6 -136.8 342 -283.3 -429.9
13.01 -205.2 136.8 -39.08 234.5 -205.2 -205.2 -322.4 224.7 -312.7 205.2 342 0 -78.16 283.3 -146.6 390.8 -302.9 195.4 -478.7 -605.8
13.015 -195.4 68.39 -58.62 136.8 -195.4 -381 -361.5 68.39 -361.5 78.16 420.1 -156.3 -58.62 205.2 -136.8 263.8 -283.3 29.31 -429.9 -508.1
13.02 -78.16 -87.93 58.62 -68.39 -78.16 -615.5 -175.9 -166.1 -312.7 -195.4 498.3 -254 29.31 48.85 -48.85 -29.31 -175.9 -185.6 -361.5 -224.7
13.025 -146.6 -283.3 29.31 -254 -9.77 -742.6 -127 -351.7 -283.3 -420.1 410.4 -478.7 87.93 -127 -29.31 -302.9 -127 -439.7 -244.3 48.85
13.03 87.93 -146.6 127 -48.85 87.93 -410.4 -78.16 -205.2 -214.9 -312.7 420.1 -322.4 117.2 39.08 29.31 -214.9 -19.54 -166.1 -146.6 -39.08
13.035 -97.7 -107.5 -68.39 -58.62 -175.9 -293.1 -293.1 -273.6 -410.4 -351.7 185.6 -322.4 -156.3 29.31 -185.6 -361.5 -195.4 -19.54 -381 -312.7
13.04 107.5 293.1 -29.31 293.1 -146.6 136.8 -293.1 48.85 -371.3 -9.77 263.8 -9.77 -127 263.8 -214.9 -156.3 -127 410.4 -410.4 -683.9
13.045 -29.31 332.2 -166.1 439.7 -244.3 214.9 -390.8 -39.08 -478.7 48.85 166.1 68.39 -224.7 254 -283.3 -205.2 -214.9 429.9 -586.2 -859.8
13.05 19.54 459.2 -87.93 556.9 -127 273.6 -322.4 48.85 -322.4 273.6 400.6 205.2 -48.85 254 -175.9 -87.93 -136.8 371.3 -547.6 -810.9
13.055 -195.4 537.4 -214.9 439.7 -185.6 39.08 -400.6 -156.3 -371.3 166.1 293.1 146.6 -127 107.5 -185.6 -185.6 -146.6 234.5 -674.6 -674.6
13.06 -127 263.8 -263.8 185.6 -136.8 -205.2 -400.6 -429.9 -332.2 -39.08 322.4 48.85 -97.7 -78.16 -127 -254 -156.3 -78.16 -625.3 -371.3
13.065 -195.4 -244.3 -97.7 -195.4 -224.7 -517.8 -146.6 -214.9 -29.31 -302.9 -58.62 -312.7 273.6 -566.7 -107.5 -263.8 -156.3 -488.5 -175.9 156.3
13.07 -117.2 -214.9 -68.39 -185.6 -146.6 -469 -78.16 -234.5 39.08 -322.4 -48.85 -293.1 234.5 -576.5 -87.93 -293.1 -78.16 -400.6 -166.1 87.93
13.075 -371.3 -117.2 -166.1 -127 -244.3 -390.8 -146.6 -166.1 -29.31 -224.7 -185.6 -263.8 87.93 -576.5 -166.1 -273.6 -195.4 -273.6 -224.7 -68.39
13.08 -381 -166.1 -166.1 -166.1 -273.6 -478.7 -146.6 -185.6 -68.39 -293.1 -302.9 -254 0 -586.2 -214.9 -322.4 -205.2 -371.3 -214.9 58.62
13.085 -527.6 0 -68.39 -78.16 -224.7 -351.7 -117.2 -107.5 -39.08 -244.3 -185.6 -58.62 39.08 -420.1 -224.7 -273.6 -117.2 -390.8 -205.2 117.2
13.09 -527.6 -39.08 -273.6 -87.93 -332.2 -312.7 -244.3 -78.16 -205.2 -302.9 -273.6 -39.08 -68.39 -351.7 -361.5 -302.9 -302.9 -361.5 -390.8 -97.7
13.095 -693.7 -283.3 -488.5 -205.2 -655.1 -459.2 -664.4 -263.8 -771.9 -605.8 -576.5 -127 -361.5 -390.8 -752.3 -400.6 -596 -508.1 -732.8 -293.1
13.1 29.31 -244.3 68.39 -136.8 29.31 -322.4 19.54 -136.8 -117.2 -547.6 -39.08 19.54 234.5 -214.9 -136.8 -273.6 39.08 -517.8 -29.31 293.1
13.105 -283.3 -322.4 -273.6 -283.3 -302.9 -400.6 -322.4 -293.1 -508.1 -752.3 -410.4 -127 -58.62 -302.9 -390.8 -332.2 -293.1 -586.2 -420.1 39.08
13.11 -107.5 -302.9 -78.16 -342 -107.5 -293.1 -29.31 -146.6 -166.1 -635.6 -234.5 -185.6 127 -214.9 -48.85 -185.6 -19.54 -508.1 -87.93 244.3
13.115 -136.8 -674.6 78.16 -273.6 -29.31 -166.1 87.93 -29.31 97.7 -449.4 -146.6 -322.4 146.6 -185.6 146.6 -136.8 -58.62 -342 -78.16 97.7
13.12 -547.6 -576.5 -420.1 -449.4 -498.3 -302.9 -351.7 -68.39 -302.9 -488.5 -439.7 -410.4 -254 -332.2 -175.9 -254 -517.8 -498.3 -420.1 -127
13.125 -322.4 -791.4 -156.3 -527.6 -283.3 -381 -87.93 -78.16 78.16 -351.7 -195.4 -459.2 -127 -351.7 48.85 -254 -381 -527.6 -224.7 87.93
13.13 -371.3 -655.1 -342 -664.4 -429.9 -517.8 -302.9 -117.2 -97.7 -351.7 -312.7 -361.5 -302.9 -459.2 -87.93 -322.4 -596 -723 -351.7 9.77
13.135 -508.1 -214.9 -371.3 -664.4 -410.4 -508.1 -361.5 -87.93 -127 -351.7 -273.6 -234.5 -293.1 -410.4 -117.2 -361.5 -566.7 -732.8 -312.7 9.77
13.14 -390.8 -205.2 -185.6 -488.5 -224.7 -312.7 -205.2 0 -87.93 -273.6 -322.4 -68.39 -322.4 -234.5 -97.7 -273.6 -342 -723 -117.2 117.2
13.145 -449.4 -68.39 -254 -244.3 -244.3 -87.93 -263.8 97.7 -254 -332.2 -185.6 -39.08 -97.7 -19.54 -136.8 -146.6 -244.3 -508.1 -127 78.16
13.15 -478.7 -19.54 -156.3 -58.62 -136.8 78.16 -234.5 117.2 -390.8 -508.1 -273.6 -78.16 -185.6 19.54 -195.4 -195.4 -68.39 -312.7 -117.2 29.31
13.155 -195.4 78.16 97.7 185.6 97.7 312.7 -97.7 136.8 -381 -517.8 39.08 -68.39 87.93 68.39 -127 -136.8 175.9 19.54 -19.54 -29.31
13.16 -332.2 127 0 351.7 -39.08 478.7 -312.7 185.6 -732.8 -566.7 9.77 -9.77 0 166.1 -410.4 -78.16 97.7 205.2 -254 -293.1
13.165 -29.31 283.3 302.9 400.6 195.4 576.5 -68.39 214.9 -390.8 -459.2 263.8 39.08 234.5 195.4 -195.4 -19.54 469 175.9 107.5 0
13.17 -29.31 166.1 283.3 351.7 166.1 527.6 -29.31 185.6 -322.4 -312.7 273.6 68.39 156.3 234.5 -185.6 0 342 156.3 117.2 -107.5
13.175 244.3 224.7 478.7 224.7 390.8 459.2 263.8 214.9 29.31 -195.4 517.8 146.6 410.4 205.2 87.93 19.54 586.2 58.62 517.8 293.1
13.18 400.6 263.8 742.6 127 576.5 390.8 547.1 224.7 469 -68.39 693.7 166.1 547.1 185.6 400.6 19.54 635.1 -39.08 762.1 429.9
13.185 293.1 195.4 478.7 -9.77 342 254 214.9 175.9 185.6 -166.1 410.4 117.2 224.7 97.7 87.93 -68.39 342 -156.3 537.4 302.9
13.19 224.7 0 371.3 -195.4 293.1 97.7 234.5 68.39 293.1 -185.6 302.9 -19.54 107.5 -68.39 175.9 -156.3 263.8 -273.6 566.7 381
13.195 205.2 87.93 107.5 -39.08 -9.77 214.9 29.31 195.4 97.7 78.16 48.85 9.77 -166.1 48.85 -29.31 -9.77 48.85 -107.5 381 -39.08
13.2 117.2 -87.93 -254 -136.8 -214.9 48.85 -107.5 39.08 58.62 29.31 -244.3 -195.4 -351.7 -19.54 -39.08 -9.77 -117.2 -254 263.8 0
13.205 -166.1 -127 -420.1 9.77 -234.5 156.3 -48.85 87.93 39.08 244.3 -322.4 -244.3 -449.4 68.39 19.54 87.93 -175.9 -195.4 185.6 -127
13.21 -381 -136.8 -449.4 175.9 -214.9 302.9 39.08 224.7 107.5 381 -390.8 -244.3 -429.9 175.9 39.08 166.1 -146.6 9.77 136.8 -263.8
13.215 -371.3 -449.4 -371.3 29.31 -87.93 166.1 136.8 -58.62 127 39.08 -205.2 -469 -449.4 -29.31 97.7 -156.3 -48.85 -136.8 68.39 -68.39
13.22 -302.9 -527.6 -127 48.85 39.08 136.8 254 -185.6 146.6 -146.6 9.77 -429.9 -371.3 -87.93 156.3 -244.3 166.1 -166.1 87.93 156.3
13.225 -48.85 -781.6 -19.54 -97.7 78.16 -68.39 273.6 -508.1 107.5 -420.1 78.16 -508.1 -410.4 -273.6 127 -508.1 224.7 -517.8 156.3 596
13.23 87.93 -615.5 -68.39 -214.9 -58.62 -97.7 107.5 -605.8 -39.08 -459.2 78.16 -351.7 -488.5 -195.4 87.93 -429.9 195.4 -517.8 97.7 488.5
13.235 -9.77 -293.1 -224.7 -107.5 -293.1 -107.5 -195.4 -605.8 -263.8 -224.7 -87.93 -117.2 -732.8 -156.3 -156.3 -351.7 -19.54 -478.7 -136.8 107.5
13.24 195.4 19.54 -254 -58.62 -332.2 -48.85 -283.3 -517.8 -351.7 -48.85 -78.16 -9.77 -703.5 -68.39 -263.8 -234.5 -156.3 -361.5 -175.9 -107.5
13.245 19.54 214.9 -420.1 -19.54 -371.3 -9.77 -381 -537.4 -420.1 48.85 -9.77 19.54 -801.2 -127 -342 -351.7 -263.8 -332.2 -175.9 -195.4
13.25 117.2 332.2 -537.4 48.85 -342 78.16 -322.4 -488.5 -400.6 78.16 -156.3 -9.77 -879.8 -97.7 -390.8 -302.9 -322.4 -117.2 -136.8 -351.7
13.255 -29.31 39.08 -752.3 -166.1 -361.5 68.39 -322.4 -537.4 -439.7 -48.85 -293.1 -166.1 -967.8 -166.1 -469 -254 -410.4 0 -127 -351.7
13.26 -156.3 -283.3 -850 -390.8 -332.2 9.77 -185.6 -625.3 -332.2 -205.2 -478.7 -342 -1055 -273.6 -351.7 -195.4 -469 -39.08 -48.85 -136.8
13.265 -273.6 -605.8 -947.7 -732.8 -361.5 -205.2 -205.2 -830.5 -302.9 -488.5 -508.1 -508.1 -1182 -420.1 -361.5 -371.3 -655.1 -332.2 -87.93 97.7
13.27 -390.8 -469 -996.6 -596 -342 -87.93 -136.8 -576.5 -97.7 -156.3 -351.7 -205.2 -1006 -175.9 -146.6 0 -693.7 -175.9 -107.5 -78.16
13.275 -273.6 -615.5 -1064 -850 -410.4 -381 -224.7 -810.9 -48.85 -312.7 -429.9 -254 -1045 -263.8 -156.3 -107.5 -840.3 -498.3 -283.3 19.54
13.28 -351.7 -224.7 -889.1 -527.6 -273.6 -175.9 -136.8 -478.7 205.2 195.4 -263.8 107.5 -850 48.85 78.16 234.5 -723 -283.3 -195.4 -136.8
13.285 -224.7 -127 -977.5 -478.7 -381 -136.8 -234.5 -420.1 273.6 322.4 -400.6 68.39 -889.1 117.2 19.54 302.9 -762.1 -390.8 -302.9 -175.9
13.29 -351.7 -127 -1016 -390.8 -508.1 -195.4 -273.6 -556.9 273.6 332.2 -498.3 -9.77 -957.5 0 -127 107.5 -693.7 -400.6 -351.7 -175.9
13.295 -420.1 -39.08 -996.6 -254 -508.1 -185.6 -263.8 -586.2 244.3 390.8 -508.1 -19.54 -1006 -39.08 -185.6 39.08 -576.5 -273.6 -351.7 -234.5
13.3 -586.2 -9.77 -1153 -107.5 -742.6 -175.9 -371.3 -635.6 107.5 478.7 -713.2 68.39 -1192 -39.08 -361.5 29.31 -674.6 -214.9 -527.6 -498.3
13.305 -576.5 68.39 -908.6 -87.93 -439.7 -273.6 -205.2 -693.7 195.4 361.5 -410.4 0 -1006 -214.9 -302.9 -127 -439.7 -293.1 -283.3 -166.1
13.31 -254 244.3 -625.3 78.16 -205.2 -97.7 -39.08 -508.1 302.9 439.7 -400.6 205.2 -889.1 -48.85 -263.8 68.39 -254 39.08 -78.16 -273.6
13.315 -58.62 214.9 -244.3 29.31 185.6 -39.08 205.2 -361.5 390.8 302.9 -234.5 195.4 -576.5 -29.31 -107.5 117.2 9.77 58.62 254 48.85
13.32 205.2 459.2 39.08 58.62 381 195.4 322.4 -107.5 459.2 332.2 -136.8 469 -420.1 146.6 -29.31 293.1 175.9 185.6 429.9 185.6
13.325 117.2 283.3 -29.31 -87.93 312.7 224.7 224.7 -58.62 342 205.2 -273.6 410.4 -381 166.1 -39.08 351.7 107.5 87.93 390.8 322.4
13.33 263.8 273.6 9.77 -185.6 234.5 224.7 224.7 -68.39 361.5 175.9 -244.3 469 -283.3 185.6 58.62 312.7 97.7 29.31 322.4 390.8
13.335 371.3 312.7 -97.7 -136.8 58.62 175.9 29.31 -117.2 156.3 195.4 -214.9 459.2 -322.4 156.3 -39.08 254 48.85 -9.77 39.08 234.5
13.34 371.3 185.6 -127 -146.6 9.77 29.31 -48.85 -283.3 9.77 29.31 -136.8 224.7 -312.7 -48.85 -58.62 48.85 127 -146.6 -117.2 302.9
13.345 361.5 302.9 0 0 9.77 -9.77 -78.16 -273.6 -87.93 146.6 0 263.8 -332.2 39.08 -29.31 9.77 136.8 -68.39 -175.9 146.6
13.35 136.8 146.6 -87.93 48.85 -39.08 -48.85 -78.16 -224.7 -97.7 185.6 -68.39 127 -302.9 -117.2 19.54 -87.93 68.39 -9.77 -156.3 39.08
13.355 19.54 156.3 -19.54 107.5 -9.77 -9.77 68.39 -78.16 58.62 361.5 -117.2 107.5 -293.1 -97.7 107.5 -39.08 97.7 68.39 -9.77 -48.85
13.36 0 117.2 39.08 136.8 97.7 29.31 214.9 -39.08 234.5 390.8 -58.62 107.5 -87.93 -175.9 283.3 -136.8 87.93 -29.31 136.8 97.7
13.365 -87.93 263.8 29.31 254 127 48.85 273.6 58.62 283.3 371.3 -97.7 195.4 87.93 -97.7 293.1 -146.6 58.62 -58.62 156.3 127
13.37 166.1 469 302.9 332.2 351.7 68.39 420.1 68.39 410.4 322.4 205.2 302.9 312.7 -87.93 449.4 -127 273.6 -9.77 234.5 175.9
13.375 214.9 596 273.6 361.5 244.3 -29.31 302.9 9.77 322.4 263.8 107.5 371.3 273.6 -87.93 332.2 -166.1 244.3 0 87.93 127
13.38 146.6 576.5 302.9 254 224.7 -107.5 234.5 -19.54 361.5 273.6 185.6 361.5 361.5 -58.62 293.1 -117.2 322.4 -29.31 39.08 195.4
13.385 478.7 605.8 302.9 283.3 146.6 -68.39 146.6 39.08 351.7 371.3 146.6 381 420.1 78.16 302.9 19.54 302.9 39.08 -9.77 234.5
13.39 146.6 293.1 -29.31 0 -166.1 -234.5 -214.9 -29.31 117.2 283.3 -87.93 175.9 283.3 68.39 97.7 48.85 29.31 -78.16 -283.3 39.08
13.395 117.2 136.8 -127 -97.7 -205.2 -254 -273.6 -39.08 48.85 283.3 -107.5 -19.54 293.1 68.39 78.16 68.39 -78.16 -58.62 -342 9.77
13.4 136.8 0 -117.2 -234.5 -166.1 -302.9 -312.7 -97.7 58.62 283.3 -19.54 -136.8 361.5 68.39 58.62 78.16 -87.93 -195.4 -420.1 58.62
13.405 29.31 -283.3 -136.8 -390.8 -146.6 -478.7 -214.9 -312.7 87.93 78.16 -97.7 -293.1 459.2 -107.5 39.08 -156.3 -175.9 -459.2 -361.5 244.3
13.41 48.85 -185.6 -117.2 -254 -117.2 -439.7 -244.3 -322.4 117.2 19.54 -48.85 -146.6 488.5 -97.7 -19.54 -175.9 -166.1 -371.3 -361.5 146.6
13.415 -361.5 -254 -420.1 -371.3 -214.9 39.08 234.5 -146.6 263.8 166.1 -214.9 -420.1 39.08 107.5 224.7 224.7 -205.2 19.54 107.5 -78.16
13.42 -371.3 -459.2 -390.8 -351.7 -185.6 -68.39 244.3 -185.6 283.3 156.3 -205.2 -420.1 -97.7 39.08 156.3 166.1 -175.9 -39.08 166.1 68.39
13.425 -214.9 -293.1 -371.3 -254 -146.6 39.08 234.5 -58.62 224.7 351.7 -19.54 -342 -9.77 117.2 87.93 283.3 -166.1 48.85 127 -9.77
13.43 -107.5 -371.3 -390.8 -254 -156.3 -39.08 195.4 -117.2 127 361.5 58.62 -332.2 9.77 9.77 19.54 224.7 -205.2 -48.85 97.7 29.31
13.435 -185.6 -322.4 -449.4 -312.7 -166.1 19.54 117.2 -58.62 -39.08 400.6 205.2 -293.1 -39.08 68.39 -68.39 263.8 -361.5 48.85 -48.85 -205.2
13.44 -195.4 -312.7 -390.8 -302.9 -166.1 19.54 68.39 -146.6 -127 332.2 312.7 -263.8 78.16 -19.54 -87.93 195.4 -390.8 -48.85 -166.1 -195.4
13.445 -214.9 -322.4 -244.3 -361.5 -87.93 -19.54 9.77 -283.3 -244.3 87.93 254 -342 97.7 -146.6 -58.62 29.31 -302.9 -156.3 -146.6 0
13.45 -97.7 -175.9 -254 -166.1 -136.8 214.9 -29.31 -97.7 -293.1 254 195.4 -136.8 48.85 -29.31 -68.39 214.9 -293.1 97.7 -214.9 -195.4
13.455 -29.31 -68.39 -244.3 -175.9 -156.3 214.9 -78.16 -205.2 -322.4 78.16 78.16 -185.6 9.77 -136.8 -156.3 107.5 -224.7 117.2 -156.3 -127
13.46 -107.5 185.6 -87.93 39.08 -29.31 547.1 87.93 58.62 -175.9 332.2 185.6 -9.77 39.08 97.7 9.77 302.9 -68.39 400.6 29.31 -205.2
13.465 -97.7 234.5 -136.8 9.77 -78.16 517.8 107.5 39.08 -97.7 283.3 29.31 19.54 -166.1 48.85 48.85 263.8 -87.93 342 0 -156.3
13.47 -117.2 254 -58.62 146.6 107.5 674.2 254 146.6 58.62 400.6 283.3 48.85 78.16 185.6 166.1 332.2 -39.08 459.2 136.8 -195.4
13.475 9.77 254 39.08 185.6 146.6 625.3 283.3 146.6 78.16 293.1 283.3 166.1 9.77 195.4 224.7 322.4 68.39 469 146.6 -146.6
13.48 136.8 127 -48.85 68.39 97.7 439.7 175.9 -29.31 19.54 0 263.8 48.85 29.31 87.93 175.9 127 -9.77 214.9 39.08 68.39
13.485 254 273.6 127 87.93 234.5 381 224.7 -68.39 78.16 -97.7 527.6 224.7 127 136.8 205.2 146.6 234.5 205.2 205.2 224.7
13.49 175.9 254 78.16 -78.16 146.6 87.93 68.39 -332.2 -87.93 -390.8 459.2 136.8 -29.31 19.54 117.2 -87.93 146.6 -19.54 68.39 390.8
13.495 48.85 351.7 78.16 -97.7 68.39 -58.62 -58.62 -351.7 -185.6 -439.7 527.6 127 -29.31 -29.31 97.7 -78.16 195.4 -39.08 -29.31 244.3
13.5 97.7 478.7 48.85 39.08 -48.85 -58.62 -244.3 -342 -312.7 -312.7 283.3 127 -136.8 0 -117.2 -48.85 97.7 19.54 -214.9 29.31
13.505 39.08 312.7 -97.7 -117.2 -224.7 -302.9 -390.8 -449.4 -302.9 -390.8 68.39 -39.08 -273.6 -117.2 -234.5 -68.39 -48.85 -117.2 -254 68.39
13.51 -29.31 254 -224.7 -127 -361.5 -224.7 -439.7 -361.5 -312.7 -254 -293.1 -58.62 -410.4 -117.2 -400.6 -39.08 -156.3 -156.3 -351.7 19.54
13.515 -107.5 29.31 -371.3 -293.1 -361.5 -302.9 -312.7 -390.8 -156.3 -283.3 -410.4 -107.5 -478.7 -205.2 -254 -58.62 -166.1 -234.5 -146.6 136.8
13.52 -78.16 -9.77 -429.9 -263.8 -234.5 -156.3 -48.85 -195.4 97.7 -39.08 -332.2 -58.62 -371.3 -48.85 -97.7 68.39 -185.6 -263.8 19.54 195.4
13.525 -58.62 -185.6 -527.6 -381 -224.7 -185.6 9.77 -195.4 224.7 58.62 -263.8 -68.39 -293.1 -19.54 29.31 127 -312.7 -351.7 0 214.9
13.53 -107.5 -205.2 -556.9 -351.7 -224.7 -166.1 -9.77 -195.4 214.9 136.8 -146.6 -127 -156.3 -87.93 127 58.62 -351.7 -302.9 -19.54 117.2
13.535 -68.39 -117.2 -556.9 -302.9 -224.7 -136.8 -68.39 -127 185.6 254 -146.6 -127 -146.6 -97.7 87.93 136.8 -361.5 -107.5 -166.1 -195.4
13.54 -68.39 -48.85 -322.4 -185.6 -68.39 -97.7 39.08 -136.8 283.3 224.7 -9.77 -185.6 -78.16 -127 214.9 78.16 -136.8 9.77 9.77 -58.62
13.545 -234.5 234.5 -312.7 97.7 -29.31 97.7 68.39 0 234.5 390.8 -29.31 -9.77 -127 -9.77 146.6 195.4 -87.93 283.3 97.7 -195.4
13.55 -146.6 351.7 -234.5 254 29.31 214.9 166.1 107.5 293.1 420.1 -48.85 19.54 -97.7 39.08 136.8 234.5 78.16 420.1 273.6 -136.8
13.555 -254 312.7 -263.8 263.8 -39.08 205.2 107.5 146.6 195.4 449.4 -9.77 97.7 -185.6 97.7 87.93 175.9 -48.85 429.9 273.6 -273.6
13.56 -78.16 234.5 -205.2 214.9 -48.85 136.8 87.93 107.5 58.62 351.7 9.77 19.54 -127 29.31 29.31 166.1 -117.2 214.9 234.5 -205.2
13.565 -127 87.93 -117.2 48.85 0 39.08 117.2 48.85 68.39 244.3 58.62 -146.6 -39.08 -68.39 68.39 87.93 -97.7 48.85 312.7 -58.62
13.57 244.3 19.54 97.7 127 195.4 68.39 254 117.2 97.7 214.9 283.3 -127 127 0 136.8 156.3 29.31 156.3 361.5 -107.5
13.575 205.2 127 254 244.3 361.5 263.8 381 302.9 214.9 293.1 273.6 -68.39 244.3 97.7 224.7 263.8 185.6 508.1 547.1 -146.6
13.58 517.8 390.8 508.1 654.6 615.5 664.4 635.1 683.9 410.4 527.6 263.8 175.9 322.4 420.1 332.2 488.5 469 947.7 840.3 -293.1
13.585 498.3 635.1 596 898.9 762.1 977 771.9 1016 410.4 713.2 302.9 185.6 429.9 566.7 410.4 732.8 527.6 1280 947.7 -508.1
13.59 459.2 615.5 723 918.4 928.2 1085 996.6 1143 596 840.3 361.5 283.3 625.3 625.3 517.8 801.2 625.3 1378 1153 -439.7
13.595 488.5 566.7 654.6 742.6 810.9 810.9 869.6 879.3 342 508.1 361.5 175.9 586.2 429.9 400.6 547.1 469 1104 918.4 -371.3
13.6 234.5 0 615.5 156.3 752.3 244.3 801.2 410.4 293.1 -97.7 400.6 -127 537.4 48.85 302.9 136.8 429.9 459.2 840.3 195.4
13.605 674.2 -48.85 693.7 -29.31 713.2 -117.2 713.2 9.77 156.3 -615.5 410.4 -58.62 498.3 -107.5 244.3 -166.1 469 19.54 703.5 566.7
13.61 664.4 87.93 742.6 68.39 723 -146.6 801.2 107.5 302.9 -537.4 478.7 214.9 644.8 29.31 332.2 -58.62 605.8 29.31 762.1 635.1
13.615 810.9 195.4 781.6 175.9 762.1 -136.8 840.3 195.4 400.6 -517.8 410.4 263.8 703.5 107.5 547.1 48.85 654.6 107.5 752.3 527.6
13.62 664.4 322.4 713.2 351.7 732.8 -39.08 869.6 410.4 556.9 -146.6 361.5 429.9 781.6 263.8 664.4 224.7 566.7 283.3 752.3 351.7
13.625 410.4 547.1 654.6 517.8 664.4 117.2 820.7 723 644.8 254 342 527.6 693.7 429.9 615.5 459.2 429.9 449.4 693.7 29.31
13.63 244.3 234.5 635.1 332.2 615.5 -97.7 683.9 498.3 615.5 48.85 332.2 273.6 693.7 254 547.1 175.9 371.3 273.6 566.7 136.8
13.635 127 254 625.3 283.3 537.4 -78.16 488.5 488.5 517.8 68.39 322.4 263.8 556.9 234.5 302.9 117.2 332.2 342 410.4 -87.93
13.64 29.31 97.7 527.6 224.7 390.8 -146.6 254 400.6 293.1 -107.5 185.6 175.9 400.6 97.7 107.5 -9.77 312.7 283.3 263.8 -39.08
13.645 146.6 175.9 508.1 263.8 302.9 -185.6 29.31 254 68.39 -263.8 166.1 205.2 254 -39.08 -146.6 -166.1 322.4 224.7 58.62 -39.08
13.65 -273.6 -87.93 254 78.16 78.16 -381 -283.3 9.77 -312.7 -498.3 68.39 58.62 29.31 -224.7 -342 -400.6 117.2 29.31 -214.9 -48.85
13.655 -97.7 -136.8 214.9 29.31 87.93 -371.3 -302.9 -9.77 -342 -517.8 107.5 0 29.31 -224.7 -293.1 -371.3 146.6 78.16 -185.6 -78.16
13.66 -185.6 -263.8 224.7 -48.85 146.6 -351.7 -254 -48.85 -371.3 -576.5 29.31 -58.62 234.5 -263.8 -234.5 -439.7 68.39 48.85 -224.7 -19.54
13.665 -9.77 -361.5 195.4 -195.4 175.9 -429.9 -146.6 -175.9 -224.7 -655.1 19.54 -136.8 283.3 -283.3 -68.39 -498.3 87.93 -107.5 -136.8 214.9
13.67 117.2 -195.4 283.3 -68.39 283.3 -214.9 68.39 107.5 19.54 -429.9 -39.08 97.7 605.8 -19.54 156.3 -224.7 214.9 146.6 48.85 136.8
13.675 -146.6 -244.3 117.2 -127 136.8 -205.2 -9.77 58.62 39.08 -469 -273.6 68.39 508.1 -127 136.8 -293.1 175.9 97.7 -39.08 156.3
13.68 -185.6 -39.08 146.6 195.4 136.8 195.4 -9.77 469 166.1 78.16 -68.39 351.7 537.4 224.7 195.4 244.3 195.4 517.8 -19.54 -214.9
13.685 -322.4 9.77 146.6 322.4 107.5 342 48.85 596 293.1 332.2 -195.4 429.9 566.7 322.4 283.3 420.1 273.6 527.6 58.62 -156.3
13.69 -332.2 127 166.1 390.8 146.6 400.6 48.85 723 361.5 537.4 -48.85 429.9 605.8 381 361.5 615.5 244.3 576.5 97.7 -263.8
13.695 -420.1 29.31 58.62 234.5 68.39 244.3 9.77 654.6 351.7 556.9 -146.6 371.3 596 312.7 381 644.8 117.2 439.7 68.39 -293.1
13.7 -312.7 -78.16 0 78.16 0 87.93 -97.7 459.2 136.8 302.9 -214.9 244.3 596 156.3 302.9 459.2 -9.77 205.2 -48.85 -185.6
