    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
10.345 556.9 342 332.2 381 127 469 -58.62 381 -244.3 166.1 156.3 293.1 -488.5 332.2 -342 459.2 156.3 556.9 58.62 -361.5
10.35 547.1 576.5 488.5 703.5 351.7 664.4 78.16 713.2 -205.2 508.1 302.9 459.2 -488.5 586.2 -273.6 713.2 273.6 879.3 127 -556.9
10.355 596 547.1 576.5 596 488.5 449.4 136.8 517.8 -205.2 263.8 439.7 410.4 -263.8 420.1 -224.7 478.7 322.4 566.7 117.2 -302.9
10.36 48.85 527.6 508.1 547.1 449.4 351.7 87.93 537.4 -195.4 371.3 390.8 469 -302.9 508.1 -136.8 625.3 244.3 508.1 107.5 -351.7
10.365 381 410.4 469 342 420.1 214.9 127 469 -117.2 302.9 420.1 302.9 -107.5 420.1 -9.77 596 195.4 254 107.5 -205.2
10.37 371.3 293.1 449.4 234.5 381 117.2 117.2 410.4 -9.77 293.1 302.9 410.4 -127 371.3 107.5 635.1 214.9 107.5 156.3 -48.85
10.375 576.5 254 439.7 166.1 312.7 117.2 68.39 429.9 0 263.8 302.9 234.5 -68.39 332.2 87.93 664.4 224.7 107.5 97.7 -9.77
10.38 654.6 214.9 556.9 234.5 429.9 166.1 117.2 429.9 146.6 332.2 302.9 420.1 29.31 322.4 166.1 605.8 361.5 185.6 117.2 19.54
10.385 459.2 214.9 410.4 195.4 302.9 58.62 -87.93 293.1 19.54 283.3 449.4 9.77 -29.31 263.8 39.08 517.8 244.3 283.3 -146.6 -195.4
10.39 351.7 205.2 273.6 127 166.1 -117.2 -293.1 29.31 -39.08 87.93 234.5 117.2 -254 78.16 -58.62 332.2 166.1 39.08 -410.4 -117.2
10.395 166.1 97.7 68.39 48.85 -78.16 -263.8 -508.1 -146.6 -166.1 -58.62 195.4 -68.39 -361.5 -19.54 -234.5 195.4 -19.54 -166.1 -635.6 -127
10.4 78.16 78.16 -185.6 19.54 -205.2 -205.2 -566.7 -78.16 -205.2 0 29.31 0 -371.3 19.54 -263.8 263.8 -214.9 -58.62 -752.3 -381
10.405 -58.62 -58.62 -107.5 -97.7 -127 -273.6 -478.7 -214.9 -166.1 -156.3 19.54 -156.3 -312.7 -117.2 -224.7 39.08 -224.7 -205.2 -713.2 -254
10.41 -273.6 -19.54 -146.6 -9.77 -48.85 -68.39 -293.1 29.31 -107.5 29.31 58.62 -29.31 -146.6 58.62 -107.5 166.1 -234.5 117.2 -655.1 -508.1
10.415 -156.3 29.31 78.16 9.77 78.16 -58.62 -224.7 -29.31 -224.7 -107.5 136.8 -117.2 9.77 58.62 0 -9.77 -107.5 107.5 -556.9 -351.7
10.42 19.54 -107.5 234.5 -78.16 273.6 -214.9 -97.7 -234.5 -68.39 -273.6 322.4 -263.8 302.9 -136.8 175.9 -234.5 156.3 9.77 -361.5 -29.31
10.425 371.3 420.1 361.5 517.8 263.8 234.5 -175.9 107.5 -224.7 -68.39 175.9 469 185.6 224.7 48.85 39.08 234.5 478.7 -371.3 -469
10.43 410.4 224.7 273.6 351.7 195.4 29.31 -273.6 -205.2 -244.3 -429.9 78.16 -87.93 107.5 19.54 -39.08 -185.6 322.4 136.8 -381 -127
10.435 713.2 664.4 400.6 850 214.9 508.1 -195.4 97.7 -244.3 -166.1 371.3 674.2 224.7 459.2 -107.5 195.4 439.7 381 -254 -293.1
10.44 371.3 342 185.6 517.8 136.8 273.6 -263.8 -117.2 -293.1 -342 234.5 205.2 29.31 273.6 -195.4 39.08 224.7 29.31 -312.7 -87.93
10.445 283.3 -9.77 117.2 136.8 127 -29.31 -146.6 -273.6 -175.9 -488.5 254 -78.16 156.3 166.1 -58.62 -97.7 195.4 -224.7 -107.5 166.1
10.45 19.54 -195.4 -146.6 9.77 -9.77 29.31 -156.3 -97.7 -146.6 -244.3 78.16 -127 58.62 205.2 -78.16 19.54 -195.4 -283.3 -195.4 -58.62
10.455 -68.39 -390.8 -185.6 -146.6 78.16 -58.62 48.85 -48.85 117.2 -175.9 332.2 -117.2 166.1 146.6 146.6 39.08 -127 -400.6 58.62 224.7
10.46 -136.8 -244.3 -293.1 -39.08 -29.31 166.1 -39.08 205.2 29.31 117.2 29.31 -58.62 87.93 273.6 68.39 254 -351.7 -224.7 -58.62 -68.39
10.465 -283.3 -234.5 -273.6 -29.31 19.54 97.7 19.54 107.5 127 107.5 205.2 9.77 78.16 234.5 87.93 244.3 -263.8 -205.2 0 -9.77
10.47 -205.2 -254 -214.9 19.54 0 117.2 58.62 97.7 68.39 78.16 136.8 -97.7 -48.85 214.9 -19.54 234.5 -254 -175.9 -68.39 0
10.475 -459.2 -332.2 -146.6 29.31 87.93 127 166.1 117.2 263.8 146.6 48.85 214.9 127 332.2 107.5 322.4 -117.2 -156.3 68.39 166.1
10.48 -195.4 -508.1 -205.2 -185.6 78.16 -48.85 234.5 29.31 381 136.8 -107.5 -410.4 19.54 156.3 156.3 254 -214.9 -283.3 97.7 244.3
10.485 -371.3 -498.3 -273.6 -107.5 0 39.08 175.9 175.9 488.5 381 -175.9 39.08 9.77 332.2 205.2 439.7 -263.8 -68.39 97.7 -29.31
10.49 -127 -625.3 -273.6 -254 19.54 -136.8 175.9 58.62 586.2 342 -78.16 -478.7 214.9 185.6 283.3 390.8 -254 -244.3 166.1 146.6
10.495 -68.39 -488.5 -234.5 -166.1 0 -136.8 19.54 48.85 576.5 420.1 39.08 -263.8 146.6 234.5 254 459.2 -224.7 -263.8 58.62 166.1
10.5 -19.54 -342 -254 -107.5 -68.39 -117.2 -107.5 -68.39 508.1 381 185.6 -273.6 146.6 166.1 166.1 400.6 -214.9 -293.1 -39.08 136.8
10.505 -214.9 -283.3 -293.1 -68.39 -117.2 -127 -234.5 -136.8 400.6 322.4 224.7 -224.7 68.39 107.5 48.85 322.4 -234.5 -166.1 -156.3 19.54
10.51 -156.3 -87.93 -185.6 97.7 48.85 9.77 -48.85 -117.2 459.2 332.2 254 127 195.4 214.9 136.8 322.4 -117.2 39.08 -29.31 -68.39
10.515 -175.9 -107.5 -244.3 58.62 107.5 29.31 39.08 -117.2 390.8 244.3 117.2 39.08 195.4 78.16 107.5 185.6 -117.2 48.85 58.62 0
10.52 -87.93 58.62 -39.08 244.3 361.5 166.1 273.6 -19.54 420.1 293.1 224.7 9.77 439.7 87.93 214.9 214.9 87.93 342 254 -78.16
10.525 -39.08 107.5 117.2 273.6 498.3 214.9 342 -87.93 400.6 205.2 136.8 0 429.9 48.85 214.9 166.1 283.3 420.1 254 0
10.53 -9.77 68.39 117.2 224.7 429.9 39.08 175.9 -332.2 107.5 -146.6 68.39 -9.77 302.9 -87.93 19.54 0 342 263.8 97.7 58.62
10.535 68.39 -107.5 127 127 273.6 -117.2 9.77 -576.5 -68.39 -420.1 9.77 -390.8 117.2 -244.3 -185.6 -175.9 351.7 9.77 -58.62 254
10.54 -244.3 -29.31 -136.8 351.7 -87.93 58.62 -381 -556.9 -429.9 -410.4 -293.1 97.7 -302.9 -117.2 -449.4 -166.1 146.6 87.93 -420.1 -97.7
10.545 -48.85 -322.4 -156.3 156.3 -87.93 -29.31 -342 -664.4 -469 -547.6 19.54 -87.93 -39.08 -136.8 -361.5 -293.1 166.1 -117.2 -361.5 166.1
10.55 -273.6 -537.4 -234.5 78.16 -146.6 -68.39 -390.8 -586.2 -400.6 -420.1 136.8 -156.3 -136.8 -107.5 -273.6 -273.6 39.08 -97.7 -361.5 97.7
10.555 -214.9 -400.6 -244.3 175.9 -97.7 107.5 -234.5 -361.5 -214.9 -87.93 283.3 39.08 146.6 -19.54 -87.93 -39.08 78.16 -87.93 -156.3 205.2
10.56 87.93 -439.7 -39.08 78.16 117.2 29.31 39.08 -302.9 107.5 9.77 429.9 9.77 361.5 39.08 107.5 97.7 273.6 -68.39 127 361.5
10.565 87.93 -351.7 -78.16 19.54 58.62 -68.39 97.7 -205.2 127 107.5 156.3 29.31 283.3 -19.54 29.31 156.3 244.3 -58.62 195.4 312.7
10.57 263.8 -146.6 107.5 146.6 214.9 29.31 224.7 -19.54 166.1 302.9 136.8 175.9 342 68.39 48.85 302.9 361.5 156.3 283.3 175.9
10.575 322.4 -351.7 195.4 -58.62 322.4 -166.1 342 -127 283.3 107.5 166.1 -107.5 351.7 -19.54 19.54 48.85 429.9 -9.77 371.3 400.6
10.58 146.6 -254 214.9 146.6 371.3 87.93 459.2 166.1 459.2 459.2 107.5 107.5 312.7 117.2 136.8 205.2 420.1 283.3 527.6 195.4
10.585 -195.4 -400.6 107.5 68.39 293.1 136.8 420.1 156.3 498.3 400.6 -87.93 -97.7 263.8 117.2 156.3 146.6 234.5 224.7 439.7 136.8
10.59 -78.16 -361.5 68.39 146.6 302.9 214.9 439.7 185.6 693.7 488.5 -9.77 107.5 263.8 156.3 254 244.3 244.3 293.1 469 136.8
10.595 -390.8 -449.4 -68.39 39.08 117.2 68.39 302.9 39.08 556.9 381 -185.6 107.5 166.1 29.31 214.9 205.2 58.62 19.54 254 146.6
10.6 -127 -293.1 9.77 195.4 127 136.8 263.8 48.85 459.2 342 19.54 469 185.6 117.2 175.9 175.9 78.16 68.39 156.3 39.08
10.605 -322.4 -517.8 -48.85 -97.7 -19.54 -146.6 87.93 -254 205.2 29.31 29.31 97.7 107.5 -146.6 58.62 9.77 -68.39 -146.6 -39.08 39.08
10.61 -107.5 -312.7 -29.31 87.93 -19.54 -29.31 29.31 -97.7 136.8 146.6 -9.77 19.54 0 -48.85 0 97.7 -68.39 -48.85 -29.31 -68.39
10.615 -68.39 -254 97.7 -9.77 19.54 -19.54 78.16 -117.2 146.6 87.93 78.16 -185.6 127 -127 48.85 127 9.77 -68.39 48.85 29.31
10.62 -48.85 -156.3 39.08 97.7 -48.85 107.5 39.08 9.77 107.5 166.1 -146.6 -97.7 0 19.54 -9.77 185.6 19.54 19.54 29.31 -68.39
10.625 -127 -175.9 97.7 78.16 117.2 9.77 127 0 107.5 146.6 97.7 -127 214.9 0 87.93 205.2 58.62 97.7 78.16 -87.93
10.63 -195.4 -97.7 -19.54 205.2 39.08 166.1 19.54 146.6 -58.62 254 9.77 244.3 205.2 195.4 -9.77 332.2 -87.93 254 -107.5 -332.2
10.635 -429.9 -332.2 -117.2 -68.39 -9.77 -87.93 -78.16 -29.31 -195.4 48.85 -29.31 -29.31 29.31 9.77 -117.2 97.7 -166.1 19.54 -244.3 -214.9
10.64 -283.3 -244.3 -29.31 -39.08 68.39 29.31 -78.16 58.62 -136.8 58.62 19.54 39.08 195.4 78.16 -39.08 117.2 -68.39 19.54 -146.6 -68.39
10.645 -205.2 -263.8 -9.77 -87.93 19.54 29.31 -78.16 39.08 -166.1 39.08 -107.5 -9.77 9.77 48.85 -78.16 0 -19.54 -19.54 -156.3 -9.77
10.65 -29.31 -175.9 263.8 -68.39 214.9 127 146.6 117.2 48.85 48.85 107.5 19.54 273.6 87.93 175.9 -78.16 205.2 -29.31 78.16 224.7
10.655 -263.8 -283.3 234.5 -78.16 175.9 107.5 156.3 78.16 9.77 0 -87.93 39.08 254 78.16 175.9 -175.9 175.9 -185.6 107.5 342
10.66 -195.4 -244.3 273.6 0 254 175.9 283.3 214.9 48.85 136.8 29.31 146.6 293.1 185.6 244.3 -146.6 273.6 -78.16 234.5 293.1
10.665 -361.5 -244.3 0 0 87.93 136.8 166.1 244.3 -156.3 78.16 19.54 0 107.5 136.8 48.85 -214.9 68.39 -68.39 97.7 117.2
10.67 -156.3 -322.4 68.39 -19.54 136.8 68.39 244.3 156.3 -214.9 -19.54 58.62 -48.85 117.2 107.5 58.62 -312.7 117.2 -156.3 97.7 273.6
10.675 175.9 -293.1 234.5 39.08 332.2 107.5 420.1 185.6 -39.08 9.77 205.2 117.2 351.7 175.9 205.2 -214.9 390.8 -127 273.6 459.2
10.68 312.7 -293.1 244.3 9.77 312.7 78.16 381 117.2 -97.7 -29.31 175.9 107.5 283.3 136.8 166.1 -342 293.1 -185.6 175.9 449.4
10.685 224.7 -205.2 381 136.8 449.4 146.6 439.7 224.7 0 68.39 195.4 214.9 547.1 185.6 244.3 -293.1 390.8 29.31 234.5 351.7
10.69 214.9 -78.16 332.2 195.4 381 136.8 342 263.8 -9.77 195.4 78.16 283.3 381 205.2 214.9 -263.8 273.6 156.3 185.6 136.8
10.695 342 68.39 400.6 214.9 459.2 29.31 332.2 214.9 58.62 117.2 283.3 175.9 410.4 107.5 273.6 -449.4 322.4 9.77 254 273.6
10.7 175.9 -9.77 254 127 332.2 -29.31 224.7 205.2 87.93 156.3 68.39 78.16 361.5 48.85 254 -449.4 127 -48.85 234.5 156.3
10.705 234.5 -39.08 224.7 68.39 263.8 -48.85 205.2 136.8 234.5 58.62 -107.5 -19.54 293.1 87.93 273.6 -410.4 175.9 -68.39 351.7 254
10.71 -19.54 -263.8 78.16 -78.16 146.6 -78.16 263.8 156.3 322.4 78.16 -244.3 -312.7 166.1 -9.77 224.7 -322.4 0 -166.1 342 293.1
10.715 -390.8 -498.3 -175.9 -205.2 -107.5 -175.9 19.54 19.54 224.7 9.77 -586.2 -175.9 -39.08 39.08 48.85 -214.9 -166.1 -283.3 166.1 283.3
10.72 -420.1 -332.2 -156.3 -78.16 -117.2 -136.8 -58.62 58.62 117.2 -9.77 -400.6 -97.7 -97.7 97.7 -58.62 -117.2 -136.8 -273.6 19.54 214.9
10.725 -390.8 -312.7 -87.93 -78.16 -117.2 -263.8 -97.7 -136.8 68.39 -117.2 -127 78.16 -9.77 39.08 -19.54 -97.7 -29.31 -273.6 -48.85 175.9
10.73 -107.5 -107.5 -19.54 -117.2 -97.7 -420.1 -205.2 -342 -48.85 -342 -58.62 -166.1 -9.77 -48.85 -127 -263.8 9.77 -478.7 -185.6 332.2
10.735 -39.08 58.62 39.08 -29.31 -166.1 -273.6 -342 -302.9 -283.3 -342 -58.62 156.3 -58.62 -19.54 -205.2 -273.6 0 -351.7 -361.5 136.8
10.74 283.3 87.93 234.5 -29.31 29.31 -263.8 -214.9 -293.1 -283.3 -449.4 117.2 -175.9 136.8 -39.08 -175.9 -302.9 127 -302.9 -205.2 254
10.745 302.9 127 273.6 -9.77 -29.31 -117.2 -293.1 -185.6 -410.4 -410.4 107.5 -146.6 146.6 19.54 -156.3 -263.8 156.3 -87.93 -224.7 78.16
10.75 390.8 136.8 371.3 166.1 78.16 9.77 -224.7 -107.5 -469 -439.7 254 -97.7 205.2 68.39 -166.1 -244.3 214.9 87.93 -214.9 29.31
10.755 381 244.3 361.5 332.2 68.39 175.9 -166.1 58.62 -459.2 -371.3 156.3 244.3 78.16 234.5 -146.6 -175.9 185.6 146.6 -185.6 -48.85
10.76 234.5 78.16 166.1 127 -39.08 -29.31 -224.7 -146.6 -556.9 -537.4 97.7 78.16 78.16 78.16 -214.9 -342 -48.85 -78.16 -244.3 58.62
10.765 -254 39.08 -263.8 68.39 -449.4 -48.85 -478.7 -78.16 -723 -361.5 -390.8 136.8 -312.7 97.7 -420.1 -332.2 -420.1 -156.3 -439.7 -244.3
10.77 -195.4 117.2 -371.3 9.77 -596 -156.3 -459.2 19.54 -703.5 -283.3 -556.9 166.1 -293.1 29.31 -420.1 -254 -537.4 -263.8 -381 -254
10.775 -429.9 9.77 -459.2 -78.16 -605.8 -166.1 -361.5 68.39 -605.8 -146.6 -537.4 87.93 -166.1 9.77 -322.4 -234.5 -547.6 -322.4 -283.3 -136.8
10.78 -185.6 68.39 -390.8 0 -596 -175.9 -283.3 195.4 -517.8 58.62 -449.4 185.6 -87.93 -19.54 -254 -136.8 -420.1 -195.4 -263.8 -166.1
10.785 -322.4 -166.1 -214.9 -156.3 -361.5 -342 -107.5 107.5 -332.2 -29.31 -273.6 -205.2 0 -146.6 -78.16 -254 -263.8 -234.5 -136.8 9.77
10.79 -117.2 -214.9 -136.8 -156.3 -361.5 -332.2 -136.8 107.5 -302.9 19.54 -166.1 -302.9 -19.54 -195.4 -87.93 -214.9 -175.9 -185.6 -146.6 39.08
10.795 -263.8 -205.2 -185.6 -117.2 -400.6 -175.9 -195.4 195.4 -293.1 146.6 -342 -29.31 -136.8 -87.93 -214.9 -127 -244.3 -156.3 -205.2 -39.08
10.8 -39.08 -263.8 -146.6 -263.8 -342 -234.5 -87.93 175.9 -107.5 166.1 -195.4 -498.3 -97.7 -117.2 -127 -97.7 -234.5 -273.6 -68.39 107.5
10.805 19.54 -214.9 -146.6 -234.5 -312.7 -127 9.77 254 97.7 195.4 -254 -136.8 -48.85 39.08 0 0 -205.2 -234.5 -29.31 58.62
10.81 -19.54 -332.2 -156.3 -410.4 -332.2 -342 29.31 19.54 127 0 -283.3 -420.1 -78.16 -146.6 9.77 -146.6 -254 -478.7 -117.2 244.3
10.815 -136.8 -351.7 97.7 -429.9 -117.2 -420.1 117.2 -166.1 254 -224.7 -78.16 -410.4 107.5 -244.3 205.2 -312.7 -29.31 -566.7 -68.39 517.8
10.82 97.7 0 127 -146.6 -58.62 -302.9 29.31 -136.8 127 -205.2 -48.85 -263.8 156.3 -127 195.4 -224.7 87.93 -381 -146.6 351.7
10.825 -127 48.85 136.8 -107.5 -175.9 -342 -146.6 -273.6 -78.16 -361.5 -263.8 -205.2 -68.39 -205.2 9.77 -322.4 19.54 -332.2 -381 146.6
10.83 0 293.1 127 136.8 -195.4 -117.2 -185.6 -78.16 -234.5 -136.8 -205.2 29.31 0 9.77 -39.08 -87.93 9.77 -9.77 -449.4 -185.6
10.835 -117.2 97.7 87.93 -19.54 -175.9 -263.8 -185.6 -244.3 -342 -420.1 -97.7 -146.6 9.77 -136.8 -107.5 -254 -97.7 -244.3 -488.5 -9.77
10.84 -195.4 9.77 -9.77 -58.62 -224.7 -156.3 -166.1 -107.5 -312.7 -205.2 -117.2 -9.77 127 29.31 -68.39 -78.16 -224.7 -224.7 -498.3 -117.2
10.845 -449.4 -224.7 -224.7 -205.2 -381 -293.1 -302.9 -205.2 -488.5 -342 -185.6 -185.6 0 -87.93 -175.9 -175.9 -449.4 -342 -556.9 -205.2
10.85 -283.3 -175.9 -117.2 -244.3 -322.4 -166.1 -244.3 -117.2 -381 -214.9 -195.4 -195.4 29.31 -29.31 -136.8 -117.2 -342 -312.7 -508.1 -87.93
10.855 -459.2 -224.7 -175.9 -254 -390.8 -29.31 -244.3 -68.39 -127 -87.93 -400.6 -195.4 -48.85 -29.31 -146.6 -195.4 -351.7 -293.1 -410.4 -156.3
10.86 -39.08 -107.5 87.93 -146.6 -97.7 136.8 0 117.2 68.39 48.85 -234.5 -146.6 107.5 48.85 39.08 -97.7 -107.5 -87.93 -127 -48.85
10.865 -205.2 -175.9 58.62 -97.7 -156.3 117.2 -39.08 -58.62 9.77 -87.93 -244.3 166.1 136.8 19.54 -39.08 -312.7 -29.31 -19.54 -127 -136.8
10.87 234.5 -58.62 273.6 39.08 97.7 146.6 205.2 48.85 263.8 97.7 -185.6 -146.6 263.8 -19.54 97.7 -263.8 175.9 97.7 87.93 -68.39
10.875 146.6 87.93 214.9 273.6 -29.31 214.9 39.08 68.39 68.39 107.5 -195.4 166.1 175.9 19.54 -29.31 -254 156.3 175.9 -19.54 -273.6
10.88 156.3 -9.77 136.8 146.6 -107.5 19.54 -39.08 -9.77 19.54 205.2 -224.7 -224.7 29.31 -127 -146.6 -302.9 87.93 9.77 9.77 -185.6
10.885 29.31 58.62 117.2 175.9 -78.16 146.6 -39.08 136.8 -19.54 234.5 -39.08 -205.2 127 -107.5 -97.7 -127 29.31 205.2 39.08 -420.1
10.89 -117.2 -29.31 -48.85 19.54 -224.7 78.16 -185.6 9.77 -439.7 107.5 -273.6 -390.8 -9.77 -136.8 -322.4 -117.2 -97.7 39.08 -87.93 -390.8
10.895 78.16 -205.2 0 -39.08 -48.85 0 -39.08 -78.16 -224.7 9.77 48.85 -508.1 224.7 -205.2 -68.39 -166.1 -9.77 -19.54 39.08 -166.1
10.9 29.31 -185.6 48.85 39.08 -19.54 97.7 0 -127 -185.6 -68.39 -185.6 -420.1 127 -166.1 -48.85 -156.3 -29.31 -19.54 -39.08 -234.5
10.905 -29.31 -263.8 -19.54 19.54 -19.54 29.31 68.39 -214.9 -9.77 -127 -39.08 -293.1 429.9 -224.7 48.85 -254 -19.54 -39.08 -68.39 -175.9
10.91 -97.7 -420.1 68.39 0 19.54 -9.77 185.6 -312.7 9.77 -136.8 117.2 -429.9 488.5 -263.8 166.1 -283.3 -78.16 -87.93 -87.93 -175.9
10.915 -175.9 -410.4 -136.8 -9.77 -175.9 -78.16 29.31 -488.5 -127 -322.4 -97.7 -410.4 390.8 -312.7 87.93 -302.9 -293.1 -146.6 -205.2 -195.4
10.92 -254 -342 -214.9 -58.62 -214.9 -19.54 29.31 -469 -195.4 -254 19.54 -410.4 400.6 -322.4 58.62 -254 -361.5 -117.2 -244.3 -254
10.925 156.3 -214.9 -195.4 19.54 -127 39.08 68.39 -371.3 58.62 -136.8 19.54 -29.31 244.3 -214.9 156.3 -263.8 -254 78.16 -136.8 -312.7
10.93 195.4 -254 -78.16 -97.7 19.54 -29.31 117.2 -390.8 166.1 -205.2 107.5 -381 351.7 -312.7 214.9 -273.6 -127 39.08 -78.16 -87.93
10.935 185.6 -146.6 -48.85 68.39 29.31 78.16 78.16 -263.8 -117.2 -214.9 97.7 -107.5 351.7 -195.4 166.1 -175.9 -68.39 48.85 -68.39 -87.93
10.94 19.54 -400.6 -146.6 -107.5 -87.93 -97.7 0 -381 -166.1 -361.5 -302.9 -410.4 293.1 -332.2 39.08 -234.5 -166.1 -146.6 -146.6 29.31
10.945 -58.62 -361.5 -175.9 -87.93 -117.2 -87.93 58.62 -312.7 -117.2 -166.1 -234.5 -273.6 332.2 -361.5 127 -97.7 -185.6 -117.2 -29.31 -48.85
10.95 -205.2 -381 -390.8 -87.93 -254 -58.62 39.08 -254 68.39 -29.31 -410.4 -400.6 175.9 -351.7 117.2 48.85 -302.9 -156.3 -29.31 -107.5
10.955 -97.7 -586.2 -371.3 -293.1 -195.4 -254 127 -322.4 -19.54 -117.2 -127 -527.6 127 -459.2 156.3 9.77 -342 -400.6 78.16 175.9
10.96 29.31 -429.9 -302.9 -205.2 -9.77 -117.2 332.2 -97.7 293.1 97.7 68.39 -459.2 293.1 -283.3 371.3 146.6 -244.3 -254 361.5 195.4
10.965 -273.6 -683.9 -469 -439.7 -205.2 -273.6 78.16 -234.5 -175.9 -214.9 -117.2 -605.8 48.85 -361.5 146.6 19.54 -449.4 -371.3 175.9 156.3
10.97 -312.7 -762.1 -459.2 -498.3 -273.6 -293.1 48.85 -214.9 -214.9 -205.2 -244.3 -635.6 -185.6 -381 146.6 -9.77 -488.5 -371.3 224.7 195.4
10.975 -439.7 -566.7 -478.7 -351.7 -302.9 -175.9 9.77 -68.39 -136.8 -39.08 -205.2 -459.2 -19.54 -244.3 136.8 68.39 -478.7 -312.7 254 97.7
10.98 -302.9 -263.8 -263.8 -136.8 -136.8 -58.62 195.4 19.54 195.4 166.1 -205.2 -322.4 9.77 -127 302.9 175.9 -195.4 -146.6 469 127
10.985 -29.31 127 -48.85 205.2 78.16 156.3 332.2 185.6 381 342 48.85 107.5 195.4 78.16 351.7 322.4 29.31 205.2 586.2 -39.08
10.99 -87.93 97.7 -107.5 175.9 -9.77 68.39 263.8 29.31 322.4 195.4 -156.3 48.85 9.77 29.31 263.8 205.2 19.54 127 429.9 -29.31
10.995 224.7 429.9 146.6 439.7 205.2 342 342 224.7 420.1 322.4 195.4 234.5 244.3 166.1 381 293.1 205.2 381 517.8 -97.7
11 293.1 361.5 -39.08 312.7 0 283.3 166.1 166.1 263.8 244.3 -9.77 322.4 -48.85 97.7 302.9 175.9 39.08 293.1 283.3 -244.3
11.005 244.3 361.5 58.62 214.9 68.39 244.3 205.2 175.9 508.1 224.7 -19.54 78.16 48.85 58.62 410.4 156.3 136.8 273.6 400.6 -127
11.01 429.9 508.1 39.08 449.4 0 449.4 185.6 312.7 410.4 420.1 146.6 693.7 78.16 254 439.7 293.1 185.6 390.8 429.9 -205.2
11.015 273.6 283.3 -39.08 58.62 -185.6 39.08 58.62 -78.16 381 39.08 -97.7 -19.54 -39.08 -58.62 381 68.39 107.5 -68.39 390.8 107.5
11.02 127 371.3 19.54 224.7 -166.1 156.3 -9.77 -19.54 244.3 107.5 58.62 342 0 78.16 361.5 107.5 175.9 78.16 381 19.54
11.025 78.16 371.3 0 117.2 -195.4 29.31 -78.16 -87.93 48.85 39.08 146.6 107.5 -107.5 -58.62 205.2 58.62 107.5 97.7 224.7 -107.5
11.03 68.39 439.7 322.4 244.3 136.8 97.7 185.6 48.85 332.2 205.2 439.7 107.5 117.2 0 400.6 136.8 332.2 254 459.2 -58.62
11.035 254 762.1 517.8 498.3 381 293.1 400.6 254 449.4 371.3 605.8 302.9 342 166.1 517.8 351.7 576.5 478.7 586.2 -87.93
11.04 644.8 957.5 742.6 635.1 605.8 371.3 605.8 371.3 742.6 488.5 713.2 488.5 439.7 166.1 674.2 361.5 771.9 586.2 771.9 19.54
11.045 527.6 1094 605.8 801.2 527.6 547.1 547.1 537.4 625.3 527.6 390.8 625.3 214.9 322.4 625.3 459.2 723 752.3 625.3 -156.3
11.05 498.3 996.6 361.5 664.4 234.5 488.5 410.4 488.5 478.7 459.2 -146.6 742.6 107.5 332.2 459.2 381 527.6 615.5 498.3 -136.8
11.055 361.5 986.8 166.1 615.5 97.7 576.5 322.4 596 429.9 527.6 -97.7 762.1 -68.39 390.8 400.6 410.4 381 537.4 439.7 -127
11.06 0 654.6 -127 381 -136.8 478.7 175.9 459.2 263.8 332.2 -234.5 742.6 -166.1 332.2 224.7 332.2 136.8 312.7 351.7 -29.31
11.065 -205.2 517.8 -195.4 195.4 -205.2 302.9 97.7 429.9 254 381 -48.85 537.4 -273.6 263.8 205.2 381 97.7 283.3 371.3 -29.31
11.07 322.4 410.4 117.2 68.39 58.62 175.9 302.9 351.7 498.3 283.3 488.5 273.6 -254 78.16 322.4 263.8 332.2 185.6 537.4 244.3
11.075 263.8 254 156.3 -166.1 136.8 -97.7 254 166.1 371.3 87.93 283.3 68.39 -107.5 -78.16 263.8 195.4 342 58.62 508.1 410.4
11.08 322.4 234.5 273.6 -146.6 195.4 -78.16 332.2 224.7 478.7 166.1 371.3 29.31 -166.1 -87.93 283.3 234.5 371.3 107.5 537.4 381
11.085 19.54 205.2 205.2 -263.8 136.8 -146.6 263.8 146.6 400.6 146.6 185.6 -58.62 -107.5 -166.1 214.9 156.3 214.9 156.3 342 195.4
11.09 -68.39 234.5 78.16 -293.1 39.08 -127 166.1 107.5 400.6 234.5 87.93 97.7 -146.6 -117.2 175.9 185.6 107.5 175.9 166.1 39.08
11.095 78.16 205.2 -68.39 -312.7 -97.7 -224.7 48.85 -117.2 195.4 -9.77 146.6 0 -195.4 -195.4 87.93 0 19.54 -19.54 -29.31 166.1
11.1 166.1 351.7 -156.3 -136.8 -205.2 -166.1 -127 -78.16 9.77 -127 127 175.9 -322.4 -97.7 -78.16 -29.31 19.54 146.6 -205.2 0
11.105 351.7 449.4 -97.7 9.77 -156.3 -48.85 -97.7 -39.08 -136.8 -166.1 87.93 214.9 -332.2 19.54 -107.5 -29.31 78.16 302.9 -195.4 -29.31
11.11 439.7 469 -78.16 39.08 -87.93 0 -48.85 29.31 -234.5 -195.4 185.6 166.1 -322.4 -9.77 -97.7 -19.54 166.1 439.7 -107.5 -97.7
11.115 283.3 674.2 107.5 263.8 107.5 254 97.7 234.5 -175.9 -19.54 322.4 381 -175.9 185.6 48.85 117.2 273.6 615.5 19.54 -117.2
11.12 -19.54 293.1 136.8 -78.16 214.9 0 156.3 39.08 -166.1 -185.6 478.7 -29.31 -48.85 -87.93 166.1 -97.7 244.3 342 107.5 127
