    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
28.56 -117.2 -566.7 390.8 9.77 156.3 107.5 -390.8 -127 -498.3 -136.8 156.3 -9.77 420.1 127 -205.2 146.6 644.8 107.5 19.54 459.2
28.565 713.2 351.7 947.7 469 635.1 322.4 -58.62 -9.77 -332.2 -48.85 742.6 136.8 527.6 48.85 -29.31 87.93 1094 410.4 224.7 517.8
28.57 556.9 449.4 771.9 596 537.4 244.3 97.7 -39.08 -332.2 -78.16 732.8 166.1 664.4 97.7 195.4 29.31 1036 459.2 195.4 400.6
28.575 615.5 644.8 859.8 791.4 586.2 342 224.7 19.54 -185.6 -39.08 928.2 146.6 781.6 68.39 322.4 -19.54 1055 508.1 205.2 332.2
28.58 166.1 605.8 957.5 732.8 644.8 400.6 332.2 156.3 -117.2 78.16 469 254 742.6 156.3 478.7 87.93 928.2 547.1 322.4 351.7
28.585 -48.85 127 605.8 654.6 508.1 420.1 556.9 263.8 254 185.6 478.7 185.6 58.62 127 488.5 97.7 654.6 439.7 508.1 420.1
28.59 -107.5 29.31 517.8 537.4 449.4 400.6 469 410.4 361.5 312.7 127 381 556.9 136.8 508.1 117.2 498.3 508.1 664.4 351.7
28.595 -283.3 -195.4 302.9 390.8 508.1 361.5 703.5 469 781.6 390.8 58.62 127 459.2 39.08 547.1 -9.77 361.5 420.1 947.7 449.4
28.6 -146.6 -263.8 87.93 410.4 449.4 302.9 674.2 478.7 1065 361.5 -127 254 791.4 -19.54 469 -58.62 302.9 342 1016 498.3
28.605 -283.3 -449.4 19.54 459.2 410.4 127 723 449.4 1319 312.7 -263.8 68.39 752.3 -156.3 527.6 -156.3 185.6 195.4 1045 439.7
28.61 87.93 -273.6 263.8 322.4 469 -39.08 771.9 254 1544 48.85 -332.2 136.8 556.9 -195.4 478.7 -146.6 322.4 87.93 1094 547.1
28.615 78.16 -254 283.3 312.7 449.4 -107.5 713.2 117.2 1563 -127 -127 97.7 420.1 -156.3 469 -97.7 439.7 9.77 1085 644.8
28.62 263.8 -136.8 322.4 39.08 136.8 -263.8 459.2 -39.08 1280 -420.1 -263.8 -19.54 283.3 -146.6 117.2 -205.2 420.1 -234.5 898.9 693.7
28.625 48.85 -254 342 19.54 214.9 -58.62 420.1 -29.31 1104 -576.5 107.5 -97.7 -48.85 9.77 166.1 -156.3 556.9 -146.6 889.1 762.1
28.63 -107.5 -127 381 214.9 293.1 136.8 322.4 19.54 820.7 -655.1 19.54 -195.4 459.2 146.6 166.1 -244.3 615.5 78.16 732.8 615.5
28.635 -381 -351.7 166.1 332.2 293.1 254 107.5 58.62 371.3 -723 -166.1 -195.4 -117.2 166.1 -107.5 -273.6 527.6 224.7 576.5 478.7
28.64 -244.3 -322.4 224.7 449.4 429.9 293.1 39.08 68.39 78.16 -762.1 117.2 -29.31 263.8 146.6 0 -293.1 644.8 224.7 420.1 478.7
28.645 185.6 -19.54 87.93 654.6 371.3 254 -136.8 29.31 -302.9 -664.4 234.5 136.8 351.7 107.5 -136.8 -332.2 644.8 146.6 185.6 410.4
28.65 644.8 -107.5 312.7 537.4 547.1 39.08 -58.62 -166.1 -351.7 -655.1 -48.85 78.16 273.6 9.77 -156.3 -332.2 820.7 -19.54 283.3 605.8
28.655 547.1 234.5 107.5 713.2 517.8 48.85 0 -97.7 -449.4 -381 214.9 127 273.6 68.39 -127 -107.5 810.9 58.62 312.7 478.7
28.66 429.9 68.39 127 478.7 615.5 -156.3 254 -127 -175.9 -195.4 -9.77 -48.85 -224.7 -9.77 -58.62 -107.5 938 -68.39 586.2 791.4
28.665 -19.54 78.16 -19.54 517.8 469 48.85 87.93 136.8 -322.4 185.6 -29.31 -146.6 97.7 68.39 0 97.7 762.1 136.8 517.8 508.1
28.67 -127 -19.54 -68.39 488.5 576.5 234.5 390.8 488.5 19.54 664.4 -48.85 -224.7 156.3 175.9 0 322.4 762.1 537.4 781.6 254
28.675 -175.9 -146.6 127 762.1 723 605.8 556.9 928.2 68.39 1075 -39.08 -351.7 791.4 342 254 625.3 683.9 938 967.3 -29.31
28.68 -29.31 29.31 58.62 508.1 850 566.7 742.6 1036 205.2 1309 -302.9 -127 928.2 390.8 273.6 830.5 644.8 996.6 1045 -136.8
28.685 97.7 361.5 390.8 781.6 1045 781.6 879.3 1231 224.7 1348 -68.39 -127 644.8 517.8 254 986.8 732.8 1212 1172 -205.2
28.69 234.5 263.8 214.9 302.9 898.9 302.9 830.5 947.7 156.3 1104 -87.93 19.54 693.7 381 449.4 810.9 635.1 1006 957.5 -166.1
28.695 214.9 136.8 586.2 400.6 1329 342 869.6 850 195.4 898.9 -342 -58.62 791.4 332.2 449.4 654.6 683.9 1036 850 -175.9
28.7 -19.54 175.9 87.93 351.7 742.6 175.9 439.7 566.7 -68.39 576.5 -478.7 -342 449.4 195.4 195.4 361.5 342 810.9 420.1 -322.4
28.705 -127 -166.1 -224.7 302.9 332.2 87.93 263.8 390.8 -97.7 322.4 -400.6 -361.5 234.5 127 97.7 214.9 175.9 498.3 214.9 -224.7
28.71 -566.7 -68.39 -449.4 381 39.08 127 68.39 293.1 -166.1 195.4 -655.1 -342 117.2 78.16 -58.62 117.2 29.31 449.4 -48.85 -371.3
28.715 -449.4 -205.2 -508.1 166.1 -342 -9.77 -166.1 117.2 -224.7 -78.16 -263.8 -302.9 -48.85 -39.08 -78.16 -29.31 -39.08 254 -117.2 -254
28.72 -449.4 -478.7 -390.8 127 -244.3 48.85 -263.8 127 -224.7 -97.7 -273.6 -371.3 58.62 -87.93 0 19.54 0 263.8 -244.3 -302.9
28.725 -410.4 -371.3 -185.6 29.31 -117.2 48.85 -263.8 127 -78.16 -136.8 -293.1 -205.2 371.3 -127 185.6 -9.77 39.08 244.3 -195.4 -234.5
28.73 -312.7 -283.3 -48.85 -107.5 195.4 -107.5 9.77 156.3 205.2 -39.08 -175.9 -127 -68.39 -117.2 478.7 19.54 9.77 254 -107.5 -283.3
28.735 -390.8 19.54 -224.7 -78.16 -19.54 -195.4 -283.3 -9.77 -58.62 -117.2 -234.5 19.54 429.9 -214.9 312.7 -117.2 -166.1 87.93 -322.4 -361.5
28.74 -723 293.1 -625.3 -175.9 -322.4 -312.7 -420.1 -97.7 -87.93 -127 -547.6 195.4 -19.54 -185.6 263.8 -224.7 -537.4 -175.9 -459.2 -371.3
28.745 -273.6 381 -655.1 -29.31 -293.1 -195.4 -439.7 9.77 -136.8 19.54 -390.8 273.6 586.2 -87.93 332.2 -175.9 -420.1 -39.08 -420.1 -429.9
28.75 -136.8 469 -332.2 9.77 -58.62 -9.77 -166.1 127 156.3 136.8 -234.5 400.6 498.3 -19.54 322.4 -107.5 -136.8 58.62 -87.93 -244.3
28.755 -332.2 420.1 -283.3 205.2 254 254 68.39 429.9 254 508.1 -371.3 381 322.4 136.8 254 166.1 -39.08 283.3 39.08 -390.8
28.76 -420.1 19.54 -244.3 -78.16 332.2 146.6 381 390.8 488.5 517.8 -117.2 312.7 263.8 117.2 78.16 175.9 175.9 136.8 420.1 -39.08
28.765 -498.3 -68.39 -205.2 29.31 517.8 195.4 556.9 459.2 498.3 605.8 -48.85 381 214.9 224.7 -19.54 244.3 156.3 127 556.9 48.85
28.77 -498.3 -302.9 -410.4 0 273.6 205.2 556.9 429.9 400.6 556.9 166.1 283.3 195.4 175.9 -136.8 205.2 87.93 156.3 635.1 68.39
28.775 107.5 -156.3 0 -78.16 576.5 78.16 771.9 488.5 508.1 498.3 410.4 547.1 361.5 342 19.54 244.3 263.8 254 830.5 205.2
28.78 302.9 195.4 87.93 166.1 703.5 302.9 840.3 596 449.4 469 244.3 537.4 -166.1 381 -29.31 273.6 332.2 410.4 869.6 214.9
28.785 596 469 371.3 224.7 801.2 381 859.8 596 566.7 390.8 498.3 615.5 635.1 420.1 214.9 342 508.1 488.5 918.4 293.1
28.79 48.85 390.8 -146.6 254 605.8 420.1 859.8 596 703.5 400.6 205.2 576.5 -674.6 420.1 214.9 351.7 312.7 498.3 840.3 224.7
28.795 234.5 97.7 19.54 273.6 586.2 469 791.4 586.2 889.1 390.8 361.5 469 752.3 381 381 410.4 224.7 478.7 762.1 87.93
28.8 -234.5 -312.7 -371.3 -48.85 322.4 312.7 762.1 420.1 1026 400.6 293.1 117.2 117.2 254 439.7 332.2 -29.31 146.6 683.9 136.8
28.805 -439.7 -381 -488.5 -107.5 175.9 293.1 713.2 527.6 1163 556.9 9.77 107.5 537.4 263.8 547.1 488.5 -185.6 127 644.8 19.54
28.81 -537.4 -342 -615.5 -263.8 68.39 234.5 537.4 517.8 1045 615.5 -234.5 -254 762.1 146.6 556.9 400.6 -420.1 0 517.8 -58.62
28.815 -498.3 -234.5 -655.1 -410.4 -136.8 -19.54 312.7 400.6 986.8 605.8 -273.6 -39.08 537.4 87.93 556.9 420.1 -469 -117.2 400.6 -78.16
28.82 -97.7 -293.1 -478.7 -361.5 -410.4 -195.4 -205.2 -48.85 273.6 127 -605.8 439.7 273.6 244.3 -117.2 48.85 -713.2 -439.7 -371.3 -351.7
28.825 -156.3 -566.7 -752.3 -537.4 -762.1 -302.9 -537.4 -117.2 -29.31 -117.2 -693.7 410.4 -244.3 283.3 -400.6 97.7 -967.8 -566.7 -556.9 -312.7
28.83 -664.4 -429.9 -655.1 -498.3 -644.8 -29.31 -771.9 -78.16 -410.4 -244.3 -977.5 586.2 -381 429.9 -596 185.6 -977.5 -332.2 -713.2 -420.1
28.835 -644.8 9.77 -693.7 -136.8 -830.5 254 -869.6 -68.39 -586.2 -273.6 -537.4 771.9 -400.6 605.8 -478.7 283.3 -664.4 -19.54 -703.5 -322.4
28.84 -166.1 390.8 -342 205.2 -830.5 635.1 -1006 29.31 -820.7 -175.9 -439.7 918.4 -439.7 683.9 -420.1 469 -439.7 410.4 -820.7 -625.3
28.845 -293.1 273.6 -273.6 459.2 -830.5 996.6 -889.1 244.3 -850 156.3 -429.9 830.5 -498.3 810.9 -469 683.9 -390.8 723 -693.7 -762.1
28.85 547.1 478.7 29.31 439.7 -556.9 1085 -400.6 439.7 -410.4 537.4 -87.93 644.8 -439.7 713.2 -58.62 801.2 -156.3 703.5 -273.6 -517.8
28.855 332.2 224.7 283.3 293.1 -195.4 1055 -29.31 625.3 -185.6 810.9 -136.8 625.3 -68.39 693.7 -87.93 781.6 -78.16 547.1 156.3 -322.4
28.86 58.62 -48.85 -9.77 -48.85 -78.16 810.9 342 664.4 97.7 938 -29.31 361.5 29.31 449.4 29.31 586.2 -136.8 312.7 488.5 -117.2
28.865 39.08 214.9 361.5 -78.16 390.8 693.7 674.2 742.6 234.5 977 322.4 371.3 586.2 371.3 146.6 508.1 39.08 273.6 810.9 58.62
28.87 -78.16 -205.2 410.4 -322.4 693.7 381 908.6 615.5 254 850 263.8 234.5 459.2 254 78.16 234.5 48.85 205.2 908.6 156.3
28.875 283.3 -48.85 488.5 -146.6 928.2 469 1202 664.4 439.7 840.3 117.2 214.9 -87.93 156.3 136.8 195.4 166.1 527.6 947.7 0
28.88 478.7 107.5 459.2 -78.16 771.9 381 1006 527.6 381 781.6 205.2 78.16 -19.54 107.5 332.2 9.77 58.62 635.1 664.4 -254
28.885 381 224.7 381 68.39 654.6 390.8 859.8 371.3 478.7 674.2 -273.6 97.7 -312.7 107.5 87.93 -117.2 39.08 791.4 400.6 -429.9
28.89 459.2 195.4 429.9 39.08 478.7 254 674.2 39.08 576.5 459.2 -136.8 9.77 97.7 -39.08 390.8 -293.1 58.62 508.1 78.16 -302.9
28.895 -107.5 195.4 -78.16 -29.31 -117.2 97.7 156.3 -293.1 478.7 205.2 -185.6 -58.62 -293.1 -78.16 39.08 -498.3 -263.8 166.1 -342 -293.1
28.9 48.85 -58.62 97.7 -146.6 -205.2 -58.62 -39.08 -615.5 400.6 -107.5 -273.6 -117.2 -58.62 -156.3 -19.54 -683.9 -293.1 -78.16 -566.7 -214.9
28.905 29.31 -127 -293.1 -205.2 -498.3 -58.62 -420.1 -771.9 48.85 -351.7 -156.3 -185.6 -254 -195.4 -156.3 -850 -655.1 -224.7 -918.4 -410.4
28.91 -556.9 117.2 -547.6 -283.3 -810.9 -283.3 -810.9 -1016 -342 -781.6 -537.4 9.77 -371.3 -234.5 -410.4 -1114 -830.5 -508.1 -1182 -361.5
28.915 -351.7 117.2 -556.9 -263.8 -762.1 -293.1 -889.1 -987.3 -644.8 -1036 -302.9 107.5 -371.3 -185.6 -332.2 -1192 -879.8 -508.1 -1329 -508.1
28.92 -674.6 -29.31 -635.6 -342 -820.7 -371.3 -889.1 -918.4 -752.3 -1163 -498.3 195.4 -1094 -117.2 -439.7 -1250 -859.8 -547.6 -1270 -469
28.925 -547.6 97.7 -508.1 -429.9 -908.6 -361.5 -1221 -898.9 -1114 -1201 -166.1 175.9 -136.8 -87.93 -498.3 -1211 -908.6 -498.3 -1456 -566.7
28.93 -400.6 -263.8 -136.8 -410.4 -723 -244.3 -987.3 -674.6 -977.5 -947.7 -234.5 127 -283.3 9.77 -459.2 -1006 -693.7 -537.4 -1221 -381
28.935 -127 -107.5 -322.4 -410.4 -1192 -166.1 -1397 -429.9 -1260 -596 -381 146.6 -175.9 97.7 -713.2 -742.6 -771.9 -556.9 -1319 -498.3
28.94 97.7 19.54 -19.54 -371.3 -1006 -48.85 -1143 -293.1 -1036 -214.9 -302.9 -29.31 -48.85 68.39 -674.6 -508.1 -488.5 -517.8 -1006 -263.8
28.945 -87.93 -263.8 -390.8 -263.8 -146.6 -527.6 -332.2 -478.7 68.39 78.16 -488.5 9.77 97.7 -39.08 29.31 117.2 -469 -723 -674.6 48.85
28.95 -439.7 -263.8 -605.8 -214.9 -127 -469 -254 -381 302.9 224.7 -420.1 127 263.8 -107.5 205.2 127 -625.3 -478.7 -605.8 -146.6
28.955 9.77 -527.6 68.39 19.54 674.2 -234.5 371.3 -29.31 859.8 400.6 -185.6 19.54 752.3 -117.2 537.4 185.6 -175.9 19.54 -9.77 -29.31
28.96 9.77 -625.3 -342 68.39 498.3 -78.16 664.4 117.2 1143 361.5 342 -19.54 644.8 -205.2 742.6 146.6 -224.7 185.6 263.8 -48.85
28.965 195.4 -97.7 185.6 478.7 986.8 302.9 1202 361.5 1485 410.4 156.3 263.8 547.1 -97.7 801.2 185.6 146.6 693.7 762.1 -117.2
28.97 29.31 58.62 48.85 508.1 898.9 371.3 1397 381 1553 205.2 644.8 400.6 781.6 -127 928.2 -78.16 263.8 938 977 -117.2
28.975 117.2 449.4 195.4 664.4 703.5 605.8 1172 469 1182 39.08 254 351.7 302.9 -58.62 517.8 -175.9 381 1192 967.3 -263.8
28.98 19.54 664.4 410.4 801.2 801.2 771.9 1124 508.1 1085 9.77 586.2 293.1 644.8 -58.62 625.3 -234.5 596 1495 1036 -273.6
28.985 244.3 332.2 732.8 615.5 781.6 654.6 869.6 390.8 791.4 -205.2 273.6 293.1 859.8 -127 537.4 -439.7 683.9 1524 898.9 -293.1
28.99 762.1 547.1 723 830.5 664.4 781.6 742.6 498.3 654.6 -107.5 459.2 254 556.9 19.54 351.7 -420.1 703.5 1632 859.8 -381
28.995 664.4 390.8 1143 801.2 1153 850 1016 605.8 869.6 -68.39 254 332.2 625.3 -48.85 527.6 -400.6 879.3 1563 1075 -117.2
29 508.1 224.7 723 664.4 723 654.6 693.7 635.1 605.8 -146.6 175.9 439.7 263.8 87.93 322.4 -429.9 596 1260 840.3 -39.08
29.005 469 205.2 742.6 820.7 830.5 840.3 840.3 820.7 664.4 68.39 48.85 342 -29.31 273.6 302.9 -214.9 703.5 1231 889.1 29.31
29.01 -9.77 -146.6 312.7 703.5 371.3 654.6 410.4 781.6 302.9 136.8 146.6 293.1 439.7 390.8 283.3 -68.39 459.2 898.9 576.5 68.39
29.015 175.9 -371.3 332.2 469 224.7 371.3 166.1 517.8 68.39 146.6 87.93 87.93 48.85 312.7 127 -19.54 439.7 566.7 361.5 254
29.02 195.4 -469 -58.62 263.8 -283.3 136.8 -469 361.5 -517.8 195.4 -39.08 -29.31 175.9 293.1 -224.7 78.16 9.77 185.6 -224.7 48.85
29.025 263.8 -429.9 -29.31 29.31 -410.4 -117.2 -781.6 58.62 -683.9 166.1 -175.9 -283.3 107.5 136.8 -244.3 78.16 -87.93 -107.5 -517.8 78.16
29.03 283.3 -361.5 97.7 -127 -312.7 -361.5 -869.6 -146.6 -674.6 214.9 -410.4 -19.54 -655.1 48.85 -420.1 214.9 -136.8 -302.9 -781.6 97.7
29.035 -78.16 -469 -175.9 -273.6 -449.4 -547.6 -1036 -449.4 -742.6 185.6 -371.3 -263.8 351.7 -68.39 -273.6 136.8 -351.7 -605.8 -1143 -19.54
29.04 -244.3 -156.3 -48.85 -19.54 -283.3 -478.7 -771.9 -429.9 -400.6 361.5 -517.8 -107.5 -78.16 -19.54 -58.62 175.9 -234.5 -429.9 -1124 -117.2
29.045 -439.7 -254 -342 -166.1 -351.7 -732.8 -742.6 -713.2 -283.3 195.4 -185.6 -175.9 596 -214.9 156.3 -19.54 -293.1 -429.9 -1260 -273.6
29.05 -87.93 -156.3 29.31 39.08 39.08 -655.1 -429.9 -693.7 -78.16 175.9 -97.7 -312.7 947.7 -302.9 234.5 -87.93 -166.1 -97.7 -1094 -449.4
29.055 576.5 -78.16 381 136.8 508.1 -527.6 -19.54 -508.1 214.9 175.9 -185.6 -508.1 1065 -351.7 390.8 -195.4 107.5 136.8 -762.1 -381
29.06 420.1 -214.9 469 97.7 586.2 -322.4 254 -332.2 498.3 127 293.1 -361.5 967.3 -302.9 439.7 -214.9 263.8 293.1 -381 -234.5
29.065 429.9 -146.6 390.8 166.1 390.8 -78.16 254 -78.16 469 78.16 -19.54 -332.2 605.8 -156.3 58.62 -234.5 342 429.9 -156.3 -234.5
29.07 48.85 -39.08 351.7 107.5 371.3 68.39 332.2 -9.77 498.3 -58.62 -48.85 -166.1 449.4 -19.54 9.77 -283.3 332.2 547.1 117.2 -175.9
29.075 -127 -234.5 127 127 136.8 117.2 146.6 -29.31 302.9 -185.6 -381 -87.93 195.4 68.39 -195.4 -312.7 263.8 478.7 146.6 -146.6
29.08 -68.39 -136.8 87.93 224.7 205.2 39.08 214.9 -185.6 224.7 -361.5 -254 0 -322.4 156.3 -97.7 -410.4 283.3 478.7 263.8 0
29.085 293.1 -87.93 195.4 410.4 -107.5 97.7 -214.9 -332.2 -244.3 -547.6 -127 29.31 214.9 175.9 -312.7 -527.6 214.9 390.8 -19.54 -214.9
29.09 351.7 371.3 48.85 244.3 -205.2 -195.4 -390.8 -488.5 -517.8 -781.6 -175.9 195.4 -214.9 136.8 -410.4 -713.2 29.31 205.2 -234.5 -195.4
29.095 19.54 332.2 -107.5 166.1 -537.4 -68.39 -693.7 -332.2 -898.9 -703.5 -478.7 224.7 -263.8 175.9 -615.5 -664.4 -273.6 87.93 -488.5 -459.2
29.1 312.7 371.3 -175.9 19.54 -781.6 0 -664.4 -87.93 -928.2 -537.4 -488.5 244.3 175.9 136.8 -390.8 -556.9 -410.4 -117.2 -547.6 -498.3
29.105 -195.4 58.62 -312.7 -48.85 -664.4 224.7 -586.2 224.7 -996.6 -58.62 -596 361.5 -127 214.9 -351.7 -254 -723 19.54 -566.7 -859.8
29.11 -390.8 -342 -576.5 -58.62 -820.7 429.9 -527.6 420.1 -938 469 -547.6 322.4 117.2 361.5 19.54 117.2 -938 244.3 -625.3 -1133
29.115 -488.5 -127 -459.2 205.2 -586.2 625.3 -527.6 429.9 -918.4 889.1 -527.6 449.4 517.8 420.1 0 351.7 -967.8 273.6 -703.5 -1172
29.12 -390.8 -78.16 -342 195.4 -390.8 644.8 -361.5 293.1 -781.6 967.3 -214.9 146.6 449.4 410.4 107.5 459.2 -869.6 214.9 -625.3 -879.8
29.125 -78.16 205.2 -107.5 166.1 -185.6 449.4 -351.7 117.2 -781.6 869.6 -361.5 97.7 332.2 244.3 -39.08 381 -703.5 -19.54 -605.8 -488.5
29.13 244.3 195.4 117.2 263.8 -58.62 381 -214.9 39.08 -703.5 723 -185.6 -146.6 244.3 136.8 -78.16 420.1 -332.2 -117.2 -508.1 -127
29.135 175.9 -263.8 234.5 -214.9 224.7 29.31 -97.7 -185.6 -586.2 517.8 -283.3 -537.4 166.1 -107.5 -234.5 214.9 -214.9 -351.7 -390.8 244.3
29.14 -19.54 -742.6 -234.5 -332.2 -146.6 -68.39 -117.2 -166.1 -371.3 625.3 -703.5 -655.1 -166.1 -117.2 -107.5 312.7 -302.9 -390.8 -332.2 273.6
29.145 -107.5 -987.3 -87.93 -683.9 185.6 -312.7 97.7 -185.6 9.77 752.3 -459.2 -801.2 -58.62 -254 -156.3 293.1 -224.7 -283.3 -117.2 293.1
29.15 -78.16 -810.9 -87.93 -889.1 302.9 -390.8 332.2 -117.2 400.6 898.9 -987.3 -703.5 -29.31 -302.9 29.31 381 -302.9 -78.16 97.7 146.6
29.155 48.85 -488.5 -127 -879.8 244.3 -469 351.7 -185.6 537.4 820.7 -166.1 -889.1 -205.2 -400.6 -9.77 273.6 -185.6 -19.54 214.9 146.6
29.16 -293.1 -234.5 -293.1 -820.7 117.2 -713.2 410.4 -342 654.6 605.8 -683.9 -791.4 -1329 -478.7 -195.4 48.85 -302.9 -39.08 87.93 29.31
29.165 -9.77 -390.8 -293.1 -596 -78.16 -693.7 19.54 -478.7 439.7 312.7 -214.9 -889.1 -127 -556.9 19.54 -175.9 -224.7 39.08 -78.16 -156.3
29.17 -68.39 -508.1 -254 -517.8 58.62 -683.9 175.9 -576.5 635.1 0 -136.8 -850 -655.1 -478.7 97.7 -400.6 -107.5 39.08 39.08 19.54
29.175 136.8 -556.9 -214.9 -332.2 0 -566.7 19.54 -517.8 517.8 -205.2 -185.6 -644.8 263.8 -283.3 361.5 -556.9 9.77 39.08 146.6 97.7
29.18 -166.1 -429.9 -224.7 -39.08 78.16 -78.16 107.5 -68.39 517.8 -97.7 -39.08 -635.6 723 58.62 400.6 -322.4 9.77 400.6 312.7 -107.5
29.185 -58.62 -48.85 -420.1 312.7 -244.3 214.9 -19.54 58.62 224.7 -254 -146.6 -117.2 381 322.4 322.4 -361.5 -48.85 332.2 205.2 -146.6
29.19 -293.1 68.39 -547.6 693.7 -390.8 723 -58.62 498.3 107.5 -9.77 87.93 127 351.7 625.3 371.3 -9.77 -9.77 732.8 273.6 -410.4
29.195 -420.1 185.6 -429.9 830.5 -117.2 957.5 -19.54 644.8 -224.7 9.77 39.08 361.5 508.1 732.8 420.1 58.62 -29.31 732.8 156.3 -439.7
29.2 39.08 498.3 -615.5 859.8 -449.4 977 -371.3 674.2 -644.8 29.31 195.4 596 400.6 801.2 293.1 185.6 -29.31 576.5 -68.39 -322.4
29.205 195.4 547.1 -166.1 810.9 9.77 1026 -381 605.8 -977.5 58.62 -107.5 390.8 166.1 723 263.8 195.4 -29.31 508.1 -254 -273.6
29.21 263.8 859.8 -371.3 752.3 -283.3 801.2 -762.1 449.4 -1436 68.39 273.6 283.3 58.62 644.8 -48.85 244.3 -185.6 322.4 -664.4 -361.5
29.215 410.4 576.5 -273.6 576.5 -234.5 537.4 -830.5 214.9 -1524 136.8 -87.93 19.54 -244.3 596 -58.62 254 -263.8 -29.31 -850 -195.4
29.22 58.62 449.4 -527.6 107.5 -459.2 19.54 -977.5 -214.9 -1456 58.62 -78.16 -185.6 -1025 342 -273.6 117.2 -556.9 -498.3 -1133 -78.16
29.225 -429.9 195.4 -791.4 -185.6 -596 -312.7 -957.5 -390.8 -1133 195.4 -390.8 -381 -254 273.6 -39.08 185.6 -655.1 -683.9 -1201 -78.16
29.23 -547.6 -19.54 -898.9 -351.7 -498.3 -488.5 -635.6 -420.1 -556.9 449.4 -703.5 -351.7 -996.6 205.2 19.54 302.9 -840.3 -830.5 -1055 -97.7
29.235 -1143 19.54 -1290 -469 -850 -596 -820.7 -351.7 -322.4 644.8 -957.5 -517.8 -478.7 68.39 68.39 351.7 -1104 -840.3 -1036 -185.6
29.24 -664.4 -166.1 -1085 -527.6 -596 -459.2 -488.5 -205.2 185.6 840.3 -1260 -517.8 -205.2 39.08 244.3 469 -1006 -840.3 -771.9 -146.6
29.245 -644.8 -420.1 -908.6 -556.9 -478.7 -302.9 -205.2 -9.77 771.9 938 -820.7 -752.3 -107.5 -97.7 420.1 381 -1025 -781.6 -429.9 -68.39
29.25 -478.7 -508.1 -1016 -762.1 -576.5 -371.3 -68.39 29.31 1104 918.4 -1016 -898.9 -449.4 -175.9 459.2 371.3 -1085 -742.6 -205.2 -19.54
29.255 -273.6 -234.5 -508.1 -605.8 -48.85 -381 351.7 97.7 1632 947.7 -547.6 -947.7 -224.7 -175.9 674.2 293.1 -713.2 -683.9 136.8 97.7
29.26 -566.7 -381 -889.1 -762.1 -381 -732.8 273.6 -58.62 1651 801.2 -987.3 -977.5 -449.4 -107.5 469 283.3 -938 -830.5 127 97.7
29.265 -801.2 -205.2 -957.5 -537.4 -371.3 -703.5 293.1 -97.7 1632 654.6 -1045 -762.1 -478.7 29.31 459.2 283.3 -810.9 -742.6 166.1 19.54
29.27 -547.6 29.31 -879.8 -478.7 -342 -801.2 381 -293.1 1495 400.6 -683.9 -429.9 -439.7 205.2 556.9 342 -586.2 -556.9 263.8 68.39
29.275 9.77 -136.8 -537.4 -205.2 -156.3 -625.3 371.3 -361.5 1153 -29.31 -273.6 -224.7 -371.3 254 254 97.7 -302.9 -361.5 263.8 68.39
29.28 469 224.7 -127 195.4 39.08 -273.6 410.4 -254 820.7 -254 371.3 214.9 -293.1 371.3 322.4 127 -39.08 0 390.8 29.31
29.285 723 498.3 244.3 967.3 400.6 478.7 478.7 136.8 449.4 -390.8 547.1 400.6 -742.6 556.9 19.54 87.93 420.1 615.5 566.7 -48.85
29.29 644.8 996.6 605.8 1212 752.3 889.1 478.7 410.4 39.08 -429.9 723 576.5 410.4 674.2 224.7 146.6 703.5 967.3 605.8 -107.5
29.295 195.4 928.2 508.1 1622 957.5 1524 517.8 908.6 -332.2 -234.5 644.8 859.8 0 791.4 87.93 371.3 908.6 1251 820.7 -48.85
29.3 234.5 1192 644.8 1534 1299 1710 635.1 1202 -410.4 -19.54 586.2 957.5 439.7 810.9 312.7 654.6 1085 1251 1026 117.2
29.305 351.7 967.3 508.1 1485 1212 1866 517.8 1466 -655.1 283.3 420.1 1036 713.2 801.2 175.9 938 869.6 1221 957.5 -58.62
29.31 527.6 596 547.1 1329 1290 1827 713.2 1622 -342 654.6 498.3 732.8 302.9 762.1 312.7 1280 850 1143 1036 -78.16
29.315 527.6 381 420.1 762.1 918.4 1280 439.7 1290 -273.6 674.2 351.7 371.3 136.8 439.7 136.8 1143 390.8 703.5 635.1 -97.7
29.32 -185.6 185.6 -244.3 566.7 195.4 869.6 78.16 1016 -127 879.3 185.6 -58.62 214.9 322.4 224.7 1192 -156.3 312.7 87.93 -312.7
29.325 -508.1 19.54 -469 136.8 -19.54 254 -117.2 547.1 156.3 908.6 -205.2 -400.6 -107.5 29.31 263.8 967.3 -537.4 -97.7 -293.1 -351.7
29.33 -908.6 -429.9 -1231 -332.2 -752.3 -410.4 -508.1 39.08 312.7 928.2 -478.7 -830.5 -351.7 -185.6 410.4 869.6 -1075 -596 -752.3 -498.3
29.335 -1466 -635.6 -1671 -742.6 -1299 -1045 -801.2 -429.9 449.4 898.9 -732.8 -1163 -859.8 -488.5 293.1 693.7 -1416 -1172 -987.3 -342
29.34 -938 -713.2 -1700 -1006 -1475 -1416 -889.1 -635.6 723 996.6 -859.8 -1280 -947.7 -576.5 488.5 703.5 -1582 -1426 -1055 -342
29.345 -1387 -850 -1954 -1153 -1837 -1622 -996.6 -850 801.2 996.6 -1221 -1240 -1612 -655.1 166.1 732.8 -1729 -1602 -1085 -342
