    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
16.9 -156.3 -127 -342 -771.9 -68.39 9.77 48.85 117.2 302.9 87.93 -175.9 -78.16 0 9.77 224.7 -48.85 -273.6 -9.77 322.4 0
16.905 0 -263.8 -185.6 -771.9 -29.31 -146.6 107.5 127 449.4 166.1 -58.62 -195.4 166.1 -195.4 273.6 -87.93 -136.8 -175.9 517.8 234.5
16.91 -312.7 -234.5 -48.85 -889.1 58.62 -127 244.3 224.7 625.3 205.2 19.54 -156.3 420.1 -273.6 488.5 -9.77 29.31 -185.6 810.9 400.6
16.915 68.39 -87.93 -19.54 -732.8 -146.6 68.39 78.16 459.2 429.9 302.9 9.77 0 205.2 -185.6 156.3 29.31 39.08 -19.54 713.2 146.6
16.92 -175.9 68.39 58.62 -615.5 -58.62 205.2 107.5 517.8 390.8 302.9 -48.85 19.54 107.5 -107.5 117.2 0 68.39 78.16 742.6 87.93
16.925 58.62 205.2 166.1 -605.8 9.77 244.3 127 439.7 361.5 19.54 0 58.62 78.16 48.85 87.93 -78.16 146.6 117.2 605.8 107.5
16.93 312.7 459.2 78.16 -332.2 -19.54 381 48.85 547.1 400.6 185.6 -166.1 263.8 19.54 263.8 117.2 166.1 224.7 263.8 508.1 29.31
16.935 224.7 107.5 78.16 -596 -39.08 -87.93 -48.85 48.85 175.9 -166.1 -68.39 -48.85 136.8 -87.93 224.7 -263.8 97.7 -156.3 224.7 263.8
16.94 214.9 -29.31 29.31 -537.4 -136.8 -185.6 -146.6 -29.31 302.9 -214.9 -166.1 -48.85 136.8 -19.54 146.6 -195.4 0 -254 9.77 97.7
16.945 214.9 -195.4 -48.85 -625.3 -244.3 -420.1 -254 -283.3 39.08 -439.7 -214.9 -156.3 29.31 -136.8 78.16 -381 -127 -605.8 -146.6 293.1
16.95 58.62 -205.2 -156.3 -459.2 -371.3 -361.5 -273.6 -185.6 29.31 -283.3 -254 -48.85 19.54 -117.2 107.5 -107.5 -146.6 -478.7 -107.5 166.1
16.955 -39.08 -234.5 -127 -576.5 -400.6 -302.9 -302.9 -146.6 29.31 -234.5 -293.1 -117.2 -78.16 -29.31 -9.77 -156.3 -136.8 -390.8 -97.7 195.4
16.96 283.3 -136.8 205.2 -469 9.77 -78.16 254 87.93 527.6 97.7 78.16 -39.08 302.9 -9.77 420.1 107.5 244.3 -48.85 547.1 410.4
16.965 19.54 -29.31 234.5 -420.1 68.39 146.6 351.7 361.5 762.1 283.3 29.31 48.85 283.3 175.9 322.4 254 214.9 263.8 527.6 224.7
16.97 -127 39.08 302.9 -381 205.2 332.2 459.2 576.5 635.1 312.7 29.31 117.2 429.9 244.3 381 214.9 312.7 351.7 723 371.3
16.975 -78.16 87.93 244.3 -361.5 224.7 361.5 420.1 478.7 556.9 205.2 9.77 39.08 508.1 185.6 381 87.93 136.8 400.6 469 146.6
16.98 -29.31 283.3 322.4 -195.4 342 381 351.7 478.7 429.9 107.5 117.2 19.54 420.1 224.7 439.7 97.7 254 429.9 332.2 136.8
16.985 29.31 68.39 29.31 -332.2 175.9 68.39 166.1 166.1 205.2 -19.54 -9.77 -78.16 429.9 -48.85 283.3 -166.1 0 244.3 29.31 68.39
16.99 127 0 224.7 -390.8 332.2 -195.4 254 29.31 351.7 -29.31 127 -234.5 400.6 -127 361.5 -97.7 175.9 19.54 195.4 381
16.995 -302.9 -136.8 -107.5 -410.4 -58.62 -351.7 -117.2 -68.39 68.39 -117.2 -136.8 -273.6 68.39 -224.7 39.08 -293.1 -195.4 -19.54 -156.3 -29.31
17 -293.1 -117.2 19.54 -400.6 68.39 -312.7 97.7 -9.77 293.1 19.54 29.31 -214.9 263.8 -224.7 195.4 -263.8 9.77 -48.85 127 117.2
17.005 -459.2 -263.8 -244.3 -469 -205.2 -478.7 -146.6 -136.8 166.1 0 -117.2 -283.3 -29.31 -254 -58.62 -439.7 -312.7 -234.5 -117.2 -29.31
17.01 -97.7 -97.7 -58.62 -195.4 19.54 -254 195.4 48.85 429.9 175.9 9.77 -58.62 156.3 -78.16 283.3 -254 29.31 -136.8 283.3 195.4
17.015 -19.54 -244.3 -195.4 -381 -185.6 -332.2 39.08 -97.7 302.9 107.5 -78.16 -156.3 -19.54 -273.6 68.39 -302.9 -244.3 -214.9 68.39 87.93
17.02 68.39 -195.4 -78.16 -166.1 19.54 -117.2 283.3 68.39 576.5 234.5 -107.5 48.85 97.7 -156.3 400.6 0 -29.31 -68.39 293.1 244.3
17.025 -117.2 -29.31 -273.6 -136.8 -205.2 19.54 -19.54 136.8 214.9 283.3 -175.9 9.77 -78.16 -136.8 68.39 -19.54 -205.2 -97.7 -48.85 -9.77
17.03 -205.2 9.77 -175.9 -205.2 -48.85 185.6 107.5 302.9 361.5 420.1 -39.08 97.7 146.6 58.62 185.6 97.7 0 -87.93 214.9 195.4
17.035 -830.5 0 -527.6 -195.4 -332.2 166.1 -302.9 205.2 -78.16 224.7 -224.7 58.62 -107.5 0 -97.7 244.3 -351.7 -117.2 -293.1 -175.9
17.04 -469 -68.39 -293.1 -322.4 -58.62 68.39 -97.7 136.8 166.1 205.2 -107.5 -68.39 68.39 9.77 127 332.2 -166.1 -185.6 -87.93 0
17.045 -576.5 -175.9 -312.7 -283.3 -58.62 -146.6 -166.1 0 -185.6 -19.54 -146.6 -87.93 48.85 -107.5 -58.62 136.8 -234.5 -273.6 -312.7 19.54
17.05 39.08 -244.3 9.77 -273.6 214.9 -214.9 87.93 -48.85 205.2 -48.85 -9.77 -175.9 127 -234.5 224.7 127 78.16 -263.8 48.85 342
17.055 -48.85 -214.9 -400.6 -332.2 -195.4 -214.9 -312.7 -9.77 -342 -39.08 -342 -107.5 -166.1 -234.5 -234.5 -68.39 -214.9 -185.6 -263.8 19.54
17.06 312.7 -29.31 -9.77 -293.1 87.93 -19.54 58.62 195.4 68.39 185.6 107.5 -29.31 175.9 -117.2 97.7 175.9 224.7 29.31 214.9 332.2
17.065 -214.9 -87.93 -322.4 -517.8 -214.9 9.77 -87.93 195.4 234.5 263.8 -224.7 -107.5 0 -87.93 -117.2 -107.5 -39.08 19.54 39.08 185.6
17.07 39.08 97.7 -166.1 -302.9 -58.62 244.3 127 410.4 459.2 400.6 -29.31 107.5 156.3 254 58.62 156.3 234.5 87.93 371.3 351.7
17.075 -234.5 117.2 -263.8 -156.3 -234.5 127 -48.85 254 283.3 302.9 -136.8 97.7 78.16 322.4 -19.54 39.08 0 97.7 78.16 29.31
17.08 -293.1 0 -302.9 -175.9 -244.3 -9.77 -48.85 58.62 156.3 9.77 -146.6 107.5 39.08 -19.54 -156.3 127 -58.62 -58.62 -97.7 9.77
17.085 -244.3 87.93 -351.7 39.08 -351.7 -87.93 -293.1 -107.5 -234.5 -205.2 -224.7 302.9 -29.31 78.16 -205.2 224.7 -107.5 -87.93 -351.7 -97.7
17.09 -635.6 48.85 -166.1 9.77 -156.3 -195.4 -205.2 -263.8 -312.7 -214.9 -224.7 214.9 -205.2 -146.6 -205.2 381 0 -185.6 -371.3 39.08
17.095 -390.8 29.31 -175.9 -87.93 -283.3 -293.1 -234.5 -322.4 -293.1 -351.7 -312.7 234.5 -127 -136.8 -146.6 195.4 0 -146.6 -351.7 87.93
17.1 -29.31 78.16 127 48.85 -48.85 -146.6 0 -166.1 29.31 -175.9 -185.6 273.6 -146.6 -29.31 9.77 136.8 234.5 78.16 -78.16 117.2
17.105 29.31 -136.8 -156.3 -224.7 -234.5 -234.5 -107.5 -205.2 -117.2 -175.9 -214.9 39.08 -87.93 -117.2 -39.08 224.7 -97.7 -117.2 -136.8 87.93
17.11 312.7 -185.6 -195.4 -175.9 -234.5 -205.2 78.16 -48.85 390.8 97.7 -205.2 19.54 97.7 -68.39 224.7 302.9 -29.31 -175.9 224.7 322.4
17.115 -107.5 -381 -488.5 -224.7 -469 -263.8 -175.9 -78.16 156.3 48.85 -312.7 -107.5 -39.08 -107.5 19.54 39.08 -459.2 -400.6 -9.77 175.9
17.12 -332.2 -635.6 -488.5 -478.7 -390.8 -342 -39.08 -87.93 381 48.85 -273.6 -166.1 68.39 -146.6 117.2 175.9 -429.9 -517.8 234.5 361.5
17.125 -469 -723 -508.1 -508.1 -498.3 -371.3 -244.3 -195.4 117.2 -68.39 -381 -195.4 -127 -127 -117.2 -97.7 -517.8 -508.1 29.31 273.6
17.13 -205.2 -390.8 -156.3 -332.2 -136.8 -136.8 -29.31 -29.31 214.9 -68.39 -146.6 48.85 -9.77 9.77 39.08 87.93 -117.2 -263.8 166.1 390.8
17.135 -29.31 -263.8 29.31 -312.7 -19.54 -136.8 -87.93 -48.85 -9.77 -156.3 -68.39 48.85 -58.62 -29.31 -97.7 117.2 -58.62 19.54 29.31 214.9
17.14 322.4 136.8 351.7 -9.77 293.1 78.16 166.1 156.3 117.2 -214.9 68.39 302.9 214.9 175.9 185.6 254 195.4 312.7 146.6 136.8
17.145 68.39 19.54 273.6 -87.93 136.8 -156.3 9.77 -29.31 -29.31 -195.4 -87.93 185.6 78.16 -29.31 48.85 136.8 -19.54 185.6 -39.08 58.62
17.15 -205.2 -19.54 293.1 0 214.9 -29.31 107.5 78.16 97.7 -185.6 -107.5 127 351.7 -9.77 185.6 214.9 68.39 224.7 127 185.6
17.155 -410.4 -146.6 127 9.77 117.2 -87.93 58.62 -9.77 136.8 -58.62 -302.9 117.2 244.3 -19.54 244.3 234.5 -19.54 166.1 48.85 136.8
17.16 -214.9 -87.93 185.6 136.8 136.8 19.54 117.2 39.08 175.9 78.16 -234.5 136.8 342 -58.62 205.2 68.39 9.77 312.7 58.62 -29.31
17.165 -293.1 -263.8 156.3 0 175.9 0 244.3 0 342 -9.77 -293.1 29.31 224.7 -97.7 175.9 244.3 19.54 205.2 127 117.2
17.17 146.6 -214.9 185.6 68.39 136.8 -58.62 263.8 58.62 234.5 19.54 -254 97.7 166.1 -117.2 166.1 39.08 19.54 87.93 224.7 117.2
17.175 -39.08 -283.3 0 -39.08 9.77 -166.1 175.9 29.31 175.9 127 -361.5 -9.77 -39.08 -205.2 -205.2 117.2 -214.9 -29.31 39.08 -58.62
17.18 29.31 -166.1 39.08 9.77 136.8 -127 351.7 117.2 429.9 283.3 -498.3 87.93 97.7 -117.2 -39.08 175.9 -78.16 68.39 244.3 -117.2
17.185 -48.85 19.54 87.93 58.62 166.1 -136.8 195.4 29.31 195.4 283.3 -420.1 146.6 -68.39 -78.16 -254 107.5 -107.5 58.62 58.62 -263.8
17.19 87.93 146.6 195.4 146.6 293.1 48.85 371.3 146.6 576.5 400.6 -342 234.5 117.2 39.08 19.54 224.7 156.3 185.6 263.8 -156.3
17.195 48.85 205.2 342 78.16 254 78.16 205.2 9.77 283.3 78.16 -136.8 195.4 146.6 0 68.39 -9.77 214.9 166.1 156.3 -87.93
17.2 175.9 234.5 312.7 117.2 234.5 293.1 234.5 254 410.4 254 -39.08 273.6 429.9 312.7 312.7 78.16 254 322.4 214.9 -107.5
17.205 117.2 58.62 302.9 19.54 234.5 185.6 205.2 87.93 283.3 107.5 156.3 87.93 400.6 156.3 351.7 342 175.9 68.39 117.2 58.62
17.21 -117.2 -48.85 263.8 29.31 263.8 263.8 273.6 156.3 449.4 107.5 214.9 185.6 596 283.3 547.1 322.4 205.2 -29.31 302.9 293.1
17.215 -175.9 -244.3 29.31 -48.85 97.7 136.8 87.93 107.5 263.8 175.9 -39.08 87.93 351.7 58.62 351.7 498.3 -107.5 -117.2 -19.54 146.6
17.22 -97.7 -136.8 39.08 -58.62 234.5 127 175.9 48.85 322.4 166.1 19.54 195.4 332.2 48.85 322.4 664.4 -97.7 -68.39 -19.54 78.16
17.225 -214.9 -136.8 -146.6 -166.1 -39.08 -19.54 -78.16 -146.6 -29.31 0 -146.6 48.85 78.16 -87.93 -87.93 322.4 -312.7 -117.2 -390.8 -97.7
17.23 205.2 175.9 -68.39 78.16 136.8 146.6 -9.77 0 0 156.3 -127 205.2 146.6 -19.54 -48.85 390.8 -175.9 146.6 -312.7 -224.7
17.235 185.6 234.5 -87.93 156.3 48.85 68.39 -68.39 -127 -156.3 97.7 -107.5 -9.77 29.31 -39.08 -273.6 29.31 -283.3 205.2 -469 -429.9
17.24 185.6 136.8 29.31 205.2 146.6 -9.77 9.77 -136.8 -263.8 214.9 117.2 -19.54 117.2 -29.31 -302.9 312.7 -136.8 224.7 -283.3 -351.7
17.245 9.77 48.85 -48.85 185.6 156.3 78.16 107.5 0 -146.6 312.7 146.6 -78.16 68.39 -107.5 -254 58.62 -312.7 146.6 -244.3 -410.4
17.25 68.39 87.93 -19.54 254 263.8 185.6 302.9 127 117.2 244.3 68.39 58.62 244.3 58.62 68.39 195.4 -117.2 146.6 87.93 -156.3
17.255 156.3 127 -9.77 214.9 263.8 390.8 400.6 263.8 322.4 312.7 87.93 58.62 429.9 68.39 146.6 97.7 -127 244.3 127 -156.3
17.26 97.7 244.3 9.77 342 175.9 566.7 254 302.9 156.3 283.3 78.16 205.2 283.3 342 78.16 -39.08 -87.93 410.4 107.5 -254
17.265 39.08 166.1 -58.62 263.8 -29.31 478.7 -9.77 107.5 -302.9 214.9 0 68.39 127 224.7 -185.6 87.93 -127 410.4 -244.3 -351.7
17.27 -19.54 156.3 -175.9 293.1 -185.6 439.7 -156.3 48.85 -420.1 205.2 -166.1 68.39 29.31 214.9 -156.3 87.93 -146.6 342 -361.5 -351.7
17.275 -459.2 29.31 -205.2 195.4 -342 156.3 -371.3 -254 -615.5 127 -136.8 19.54 -263.8 19.54 -420.1 117.2 -283.3 214.9 -635.6 -439.7
17.28 -195.4 146.6 -205.2 371.3 -263.8 58.62 -302.9 -283.3 -459.2 -78.16 -58.62 29.31 -224.7 -9.77 -234.5 410.4 -166.1 195.4 -596 -410.4
17.285 -175.9 9.77 -214.9 302.9 -224.7 -195.4 -322.4 -498.3 -586.2 -156.3 29.31 -68.39 -136.8 -48.85 -517.8 205.2 -214.9 -97.7 -674.6 -234.5
17.29 400.6 39.08 0 381 -29.31 -224.7 -107.5 -459.2 -332.2 -322.4 175.9 -48.85 -58.62 0 -273.6 263.8 136.8 -175.9 -410.4 87.93
17.295 547.1 -39.08 -166.1 439.7 -136.8 -293.1 -166.1 -420.1 -400.6 -254 9.77 19.54 29.31 48.85 -410.4 342 58.62 -166.1 -644.8 -39.08
17.3 693.7 39.08 146.6 361.5 9.77 -234.5 -78.16 -273.6 -400.6 -234.5 214.9 87.93 185.6 68.39 -136.8 351.7 361.5 -58.62 -371.3 97.7
17.305 723 19.54 234.5 351.7 127 -78.16 68.39 -136.8 -263.8 -107.5 332.2 97.7 283.3 107.5 -29.31 390.8 488.5 58.62 -244.3 205.2
17.31 556.9 146.6 351.7 400.6 117.2 146.6 9.77 68.39 -254 -97.7 322.4 175.9 195.4 97.7 87.93 244.3 596 175.9 -68.39 175.9
17.315 439.7 234.5 312.7 449.4 78.16 293.1 9.77 205.2 -234.5 78.16 429.9 166.1 244.3 117.2 19.54 322.4 429.9 273.6 -9.77 -19.54
17.32 410.4 371.3 283.3 615.5 48.85 420.1 -39.08 322.4 -205.2 107.5 390.8 254 166.1 195.4 29.31 107.5 312.7 351.7 78.16 -127
17.325 39.08 410.4 -9.77 635.1 -224.7 400.6 -293.1 263.8 -498.3 127 127 400.6 -127 39.08 -420.1 127 -97.7 254 -273.6 -429.9
17.33 136.8 302.9 -19.54 654.6 -224.7 205.2 -361.5 166.1 -508.1 117.2 175.9 263.8 -175.9 78.16 -429.9 283.3 -97.7 29.31 -342 -351.7
17.335 107.5 29.31 -68.39 576.5 -175.9 -234.5 -351.7 -185.6 -498.3 -146.6 78.16 136.8 -390.8 -214.9 -498.3 146.6 -175.9 -224.7 -498.3 -234.5
17.34 -429.9 -175.9 29.31 420.1 -156.3 -488.5 -429.9 -420.1 -732.8 -312.7 185.6 19.54 -322.4 -234.5 -655.1 185.6 -195.4 -293.1 -537.4 -195.4
17.345 -78.16 -263.8 146.6 390.8 -58.62 -537.4 -342 -517.8 -596 -469 205.2 -19.54 -332.2 -293.1 -556.9 -19.54 -136.8 -205.2 -508.1 -146.6
17.35 -508.1 -195.4 0 381 -78.16 -195.4 -302.9 -214.9 -537.4 -185.6 -97.7 166.1 -351.7 -58.62 -576.5 185.6 -302.9 -97.7 -390.8 -214.9
17.355 -117.2 -19.54 9.77 371.3 -19.54 166.1 -185.6 48.85 -224.7 -195.4 -205.2 322.4 -302.9 29.31 -410.4 156.3 -293.1 166.1 -234.5 -312.7
17.36 146.6 19.54 -136.8 234.5 -117.2 400.6 -224.7 254 -420.1 -87.93 -390.8 312.7 -273.6 175.9 -478.7 156.3 -400.6 263.8 -205.2 -371.3
17.365 48.85 146.6 -224.7 117.2 -156.3 556.9 -166.1 400.6 -302.9 48.85 -332.2 283.3 -283.3 214.9 -429.9 351.7 -498.3 263.8 -224.7 -390.8
17.37 390.8 58.62 0 -68.39 39.08 459.2 87.93 390.8 -214.9 -58.62 -117.2 175.9 29.31 117.2 -205.2 371.3 -214.9 175.9 29.31 -68.39
17.375 302.9 -39.08 78.16 -254 87.93 322.4 29.31 195.4 -156.3 -127 214.9 -107.5 68.39 -19.54 -263.8 381 -175.9 39.08 -19.54 78.16
17.38 273.6 -127 175.9 -224.7 263.8 166.1 244.3 185.6 -9.77 -9.77 224.7 -97.7 234.5 -48.85 78.16 449.4 -39.08 48.85 156.3 175.9
17.385 185.6 -381 68.39 -332.2 185.6 -156.3 58.62 -127 -146.6 -312.7 322.4 -312.7 -39.08 -234.5 -156.3 156.3 -224.7 -166.1 -136.8 136.8
17.39 68.39 -400.6 146.6 -283.3 322.4 -273.6 156.3 -195.4 -156.3 -205.2 166.1 -273.6 127 -234.5 136.8 117.2 -97.7 -195.4 -19.54 254
17.395 9.77 -576.5 97.7 -302.9 224.7 -517.8 -58.62 -488.5 -537.4 -469 117.2 -293.1 -87.93 -410.4 -127 -234.5 -302.9 -381 -390.8 97.7
17.4 -68.39 -420.1 205.2 -263.8 400.6 -488.5 166.1 -469 -214.9 -449.4 78.16 -166.1 127 -459.2 58.62 156.3 -117.2 -205.2 -224.7 117.2
17.405 -97.7 -87.93 488.5 -19.54 586.2 -214.9 390.8 -283.3 68.39 -107.5 244.3 -9.77 302.9 -166.1 175.9 254 127 19.54 -156.3 9.77
17.41 175.9 205.2 527.6 312.7 556.9 -39.08 410.4 -136.8 224.7 -48.85 205.2 175.9 254 -205.2 58.62 459.2 342 107.5 -39.08 58.62
17.415 420.1 615.5 635.1 576.5 478.7 293.1 273.6 -29.31 -136.8 -107.5 332.2 254 175.9 97.7 -58.62 459.2 420.1 332.2 -234.5 -205.2
17.42 664.4 869.6 586.2 898.9 322.4 566.7 107.5 205.2 -107.5 68.39 156.3 342 48.85 117.2 -78.16 410.4 312.7 556.9 -361.5 -527.6
17.425 605.8 644.8 429.9 615.5 117.2 420.1 -136.8 9.77 -429.9 -185.6 97.7 136.8 -107.5 -19.54 -400.6 293.1 224.7 283.3 -469 -342
17.43 527.6 723 410.4 596 166.1 566.7 -68.39 68.39 -527.6 -312.7 156.3 117.2 97.7 39.08 -58.62 361.5 273.6 322.4 -342 -312.7
17.435 410.4 488.5 488.5 302.9 302.9 420.1 127 0 -214.9 -312.7 322.4 -58.62 293.1 -97.7 78.16 78.16 371.3 136.8 -9.77 97.7
17.44 205.2 566.7 107.5 332.2 48.85 527.6 -136.8 273.6 -586.2 -117.2 39.08 39.08 -9.77 19.54 -107.5 263.8 58.62 381 -136.8 -371.3
17.445 273.6 293.1 117.2 166.1 175.9 429.9 -9.77 244.3 -342 -205.2 87.93 -136.8 -127 19.54 -87.93 -58.62 39.08 185.6 -68.39 -195.4
17.45 -175.9 312.7 156.3 234.5 175.9 429.9 -29.31 342 -381 146.6 97.7 -29.31 -185.6 58.62 -117.2 175.9 39.08 195.4 9.77 -195.4
17.455 -9.77 214.9 -234.5 351.7 -185.6 429.9 -351.7 283.3 -664.4 107.5 -117.2 -78.16 -517.8 136.8 -498.3 234.5 -332.2 87.93 -390.8 -498.3
17.46 146.6 175.9 -107.5 254 -107.5 400.6 -273.6 224.7 -449.4 302.9 9.77 -78.16 -312.7 87.93 -302.9 498.3 -185.6 58.62 -214.9 -342
17.465 469 97.7 -117.2 371.3 -175.9 185.6 -156.3 -58.62 -127 156.3 39.08 -175.9 -136.8 -68.39 -97.7 263.8 -205.2 -58.62 -254 -254
17.47 654.6 195.4 -117.2 508.1 -224.7 107.5 -185.6 -136.8 -136.8 127 -97.7 9.77 -117.2 58.62 -39.08 429.9 -29.31 -48.85 -166.1 -68.39
17.475 224.7 -175.9 -302.9 283.3 -400.6 -332.2 -293.1 -537.4 -244.3 -185.6 -263.8 -351.7 -293.1 -390.8 -87.93 -293.1 -156.3 -263.8 -361.5 48.85
17.48 117.2 -107.5 -107.5 371.3 -146.6 -263.8 -127 -420.1 -205.2 -9.77 -166.1 -214.9 -205.2 -293.1 -29.31 -19.54 -9.77 58.62 -214.9 -29.31
17.485 -107.5 -205.2 -332.2 244.3 -263.8 -332.2 -342 -410.4 -547.6 -107.5 -420.1 -498.3 -459.2 -283.3 -302.9 -127 -312.7 19.54 -527.6 -254
17.49 234.5 78.16 29.31 371.3 244.3 68.39 146.6 0 -19.54 87.93 87.93 -312.7 39.08 -156.3 68.39 97.7 127 332.2 -68.39 -68.39
17.495 48.85 439.7 9.77 625.3 97.7 322.4 -136.8 68.39 -420.1 175.9 0 -224.7 -68.39 48.85 -185.6 97.7 -39.08 410.4 -469 -556.9
17.5 117.2 742.6 -48.85 859.8 19.54 635.1 -166.1 371.3 -205.2 381 -58.62 9.77 -9.77 195.4 -19.54 166.1 -39.08 625.3 -429.9 -810.9
17.505 -29.31 576.5 -48.85 781.6 -146.6 439.7 -293.1 175.9 -478.7 342 -39.08 -39.08 -127 136.8 -273.6 48.85 -117.2 332.2 -635.6 -742.6
17.51 -283.3 293.1 -263.8 527.6 -400.6 263.8 -332.2 156.3 -361.5 527.6 -166.1 -87.93 -254 175.9 -136.8 -68.39 -312.7 68.39 -508.1 -605.8
17.515 -674.6 -68.39 -381 224.7 -478.7 -48.85 -312.7 9.77 -390.8 361.5 -214.9 -244.3 -400.6 78.16 -342 -19.54 -400.6 -185.6 -361.5 -322.4
17.52 -420.1 -175.9 -410.4 214.9 -508.1 -107.5 -214.9 87.93 -185.6 556.9 -166.1 -127 -342 175.9 -185.6 19.54 -478.7 -97.7 -254 -449.4
17.525 -527.6 -175.9 -439.7 68.39 -400.6 -127 -195.4 117.2 -234.5 615.5 -146.6 -127 -488.5 127 -302.9 205.2 -547.6 -146.6 -254 -449.4
17.53 9.77 107.5 -175.9 400.6 -19.54 97.7 68.39 312.7 -48.85 723 -58.62 136.8 -136.8 351.7 39.08 517.8 -166.1 127 107.5 -390.8
17.535 -9.77 185.6 -342 351.7 -205.2 166.1 -185.6 293.1 -449.4 547.1 -312.7 117.2 -283.3 254 -254 488.5 -420.1 87.93 -166.1 -635.6
17.54 205.2 488.5 87.93 517.8 175.9 449.4 136.8 439.7 -97.7 547.1 -136.8 342 -117.2 488.5 0 429.9 19.54 302.9 156.3 -478.7
17.545 29.31 371.3 -78.16 410.4 -58.62 381 -146.6 283.3 -459.2 214.9 -342 156.3 -273.6 449.4 -302.9 205.2 -136.8 68.39 -136.8 -488.5
17.55 273.6 371.3 -9.77 312.7 -136.8 322.4 -117.2 166.1 -283.3 234.5 -224.7 127 -361.5 469 -312.7 58.62 68.39 -97.7 29.31 -185.6
17.555 -97.7 449.4 -244.3 478.7 -429.9 342 -332.2 234.5 -244.3 205.2 -381 166.1 -615.5 488.5 -439.7 -78.16 -58.62 -127 -205.2 -371.3
17.56 -48.85 214.9 -332.2 273.6 -655.1 -9.77 -449.4 -19.54 -478.7 166.1 -273.6 48.85 -586.2 342 -498.3 87.93 -29.31 -332.2 -156.3 -136.8
17.565 -381 78.16 -469 254 -713.2 -166.1 -332.2 -58.62 -87.93 97.7 -371.3 -39.08 -478.7 224.7 -449.4 -107.5 -166.1 -302.9 -87.93 -136.8
17.57 -527.6 127 -410.4 342 -537.4 -107.5 -185.6 107.5 -39.08 371.3 -166.1 39.08 -263.8 351.7 -214.9 117.2 -9.77 -136.8 39.08 0
17.575 -1064 -19.54 -449.4 68.39 -498.3 -283.3 -185.6 -136.8 29.31 214.9 -214.9 -146.6 -166.1 185.6 -312.7 -136.8 -97.7 -78.16 -68.39 9.77
17.58 -596 263.8 -254 312.7 -205.2 87.93 0 166.1 263.8 371.3 -166.1 107.5 -39.08 224.7 -19.54 -205.2 39.08 332.2 58.62 -214.9
17.585 -439.7 342 -224.7 273.6 -48.85 156.3 19.54 127 273.6 351.7 -166.1 78.16 -58.62 146.6 -205.2 -107.5 -19.54 322.4 -48.85 -224.7
17.59 -107.5 459.2 -117.2 439.7 29.31 429.9 127 293.1 156.3 439.7 -136.8 273.6 97.7 214.9 0 0 19.54 254 19.54 -254
17.595 136.8 429.9 -146.6 400.6 0 449.4 68.39 302.9 29.31 439.7 -166.1 312.7 -58.62 224.7 -146.6 107.5 -107.5 68.39 -58.62 -244.3
17.6 175.9 224.7 -19.54 263.8 127 410.4 214.9 322.4 87.93 244.3 39.08 322.4 136.8 400.6 117.2 166.1 0 -127 185.6 -39.08
17.605 -48.85 -185.6 -185.6 -146.6 -87.93 117.2 87.93 146.6 -9.77 136.8 -48.85 -19.54 -87.93 214.9 -48.85 214.9 -322.4 -459.2 87.93 58.62
17.61 39.08 -429.9 0 -371.3 136.8 -19.54 351.7 87.93 185.6 87.93 136.8 -9.77 -9.77 205.2 185.6 371.3 -87.93 -478.7 420.1 429.9
17.615 -166.1 -723 -78.16 -723 39.08 -254 312.7 -97.7 342 -58.62 -9.77 -254 -107.5 29.31 68.39 136.8 -293.1 -478.7 381 361.5
17.62 -332.2 -693.7 48.85 -791.4 107.5 -342 381 -234.5 420.1 39.08 146.6 -244.3 29.31 0 254 48.85 -156.3 -283.3 429.9 322.4
17.625 -342 -615.5 117.2 -664.4 0 -342 224.7 -342 127 -107.5 48.85 -224.7 -58.62 48.85 39.08 -322.4 -146.6 -68.39 166.1 68.39
17.63 -429.9 -459.2 234.5 -517.8 0 -361.5 146.6 -469 39.08 -351.7 136.8 -78.16 48.85 146.6 205.2 -449.4 156.3 -58.62 234.5 254
17.635 -508.1 -322.4 332.2 -478.7 48.85 -322.4 136.8 -459.2 117.2 -361.5 351.7 39.08 117.2 19.54 156.3 -596 195.4 19.54 185.6 87.93
17.64 -351.7 -254 273.6 -410.4 136.8 -244.3 136.8 -469 -9.77 -576.5 293.1 0 117.2 19.54 166.1 -664.4 273.6 48.85 224.7 117.2
17.645 -498.3 -312.7 234.5 -566.7 175.9 -283.3 156.3 -420.1 166.1 -351.7 273.6 -19.54 39.08 -214.9 -68.39 -488.5 136.8 -97.7 214.9 156.3
17.65 127 -273.6 469 -576.5 469 -48.85 410.4 -214.9 185.6 -234.5 498.3 -58.62 214.9 -39.08 -19.54 -410.4 361.5 -29.31 469 293.1
17.655 -9.77 -224.7 224.7 -586.2 244.3 195.4 224.7 107.5 58.62 117.2 244.3 0 68.39 -68.39 -273.6 -185.6 117.2 97.7 381 -9.77
17.66 273.6 -156.3 381 -449.4 400.6 381 429.9 371.3 332.2 381 234.5 78.16 87.93 214.9 -68.39 -19.54 273.6 244.3 664.4 0
17.665 488.5 -146.6 615.5 -488.5 615.5 400.6 732.8 469 664.4 312.7 547.1 39.08 381 78.16 263.8 -19.54 527.6 234.5 986.8 322.4
17.67 254 -9.77 459.2 -410.4 390.8 342 605.8 439.7 625.3 469 332.2 9.77 107.5 0 302.9 0 508.1 273.6 1006 283.3
