    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
5.285 136.8 -283.3 -459.2 -214.9 -703.5 -332.2 -342 -527.6 -19.54 -635.6 -224.7 -156.3 -205.2 -214.9 -312.7 -498.3 -78.16 -390.8 -39.08 107.5
5.29 117.2 -263.8 -381 -127 -566.7 -351.7 -508.1 -586.2 -625.3 -713.2 -107.5 -195.4 -214.9 -244.3 -644.8 -683.9 -78.16 -312.7 -263.8 0
5.295 1036 -29.31 -29.31 205.2 -107.5 -58.62 -244.3 -214.9 -635.6 -166.1 117.2 127 29.31 9.77 -683.9 -556.9 234.5 -78.16 -19.54 9.77
5.3 1104 -48.85 283.3 146.6 244.3 19.54 58.62 -19.54 -322.4 381 283.3 136.8 58.62 58.62 -644.8 -420.1 322.4 -39.08 195.4 175.9
5.305 1045 -68.39 0 429.9 19.54 29.31 -273.6 -39.08 -752.3 0 -19.54 195.4 -68.39 107.5 -840.3 -342 117.2 -156.3 -224.7 -19.54
5.31 1378 -136.8 166.1 302.9 166.1 -48.85 -136.8 -29.31 -498.3 322.4 205.2 185.6 58.62 146.6 -537.4 -351.7 166.1 -156.3 -87.93 78.16
5.315 1085 -166.1 -87.93 410.4 -175.9 -234.5 -371.3 -293.1 -635.6 -508.1 -19.54 48.85 9.77 -29.31 -439.7 -273.6 -58.62 -156.3 -508.1 -224.7
5.32 693.7 -293.1 39.08 205.2 -273.6 -420.1 -478.7 -576.5 -644.8 -605.8 117.2 -117.2 87.93 -195.4 -381 -429.9 19.54 -351.7 -655.1 -68.39
5.325 586.2 -420.1 -78.16 58.62 -410.4 -576.5 -537.4 -801.2 -302.9 -850 -117.2 -205.2 -9.77 -420.1 -322.4 -469 -9.77 -449.4 -635.6 48.85
5.33 537.4 -439.7 -166.1 -19.54 -566.7 -537.4 -547.6 -693.7 -263.8 -371.3 -371.3 -146.6 -146.6 -429.9 -293.1 -371.3 -87.93 -400.6 -635.6 0
5.335 48.85 -478.7 -244.3 -48.85 -547.6 -527.6 -410.4 -576.5 107.5 214.9 -655.1 -58.62 -244.3 -400.6 -68.39 -332.2 -156.3 -371.3 -469 -19.54
5.34 -9.77 -625.3 -752.3 -9.77 -889.1 -693.7 -655.1 -703.5 -117.2 -488.5 -977.5 -107.5 -556.9 -400.6 -195.4 -449.4 -615.5 -547.6 -879.8 -263.8
5.345 -224.7 -498.3 -801.2 87.93 -664.4 -449.4 -381 -293.1 48.85 469 -801.2 117.2 -254 -107.5 117.2 -195.4 -527.6 -429.9 -400.6 -185.6
5.35 -810.9 -596 -977.5 146.6 -752.3 -488.5 -459.2 -322.4 -127 -156.3 -625.3 117.2 -185.6 -78.16 58.62 -244.3 -801.2 -488.5 -683.9 -400.6
5.355 -351.7 -615.5 -801.2 136.8 -586.2 -410.4 -498.3 -361.5 -244.3 -517.8 -429.9 214.9 39.08 107.5 39.08 -214.9 -615.5 -420.1 -586.2 -302.9
5.36 -19.54 -693.7 -605.8 -127 -322.4 -381 -302.9 -361.5 -214.9 -439.7 19.54 127 361.5 -58.62 234.5 -166.1 -420.1 -527.6 -410.4 107.5
5.365 97.7 -655.1 -361.5 -136.8 -224.7 -469 -254 -537.4 -244.3 -810.9 87.93 107.5 420.1 -19.54 195.4 -214.9 -205.2 -664.4 -390.8 332.2
5.37 957.5 -713.2 -146.6 -293.1 -97.7 -625.3 -156.3 -674.6 -332.2 -576.5 302.9 -9.77 371.3 -244.3 234.5 -244.3 78.16 -908.6 -166.1 781.6
5.375 1006 -449.4 214.9 -97.7 127 -429.9 175.9 -537.4 302.9 -635.6 420.1 185.6 547.1 -58.62 469 -175.9 469 -625.3 97.7 840.3
5.38 1094 -410.4 449.4 -97.7 254 -517.8 332.2 -635.6 381 -596 615.5 185.6 693.7 -87.93 488.5 -342 703.5 -723 244.3 1133
5.385 781.6 -214.9 664.4 146.6 498.3 -175.9 683.9 -166.1 1309 107.5 410.4 322.4 703.5 87.93 752.3 19.54 1016 -302.9 810.9 1133
5.39 977 -332.2 576.5 9.77 508.1 -244.3 683.9 -214.9 1319 -29.31 420.1 146.6 693.7 -58.62 781.6 -9.77 771.9 -244.3 576.5 928.2
5.395 556.9 -224.7 469 117.2 547.1 29.31 713.2 185.6 1153 1036 127 117.2 488.5 0 713.2 214.9 693.7 68.39 781.6 693.7
5.4 576.5 -342 107.5 -87.93 244.3 -214.9 283.3 -185.6 547.1 156.3 -19.54 -127 136.8 -244.3 390.8 -127 185.6 -166.1 156.3 390.8
5.405 400.6 -166.1 87.93 58.62 234.5 -58.62 78.16 -78.16 -19.54 449.4 39.08 29.31 78.16 -68.39 234.5 -48.85 254 -205.2 107.5 342
5.41 175.9 -195.4 -273.6 87.93 -166.1 -185.6 -342 -312.7 -478.7 -273.6 -39.08 -87.93 -68.39 -254 -107.5 -302.9 -195.4 -322.4 -371.3 -39.08
5.415 97.7 -48.85 -195.4 293.1 -195.4 9.77 -420.1 -273.6 -605.8 -361.5 -39.08 156.3 39.08 -29.31 -244.3 -224.7 -97.7 -205.2 -332.2 -136.8
5.42 156.3 127 -214.9 351.7 -205.2 302.9 -312.7 156.3 -283.3 508.1 136.8 342 9.77 107.5 -293.1 -78.16 -185.6 -107.5 -244.3 -273.6
5.425 -263.8 214.9 -361.5 429.9 -322.4 371.3 -410.4 19.54 -547.6 -439.7 -19.54 527.6 29.31 205.2 -478.7 -39.08 -107.5 0 -322.4 -332.2
5.43 -224.7 302.9 -234.5 342 -312.7 449.4 -429.9 195.4 -683.9 29.31 48.85 576.5 -185.6 244.3 -615.5 39.08 -39.08 9.77 -214.9 -263.8
5.435 -449.4 420.1 -205.2 410.4 -332.2 410.4 -517.8 39.08 -869.6 -439.7 -9.77 596 -175.9 254 -713.2 87.93 39.08 97.7 -342 -390.8
5.44 -469 312.7 -58.62 351.7 -283.3 175.9 -498.3 -254 -801.2 -810.9 -48.85 508.1 -312.7 127 -752.3 -9.77 29.31 -117.2 -429.9 -283.3
5.445 342 508.1 205.2 605.8 48.85 293.1 -146.6 97.7 -342 97.7 195.4 556.9 -68.39 283.3 -488.5 87.93 400.6 -19.54 107.5 -39.08
5.45 205.2 342 107.5 556.9 -48.85 48.85 -351.7 -224.7 -498.3 -175.9 -39.08 342 -302.9 48.85 -547.6 -68.39 214.9 -175.9 -205.2 -175.9
5.455 771.9 517.8 351.7 791.4 273.6 185.6 19.54 -58.62 -146.6 0 175.9 371.3 -136.8 97.7 -136.8 -58.62 488.5 97.7 195.4 -78.16
5.46 293.1 361.5 205.2 762.1 244.3 127 39.08 -48.85 -273.6 205.2 -39.08 107.5 -185.6 -87.93 -224.7 -58.62 342 175.9 107.5 -175.9
5.465 644.8 498.3 390.8 801.2 449.4 293.1 244.3 68.39 175.9 117.2 -78.16 87.93 -19.54 -127 -9.77 29.31 605.8 371.3 410.4 -29.31
5.47 -29.31 449.4 -19.54 859.8 -19.54 381 -87.93 117.2 -87.93 0 -410.4 39.08 -234.5 -68.39 -234.5 58.62 254 459.2 29.31 -420.1
5.475 214.9 547.1 68.39 850 9.77 615.5 156.3 478.7 371.3 498.3 -410.4 293.1 -117.2 205.2 -156.3 175.9 429.9 742.6 439.7 -302.9
5.48 -156.3 342 -166.1 762.1 -312.7 547.1 -29.31 342 263.8 342 -400.6 283.3 -351.7 263.8 -322.4 175.9 166.1 547.1 166.1 -342
5.485 -146.6 429.9 -107.5 869.6 -244.3 732.8 175.9 703.5 488.5 1045 -185.6 459.2 -234.5 478.7 -244.3 400.6 312.7 644.8 556.9 -205.2
5.49 -234.5 117.2 -185.6 605.8 -371.3 400.6 -107.5 332.2 48.85 469 -166.1 381 -332.2 322.4 -752.3 185.6 -9.77 351.7 97.7 -205.2
5.495 -195.4 312.7 -87.93 850 -97.7 547.1 87.93 644.8 850 1065 -136.8 586.2 -185.6 459.2 -664.4 293.1 87.93 683.9 361.5 -429.9
5.5 -136.8 293.1 -58.62 771.9 -78.16 449.4 -195.4 586.2 -205.2 1339 -136.8 498.3 -283.3 400.6 -1075 273.6 -136.8 517.8 -78.16 -478.7
5.505 -342 146.6 -58.62 693.7 58.62 175.9 -254 29.31 -185.6 -214.9 -185.6 498.3 -166.1 224.7 -703.5 97.7 -97.7 351.7 -293.1 -361.5
5.51 -322.4 322.4 58.62 752.3 234.5 498.3 -136.8 420.1 -361.5 771.9 -146.6 635.1 -87.93 390.8 -478.7 166.1 -166.1 547.1 -175.9 -469
5.515 -478.7 146.6 -254 488.5 19.54 488.5 -342 302.9 -752.3 -97.7 -205.2 527.6 -185.6 488.5 -371.3 127 -381 390.8 -449.4 -576.5
5.52 -987.3 -127 -508.1 68.39 -117.2 283.3 -410.4 68.39 -674.6 -791.4 -342 224.7 -254 117.2 -332.2 136.8 -674.6 127 -566.7 -537.4
5.525 -791.4 97.7 -156.3 9.77 283.3 713.2 214.9 752.3 -78.16 674.2 -19.54 273.6 78.16 390.8 -29.31 283.3 -234.5 410.4 332.2 -195.4
5.53 -781.6 -127 -517.8 -302.9 -195.4 175.9 -214.9 0 -508.1 -1133 -302.9 -136.8 -254 -195.4 -107.5 185.6 -576.5 58.62 -351.7 -234.5
5.535 -508.1 185.6 -146.6 -78.16 175.9 439.7 322.4 420.1 156.3 293.1 -127 -48.85 -58.62 -205.2 254 449.4 -97.7 478.7 381 -97.7
5.54 0 322.4 -9.77 39.08 166.1 459.2 263.8 263.8 9.77 -68.39 -175.9 68.39 -195.4 -156.3 234.5 195.4 117.2 517.8 254 -19.54
5.545 146.6 420.1 205.2 205.2 273.6 527.6 420.1 273.6 371.3 39.08 -156.3 302.9 -87.93 -48.85 390.8 273.6 381 576.5 400.6 107.5
5.55 136.8 615.5 381 263.8 371.3 664.4 498.3 586.2 879.3 898.9 -68.39 508.1 -87.93 175.9 263.8 195.4 556.9 732.8 664.4 48.85
5.555 351.7 596 586.2 254 517.8 527.6 527.6 351.7 605.8 371.3 58.62 674.2 117.2 273.6 302.9 185.6 732.8 654.6 517.8 136.8
5.56 410.4 381 517.8 185.6 439.7 273.6 283.3 117.2 420.1 224.7 -29.31 635.1 -9.77 146.6 97.7 9.77 566.7 420.1 361.5 205.2
5.565 390.8 635.1 977 420.1 928.2 586.2 762.1 527.6 938 1104 420.1 869.6 439.7 390.8 390.8 205.2 1006 605.8 850 361.5
5.57 273.6 361.5 889.1 371.3 771.9 390.8 459.2 244.3 342 244.3 322.4 742.6 342 254 312.7 78.16 781.6 420.1 488.5 351.7
5.575 9.77 527.6 947.7 576.5 801.2 596 644.8 371.3 830.5 48.85 537.4 879.3 478.7 371.3 625.3 234.5 967.3 615.5 605.8 234.5
5.58 146.6 293.1 596 410.4 263.8 332.2 136.8 78.16 107.5 -420.1 381 615.5 263.8 342 244.3 -39.08 498.3 244.3 39.08 68.39
5.585 -127 361.5 517.8 566.7 234.5 214.9 156.3 -19.54 263.8 -859.8 400.6 771.9 302.9 254 234.5 78.16 654.6 185.6 78.16 107.5
5.59 166.1 136.8 420.1 371.3 -58.62 -254 -244.3 -469 -605.8 -1133 254 478.7 68.39 58.62 97.7 -87.93 527.6 -234.5 -263.8 263.8
5.595 78.16 293.1 625.3 459.2 390.8 -107.5 244.3 -58.62 293.1 195.4 273.6 547.1 263.8 136.8 263.8 146.6 752.3 0 449.4 361.5
5.6 -166.1 117.2 576.5 195.4 361.5 -312.7 166.1 -381 166.1 -156.3 29.31 273.6 78.16 -87.93 205.2 0 605.8 -156.3 214.9 381
5.605 97.7 214.9 810.9 185.6 762.1 -97.7 576.5 -185.6 644.8 254 214.9 293.1 302.9 -68.39 342 48.85 879.3 29.31 762.1 693.7
5.61 -136.8 263.8 469 39.08 449.4 58.62 214.9 -136.8 146.6 146.6 -214.9 420.1 19.54 87.93 48.85 -127 517.8 214.9 293.1 273.6
5.615 -273.6 302.9 508.1 -78.16 459.2 107.5 244.3 -127 273.6 58.62 -146.6 498.3 29.31 -9.77 -58.62 -127 517.8 351.7 312.7 136.8
5.62 -928.2 312.7 371.3 -127 263.8 205.2 19.54 9.77 -224.7 293.1 -175.9 596 -156.3 78.16 -146.6 -342 351.7 361.5 107.5 -68.39
5.625 -664.4 283.3 166.1 -175.9 48.85 156.3 -146.6 87.93 -254 273.6 -254 654.6 -254 107.5 -97.7 -175.9 136.8 254 9.77 -293.1
5.63 -683.9 302.9 293.1 -136.8 117.2 195.4 -48.85 371.3 -117.2 879.3 58.62 654.6 -117.2 146.6 117.2 -87.93 244.3 342 234.5 -302.9
5.635 -156.3 381 420.1 68.39 185.6 263.8 166.1 429.9 97.7 615.5 195.4 762.1 97.7 342 195.4 39.08 410.4 478.7 459.2 -283.3
5.64 -39.08 322.4 488.5 -9.77 381 302.9 429.9 556.9 361.5 830.5 205.2 732.8 136.8 420.1 156.3 107.5 469 459.2 762.1 -48.85
5.645 146.6 390.8 810.9 48.85 752.3 508.1 840.3 723 781.6 918.4 400.6 830.5 459.2 625.3 439.7 361.5 810.9 644.8 1124 166.1
5.65 -322.4 87.93 488.5 -263.8 478.7 293.1 537.4 498.3 332.2 547.1 205.2 644.8 195.4 547.1 214.9 332.2 439.7 322.4 850 185.6
5.655 -254 9.77 635.1 -263.8 683.9 254 762.1 459.2 810.9 527.6 371.3 566.7 508.1 429.9 723 439.7 469 302.9 957.5 205.2
5.66 -605.8 -234.5 -127 -517.8 -39.08 -48.85 39.08 185.6 -107.5 429.9 39.08 234.5 68.39 205.2 185.6 361.5 -205.2 -58.62 136.8 -195.4
5.665 -967.8 -214.9 68.39 -488.5 127 -107.5 185.6 263.8 156.3 918.4 117.2 175.9 332.2 78.16 263.8 420.1 -136.8 -87.93 410.4 -78.16
5.67 -898.9 -214.9 -263.8 -527.6 -322.4 -302.9 -136.8 -29.31 146.6 293.1 -224.7 -58.62 107.5 -214.9 68.39 361.5 -449.4 -156.3 -97.7 -273.6
5.675 -713.2 58.62 -146.6 -361.5 -273.6 -58.62 -78.16 107.5 29.31 625.3 -39.08 58.62 185.6 -127 136.8 322.4 -195.4 263.8 68.39 -361.5
5.68 -234.5 117.2 39.08 -449.4 -244.3 0 127 68.39 136.8 400.6 0 39.08 205.2 -87.93 244.3 58.62 78.16 342 254 -58.62
5.685 420.1 195.4 68.39 -29.31 -87.93 527.6 127 508.1 224.7 195.4 -166.1 234.5 19.54 342 322.4 312.7 127 175.9 342 -78.16
5.69 547.1 48.85 29.31 -107.5 58.62 469 322.4 615.5 488.5 742.6 78.16 78.16 58.62 283.3 400.6 312.7 48.85 136.8 361.5 -9.77
5.695 342 -146.6 -166.1 -185.6 -175.9 195.4 -136.8 166.1 -566.7 -48.85 -87.93 -29.31 -78.16 107.5 48.85 136.8 -48.85 -107.5 -29.31 58.62
5.7 420.1 -234.5 -342 -273.6 -273.6 -29.31 -195.4 -195.4 -683.9 -644.8 -39.08 -224.7 29.31 -68.39 -136.8 -78.16 -195.4 -214.9 -254 78.16
5.705 439.7 -136.8 -107.5 -263.8 -58.62 -39.08 -39.08 -244.3 -498.3 -576.5 -58.62 -117.2 68.39 -39.08 0 -127 117.2 -107.5 9.77 254
5.71 371.3 -185.6 -29.31 -439.7 -19.54 -302.9 -68.39 -615.5 -439.7 -1064 78.16 -214.9 87.93 -166.1 -214.9 -400.6 97.7 -263.8 -185.6 361.5
5.715 449.4 -205.2 293.1 -478.7 302.9 -361.5 224.7 -615.5 39.08 -859.8 224.7 -166.1 390.8 -293.1 234.5 -381 410.4 -371.3 214.9 810.9
5.72 449.4 -166.1 127 -517.8 185.6 -351.7 156.3 -488.5 136.8 -469 127 -127 361.5 -254 9.77 -478.7 185.6 -332.2 78.16 615.5
5.725 771.9 -156.3 263.8 -566.7 429.9 -254 361.5 -351.7 459.2 -351.7 390.8 -68.39 429.9 -273.6 351.7 -322.4 322.4 -254 273.6 723
5.73 527.6 -273.6 -39.08 -703.5 175.9 -361.5 127 -547.6 195.4 -547.6 195.4 -156.3 205.2 -342 -68.39 -517.8 0 -332.2 -78.16 537.4
5.735 205.2 -351.7 -48.85 -625.3 234.5 -283.3 195.4 -361.5 234.5 0 58.62 -107.5 87.93 -205.2 175.9 -351.7 68.39 -371.3 107.5 674.2
5.74 117.2 -517.8 -263.8 -566.7 19.54 -596 -68.39 -898.9 -87.93 -1153 9.77 -156.3 -146.6 -361.5 -78.16 -429.9 -146.6 -683.9 -332.2 674.2
5.745 -361.5 -605.8 -234.5 -576.5 9.77 -644.8 48.85 -693.7 146.6 -87.93 -48.85 -205.2 48.85 -263.8 58.62 -136.8 -9.77 -703.5 -48.85 723
5.75 283.3 -488.5 -205.2 -420.1 29.31 -693.7 136.8 -713.2 263.8 -459.2 185.6 -185.6 97.7 -254 185.6 -166.1 -87.93 -850 -195.4 693.7
5.755 166.1 -322.4 -68.39 -390.8 58.62 -723 185.6 -713.2 732.8 -371.3 420.1 -185.6 381 -224.7 420.1 -29.31 78.16 -869.6 -68.39 703.5
5.76 938 -361.5 -166.1 -371.3 -97.7 -771.9 29.31 -791.4 478.7 -615.5 459.2 -263.8 342 -361.5 244.3 -214.9 -19.54 -918.4 -254 693.7
5.765 810.9 -293.1 -29.31 -429.9 -175.9 -908.6 -283.3 -1085 -214.9 -1201 478.7 -361.5 361.5 -556.9 302.9 -302.9 48.85 -938 -449.4 635.1
5.77 674.2 -254 -166.1 -371.3 -332.2 -830.5 -469 -947.7 -410.4 -810.9 185.6 -508.1 -214.9 -625.3 -175.9 -332.2 -205.2 -850 -576.5 400.6
5.775 1026 -117.2 97.7 -87.93 -48.85 -644.8 -234.5 -742.6 -371.3 -605.8 439.7 -390.8 68.39 -429.9 195.4 -322.4 146.6 -742.6 -175.9 596
5.78 664.4 -127 48.85 0 -127 -615.5 -293.1 -556.9 -342 -68.39 400.6 -498.3 -146.6 -517.8 68.39 -87.93 19.54 -693.7 -97.7 390.8
5.785 859.8 -87.93 117.2 97.7 39.08 -498.3 48.85 -283.3 -19.54 420.1 498.3 -400.6 117.2 -302.9 234.5 -68.39 146.6 -517.8 283.3 469
5.79 683.9 -332.2 -29.31 -87.93 78.16 -791.4 127 -703.5 351.7 -840.3 351.7 -586.2 244.3 -596 273.6 -224.7 -117.2 -752.3 9.77 488.5
5.795 596 -351.7 -107.5 -195.4 87.93 -683.9 156.3 -469 273.6 -312.7 195.4 -547.6 146.6 -488.5 244.3 -127 -166.1 -693.7 214.9 566.7
5.8 283.3 -429.9 -214.9 -58.62 127 -664.4 302.9 -410.4 625.3 -527.6 117.2 -674.6 97.7 -449.4 185.6 -254 -342 -586.2 127 488.5
5.805 -234.5 -547.6 -635.6 -136.8 -214.9 -644.8 -87.93 -410.4 205.2 -566.7 -439.7 -732.8 -351.7 -390.8 19.54 -117.2 -732.8 -537.4 -107.5 254
5.81 -429.9 -537.4 -576.5 97.7 -263.8 -576.5 -78.16 -214.9 -29.31 -283.3 -351.7 -742.6 -342 -302.9 58.62 -117.2 -801.2 -478.7 -175.9 127
5.815 -635.6 -478.7 -683.9 127 -400.6 -478.7 -224.7 -156.3 -29.31 -39.08 -655.1 -664.4 -537.4 -244.3 -107.5 58.62 -830.5 -517.8 -214.9 87.93
5.82 -420.1 -449.4 -771.9 97.7 -517.8 -478.7 -361.5 -175.9 -351.7 -68.39 -586.2 -566.7 -459.2 -254 -293.1 9.77 -850 -596 -361.5 0
5.825 -87.93 -381 -508.1 -19.54 -361.5 -381 -273.6 -293.1 -19.54 -312.7 -566.7 -547.6 -342 -263.8 -146.6 -29.31 -655.1 -478.7 -254 -39.08
5.83 -107.5 -244.3 -351.7 9.77 -175.9 -263.8 -117.2 -48.85 68.39 254 -156.3 -556.9 -371.3 -195.4 -234.5 58.62 -469 -283.3 -29.31 -156.3
5.835 224.7 -214.9 -175.9 -87.93 -9.77 -254 9.77 29.31 332.2 342 -19.54 -586.2 -351.7 -234.5 -107.5 136.8 -332.2 -322.4 205.2 -9.77
5.84 -48.85 -156.3 107.5 -78.16 185.6 -263.8 185.6 107.5 459.2 654.6 410.4 -713.2 -263.8 -322.4 -29.31 87.93 -87.93 -244.3 439.7 205.2
5.845 -205.2 -39.08 234.5 0 312.7 -136.8 312.7 312.7 693.7 762.1 342 -556.9 -283.3 -136.8 97.7 244.3 -58.62 -117.2 615.5 214.9
5.85 -87.93 68.39 175.9 107.5 224.7 -29.31 283.3 400.6 820.7 977 312.7 -429.9 -293.1 -58.62 -205.2 117.2 -19.54 -87.93 615.5 244.3
5.855 -9.77 39.08 410.4 9.77 400.6 0 420.1 127 586.2 185.6 254 -234.5 -29.31 78.16 -68.39 107.5 332.2 -185.6 683.9 654.6
5.86 547.1 136.8 136.8 39.08 48.85 136.8 175.9 87.93 254 263.8 -97.7 -107.5 -342 78.16 -332.2 58.62 87.93 -175.9 293.1 420.1
5.865 713.2 175.9 381 117.2 283.3 224.7 429.9 9.77 429.9 -39.08 146.6 127 9.77 273.6 -146.6 58.62 459.2 -127 537.4 644.8
5.87 371.3 68.39 -136.8 -39.08 -175.9 107.5 -87.93 -97.7 -342 9.77 -195.4 48.85 -254 127 -605.8 -48.85 -68.39 -283.3 9.77 293.1
5.875 -136.8 195.4 -156.3 -29.31 -39.08 195.4 117.2 0 214.9 -78.16 -175.9 58.62 -146.6 263.8 -273.6 48.85 -68.39 -214.9 166.1 244.3
5.88 -449.4 29.31 -556.9 -166.1 -322.4 9.77 -185.6 -97.7 -312.7 -273.6 -439.7 -175.9 -342 117.2 -488.5 39.08 -478.7 -273.6 -175.9 29.31
5.885 -547.6 29.31 -439.7 -136.8 -78.16 -78.16 -48.85 -156.3 -244.3 -459.2 -556.9 -293.1 -205.2 19.54 -381 87.93 -381 -48.85 0 -19.54
5.89 -342 -9.77 -361.5 0 -48.85 -175.9 -78.16 -234.5 -244.3 -508.1 -508.1 -390.8 -283.3 -107.5 -293.1 -9.77 -400.6 127 -166.1 -175.9
5.895 -9.77 214.9 29.31 195.4 195.4 -107.5 -39.08 -117.2 -488.5 -293.1 -312.7 -312.7 -136.8 -107.5 -351.7 -117.2 29.31 205.2 -48.85 -117.2
5.9 508.1 195.4 224.7 283.3 312.7 -127 19.54 -97.7 -254 -78.16 -195.4 -302.9 -136.8 -195.4 -175.9 -312.7 214.9 185.6 19.54 58.62
5.905 566.7 185.6 342 342 234.5 -78.16 -146.6 -205.2 -273.6 -527.6 -9.77 -146.6 -78.16 -156.3 -175.9 -439.7 351.7 166.1 -29.31 87.93
5.91 527.6 -58.62 224.7 283.3 166.1 -146.6 -146.6 -332.2 -166.1 -703.5 97.7 -175.9 -185.6 -156.3 -195.4 -517.8 146.6 29.31 -166.1 87.93
5.915 449.4 -19.54 166.1 234.5 117.2 146.6 -195.4 -87.93 -214.9 -390.8 -97.7 29.31 -117.2 58.62 -87.93 -312.7 68.39 166.1 -39.08 -9.77
5.92 283.3 -107.5 146.6 136.8 214.9 244.3 107.5 146.6 361.5 449.4 136.8 107.5 -107.5 185.6 48.85 -146.6 48.85 175.9 136.8 48.85
5.925 -127 -146.6 -234.5 97.7 -156.3 166.1 -312.7 39.08 -351.7 195.4 -420.1 156.3 -293.1 175.9 -214.9 -68.39 -351.7 156.3 -361.5 -361.5
5.93 -361.5 -361.5 -371.3 -117.2 -175.9 -185.6 -293.1 -195.4 -302.9 175.9 -449.4 -9.77 -214.9 -39.08 -68.39 -195.4 -439.7 -48.85 -527.6 -293.1
5.935 -39.08 -596 -136.8 -195.4 68.39 -498.3 9.77 -469 175.9 -302.9 -400.6 -78.16 87.93 -97.7 234.5 -185.6 -273.6 -381 -429.9 -9.77
5.94 498.3 -244.3 342 -224.7 361.5 -87.93 371.3 -68.39 214.9 156.3 195.4 68.39 166.1 0 78.16 224.7 371.3 136.8 283.3 381
5.945 498.3 -263.8 449.4 -87.93 332.2 -107.5 429.9 -195.4 136.8 68.39 185.6 175.9 58.62 97.7 58.62 156.3 664.4 48.85 459.2 674.2
5.95 342 -48.85 371.3 205.2 136.8 19.54 302.9 -97.7 351.7 205.2 127 273.6 -205.2 107.5 117.2 224.7 488.5 273.6 254 244.3
5.955 117.2 87.93 371.3 293.1 214.9 175.9 381 -87.93 390.8 556.9 97.7 312.7 -78.16 117.2 195.4 224.7 449.4 459.2 332.2 97.7
5.96 195.4 429.9 488.5 596 351.7 615.5 576.5 449.4 625.3 1593 175.9 537.4 117.2 390.8 293.1 234.5 537.4 889.1 449.4 -273.6
5.965 0 498.3 420.1 517.8 420.1 625.3 683.9 254 879.3 527.6 136.8 429.9 429.9 244.3 527.6 175.9 420.1 879.3 410.4 -312.7
5.97 87.93 654.6 547.1 527.6 547.1 762.1 703.5 332.2 644.8 625.3 127 459.2 420.1 332.2 312.7 39.08 517.8 889.1 381 -254
5.975 -342 527.6 312.7 390.8 410.4 615.5 586.2 68.39 752.3 -322.4 48.85 351.7 322.4 263.8 556.9 58.62 351.7 664.4 244.3 -156.3
5.98 -9.77 439.7 312.7 293.1 312.7 488.5 390.8 9.77 214.9 -107.5 185.6 214.9 302.9 214.9 48.85 48.85 302.9 556.9 224.7 -78.16
5.985 -107.5 293.1 78.16 381 68.39 371.3 68.39 -29.31 9.77 48.85 -97.7 224.7 58.62 351.7 19.54 117.2 214.9 302.9 19.54 -9.77
5.99 576.5 214.9 312.7 322.4 283.3 234.5 381 78.16 713.2 576.5 312.7 48.85 312.7 312.7 9.77 58.62 596 146.6 351.7 429.9
5.995 527.6 224.7 498.3 429.9 234.5 175.9 205.2 29.31 361.5 322.4 312.7 156.3 361.5 342 19.54 48.85 703.5 156.3 322.4 420.1
6 576.5 185.6 547.1 429.9 156.3 -58.62 68.39 -283.3 185.6 -478.7 283.3 48.85 -68.39 175.9 -78.16 -283.3 596 -48.85 -185.6 312.7
6.005 498.3 127 683.9 390.8 361.5 -48.85 166.1 -332.2 -117.2 -674.6 371.3 68.39 293.1 244.3 -39.08 -273.6 771.9 -117.2 39.08 547.1
6.01 439.7 -19.54 302.9 302.9 127 -175.9 -136.8 -517.8 -517.8 -967.8 136.8 39.08 0 29.31 -244.3 -429.9 381 -254 -342 351.7
6.015 195.4 -224.7 68.39 205.2 0 -361.5 -214.9 -781.6 -820.7 -1348 254 -9.77 107.5 -87.93 -166.1 -508.1 263.8 -420.1 -459.2 332.2
6.02 136.8 -175.9 -156.3 214.9 -117.2 -351.7 -263.8 -469 -469 -234.5 117.2 -78.16 107.5 -175.9 -205.2 -420.1 -58.62 -224.7 -566.7 -175.9
6.025 58.62 -87.93 -146.6 263.8 -107.5 -449.4 -224.7 -527.6 -381 -498.3 127 -117.2 19.54 -302.9 -205.2 -410.4 19.54 -302.9 -576.5 -97.7
6.03 234.5 -39.08 -185.6 517.8 -185.6 -449.4 -283.3 -302.9 117.2 19.54 224.7 -136.8 19.54 -361.5 -29.31 -498.3 19.54 -244.3 -527.6 -205.2
6.035 195.4 97.7 -273.6 635.1 -371.3 -400.6 -508.1 -107.5 -156.3 322.4 -68.39 -127 -214.9 -273.6 -449.4 -332.2 19.54 -175.9 -517.8 -332.2
6.04 400.6 78.16 -58.62 713.2 -214.9 -302.9 -410.4 58.62 -117.2 605.8 156.3 -107.5 -87.93 -127 -664.4 -439.7 273.6 -87.93 -234.5 -136.8
6.045 -48.85 127 185.6 635.1 -19.54 -205.2 -156.3 185.6 58.62 781.6 39.08 0 -214.9 -146.6 -527.6 -146.6 342 -87.93 -19.54 58.62
6.05 214.9 -117.2 107.5 371.3 -68.39 -449.4 -263.8 -87.93 -371.3 58.62 58.62 -224.7 -166.1 -254 -586.2 -244.3 283.3 -351.7 -87.93 322.4
6.055 117.2 -127 312.7 351.7 234.5 -254 107.5 224.7 -48.85 615.5 224.7 -156.3 -39.08 -146.6 -117.2 146.6 332.2 -224.7 273.6 361.5
