    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
25.135 -5.088 16.96 10.92 16.96 10.92 23.96 13.99 6.997 2.968 0.9541 -10.07 9.965 -8.057 13.99 -4.028 13.99
25.14 -1.06 23.96 11.98 19.93 9.965 25.97 5.936 3.922 -2.014 0 -5.088 15.9 -7.103 11.98 -9.011 11.98
25.145 6.997 30.95 14.95 23.96 12.93 27.99 1.908 6.997 3.922 3.922 1.908 22.9 -6.043 13.99 -10.07 18.98
25.15 16.96 31.91 14.95 23.96 16.96 28.94 3.922 10.92 11.98 11.98 1.908 24.91 -1.06 18.98 -4.028 20.99
25.155 22.9 27.99 11.98 25.97 17.92 27.99 5.936 11.98 13.99 13.99 3.922 21.94 0.9541 17.92 -3.074 19.93
25.16 24.91 24.91 12.93 22.9 19.93 26.93 2.968 11.98 16.96 13.99 6.997 14.95 0.9541 15.9 -1.06 16.96
25.165 12.93 20.99 13.99 17.92 15.9 20.99 1.908 5.936 13.99 10.92 1.908 12.93 4.982 11.98 -5.088 9.965
25.17 2.968 17.92 15.9 13.99 9.965 13.99 -5.088 3.922 5.936 7.951 1.908 9.965 3.922 5.936 -11.02 5.936
25.175 -1.06 14.95 21.94 14.95 7.951 11.98 0.9541 6.997 6.997 7.951 4.982 9.965 0.9541 7.951 -9.011 6.997
25.18 0.9541 9.965 26.93 17.92 9.965 12.93 9.965 14.95 10.92 11.98 8.905 13.99 2.968 14.95 1.908 10.92
25.185 6.997 10.92 30.95 21.94 15.9 17.92 23.96 20.99 19.93 15.9 12.93 21.94 5.936 21.94 5.936 20.99
25.19 16.96 15.9 28.94 27.99 17.92 20.99 35.94 22.9 26.93 19.93 14.95 25.97 8.905 26.93 14.95 26.93
25.195 22.9 22.9 25.97 30.95 17.92 19.93 39.97 22.9 28.94 19.93 16.96 27.99 10.92 27.99 13.99 28.94
25.2 26.93 29.89 19.93 31.91 13.99 15.9 31.91 17.92 21.94 15.9 15.9 29.89 11.98 25.97 9.965 25.97
25.205 26.93 38.91 19.93 31.91 11.98 16.96 26.93 19.93 21.94 18.98 13.99 32.97 12.93 25.97 5.936 23.96
25.21 22.9 42.93 18.98 34.98 7.951 16.96 28.94 25.97 20.99 23.96 12.93 34.98 12.93 27.99 5.936 26.93
25.215 6.997 39.97 19.93 35.94 3.922 25.97 35.94 29.89 23.96 27.99 11.98 35.94 15.9 29.89 9.965 29.89
25.22 2.968 35.94 20.99 35.94 4.982 32.97 47.92 34.98 29.89 29.89 13.99 34.98 17.92 30.95 18.98 30.95
25.225 0.9541 28.94 20.99 33.92 8.905 33.92 51.94 32.97 25.97 27.99 19.93 32.97 18.98 27.99 18.98 28.94
25.23 0.9541 23.96 23.96 27.99 13.99 31.91 53.96 25.97 9.965 19.93 23.96 27.99 23.96 21.94 15.9 21.94
25.235 14.95 20.99 28.94 24.91 22.9 23.96 45.9 18.98 0 8.905 30.95 21.94 26.93 17.92 10.92 17.92
25.24 24.91 14.95 29.89 20.99 26.93 15.9 35.94 10.92 -14.1 2.968 32.97 15.9 30.95 14.95 2.968 13.99
25.245 22.9 7.951 23.96 11.98 19.93 11.98 21.94 5.936 -23 -2.014 23.96 9.965 25.97 9.965 -3.074 9.965
25.25 4.982 0 7.951 2.968 3.922 7.951 5.936 0 -22.05 0 6.997 2.968 12.93 4.982 -13.04 4.982
25.255 -15.05 -14.1 -9.011 -8.057 -17.07 0.9541 -7.103 -5.088 -18.02 -10.07 -8.057 -2.014 -2.014 -2.014 -21.1 1.908
25.26 -37.1 -27.03 -31.06 -23 -45.05 -21.1 -25.02 -19.08 -15.05 -21.1 -25.02 -13.04 -21.1 -13.04 -25.02 -9.011
25.265 -47.07 -31.06 -45.05 -31.06 -69.01 -47.07 -39.01 -31.06 -13.04 -32.01 -27.03 -20.04 -25.02 -22.05 -21.1 -16.01
25.27 -43.04 -29.05 -47.07 -31.06 -77.07 -69.01 -43.04 -43.04 -11.02 -41.03 -17.07 -24.06 -17.07 -24.06 -11.02 -20.04
25.275 -37.1 -25.02 -37.1 -29.05 -69.01 -75.05 -37.1 -45.05 -7.103 -41.03 -3.074 -25.02 -5.088 -25.02 -1.06 -23
25.28 -33.07 -21.1 -23 -25.02 -51.1 -67.1 -25.02 -43.04 -3.074 -37.1 3.922 -23 1.908 -21.1 0 -21.1
25.285 -33.07 -19.08 -11.02 -21.1 -33.07 -47.07 -11.02 -35.09 -1.06 -29.05 7.951 -17.07 3.922 -19.08 1.908 -19.08
25.29 -33.07 -17.07 -3.074 -17.07 -17.07 -25.02 0.9541 -27.03 -3.074 -23 5.936 -11.02 0 -15.05 0 -17.07
25.295 -25.02 -13.04 0.9541 -11.02 -7.103 -5.088 3.922 -21.1 -11.02 -21.1 1.908 -3.074 0.9541 -11.02 -1.06 -11.02
25.3 -9.011 -1.06 -2.014 -1.06 0.9541 1.908 9.965 -15.05 -21.1 -21.1 0 0 -1.06 -1.06 -9.011 -3.074
25.305 2.968 7.951 1.908 5.936 5.936 11.98 15.9 -9.011 -25.02 -15.05 0 7.951 -2.014 3.922 -15.05 1.908
25.31 6.997 17.92 7.951 15.9 19.93 23.96 23.96 -3.074 -23 -5.088 0 11.98 1.908 11.98 -19.08 11.98
25.315 0.9541 19.93 11.98 17.92 31.91 35.94 29.89 1.908 -15.05 5.936 -2.014 11.98 5.936 15.9 -21.1 15.9
25.32 -9.011 11.98 9.965 11.98 35.94 43.99 37.95 15.9 -3.074 19.93 0.9541 3.922 3.922 9.965 -19.08 11.98
25.325 -19.08 -2.014 3.922 1.908 31.91 43.99 43.99 25.97 0 25.97 -5.088 -1.06 0.9541 0 -15.05 1.908
25.33 -21.1 -11.02 -3.074 -1.06 21.94 33.92 43.99 27.99 3.922 25.97 -11.02 -11.02 -7.103 -5.088 -11.02 -3.074
25.335 -17.07 -17.07 -15.05 -7.103 5.936 15.9 37.95 23.96 3.922 17.92 -19.08 -17.07 -15.05 -11.02 -13.04 -9.011
25.34 -17.07 -17.07 -25.02 -9.011 -5.088 -2.014 25.97 13.99 3.922 5.936 -25.02 -17.07 -23 -11.02 -17.07 -9.011
25.345 -23 -13.04 -31.06 -11.02 -19.08 -11.02 7.951 1.908 1.908 0.9541 -31.06 -13.04 -29.05 -9.011 -25.02 -7.103
25.35 -39.01 -13.04 -35.09 -15.05 -31.06 -21.1 -7.103 -3.074 -2.014 -7.103 -35.09 -11.02 -33.07 -5.088 -31.06 -3.074
25.355 -51.1 -17.07 -35.09 -17.07 -43.04 -29.05 -25.02 -9.011 -3.074 -13.04 -33.07 -9.011 -35.09 -3.074 -35.09 -1.06
25.36 -51.1 -22.05 -32.01 -17.07 -51.1 -33.07 -37.1 -10.07 -9.011 -13.04 -29.05 -7.103 -34.03 -1.06 -33.07 -2.014
25.365 -33.07 -24.06 -26.08 -12.09 -51.1 -33.07 -41.03 -6.043 -13.04 -13.04 -24.06 -7.103 -30 0 -31.06 -2.014
25.37 -11.02 -17.07 -19.08 -5.088 -43.04 -27.03 -35.09 -5.088 -13.04 -9.011 -21.1 -1.06 -27.03 0.9541 -25.02 0.9541
25.375 4.982 -4.028 -6.043 0.9541 -27.03 -14.1 -22.05 1.908 -9.011 -2.014 -14.1 1.908 -22.05 0.9541 -21.1 1.908
25.38 20.99 4.982 4.982 8.905 -9.011 0 -6.043 0.9541 -3.074 -1.06 0 5.936 -12.09 4.982 -12.09 1.908
25.385 26.93 15.9 19.93 11.98 1.908 5.936 5.936 3.922 0 1.908 7.951 9.965 -1.06 3.922 -1.06 0.9541
25.39 30.95 27.99 34.98 16.96 17.92 14.95 22.9 8.905 2.968 6.997 24.91 10.92 13.99 6.997 8.905 0.9541
25.395 42.93 33.92 47.92 19.93 31.91 16.96 37 13.99 4.982 10.92 38.91 10.92 29.89 6.997 20.99 6.997
25.4 52.9 37.95 49.93 23.96 41.98 19.93 43.99 17.92 9.965 15.9 41.98 11.98 39.97 9.965 27.99 11.98
25.405 58.94 40.92 45.9 25.97 47.92 27.99 49.93 26.93 18.98 24.91 37.95 14.95 42.93 13.99 30.95 17.92
25.41 56.93 33.92 37 24.91 49.93 34.98 47.92 30.95 24.91 29.89 28.94 12.93 34.98 14.95 27.99 13.99
25.415 40.92 17.92 21.94 13.99 39.97 39.97 41.98 27.99 23.96 19.93 15.9 3.922 21.94 5.936 15.9 3.922
25.42 16.96 0 14.95 0 27.99 34.98 37.95 20.99 15.9 7.951 11.98 0 12.93 0.9541 9.965 -2.014
25.425 2.968 -9.011 8.905 -6.043 12.93 14.95 29.89 4.982 0.9541 -1.06 10.92 -5.088 8.905 -9.011 2.968 -13.04
25.43 -5.088 -12.09 11.98 -12.09 6.997 1.908 23.96 -5.088 -5.088 -13.04 15.9 -4.028 13.99 -13.04 -1.06 -14.1
25.435 2.968 -3.074 12.93 -8.057 4.982 -8.057 13.99 -10.07 -14.1 -11.02 20.99 -3.074 16.96 -9.011 1.908 -13.04
25.44 10.92 1.908 10.92 -5.088 5.936 -8.057 5.936 -6.043 -13.04 -3.074 25.97 0 16.96 -1.06 1.908 -6.043
25.445 18.98 0.9541 3.922 -5.088 1.908 0.9541 3.922 0.9541 -5.088 -2.014 23.96 -1.06 15.9 -1.06 0.9541 -3.074
25.45 16.96 -7.103 -1.06 -8.057 0.9541 2.968 1.908 2.968 -1.06 3.922 20.99 -10.07 14.95 -2.014 1.908 -9.011
25.455 4.982 -22.05 -5.088 -17.07 -13.04 -2.014 0 2.968 2.968 0.9541 17.92 -20.04 16.96 -15.05 1.908 -15.05
25.46 -7.103 -33.07 -11.02 -27.03 -23 -13.04 0.9541 0.9541 5.936 -1.06 13.99 -27.03 15.9 -21.1 0.9541 -23
25.465 -13.04 -31.06 -9.011 -29.05 -25.02 -32.01 0 -3.074 10.92 -8.057 12.93 -26.08 17.92 -24.06 -1.06 -26.08
25.47 -11.02 -21.1 -8.057 -26.08 -17.07 -44.1 -2.014 -6.043 8.905 -10.07 10.92 -22.05 15.9 -24.06 -1.06 -24.06
25.475 -3.074 -11.02 -11.02 -19.08 -5.088 -45.05 -7.103 -5.088 3.922 -11.02 3.922 -19.08 5.936 -19.08 -5.088 -19.08
25.48 2.968 -4.028 -10.07 -14.1 0 -34.03 -12.09 -4.028 -2.014 -10.07 -1.06 -15.05 1.908 -14.1 -12.09 -14.1
25.485 6.997 -6.043 -12.09 -14.1 -2.014 -22.05 -20.04 -4.028 -5.088 -14.1 -4.028 -13.04 -6.043 -14.1 -23 -10.07
25.49 0.9541 -11.02 -17.07 -15.05 -5.088 -19.08 -29.05 -11.02 -11.02 -13.04 -9.011 -9.011 -9.011 -11.02 -29.05 -5.088
25.495 -1.06 -8.057 -14.1 -12.09 -9.011 -19.08 -29.05 -12.09 -11.02 -11.02 -8.057 -7.103 -6.043 -8.057 -27.03 -5.088
25.5 -11.02 -2.014 -10.07 -7.103 -7.103 -19.08 -21.1 -6.043 -5.088 -1.06 -3.074 -1.06 1.908 -1.06 -11.02 0.9541
25.505 -9.011 0 -3.074 -2.014 1.908 -9.011 -5.088 3.922 1.908 11.98 1.908 0 5.936 0 3.922 -2.014
25.51 -1.06 7.951 -2.014 5.936 19.93 3.922 9.965 27.99 13.99 29.89 7.951 3.922 9.965 5.936 19.93 1.908
25.515 0.9541 13.99 0.9541 7.951 31.91 21.94 21.94 45.9 19.93 41.98 5.936 5.936 7.951 5.936 25.97 1.908
25.52 -1.06 13.99 -7.103 3.922 29.89 31.91 21.94 49.93 19.93 39.97 0 3.922 0 0 19.93 -2.014
25.525 -5.088 7.951 -17.07 0.9541 17.92 29.89 11.98 43.99 13.99 29.89 -5.088 0 -3.074 0.9541 7.951 0.9541
25.53 -15.05 0 -23 -5.088 1.908 15.9 -1.06 27.99 3.922 15.9 -11.02 0.9541 -9.011 -1.06 0.9541 -1.06
25.535 -19.08 -5.088 -23 -9.011 -3.074 1.908 -15.05 13.99 -1.06 5.936 -9.011 -1.06 -7.103 -1.06 -3.074 0.9541
25.54 -17.07 -11.02 -17.07 -9.011 -5.088 -3.074 -23 3.922 -13.04 0 -5.088 -3.074 -3.074 0.9541 -3.074 -2.014
25.545 -7.103 -15.05 -9.011 -7.103 -3.074 -7.103 -29.05 0 -23 -2.014 0.9541 -3.074 0.9541 -2.014 -1.06 0
25.55 0.9541 -11.02 -1.06 -3.074 0.9541 -7.103 -31.06 0 -31.06 0.9541 0.9541 -1.06 0.9541 0 -3.074 0
25.555 2.968 -5.088 -2.014 0.9541 0.9541 -9.011 -33.07 0 -35.09 -1.06 -3.074 0.9541 -1.06 0 -7.103 0.9541
25.56 4.982 0.9541 0 0.9541 -3.074 -9.011 -31.06 0 -29.05 -1.06 -5.088 -2.014 -3.074 0.9541 -7.103 -3.074
25.565 6.997 0 3.922 -2.014 -7.103 -5.088 -23 3.922 -13.04 1.908 -3.074 -2.014 0.9541 -3.074 -2.014 -7.103
25.57 8.905 1.908 9.965 -2.014 -3.074 0 -7.103 11.98 0 15.9 1.908 0 5.936 -7.103 17.92 -9.011
25.575 12.93 1.908 17.92 0 1.908 13.99 5.936 23.96 19.93 31.91 13.99 0 19.93 -5.088 37.95 -5.088
25.58 16.96 0 21.94 3.922 19.93 23.96 23.96 37.95 33.92 43.99 23.96 1.908 27.99 0.9541 51.94 0.9541
25.585 22.9 1.908 19.93 5.936 35.94 27.99 37.95 49.93 39.97 51.94 25.97 1.908 29.89 3.922 53.96 3.922
25.59 24.91 3.922 17.92 7.951 45.9 23.96 43.99 55.97 37.95 52.9 20.99 3.922 23.96 11.98 43.99 9.965
25.595 24.91 5.936 13.99 9.965 45.9 17.92 43.99 53.96 31.91 46.96 12.93 4.982 16.96 15.9 31.91 14.95
25.6 20.99 9.965 11.98 11.98 39.97 15.9 37.95 47.92 19.93 37.95 5.936 5.936 9.965 15.9 19.93 13.99
25.605 14.95 11.98 11.98 13.99 27.99 21.94 25.97 37.95 6.997 26.93 0.9541 8.905 4.982 12.93 11.98 10.92
25.61 4.982 11.98 7.951 12.93 11.98 23.96 7.951 23.96 -4.028 14.95 0 6.997 0.9541 6.997 5.936 4.982
25.615 -1.06 3.922 0 5.936 -1.06 23.96 -5.088 9.965 -19.08 1.908 -11.02 1.908 -3.074 0 0 -2.014
25.62 0.9541 1.908 -9.011 0.9541 -19.08 10.92 -19.08 -1.06 -24.06 0 -18.02 0 -12.09 0 0 0
25.625 0.9541 -8.057 -21.1 -4.028 -33.07 -4.028 -21.1 -2.014 -18.02 -3.074 -21.1 -7.103 -16.01 -6.043 -4.028 -5.088
25.63 0.9541 -17.07 -27.03 -13.04 -37.1 -23 -19.08 -7.103 -7.103 -7.103 -19.08 -17.07 -21.1 -11.02 -3.074 -11.02
25.635 -1.06 -20.04 -29.05 -16.01 -39.01 -36.04 -15.05 -10.07 1.908 -13.04 -11.02 -19.08 -13.04 -11.02 -1.06 -17.07
25.64 -1.06 -20.04 -23 -13.04 -33.07 -38.06 -12.09 -14.1 5.936 -18.02 -2.014 -18.02 -7.103 -15.05 0.9541 -16.01
25.645 -7.103 -19.08 -15.05 -13.04 -27.03 -37.1 -13.04 -19.08 -2.014 -25.02 -2.014 -17.07 0.9541 -13.04 0 -17.07
25.65 -5.088 -13.04 -11.02 -7.103 -22.05 -29.05 -16.01 -20.04 -10.07 -29.05 -2.014 -13.04 0 -8.057 -1.06 -13.04
25.655 0.9541 -9.011 -11.02 -4.028 -22.05 -29.05 -20.04 -17.07 -21.1 -30 -2.014 -12.09 0 -5.088 -11.02 -8.057
25.66 12.93 -3.074 -11.02 -3.074 -23 -27.03 -23 -17.07 -31.06 -27.03 -11.02 -9.011 -11.02 -3.074 -17.07 -3.074
25.665 18.98 -1.06 -14.1 -1.06 -24.06 -22.05 -23 -11.02 -29.05 -20.04 -14.1 -2.014 -20.04 -1.06 -21.1 0.9541
25.67 14.95 4.982 -13.04 0.9541 -22.05 -16.01 -23 -13.04 -28.09 -16.01 -18.02 -1.06 -26.08 0.9541 -16.01 1.908
25.675 6.997 6.997 -13.04 1.908 -17.07 -8.057 -18.02 -17.07 -26.08 -14.1 -15.05 1.908 -24.06 1.908 -11.02 1.908
25.68 -1.06 -1.06 -13.04 -5.088 -16.01 -2.014 -15.05 -15.05 -22.05 -12.09 -12.09 0 -18.02 -1.06 -2.014 -2.014
25.685 -3.074 -4.028 -16.01 -9.011 -14.1 1.908 -5.088 -9.011 -15.05 -8.057 -8.057 -6.043 -10.07 -3.074 -2.014 -7.103
25.69 -7.103 -13.04 -15.05 -11.02 -17.07 -1.06 -2.014 -3.074 -7.103 0.9541 -7.103 -13.04 -3.074 -5.088 1.908 -11.02
25.695 -11.02 -19.08 -15.05 -12.09 -18.02 -1.06 0.9541 1.908 3.922 2.968 -2.014 -12.09 1.908 -5.088 7.951 -12.09
25.7 -19.08 -15.05 -11.02 -13.04 -16.01 0.9541 -1.06 8.905 10.92 7.951 0.9541 -7.103 0.9541 -8.057 11.98 -9.011
25.705 -25.02 -9.011 -5.088 -13.04 -11.02 -2.014 0.9541 9.965 9.965 7.951 0 -3.074 -5.088 -9.011 11.98 -7.103
25.71 -25.02 -2.014 0.9541 -7.103 0.9541 4.982 -4.028 10.92 3.922 4.982 0.9541 0 -5.088 -9.011 10.92 -2.014
25.715 -19.08 0 3.922 -2.014 7.951 8.905 -7.103 2.968 -5.088 -1.06 0.9541 -3.074 -3.074 -5.088 4.982 0.9541
25.72 -3.074 -2.014 5.936 0.9541 13.99 7.951 -9.011 0.9541 -21.1 -13.04 0.9541 -5.088 -3.074 -5.088 0.9541 -2.014
25.725 6.997 -1.06 5.936 0.9541 9.965 2.968 -13.04 -10.07 -30 -21.1 -1.06 -3.074 -2.014 -2.014 -4.028 1.908
25.73 10.92 0 1.908 0.9541 0 -2.014 -21.1 -23 -34.03 -32.01 -4.028 -6.043 -4.028 0 -8.057 1.908
25.735 0.9541 -7.103 -1.06 -1.06 -9.011 -11.02 -29.05 -33.07 -33.07 -37.1 -3.074 -5.088 -9.011 -1.06 -9.011 0.9541
25.74 -7.103 -15.05 -5.088 -6.043 -19.08 -17.07 -33.07 -39.01 -26.08 -32.01 0 -2.014 -10.07 -2.014 -3.074 -2.014
25.745 -19.08 -21.1 -3.074 -9.011 -21.1 -15.05 -31.06 -35.09 -16.01 -24.06 -1.06 1.908 -8.057 -2.014 0 -2.014
25.75 -15.05 -15.05 0 -7.103 -13.04 -11.02 -23 -27.03 -11.02 -17.07 -2.014 -2.014 -7.103 -3.074 9.965 -3.074
25.755 -1.06 -3.074 11.98 -1.06 -1.06 -5.088 -17.07 -17.07 -5.088 -12.09 -1.06 0.9541 -2.014 -3.074 13.99 -2.014
25.76 20.99 7.951 19.93 1.908 1.908 0.9541 -17.07 -13.04 -5.088 -12.09 1.908 1.908 0.9541 -3.074 13.99 -5.088
25.765 37 19.93 23.96 5.936 3.922 0.9541 -21.1 -11.02 -7.103 -17.07 -2.014 1.908 -2.014 -3.074 9.965 -3.074
25.77 40.92 23.96 19.93 7.951 3.922 -2.014 -23 -13.04 -9.011 -19.08 0 1.908 0 -3.074 9.965 -3.074
25.775 32.97 19.93 15.9 3.922 3.922 1.908 -21.1 -13.04 -11.02 -17.07 0 0 0 -3.074 9.965 -3.074
25.78 16.96 7.951 11.98 0 3.922 9.965 -7.103 -9.011 -9.011 -11.02 -2.014 -2.014 0 -3.074 13.99 -1.06
25.785 2.968 0.9541 5.936 -2.014 7.951 19.93 5.936 0.9541 -3.074 -1.06 -1.06 0.9541 -2.014 0.9541 19.93 0.9541
25.79 -3.074 -5.088 1.908 -2.014 11.98 25.97 23.96 5.936 1.908 1.908 -5.088 0.9541 0.9541 0 23.96 -2.014
25.795 -5.088 -7.103 -2.014 0 17.92 27.99 37.95 15.9 11.98 9.965 -7.103 -2.014 -1.06 3.922 29.89 1.908
25.8 -7.103 -7.103 -2.014 1.908 23.96 25.97 39.97 21.94 19.93 13.99 -3.074 1.908 -1.06 7.951 31.91 5.936
25.805 -5.088 -3.074 1.908 5.936 25.97 23.96 33.92 21.94 23.96 17.92 -2.014 7.951 0.9541 7.951 31.91 7.951
25.81 -3.074 0.9541 9.965 9.965 25.97 21.94 25.97 17.92 23.96 17.92 5.936 11.98 -2.014 5.936 29.89 7.951
25.815 -1.06 3.922 19.93 11.98 23.96 21.94 17.92 13.99 23.96 17.92 7.951 11.98 -2.014 3.922 27.99 5.936
25.82 6.997 11.98 27.99 11.98 21.94 23.96 13.99 9.965 23.96 15.9 7.951 9.965 -2.014 3.922 25.97 5.936
25.825 12.93 19.93 27.99 11.98 19.93 21.94 11.98 5.936 23.96 11.98 5.936 7.951 0 5.936 23.96 7.951
25.83 18.98 21.94 23.96 9.965 17.92 19.93 9.965 3.922 21.94 5.936 7.951 5.936 1.908 7.951 25.97 7.951
25.835 20.99 18.98 15.9 7.951 17.92 13.99 5.936 -2.014 17.92 0 11.98 5.936 7.951 7.951 25.97 7.951
25.84 18.98 8.905 7.951 2.968 17.92 9.965 0 -3.074 7.951 -3.074 17.92 0 12.93 2.968 21.94 0
25.845 12.93 -1.06 0 0.9541 17.92 3.922 -1.06 -13.04 -1.06 -9.011 17.92 -1.06 13.99 -3.074 13.99 -5.088
25.85 4.982 -12.09 -2.014 -6.043 19.93 -2.014 -5.088 -19.08 -15.05 -15.05 12.93 -9.011 10.92 -10.07 3.922 -12.09
25.855 2.968 -16.01 0 -8.057 21.94 -5.088 -5.088 -25.02 -23 -19.08 6.997 -11.02 2.968 -12.09 0 -14.1
25.86 -5.088 -13.04 5.936 -5.088 23.96 -9.011 -3.074 -27.03 -25.02 -21.1 -2.014 -7.103 -2.014 -9.011 -3.074 -7.103
25.865 -5.088 0 12.93 -1.06 23.96 -9.011 0.9541 -22.05 -19.08 -15.05 1.908 1.908 -1.06 -1.06 1.908 0.9541
25.87 -1.06 9.965 16.96 8.905 17.92 -3.074 1.908 -14.1 -7.103 -5.088 0.9541 8.905 0.9541 10.92 2.968 10.92
25.875 0.9541 17.92 9.965 13.99 7.951 0 5.936 -3.074 1.908 0 3.922 15.9 3.922 17.92 9.965 15.9
25.88 2.968 17.92 -1.06 13.99 -2.014 6.997 11.98 2.968 18.98 6.997 5.936 18.98 5.936 17.92 18.98 15.9
25.885 4.982 10.92 -10.07 9.965 -5.088 6.997 17.92 8.905 32.97 10.92 3.922 12.93 3.922 13.99 24.91 9.965
25.89 0.9541 1.908 -19.08 3.922 -7.103 0 19.93 5.936 37.95 5.936 -1.06 5.936 -2.014 7.951 27.99 3.922
25.895 -1.06 -1.06 -17.07 1.908 -3.074 -4.028 19.93 0 38.91 -1.06 -6.043 1.908 -1.06 5.936 29.89 -1.06
25.9 -5.088 -4.028 -11.02 0.9541 -2.014 -5.088 17.92 -2.014 32.97 1.908 -9.011 0.9541 -4.028 2.968 24.91 0
25.905 -7.103 -1.06 -3.074 3.922 3.922 -5.088 17.92 -3.074 27.99 1.908 -9.011 3.922 -7.103 5.936 15.9 3.922
25.91 -11.02 0.9541 0 11.98 6.997 4.982 18.98 2.968 27.99 17.92 -3.074 10.92 -3.074 11.98 9.965 11.98
25.915 -25.02 4.982 0 13.99 0.9541 20.99 22.9 16.96 32.97 32.97 -5.088 16.96 -3.074 13.99 5.936 17.92
25.92 -43.04 4.982 0.9541 13.99 0 31.91 24.91 30.95 41.98 41.98 -8.057 14.95 -5.088 15.9 9.965 25.97
25.925 -57.03 -1.06 -11.02 7.951 -10.07 26.93 26.93 32.97 44.95 37 -13.04 8.905 -7.103 13.99 17.92 21.94
25.93 -53 1.908 -21.1 0 -18.02 10.92 22.9 26.93 45.9 23.96 -15.05 0.9541 -9.011 7.951 23.96 11.98
25.935 -39.01 -3.074 -27.03 -7.103 -25.02 -1.06 17.92 11.98 39.97 9.965 -15.05 -7.103 -11.02 0.9541 21.94 0
25.94 -11.02 -6.043 -25.02 -12.09 -25.02 -11.02 13.99 2.968 32.97 0.9541 -7.103 -14.1 -6.043 -8.057 16.96 -7.103
25.945 0.9541 -13.04 -17.07 -17.07 -25.02 -12.09 13.99 0.9541 18.98 1.908 0 -17.07 0.9541 -15.05 9.965 -16.01
25.95 8.905 -15.05 -9.011 -15.05 -21.1 -11.02 15.9 -1.06 3.922 -3.074 3.922 -19.08 0 -19.08 1.908 -19.08
25.955 8.905 -16.01 0.9541 -11.02 -19.08 -8.057 15.9 -2.014 -6.043 -4.028 15.9 -12.09 9.965 -13.04 -1.06 -11.02
25.96 8.905 -9.011 14.95 -1.06 -13.04 -6.043 15.9 -4.028 -22.05 -8.057 25.97 -4.028 21.94 -1.06 0.9541 1.908
25.965 18.98 0 23.96 3.922 -5.088 -5.088 13.99 -7.103 -31.06 -13.04 29.89 1.908 31.91 5.936 3.922 5.936
25.97 30.95 15.9 30.95 10.92 0 -1.06 11.98 -10.07 -33.07 -15.05 37 10.92 40.92 14.95 4.982 12.93
25.975 38.91 18.98 32.97 10.92 9.965 1.908 9.965 -12.09 -31.06 -17.07 37 10.92 38.91 12.93 6.997 8.905
25.98 32.97 15.9 25.97 5.936 13.99 5.936 3.922 -19.08 -25.02 -23 29.89 1.908 29.89 3.922 1.908 0
25.985 22.9 4.982 15.9 1.908 7.951 0 -2.014 -29.05 -21.1 -33.07 24.91 -1.06 20.99 -2.014 2.968 -2.014
25.99 8.905 0 5.936 -6.043 -2.014 -3.074 -5.088 -37.1 -17.07 -39.01 14.95 -11.02 8.905 -12.09 1.908 -10.07
25.995 4.982 -5.088 0.9541 -11.02 -7.103 -13.04 -13.04 -41.03 -15.05 -43.04 7.951 -13.04 1.908 -15.05 1.908 -13.04
26 0.9541 -4.028 -9.011 -14.1 -17.07 -19.08 -17.07 -41.03 -15.05 -37.1 1.908 -15.05 -1.06 -14.1 1.908 -15.05
26.005 2.968 -6.043 -21.1 -19.08 -25.02 -19.08 -19.08 -35.09 -19.08 -27.03 -1.06 -19.08 -1.06 -17.07 0 -17.07
26.01 -13.04 -17.07 -33.07 -27.03 -33.07 -17.07 -21.1 -25.02 -25.02 -19.08 -11.02 -25.02 -9.011 -21.1 -1.06 -21.1
26.015 -31.06 -35.09 -45.05 -39.01 -43.04 -23 -25.02 -21.1 -29.05 -15.05 -21.1 -35.09 -21.1 -29.05 -5.088 -27.03
26.02 -47.07 -55.02 -53 -51.1 -53 -33.07 -31.06 -23 -31.06 -19.08 -31.06 -43.04 -33.07 -37.1 -7.103 -33.07
26.025 -51.1 -67.1 -53 -53 -57.03 -43.04 -37.1 -25.02 -27.03 -23 -33.07 -45.05 -39.01 -39.01 -7.103 -33.07
26.03 -37.1 -61.06 -45.05 -47.07 -55.02 -45.05 -37.1 -27.03 -21.1 -27.03 -31.06 -37.1 -35.09 -33.07 -5.088 -29.05
26.035 -17.07 -41.03 -31.06 -33.07 -43.04 -35.09 -35.09 -25.02 -13.04 -25.02 -23 -23 -27.03 -23 -7.103 -21.1
26.04 0.9541 -17.07 -19.08 -17.07 -33.07 -17.07 -31.06 -23 -7.103 -23 -17.07 -11.02 -19.08 -13.04 -15.05 -11.02
26.045 0.9541 -1.06 -13.04 -7.103 -27.03 -1.06 -25.02 -23 -3.074 -19.08 -13.04 -3.074 -15.05 -7.103 -25.02 -5.088
26.05 -3.074 0.9541 -13.04 -3.074 -27.03 0 -19.08 -23 -2.014 -17.07 -13.04 0.9541 -17.07 -3.074 -29.05 -1.06
26.055 -17.07 -5.088 -17.07 -7.103 -29.05 -2.014 -9.011 -21.1 5.936 -11.02 -17.07 0.9541 -21.1 -1.06 -25.02 0.9541
26.06 -27.03 -11.02 -21.1 -9.011 -29.05 -3.074 -2.014 -17.07 17.92 -7.103 -19.08 -1.06 -25.02 -1.06 -11.02 -2.014
