    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
11.44 -13.09 -2.083 -11.01 -2.083 -53.06 -20.03 -62.08 -44.03 -49.09 -54.05 -11.01 0 -13.09 -6.049 -24.1 -28.06
11.445 -5.058 -9.024 -11.01 0 -35.01 -7.041 -49.09 -32.03 -39.07 -44.03 -7.041 -5.058 -13.09 -6.049 -20.03 -32.03
11.45 -1.091 -15.07 -9.024 0.9917 -17.06 0.9917 -31.04 -19.04 -27.07 -27.07 -5.058 -9.024 -11.01 -7.041 -19.04 -33.02
11.455 -3.074 -21.02 -15.07 -9.024 -9.024 0.9917 -19.04 -7.041 -19.04 -10.02 -11.01 -15.07 -11.01 -11.01 -23.01 -34.02
11.46 -15.07 -23.01 -25.09 -19.04 -13.09 -5.058 -17.06 -1.091 -13.09 -4.066 -21.02 -17.06 -15.07 -13.09 -27.07 -37.09
11.465 -29.06 -25.09 -35.01 -27.07 -23.01 -13.09 -19.04 -1.091 -11.01 -7.041 -29.06 -17.06 -19.04 -17.06 -27.07 -43.04
11.47 -35.01 -25.09 -39.07 -29.06 -29.06 -17.06 -17.06 -3.074 -7.041 -11.01 -31.04 -13.09 -19.04 -17.06 -21.02 -47.01
11.475 -31.04 -19.04 -31.04 -21.02 -23.01 -17.06 -11.01 -1.091 -3.074 -11.01 -23.01 -5.058 -13.09 -13.09 -9.024 -47.01
11.48 -23.01 -9.024 -15.07 -9.024 -11.01 -9.024 0.9917 1.983 1.983 -5.058 -13.09 0 -5.058 -3.074 -2.083 -41.06
11.485 -13.09 0.9917 0.9917 0 -2.083 -2.083 9.917 13.98 9.917 0 -3.074 9.917 -2.083 3.967 7.934 -29.06
11.49 -11.01 0 7.934 12 9.917 12 19.93 24 15.97 7.934 0.9917 15.97 3.967 12 12 -19.04
11.495 -9.024 1.983 12 17.95 13.98 19.93 24 25.98 17.95 3.967 -2.083 13.98 5.95 13.98 13.98 -15.07
11.5 -7.041 1.983 9.917 15.97 17.95 21.92 24 17.95 13.98 -5.058 0.9917 1.983 3.967 3.967 15.97 -25.09
11.505 -3.074 0 3.967 3.967 15.97 12 21.92 1.983 12 -19.04 -1.091 -9.024 3.967 -5.058 21.92 -41.06
11.51 -3.074 0.9917 -1.091 -7.041 12 0.9917 15.97 -7.041 13.98 -27.07 -7.041 -27.07 5.95 -25.09 27.97 -57.02
11.515 -7.041 -11.01 -17.06 -25.09 1.983 -21.02 7.934 -19.04 19.93 -25.09 -13.09 -41.06 7.934 -41.06 36 -67.04
11.52 -19.04 -27.07 -29.06 -39.07 -9.024 -39.07 0.9917 -27.07 25.98 -15.07 -21.02 -47.01 7.934 -51.07 39.97 -67.04
11.525 -29.06 -41.06 -37.09 -47.01 -29.06 -51.07 -15.07 -33.02 27.97 -5.058 -25.09 -43.04 5.95 -53.06 36 -61.09
11.53 -31.04 -43.04 -35.01 -45.02 -43.04 -53.06 -25.09 -37.09 21.92 -1.091 -25.09 -35.01 0 -47.01 25.98 -53.06
11.535 -21.02 -31.04 -25.09 -35.01 -47.01 -47.01 -29.06 -37.09 9.917 -1.091 -21.02 -25.09 -3.074 -37.09 9.917 -47.01
11.54 -9.024 -11.01 -17.06 -21.02 -39.07 -35.01 -23.01 -29.06 1.983 0.9917 -19.04 -17.06 -9.024 -25.09 -1.091 -39.07
11.545 -1.091 0 -11.01 -7.041 -23.01 -15.07 -7.041 -13.09 3.967 7.934 -17.06 -11.01 -13.09 -15.07 -11.01 -27.07
11.55 0.9917 3.967 -11.01 0 -3.074 0 7.934 7.934 13.98 27.97 -11.01 -1.091 -9.024 -3.074 -9.024 -11.01
11.555 -3.074 -2.083 -7.041 7.934 12 21.92 27.97 36 29.95 48 -3.074 1.983 0.9917 1.983 -2.083 0
11.56 -1.091 -5.058 -2.083 12 29.95 37.98 41.95 55.93 39.97 57.91 3.967 9.917 7.934 9.917 9.917 9.917
11.565 0.9917 -7.041 12 12 41.95 45.92 43.93 60 37.98 53.95 12 12 15.97 13.98 17.95 9.917
11.57 10.91 -5.058 17.95 5.95 41.95 41.95 33.92 48 24 36 9.917 3.967 15.97 9.917 15.97 -2.083
11.575 12.99 -5.058 12 0.9917 33.92 25.98 17.95 25.98 5.95 15.97 -2.083 -7.041 9.917 0.9917 7.934 -13.09
11.58 8.925 -9.024 -1.091 -11.01 19.93 1.983 0 1.983 -3.074 -2.083 -11.01 -23.01 -2.083 -17.06 0.9917 -27.07
11.585 -1.091 -15.07 -21.02 -17.06 10.91 -12.1 -7.041 -7.041 -9.024 -5.058 -23.01 -30.05 -5.058 -31.04 -7.041 -31.04
11.59 -7.041 -17.06 -31.04 -17.06 3.967 -19.04 -11.01 -13.09 -7.041 -5.058 -23.01 -25.09 -7.041 -31.04 -9.024 -25.09
11.595 -1.091 -7.041 -22.02 -7.041 6.942 -14.08 -7.041 -12.1 1.983 -1.091 -15.07 -8.033 -4.066 -16.07 -6.049 -13.09
11.6 6.942 3.967 0 1.983 14.97 -2.083 -1.091 -6.049 2.975 -2.083 -1.091 6.942 1.983 1.983 -2.083 -1.091
11.605 18.94 15.97 12 15.97 21.92 7.934 0 -3.074 5.95 0 1.983 15.97 0 9.917 0.9917 0
11.61 16.96 13.98 14.97 15.97 22.91 18.94 0.9917 0 4.958 1.983 0 12.99 2.975 12.99 -1.091 -2.083
11.615 0.9917 0.9917 0.9917 8.925 17.95 15.97 0 -1.091 0.9917 -6.049 -3.074 0.9917 3.967 2.975 0.9917 -5.058
11.62 -19.04 -21.02 -13.09 0.9917 1.983 3.967 -13.09 -13.09 -5.058 -17.06 -7.041 -17.06 1.983 -11.01 1.983 -13.09
11.625 -27.07 -31.04 -22.02 -8.033 0.9917 -7.041 -23.01 -22.02 -13.09 -23.01 -6.049 -24.1 4.958 -20.03 2.975 -17.06
11.63 -19.04 -23.01 -13.09 -7.041 -1.091 -22.02 -32.03 -33.02 -20.03 -25.09 0 -24.1 10.91 -25.09 3.967 -14.08
11.635 0.9917 -3.074 6.942 1.983 4.958 -28.06 -27.07 -29.06 -13.09 -16.07 13.98 -15.07 19.93 -16.07 6.942 -8.033
11.64 26.97 7.934 29.95 7.934 25.98 -20.03 -10.02 -19.04 0 1.983 27.97 -2.083 28.96 -5.058 9.917 1.983
11.645 38.97 13.98 42.94 16.96 41.95 -1.091 7.934 0.9917 13.98 25.98 30.94 4.958 32.92 2.975 16.96 7.934
11.65 30.94 9.917 39.97 25.98 48 12 24 24 31.93 41.95 25.98 13.98 27.97 15.97 21.92 19.93
11.655 14.97 9.917 30.94 32.92 43.93 29.95 34.91 43.93 42.94 48.99 15.97 25.98 25.98 24.99 24.99 29.95
11.66 -1.091 15.97 22.91 36 28.96 40.96 34.91 48.99 42.94 42.94 9.917 30.94 16.96 34.91 26.97 31.93
11.665 -1.091 27.97 24 41.95 21.92 41.95 29.95 45.92 36 31.93 7.934 31.93 12 36 21.92 29.95
11.67 -1.091 29.95 30.94 45.92 24.99 40.96 31.93 44.92 30.94 27.97 12 30.94 18.94 34.91 22.91 29.95
11.675 8.925 17.95 34.91 39.97 40.96 40.96 39.97 46.91 30.94 29.95 15.97 22.91 22.91 28.96 24.99 27.97
11.68 14.97 0 31.93 31.93 53.95 41.95 48 49.98 29.95 36 21.92 15.97 25.98 21.92 25.98 29.95
11.685 14.97 -9.024 24 21.92 60.99 44.92 45.92 55.93 29.95 41.95 21.92 10.91 21.92 15.97 25.98 31.93
11.69 12.99 -9.024 13.98 13.98 49.98 39.97 36 51.96 27.97 39.97 21.92 7.934 15.97 15.97 24 33.92
11.695 16.96 0 12 9.917 31.93 31.93 19.93 39.97 19.93 29.95 21.92 5.95 9.917 13.98 19.93 29.95
11.7 18.94 12 12 5.95 13.98 15.97 3.967 24 9.917 17.95 21.92 3.967 5.95 12 17.95 24
11.705 16.96 13.98 13.98 7.934 5.95 1.983 0.9917 12 3.967 7.934 24 0 7.934 9.917 17.95 17.95
11.71 4.958 5.95 7.934 12 5.95 -2.083 -2.083 7.934 3.967 3.967 21.92 1.983 12 9.917 19.93 19.93
11.715 -5.058 0.9917 -2.083 21.92 13.98 3.967 3.967 12 7.934 5.95 19.93 7.934 15.97 15.97 24 25.98
11.72 -15.07 -1.091 -9.024 27.97 21.92 19.93 12 15.97 13.98 9.917 13.98 15.97 15.97 25.98 27.97 29.95
11.725 -13.09 1.983 -17.06 29.95 27.97 33.92 15.97 17.95 19.93 9.917 12 19.93 17.95 31.93 31.93 27.97
11.73 -1.091 9.917 -13.09 25.98 31.93 36 19.93 9.917 24 3.967 12 17.95 17.95 29.95 29.95 17.95
11.735 12.99 13.98 0.9917 17.95 36 27.97 19.93 1.983 27.97 -2.083 13.98 9.917 15.97 21.92 21.92 7.934
11.74 24.99 12 13.98 12 37.98 12 19.93 -1.091 31.93 -2.083 15.97 1.983 9.917 12 9.917 1.983
11.745 24.99 7.934 25.98 13.98 37.98 -2.083 17.95 0.9917 33.92 5.95 17.95 0 0 5.95 0.9917 3.967
11.75 18.94 7.934 27.97 17.95 31.93 -3.074 13.98 3.967 31.93 17.95 15.97 0 -7.041 3.967 -11.01 9.917
11.755 14.97 9.917 17.95 21.92 17.95 0.9917 7.934 12 25.98 29.95 13.98 1.983 -17.06 5.95 -19.04 13.98
11.76 12.99 9.917 1.983 19.93 3.967 0 1.983 17.95 15.97 36 9.917 0 -21.02 3.967 -23.01 9.917
11.765 12.99 1.983 -11.01 7.934 -1.091 1.983 -2.083 17.95 7.934 31.93 3.967 -1.091 -21.02 -2.083 -19.04 0
11.77 12.99 -7.041 -21.02 -1.091 -3.074 0 0 13.98 3.967 19.93 0 -9.024 -15.07 -7.041 -13.09 -7.041
11.775 6.942 -23.01 -19.04 -13.09 0.9917 0 3.967 9.917 3.967 5.95 0.9917 -15.07 -11.01 -13.09 -5.058 -15.07
11.78 0.9917 -31.04 -13.09 -19.04 7.934 1.983 12 7.934 5.95 0.9917 0.9917 -15.07 -5.058 -13.09 -2.083 -15.07
11.785 -1.091 -29.06 -3.074 -13.09 19.93 7.934 17.95 9.917 7.934 -5.058 -2.083 -9.024 -5.058 -5.058 3.967 -11.01
11.79 -1.091 -17.06 0.9917 -1.091 29.95 15.97 24 13.98 7.934 -3.074 3.967 -1.091 -5.058 1.983 7.934 -7.041
11.795 4.958 -1.091 -2.083 9.917 33.92 17.95 21.92 15.97 3.967 -2.083 12 1.983 -5.058 12 5.95 -3.074
11.8 18.94 12 -2.083 25.98 31.93 13.98 15.97 12 1.983 1.983 17.95 9.917 -7.041 19.93 3.967 -3.074
11.805 30.94 29.95 0 36 27.97 3.967 9.917 5.95 3.967 3.967 24 15.97 -5.058 24 3.967 -3.074
11.81 38.97 39.97 3.967 37.98 25.98 -1.091 5.95 0 9.917 3.967 27.97 17.95 0.9917 25.98 12 -3.074
11.815 42.94 41.95 9.917 27.97 24 -7.041 12 0.9917 24 7.934 31.93 17.95 7.934 24 24 0.9917
11.82 44.92 31.93 13.98 12 27.97 -7.041 19.93 0.9917 36 13.98 39.97 15.97 19.93 21.92 36 1.983
11.825 46.91 18.94 15.97 0 29.95 -3.074 24 1.983 39.97 24 43.93 9.917 30.94 19.93 43.93 7.934
11.83 44.92 6.942 13.98 -2.083 29.95 1.983 21.92 7.934 33.92 33.92 45.92 9.917 32.92 19.93 41.95 15.97
11.835 42.94 5.95 7.934 5.95 24 12 9.917 12 21.92 33.92 39.97 13.98 24 24 31.93 25.98
11.84 40.96 20.92 3.967 24.99 17.95 21.92 -2.083 13.98 1.983 24 31.93 21.92 12.99 27.97 12 27.97
11.845 36.99 40.96 1.983 42.94 13.98 27.97 -1.091 9.917 -5.058 7.934 20.92 31.93 -1.091 32.92 -2.083 27.97
11.85 34.91 51.96 5.95 51.96 15.97 27.97 -2.083 7.934 -9.024 -1.091 12 36 -7.041 33.92 -13.09 21.92
11.855 38.97 53.95 14.97 54.94 21.92 24 7.934 5.95 -4.066 -5.058 10.91 31.93 -9.024 32.92 -12.1 13.98
11.86 48.99 43.93 26.97 48 27.97 17.95 15.97 5.95 -1.091 -1.091 14.97 24.99 -9.024 26.97 -8.033 5.95
11.865 56.92 29.95 33.92 37.98 27.97 12 17.95 9.917 0 0.9917 13.98 15.97 -7.041 19.93 -5.058 -2.083
11.87 60.99 17.95 36 26.97 22.91 6.942 12 9.917 0.9917 -1.091 9.917 8.925 -8.033 13.98 -7.041 -5.058
11.875 48.99 10.91 24 13.98 12.99 7.934 2.975 6.942 -12.1 -6.049 0 1.983 -14.08 5.95 -10.02 -10.02
11.88 24.99 6.942 4.958 5.95 2.975 3.967 -1.091 -1.091 -25.09 -16.07 -17.06 1.983 -24.1 0.9917 -17.06 -14.08
11.885 0.9917 0.9917 -11.01 -2.083 1.983 1.983 1.983 -2.083 -36.1 -18.05 -36.1 -3.074 -34.02 0.9917 -24.1 -18.05
11.89 -27.07 0.9917 -27.07 0 1.983 1.983 -2.083 -7.041 -39.07 -13.09 -45.02 -4.066 -42.05 -3.074 -23.01 -17.06
11.895 -39.07 -1.091 -39.07 -5.058 -2.083 -3.074 -2.083 -3.074 -37.09 -3.074 -43.04 -9.024 -47.01 -5.058 -15.07 -13.09
11.9 -31.04 -7.041 -38.08 -3.074 1.983 -7.041 0.9917 -5.058 -28.06 -2.083 -26.08 -8.033 -43.04 -6.049 -4.066 -7.041
11.905 -11.01 -9.024 -30.05 -8.033 3.967 -11.01 -1.091 -7.041 -18.05 -2.083 -8.033 -11.01 -29.06 -10.02 -1.091 -1.091
11.91 2.975 -15.07 -19.04 -13.09 1.983 -17.06 -3.074 -13.09 -9.024 -1.091 3.967 -13.09 -17.06 -13.09 7.934 -1.091
11.915 16.96 -16.07 -3.074 -16.07 0.9917 -21.02 -5.058 -21.02 0.9917 -5.058 16.96 -13.09 -6.049 -10.02 14.97 -3.074
11.92 20.92 -8.033 5.95 -14.08 -1.091 -23.01 -5.058 -27.07 3.967 -5.058 17.95 -9.024 0 -7.041 19.93 -5.058
11.925 18.94 3.967 13.98 -7.041 -1.091 -21.02 -11.01 -31.04 9.917 0.9917 15.97 -2.083 -2.083 -2.083 21.92 -3.074
11.93 20.92 30.94 17.95 3.967 0 -11.01 -11.01 -25.09 17.95 5.95 13.98 15.97 0.9917 13.98 25.98 0
11.935 26.97 56.92 19.93 24 15.97 -2.083 -5.058 -11.01 24 13.98 15.97 37.98 6.942 29.95 31.93 13.98
11.94 40.96 73.98 24 45.92 39.97 17.95 7.934 3.967 29.95 21.92 27.97 57.91 17.95 49.98 36 29.95
11.945 56.92 79.93 36 65.95 65.95 39.97 31.93 29.95 31.93 31.93 41.95 72 29.95 65.95 37.98 48
11.95 68.92 75.96 53.95 79.93 85.98 61.98 55.93 51.96 36 41.95 51.96 77.95 33.92 75.96 31.93 57.91
11.955 72.99 67.93 75.96 81.91 96 77.95 73.98 69.91 37.98 51.96 51.96 72 29.95 77.95 21.92 61.98
11.96 68.92 60 89.95 75.96 96 85.98 81.91 75.96 41.95 60 41.95 61.98 15.97 69.91 12 60
11.965 58.91 51.96 93.91 65.95 87.96 79.93 79.93 75.96 43.93 60 25.98 49.98 1.983 57.91 7.934 53.95
11.97 44.92 43.93 84 51.96 77.95 67.93 69.91 69.91 43.93 57.91 13.98 43.93 -1.091 45.92 9.917 45.92
11.975 28.96 36 61.98 43.93 63.96 53.95 57.91 61.98 41.95 55.93 5.95 39.97 -1.091 39.97 19.93 41.95
11.98 12.99 27.97 36 37.98 51.96 43.93 48 55.93 37.98 53.95 5.95 39.97 0 39.97 29.95 41.95
11.985 2.975 19.93 15.97 33.92 39.97 37.98 43.93 49.98 33.92 53.95 9.917 37.98 5.95 37.98 36 39.97
11.99 2.975 13.98 5.95 25.98 33.92 33.92 48 43.93 33.92 53.95 15.97 27.97 9.917 29.95 41.95 36
11.995 10.91 9.917 13.98 15.97 37.98 27.97 60 43.93 41.95 55.93 25.98 15.97 13.98 17.95 49.98 27.97
12 26.97 9.917 33.92 5.95 51.96 24 77.95 48 51.96 57.91 37.98 7.934 19.93 9.917 57.91 19.93
12.005 44.92 13.98 63.96 5.95 73.98 25.98 96 55.93 60 61.98 49.98 9.917 29.95 7.934 67.93 17.95
12.01 58.91 24 91.93 17.95 93.91 36 105.9 65.95 61.98 65.95 61.98 21.92 37.98 17.95 77.95 21.92
12.015 64.96 33.92 101.9 31.93 97.98 51.96 99.96 72 53.95 63.96 63.96 36 41.95 33.92 79.93 29.95
12.02 58.91 37.98 87.96 39.97 75.96 61.98 75.96 63.96 39.97 51.96 55.93 41.95 37.98 41.95 72 33.92
12.025 42.94 33.92 49.98 31.93 29.95 55.93 33.92 41.95 19.93 33.92 31.93 36 24 37.98 55.93 29.95
12.03 24.99 21.92 3.967 7.934 -21.02 29.95 -7.041 9.917 0 9.917 3.967 17.95 3.967 19.93 33.92 15.97
12.035 10.91 7.934 -27.07 -15.07 -67.04 -3.074 -41.06 -17.06 -9.024 -3.074 -13.09 0 -11.01 1.983 12 0
12.04 6.942 0 -37.09 -35.01 -79.04 -39.07 -53.06 -43.04 -19.04 -11.01 -19.04 -3.074 -21.02 -5.058 -2.083 -5.058
12.045 12.99 0 -17.06 -37.09 -57.02 -55.04 -41.06 -53.06 -21.02 -9.024 -13.09 -1.091 -19.04 -7.041 -3.074 -7.041
12.05 20.92 5.95 13.98 -25.09 -11.01 -49.09 -11.01 -45.02 -19.04 -2.083 -2.083 1.983 -9.024 0.9917 -1.091 -1.091
12.055 22.91 12 43.93 -5.058 29.95 -25.09 15.97 -25.09 -13.09 12 7.934 7.934 0.9917 1.983 0.9917 0
12.06 12.99 9.917 51.96 3.967 51.96 -2.083 36 -1.091 -5.058 21.92 5.95 7.934 -2.083 5.95 -2.083 1.983
12.065 -3.074 0 37.98 7.934 45.92 17.95 37.98 15.97 0.9917 24 -1.091 3.967 -5.058 3.967 -1.091 0
12.07 -19.04 -3.074 13.98 5.95 18.94 25.98 27.97 29.95 0.9917 19.93 -15.07 -2.083 -19.04 0 -9.024 -1.091
12.075 -21.02 -7.041 -2.083 3.967 -8.033 25.98 12 36 -3.074 7.934 -23.01 0.9917 -31.04 0 -15.07 -7.041
12.08 -19.04 -1.091 -11.01 -2.083 -31.04 19.93 1.983 31.93 -9.024 0.9917 -17.06 0.9917 -35.01 -1.091 -19.04 -13.09
12.085 -1.091 0 -8.033 -4.066 -34.02 9.917 1.983 17.95 -18.05 -7.041 -4.066 -3.074 -31.04 -5.058 -19.04 -19.04
12.09 0.9917 -2.083 0 -14.08 -18.05 -2.083 12 3.967 -24.1 -13.09 4.958 -13.09 -19.04 -17.06 -15.07 -29.06
12.095 2.975 -9.024 0.9917 -25.09 -2.083 -11.01 27.97 -11.01 -23.01 -13.09 12 -23.01 -5.058 -29.06 -3.074 -37.09
12.1 -1.091 -26.08 0 -30.05 25.98 -27.07 48.99 -27.07 -12.1 -11.01 14.97 -28.06 2.975 -33.02 9.917 -46.01
12.105 -15.07 -42.05 -9.024 -27.07 41.95 -35.01 60.99 -37.09 -4.066 -6.049 14.97 -30.05 14.97 -33.02 27.97 -46.01
12.11 -27.07 -49.09 -21.02 -27.07 45.92 -33.02 57.91 -39.07 -2.083 -5.058 7.934 -25.09 13.98 -31.04 39.97 -41.06
12.115 -31.04 -45.02 -25.09 -22.02 31.93 -27.07 43.93 -32.03 -2.083 0 -1.091 -17.06 9.917 -22.02 38.97 -30.05
12.12 -27.07 -31.04 -32.03 -22.02 0 -13.09 10.91 -15.07 -4.066 5.95 -7.041 -13.09 0 -13.09 24.99 -18.05
12.125 -19.04 -17.06 -32.03 -19.04 -31.04 -3.074 -15.07 0 -13.09 20.92 -12.1 -3.074 -11.01 -5.058 7.934 -6.049
12.13 -1.091 1.983 -26.08 -10.02 -63.07 0 -40.06 12 -20.03 33.92 -15.07 3.967 -16.07 3.967 -1.091 -1.091
12.135 10.91 13.98 -13.09 0.9917 -73.09 1.983 -44.03 16.96 -17.06 40.96 -2.083 17.95 -9.024 16.96 4.958 4.958
12.14 24.99 27.97 0.9917 13.98 -53.06 -2.083 -27.07 5.95 -9.024 33.92 9.917 24 1.983 27.97 24 3.967
12.145 36.99 34.91 13.98 21.92 -15.07 -3.074 1.983 -7.041 0 20.92 28.96 24.99 22.91 27.97 41.95 2.975
12.15 38.97 36.99 22.91 18.94 15.97 -9.024 22.91 -23.01 -1.091 3.967 40.96 16.96 34.91 17.95 51.96 1.983
12.155 36.99 31.93 25.98 9.917 41.95 -11.01 33.92 -27.07 -1.091 -2.083 41.95 7.934 37.98 5.95 45.92 -3.074
12.16 26.97 25.98 24.99 4.958 50.97 -9.024 29.95 -21.02 -6.049 5.95 34.91 3.967 31.93 0 31.93 -3.074
12.165 14.97 25.98 16.96 6.942 40.96 -2.083 17.95 -1.091 -12.1 19.93 22.91 7.934 19.93 5.95 15.97 -2.083
12.17 2.975 24 9.917 13.98 19.93 15.97 1.983 13.98 -17.06 37.98 7.934 15.97 7.934 17.95 5.95 5.95
12.175 0.9917 21.92 6.942 21.92 -1.091 33.92 -5.058 29.95 -13.09 45.92 0 21.92 0 27.97 3.967 9.917
12.18 -5.058 12 1.983 24 -12.1 39.97 -9.024 36 -9.024 41.95 -1.091 17.95 -1.091 25.98 5.95 7.934
12.185 -1.091 -2.083 0 15.97 -17.06 33.92 -1.091 31.93 -7.041 29.95 -1.091 5.95 -3.074 13.98 5.95 1.983
12.19 0.9917 -11.01 0.9917 1.983 -9.024 17.95 5.95 19.93 -7.041 15.97 -3.074 -3.074 -1.091 -2.083 5.95 -1.091
12.195 2.975 -19.04 -5.058 -5.058 0 0 21.92 7.934 -7.041 5.95 -7.041 -11.01 0.9917 -7.041 5.95 -5.058
12.2 0.9917 -19.04 -9.024 -15.07 15.97 -7.041 36 -2.083 -3.074 3.967 -11.01 -13.09 -2.083 -11.01 7.934 -5.058
12.205 -13.09 -21.02 -15.07 -19.04 29.95 -9.024 45.92 -2.083 -2.083 7.934 -13.09 -11.01 -2.083 -9.024 12 -5.058
12.21 -29.06 -27.07 -15.07 -19.04 36 -1.091 53.95 5.95 7.934 21.92 -13.09 -9.024 -2.083 -7.041 19.93 -3.074
12.215 -37.09 -35.01 -13.09 -15.07 33.92 9.917 53.95 21.92 15.97 37.98 -11.01 -5.058 -2.083 -5.058 27.97 -1.091
12.22 -29.06 -37.09 -5.058 -5.058 25.98 21.92 48 39.97 13.98 53.95 -7.041 0.9917 0.9917 -3.074 29.95 -2.083
12.225 -11.01 -25.09 -2.083 3.967 15.97 31.93 33.92 53.95 3.967 63.96 -5.058 1.983 -1.091 -2.083 25.98 5.95
12.23 4.958 -1.091 1.983 21.92 3.967 36 15.97 55.93 -5.058 67.93 -3.074 13.98 -1.091 9.917 19.93 17.95
12.235 16.96 24 1.983 36 -1.091 33.92 0 48 -15.07 61.98 -1.091 24 0.9917 21.92 15.97 27.97
12.24 18.94 43.93 -2.083 39.97 -5.058 29.95 -3.074 31.93 -17.06 49.98 -2.083 27.97 0 29.95 17.95 29.95
12.245 14.97 45.92 -1.091 29.95 -5.058 21.92 0.9917 12 -11.01 29.95 5.95 21.92 7.934 27.97 25.98 24
12.25 12.99 29.95 -1.091 13.98 0.9917 12 7.934 -1.091 -1.091 9.917 13.98 9.917 15.97 15.97 31.93 9.917
12.255 16.96 7.934 3.967 0.9917 7.934 1.983 21.92 -11.01 0 -1.091 19.93 -2.083 24 0 31.93 -2.083
12.26 24.99 -3.074 15.97 -9.024 24 -2.083 31.93 -13.09 0 -9.024 24 -5.058 29.95 -5.058 27.97 -3.074
12.265 30.94 -5.058 27.97 -9.024 37.98 0 36 -5.058 -2.083 -5.058 25.98 -3.074 29.95 -3.074 21.92 -2.083
12.27 32.92 3.967 36 -2.083 41.95 9.917 33.92 5.95 -2.083 5.95 25.98 3.967 27.97 3.967 13.98 9.917
12.275 32.92 25.98 36 13.98 37.98 27.97 31.93 25.98 5.95 24 24 19.93 19.93 19.93 5.95 24
12.28 32.92 49.98 33.92 31.93 25.98 43.93 31.93 43.93 15.97 41.95 24 33.92 13.98 31.93 1.983 31.93
12.285 38.97 65.95 27.97 43.93 15.97 55.93 36 55.93 25.98 49.98 19.93 39.97 9.917 37.98 1.983 36
12.29 46.91 67.93 25.98 48 9.917 60 39.97 60 27.97 49.98 15.97 37.98 7.934 36 1.983 33.92
12.295 48.99 60 24 43.93 13.98 55.93 41.95 53.95 21.92 43.93 12 29.95 12 27.97 3.967 25.98
12.3 42.94 39.97 21.92 33.92 21.92 43.93 37.98 43.93 12 33.92 5.95 21.92 15.97 19.93 3.967 17.95
12.305 30.94 15.97 17.95 19.93 27.97 29.95 31.93 32.92 0 24.99 3.967 15.97 15.97 13.98 3.967 7.934
12.31 12.99 0 9.917 7.934 29.95 15.97 25.98 17.95 -3.074 15.97 1.983 9.917 13.98 5.95 0 0
12.315 0.9917 -1.091 -1.091 2.975 24 4.958 20.92 6.942 -7.041 8.925 3.967 5.95 7.934 0 -2.083 1.983
12.32 -1.091 0 -2.083 -1.091 12 0 14.97 -1.091 -9.024 6.942 5.95 3.967 3.967 0 0.9917 1.983
12.325 0.9917 12 -3.074 0 -2.083 -3.074 9.917 0.9917 -7.041 5.95 9.917 0 3.967 -3.074 0 0
12.33 0.9917 17.95 0 2.975 -7.041 0 6.942 0.9917 -7.041 8.925 12 -2.083 7.934 -2.083 7.934 8.925
12.335 6.942 17.95 0.9917 4.958 -11.01 0.9917 2.975 8.925 -5.058 12.99 12 -2.083 13.98 -1.091 17.95 12.99
12.34 12.99 9.917 3.967 9.917 -11.01 7.934 0.9917 9.917 -7.041 3.967 7.934 1.983 13.98 1.983 19.93 12
12.345 14.97 1.983 5.95 17.95 -11.01 12 -5.058 1.983 -8.033 -3.074 1.983 4.958 7.934 2.975 13.98 7.934
12.35 10.91 0 -2.083 15.97 -9.024 6.942 -15.07 -8.033 -12.1 -16.07 0.9917 2.975 0 0 5.95 -1.091
12.355 2.975 0 -7.041 7.934 -9.024 -3.074 -23.01 -27.07 -13.09 -29.06 -3.074 -1.091 0.9917 -5.058 0 -11.01
12.36 -5.058 0 -19.04 -2.083 -4.066 -18.05 -25.09 -39.07 -10.02 -29.06 -5.058 -7.041 -1.091 -15.07 -1.091 -16.07
12.365 -21.02 -1.091 -28.06 -17.06 -3.074 -28.06 -22.02 -41.06 -6.049 -23.01 -6.049 -14.08 -1.091 -20.03 1.983 -18.05
12.37 -31.04 -2.083 -29.06 -25.09 -3.074 -32.03 -19.04 -32.03 -7.041 -19.04 -6.049 -9.024 -1.091 -20.03 -1.091 -18.05
12.375 -27.07 -4.066 -20.03 -21.02 -5.058 -22.02 -18.05 -27.07 -14.08 -19.04 -6.049 -2.083 -3.074 -12.1 -7.041 -14.08
12.38 -15.07 -3.074 -11.01 -6.049 -14.08 -12.1 -27.07 -23.01 -28.06 -31.04 -9.024 0 -7.041 -5.058 -20.03 -16.07
12.385 -9.024 -3.074 -7.041 -2.083 -23.01 -5.058 -39.07 -31.04 -43.04 -47.01 -11.01 -1.091 -11.01 -7.041 -33.02 -23.01
12.39 -7.041 -9.024 -15.07 -2.083 -33.02 -10.02 -51.07 -38.08 -50.08 -54.05 -13.09 -12.1 -11.01 -11.01 -39.07 -31.04
12.395 -19.04 -25.09 -27.07 -11.01 -37.09 -21.02 -49.09 -41.06 -42.05 -51.07 -15.07 -26.08 -9.024 -22.02 -39.07 -33.02
12.4 -31.04 -39.07 -45.02 -33.02 -31.04 -35.01 -39.07 -31.04 -25.09 -35.01 -15.07 -33.02 -3.074 -27.07 -31.04 -31.04
12.405 -33.02 -45.02 -46.01 -38.08 -19.04 -36.1 -16.07 -12.1 -3.074 -14.08 -13.09 -23.01 -1.091 -22.02 -25.09 -18.05
