    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.92 -11.03 -17.02 0.9453 -11.03 1.996 -33.09 14.91 5.987 35.92 9.978 -17.02 20.9 11.97 -13.02 23.95 5.987
0.925 -7.037 -7.037 -2.101 0.9453 12.92 -15.02 10.92 0 37.92 0.9453 -3.046 28.99 9.978 -11.03 7.982 5.987
0.93 -5.042 -3.046 -1.05 1.996 15.96 -1.05 0 -11.03 27.94 -17.02 -2.101 33.93 1.996 -11.03 -3.046 1.996
0.935 -3.046 -1.05 -3.046 3.991 6.932 1.996 -7.037 -29.09 11.97 -33.09 0.9453 31.93 -5.042 -9.033 -13.02 0.9453
0.94 -1.05 0.9453 -1.05 5.987 0 1.996 -15.02 -41.07 0.9453 -41.07 -5.042 29.93 -11.03 -7.037 -15.02 -5.042
0.945 4.936 -2.101 1.996 11.97 -5.042 3.991 -17.02 -39.07 -11.03 -41.07 -9.033 25.94 -13.02 -5.042 -13.02 -5.042
0.95 14.91 5.987 13.97 21.95 -1.05 11.97 -15.02 -23 -21.01 -31.09 -7.037 23.95 -9.033 -1.05 -9.033 -1.05
0.955 20.9 11.97 21.95 31.93 5.987 21.95 -13.02 -1.05 -29.09 -19.01 -3.046 21.95 -3.046 -2.101 -9.033 -2.101
0.96 20.9 11.97 19.96 31.93 11.97 29.93 -15.02 9.978 -33.09 -9.033 -1.05 19.96 -1.05 -2.101 -11.03 1.996
0.965 14.91 3.991 7.982 17.96 9.978 25.94 -25.1 13.97 -35.08 -1.05 -3.046 13.97 -5.042 -1.05 -15.02 3.991
0.97 2.941 -5.042 -7.037 -1.05 -2.101 7.982 -35.08 9.978 -39.07 0 -9.033 5.987 -13.02 -9.033 -17.02 3.991
0.975 -3.046 -19.01 -25.1 -27.1 -13.02 -11.03 -41.07 -2.101 -39.07 3.991 -15.02 -1.05 -21.01 -21.01 -23 0
0.98 -13.02 -29.09 -35.08 -45.06 -23 -35.08 -39.07 -5.042 -41.07 7.982 -19.01 -11.03 -25.1 -33.09 -31.09 -1.05
0.985 -19.01 -31.09 -33.09 -53.04 -27.1 -49.05 -33.09 -13.02 -41.07 7.982 -23 -19.01 -27.1 -43.06 -39.07 -5.042
0.99 -23 -25.1 -25.1 -47.05 -25.1 -53.04 -25.1 -17.02 -37.08 5.987 -27.1 -21.01 -27.1 -45.06 -45.06 -9.033
0.995 -23 -21.01 -17.02 -33.09 -21.01 -47.05 -17.02 -17.02 -27.1 0 -33.09 -15.02 -25.1 -39.07 -43.06 -7.037
1 -23 -19.01 -17.02 -15.02 -17.02 -31.09 -11.03 -13.02 -15.02 -2.101 -33.09 -1.05 -23 -25.1 -31.09 -1.05
1.005 -21.01 -21.01 -21.01 -1.05 -17.02 -11.03 -7.037 -9.033 -1.05 0.9453 -29.09 11.97 -17.02 -7.037 -13.02 1.996
1.01 -17.02 -25.1 -27.1 1.996 -17.02 1.996 -3.046 -5.042 3.991 0.9453 -23 23.95 -13.02 0 0.9453 7.982
1.015 -15.02 -27.1 -31.09 0.9453 -17.02 7.982 -1.05 -5.042 9.978 0.9453 -19.01 23.95 -11.03 0 3.991 9.978
1.02 -13.02 -25.1 -33.09 -11.03 -17.02 0 1.996 -14.07 15.96 -1.05 -17.02 11.97 -9.033 -5.042 0 1.996
1.025 -9.033 -23 -31.09 -25.1 -15.02 -15.02 0 -29.09 19.96 -5.042 -17.02 -2.101 -9.033 -23 -3.046 -5.042
1.03 -3.046 -21.01 -29.09 -33.09 -12.08 -35.08 6.932 -36.03 23.95 -5.042 -13.02 -5.042 -3.046 -37.08 -7.037 -15.02
1.035 0.9453 -17.02 -23 -29.09 -6.092 -45.06 14.91 -36.03 27.94 -1.05 -3.046 -1.05 0 -41.07 -3.046 -21.01
1.04 10.92 -13.02 -15.02 -19.01 0.9453 -35.08 15.96 -25.1 23.95 -2.101 5.987 7.982 7.982 -35.08 1.996 -17.02
1.045 16.91 -6.092 -11.03 -7.037 2.941 -13.02 10.92 -8.087 13.97 0.9453 15.96 23.95 5.987 -23 9.978 -11.03
1.05 14.91 1.996 -9.033 0.9453 2.941 7.982 -2.101 1.996 0.9453 -7.037 17.96 33.93 -2.101 -11.03 11.97 -5.042
1.055 8.928 0 -11.03 -2.101 -2.101 21.95 -23 1.996 -15.02 -19.01 11.97 37.92 -7.037 -1.05 9.978 -3.046
1.06 4.936 2.941 -11.03 -2.101 1.996 21.95 -37.08 0 -27.1 -29.09 6.932 32.98 -11.03 -3.046 5.987 -7.037
1.065 6.932 0.9453 -13.02 -1.05 1.996 9.978 -37.08 -1.05 -29.09 -30.04 4.936 25 -2.101 -7.037 5.987 -9.033
1.07 10.92 -1.05 -11.03 1.996 7.982 0 -23 1.996 -21.01 -23 5.987 17.96 7.982 -11.03 13.97 -5.042
1.075 14.91 -5.042 -9.033 6.932 18.91 -1.05 1.996 13.97 -11.03 -6.092 8.928 12.92 25 -14.07 23.95 -2.101
1.08 10.92 -13.02 -7.037 8.928 27.94 0.9453 18.91 20.9 -2.101 4.936 3.991 10.92 28.99 -10.08 23.95 11.97
1.085 2.941 -19.01 -9.033 3.991 23.95 1.996 27.94 21.95 -1.05 13.97 -3.046 9.978 19.96 -7.037 11.97 17.96
1.09 -3.046 -18.07 -15.02 -2.101 17.96 5.987 29.93 15.96 -4.096 15.96 -10.08 5.987 1.996 -5.042 0 18.91
1.095 -7.037 -21.01 -22.06 -1.05 6.932 3.991 21.95 3.991 -3.046 12.92 -17.02 4.936 -8.087 -9.033 -18.07 13.97
1.1 -7.037 -25.1 -28.04 -4.096 0.9453 -1.05 21.95 -1.05 -1.05 11.97 -11.03 0 -19.01 -14.07 -23 3.991
1.105 -7.037 -29.09 -36.03 -7.037 -2.101 -9.033 23.95 0.9453 11.97 14.91 -9.033 -1.05 -26.05 -21.01 -20.06 1.996
1.11 -11.03 -36.03 -39.07 -7.037 -5.042 -19.01 27.94 0 25 17.96 -8.087 -2.101 -31.09 -21.01 -10.08 4.936
1.115 -17.02 -39.07 -37.08 -5.042 -13.02 -25.1 27.94 3.991 31.93 19.96 -13.02 -2.101 -27.1 -19.01 -1.05 11.97
1.12 -21.01 -37.08 -27.1 -2.101 -13.02 -29.09 25 4.936 32.98 16.91 -17.02 6.932 -22.06 -10.08 0.9453 13.97
1.125 -19.01 -21.01 -15.02 -2.101 -10.08 -25.1 17.96 3.991 29.93 8.928 -16.07 14.91 -12.08 -2.101 -3.046 13.97
1.13 -9.033 -7.037 -5.042 -2.101 -1.05 -17.02 9.978 0 27.94 0 -9.033 23.95 -5.042 0 -3.046 11.97
1.135 -1.05 0.9453 -2.101 4.936 11.97 -1.05 3.991 2.941 27.94 1.996 0.9453 32.98 0.9453 3.991 -1.05 5.987
1.14 6.932 8.928 -2.101 11.97 25.94 11.97 0 11.97 27.94 -1.05 10.92 36.97 5.987 7.982 3.991 3.991
1.145 8.928 1.996 0.9453 19.96 29.93 25.94 0 19.96 27.94 -1.05 13.97 35.92 7.982 9.978 15.96 7.982
1.15 6.932 -4.096 -1.05 23.95 28.99 31.93 1.996 30.98 19.96 -5.042 11.97 29.93 9.978 11.97 19.96 5.987
1.155 0.9453 -16.07 -7.037 21.95 16.91 29.93 0 32.98 9.978 -9.033 5.987 21.95 9.978 9.978 23.95 3.991
1.16 0.9453 -25.1 -15.02 13.97 0 17.96 -7.037 25.94 0.9453 -11.03 0 9.978 7.982 3.991 21.95 0
1.165 -1.05 -29.09 -25.1 0 -8.087 1.996 -16.07 18.91 -9.033 -11.03 0.9453 1.996 7.982 -2.101 19.96 -2.101
1.17 0.9453 -27.1 -35.08 -9.033 -22.06 -7.037 -28.04 4.936 -17.02 -11.03 0.9453 0.9453 1.996 -5.042 19.96 -2.101
1.175 2.941 -23 -37.08 -15.02 -31.09 -15.02 -37.08 -5.042 -25.1 -13.02 1.996 -1.05 -2.101 -15.02 23.95 0.9453
1.18 10.92 -17.02 -31.09 -13.02 -29.09 -19.01 -36.03 -14.07 -31.09 -17.02 9.978 -2.101 0.9453 -23 23.95 -1.05
1.185 18.91 -9.033 -15.02 0.9453 -13.02 -15.02 -25.1 -17.02 -31.09 -19.01 17.96 3.991 -2.101 -27.1 17.96 -5.042
1.19 20.9 -3.046 0.9453 11.97 3.991 -3.046 0.9453 -11.03 -21.01 -11.03 17.96 11.97 5.987 -23 7.982 -3.046
1.195 16.91 0.9453 3.991 23.95 23.95 5.987 27.94 0 -1.05 3.991 9.978 17.96 11.97 -11.03 0.9453 -2.101
1.2 4.936 0.9453 0 27.94 37.92 19.96 57.98 23.95 19.96 29.93 -2.101 19.96 17.96 0 -3.046 9.978
1.205 -3.046 -5.042 -9.033 17.96 35.92 27.94 75.94 48 50 53.99 -11.03 13.97 15.96 13.97 -2.101 21.95
1.21 -15.02 -17.02 -29.09 1.996 23.95 29.93 83.92 63.96 73.94 69.95 -23 3.991 7.982 21.95 7.982 29.93
1.215 -23 -29.09 -47.05 -9.033 1.996 21.95 77.93 65.96 85.92 69.95 -31.09 -1.05 0.9453 15.96 17.96 31.93
1.22 -29.09 -35.08 -59.03 -17.02 -11.03 9.978 65.96 55.98 85.92 61.97 -37.08 -1.05 -11.03 5.987 19.96 27.94
1.225 -35.08 -33.09 -59.03 -15.02 -21.01 3.991 48 37.92 69.95 48 -41.07 1.996 -19.01 -2.101 9.978 23.95
1.23 -35.08 -25.1 -49.05 -3.046 -21.01 3.991 23.95 19.96 48 31.93 -43.06 15.96 -25.1 -1.05 -3.046 19.96
1.235 -29.09 -15.02 -31.09 5.987 -13.02 11.97 0 3.991 21.95 13.97 -39.07 25.94 -25.1 0.9453 -23 17.96
1.24 -15.02 -7.037 -17.02 15.96 -5.042 17.96 -17.02 0.9453 1.996 0.9453 -27.1 29.93 -23 0 -35.08 13.97
1.245 0.9453 -3.046 -9.033 19.96 -1.05 15.96 -33.09 -7.037 -7.037 -19.01 -9.033 21.95 -17.02 0 -33.09 5.987
1.25 8.928 -5.042 -11.03 13.97 -1.05 3.991 -39.07 -11.03 -11.03 -29.09 -2.101 11.97 -9.033 -2.101 -19.01 -2.101
1.255 10.92 -9.033 -17.02 3.991 -3.046 -7.037 -37.08 -11.03 -9.033 -29.09 3.991 5.987 0.9453 -1.05 0.9453 -1.05
1.26 6.932 -11.03 -21.01 0 -5.042 -15.02 -31.09 -9.033 -7.037 -13.02 5.987 9.978 5.987 -1.05 15.96 0.9453
1.265 4.936 -9.033 -18.07 3.991 0.9453 -13.02 -21.01 0.9453 -7.037 1.996 9.978 23.95 13.97 -2.101 29.93 3.991
1.27 10.92 -3.046 -7.037 17.96 3.991 0.9453 -13.02 9.978 -13.02 17.96 23.95 35.92 15.96 5.987 33.93 11.97
1.275 25 2.941 4.936 31.93 13.97 13.97 -7.037 23.95 -23 21.95 40.96 43.9 13.97 9.978 27.94 17.96
1.28 40.96 12.92 18.91 41.91 17.96 23.95 -9.033 30.98 -35.08 15.96 52.94 43.9 5.987 9.978 11.97 17.96
1.285 50.94 21.95 23.95 43.9 21.95 25.94 -11.03 33.93 -45.06 3.991 53.99 39.91 -2.101 9.978 -1.05 11.97
1.29 50.94 28.99 20.9 40.96 21.95 21.95 -8.087 32.98 -49.05 -2.101 52.94 38.97 1.996 9.978 -12.08 5.987
1.295 44.95 30.98 14.91 38.97 34.98 23.95 2.941 36.97 -39.07 -2.101 48.94 42.96 18.91 17.96 -10.08 5.987
1.3 42.96 31.93 15.96 39.91 53.99 35.92 33.93 45.9 -17.02 5.987 51.99 48 43.9 31.93 1.996 13.97
1.305 46.95 31.93 23.95 46.95 76.99 56.93 70.9 58.92 8.928 16.91 59.97 50.94 73 43.9 32.98 23.95
1.31 48.94 29.93 33.93 48.94 88.96 68.9 98.94 66.91 40.96 28.99 57.98 42.96 86.97 48 60.92 31.93
1.315 38.97 15.96 35.92 41.91 77.93 65.96 106 63.96 61.97 31.93 41.91 23.95 77.93 39.91 71.95 33.93
1.32 16.91 -1.05 23.95 25.94 44.95 44.95 91.9 50 68.9 32.98 12.92 3.991 50.94 22.9 59.97 29.93
1.325 -9.033 -21.01 -6.092 -2.101 5.987 10.92 58.92 28.99 59.97 28.99 -21.01 -11.03 13.97 2.941 29.93 19.96
1.33 -39.07 -45.06 -53.04 -23 -25.1 -21.01 23.95 3.991 41.91 23.95 -53.04 -21.01 -15.02 -9.033 -2.101 9.978
1.335 -57.03 -57.03 -85.08 -36.03 -39.07 -43.06 6.932 -7.037 28.99 22.9 -71 -22.06 -34.03 -13.02 -18.07 1.996
1.34 -63.02 -63.02 -96.1 -37.08 -38.02 -48.1 4.936 -11.03 25 25.94 -70.06 -21.01 -40.02 -18.07 -21.01 -2.101
1.345 -55.04 -56.09 -84.03 -27.1 -22.06 -35.08 10.92 -9.033 29.93 32.98 -62.07 -20.06 -33.09 -15.02 -13.02 0.9453
1.35 -47.05 -43.06 -64.07 -15.02 -10.08 -18.07 14.91 0 32.98 33.93 -56.09 -21.01 -24.05 -12.08 -1.05 -2.101
1.355 -39.07 -33.09 -45.06 -10.08 -7.037 -5.042 10.92 7.982 26.99 32.98 -51.05 -24.05 -20.06 -9.033 0.9453 1.996
1.36 -37.08 -29.09 -45.06 -13.02 -23 -5.042 -3.046 9.978 9.978 21.95 -47.05 -23 -25.1 -13.02 1.996 3.991
1.365 -31.09 -23 -56.09 -19.01 -39.07 -10.08 -26.05 4.936 -7.037 6.932 -43.06 -21.01 -31.09 -16.07 0.9453 1.996
1.37 -31.09 -22.06 -67.01 -21.01 -56.09 -18.07 -43.06 -2.101 -30.04 -2.101 -38.02 -13.02 -42.01 -20.06 -7.037 0
1.375 -29.09 -19.01 -65.01 -15.02 -61.02 -21.01 -49.05 -3.046 -47.05 -11.03 -29.09 -3.046 -51.05 -19.01 -21.01 -2.101
1.38 -21.01 -11.03 -47.05 1.996 -50.1 -6.092 -40.02 -2.101 -48.1 -14.07 -23 6.932 -48.1 -17.02 -28.04 -2.101
1.385 -13.02 -5.042 -21.01 12.92 -26.05 8.928 -26.05 0.9453 -44.01 -14.07 -15.02 20.9 -40.02 -9.033 -30.04 0
1.39 -7.037 0.9453 -5.042 25.94 0.9453 29.93 -13.02 9.978 -43.06 -13.02 -13.02 29.93 -25.1 0.9453 -35.08 3.991
1.395 -1.05 2.941 0 28.99 20.9 41.91 0 14.91 -47.05 -19.01 -12.08 32.98 -6.092 0 -32.03 5.987
1.4 -1.05 4.936 -10.08 25 35.92 41.91 -1.05 10.92 -53.04 -29.09 -6.092 28.99 -2.101 0.9453 -32.03 1.996
1.405 -1.05 3.991 -19.01 11.97 35.92 27.94 0.9453 0.9453 -57.03 -43.06 -5.042 19.96 5.987 -7.037 -35.08 -3.046
1.41 4.936 6.932 -24.05 0 23.95 9.978 0.9453 -18.07 -53.04 -51.05 -1.05 7.982 7.982 -19.01 -33.09 -13.02
1.415 10.92 2.941 -20.06 -1.05 11.97 -3.046 0 -29.09 -35.08 -49.05 4.936 1.996 9.978 -27.1 -23 -19.01
1.42 18.91 0 -13.02 -1.05 1.996 -15.02 9.978 -29.09 -9.033 -37.08 5.987 1.996 15.96 -27.1 -5.042 -17.02
1.425 26.99 -2.101 -10.08 1.996 5.987 -13.02 27.94 -11.03 11.97 -19.01 7.982 7.982 23.95 -13.02 11.97 -7.037
1.43 26.99 0 -13.02 11.97 13.97 0.9453 41.91 7.982 27.94 0.9453 9.978 19.96 27.94 1.996 25.94 5.987
1.435 18.91 0 -15.02 21.95 23.95 15.96 45.9 31.93 31.93 7.982 11.97 31.93 25.94 21.95 25.94 23.95
1.44 6.932 1.996 -11.03 29.93 27.94 33.93 35.92 43.9 23.95 7.982 11.97 37.92 15.96 33.93 7.982 33.93
1.445 -1.05 1.996 -1.05 29.93 21.95 45.9 15.96 41.91 9.978 1.996 9.978 35.92 1.996 33.93 -11.03 33.93
1.45 -5.042 1.996 3.991 23.95 9.978 41.91 -3.046 27.94 1.996 -3.046 0 23.95 -9.033 21.95 -33.09 23.95
1.455 -9.033 -2.101 3.991 9.978 0.9453 25.94 -19.01 9.978 1.996 -9.033 -7.037 9.978 -17.02 3.991 -37.08 9.978
1.46 -13.02 -7.037 -5.042 -1.05 -9.033 1.996 -25.1 0.9453 9.978 -9.033 -19.01 -1.05 -19.01 -9.033 -23 0.9453
1.465 -21.01 -19.01 -29.09 -15.02 -17.02 -13.02 -21.01 -9.033 23.95 -3.046 -27.1 -9.033 -15.02 -21.01 -2.101 -7.037
1.47 -31.09 -29.09 -49.05 -23 -23 -27.1 -13.02 -17.02 37.92 0.9453 -31.09 -13.02 -5.042 -27.1 25.94 -13.02
1.475 -39.07 -33.09 -59.03 -25.1 -33.09 -31.09 -7.037 -25.1 45.9 -2.101 -27.1 -9.033 0 -27.1 41.91 -17.02
1.48 -37.08 -27.1 -51.05 -19.01 -39.07 -27.1 -1.05 -27.1 51.99 0 -21.01 -3.046 7.982 -27.1 43.9 -17.02
1.485 -27.1 -15.02 -33.09 -11.03 -39.07 -21.01 0 -23 57.98 3.991 -9.033 -2.101 13.97 -23 37.92 -13.02
1.49 -7.037 0 -11.03 -3.046 -27.1 -13.02 9.978 -11.03 63.96 9.978 4.936 1.996 19.96 -15.02 31.93 -5.042
1.495 8.928 6.932 2.941 -2.101 -9.033 -5.042 21.95 3.991 65.96 15.96 30.98 1.996 27.94 -7.037 29.93 0
1.5 30.98 17.96 15.96 3.991 5.987 -2.101 33.93 17.96 61.97 17.96 59.97 -2.101 35.92 -2.101 33.93 7.982
1.505 54.93 30.98 28.99 10.92 25 3.991 37.92 21.95 48 11.97 84.97 0.9453 39.91 1.996 37.92 7.982
1.51 73 45.9 40.96 18.91 38.97 9.978 37.92 15.96 25.94 0 98.94 -2.101 41.91 1.996 33.93 1.996
1.515 78.98 57.98 48 25.94 45.9 13.97 37.92 5.987 3.991 -5.042 102 3.991 39.91 0 25.94 -1.05
1.52 84.97 71.95 56.93 32.98 56.93 20.9 39.91 1.996 -9.033 -7.037 104 11.97 32.98 2.941 17.96 -3.046
1.525 84.97 82.98 63.96 42.96 68.9 28.99 50 12.92 -15.02 0 99.99 20.9 30.98 10.92 13.97 -2.101
1.53 86.97 89.91 65.96 50 75.94 39.91 59.97 33.93 -11.03 21.95 99.99 31.93 25.94 27.94 15.96 9.978
1.535 96.94 99.99 65.96 59.97 78.98 56.93 63.96 62.91 -1.05 50 98.94 44.95 22.9 54.93 19.96 28.99
1.54 100.9 110 64.91 65.96 71.95 70.9 60.92 82.98 3.991 76.99 96 54.93 16.91 76.99 20.9 44.95
1.545 104.9 123.9 55.98 71.95 55.98 77.93 48 93.9 13.97 96 87.91 59.97 9.978 93.9 11.97 53.99
1.55 106.9 135.9 51.99 74.99 37.92 75.94 36.97 92.95 17.96 104.9 86.97 62.91 1.996 100.9 -1.05 56.93
1.555 104.9 144 44.95 73.94 22.9 63.96 28.99 82.98 15.96 96.94 91.9 54.93 0 93.9 -6.092 50.94
1.56 112.9 144 43.9 63.96 15.96 50 29.93 71.95 11.97 77.93 106 39.91 0 75.94 -7.037 39.91
1.565 127 146.9 52.94 59.97 21.95 38.97 36.97 55.98 5.987 54.93 123 25.94 10.92 60.92 -1.05 27.94
1.57 148.9 154.9 68.9 52.94 32.98 31.93 43.9 40.96 -2.101 33.93 133.9 18.91 21.95 46.95 17.96 19.96
1.575 164.9 167.9 85.92 55.98 50 29.93 39.91 21.95 -3.046 19.96 139.9 19.96 35.92 41.91 27.94 11.97
1.58 181 183.9 102 64.91 68.9 34.98 36.97 11.97 -5.042 12.92 150.9 35.92 51.99 46.95 35.92 9.978
1.585 187 198.9 118.9 80.98 84.97 45.9 36.97 3.991 -2.101 14.91 160 53.99 63.96 54.93 32.98 12.92
1.59 196.9 206 131 98.94 104 57.98 43.9 3.991 2.941 17.96 171 71.95 78.98 61.97 32.98 12.92
1.595 204.9 208.9 141 118.9 110.9 71.95 62.91 17.96 14.91 26.99 173.9 85.92 91.9 68.9 40.96 16.91
1.6 212.9 210 141.9 129 114.9 84.97 82.98 33.93 29.93 34.98 173 96 102 68.9 59.97 17.96
1.605 215 212 131.9 127.9 108 93.9 96 48 39.91 39.91 158 97.99 104 71.95 73.94 19.96
1.61 206.9 212.9 112.9 116.9 92.95 96 97.99 58.92 43.9 45.9 135.9 98.94 97.99 68.9 83.92 17.96
1.615 183 208.9 90.96 102 69.95 88.96 82.98 57.98 37.92 40.96 121 96 84.97 64.91 82.98 15.96
1.62 154.9 194 67.96 83.92 50 69.95 59.97 50 27.94 29.93 112 87.91 67.96 55.98 71.95 7.982
1.625 129 177.9 56.93 71.95 36.97 50 42.96 36.97 19.96 20.9 108 80.98 57.98 50 60.92 2.941
1.63 116.9 164 57.98 66.91 31.93 35.92 34.98 22.9 17.96 12.92 112.9 70.9 51.99 38.97 48.94 0
1.635 116.9 154 61.97 63.96 33.93 27.94 33.93 15.96 19.96 13.97 110 61.97 48 33.93 37.92 -3.046
1.64 125 146 68.9 61.97 39.91 30.98 32.98 20.9 19.96 28.99 106 52.94 42.96 28.99 28.99 -4.096
1.645 133 137.9 67.96 55.98 38.97 34.98 17.96 26.99 15.96 43.9 90.96 40.96 32.98 26.99 15.96 -6.092
1.65 123 118 57.98 43.9 25.94 31.93 -5.042 29.93 7.982 59.97 73.94 23.95 17.96 23.95 -2.101 -5.042
1.655 100.9 92.95 43.9 25 8.928 22.9 -35.08 34.98 -2.101 71.95 55.98 8.928 2.941 25 -15.02 -3.046
1.66 64.91 59.97 22.9 2.941 -6.092 8.928 -51.05 33.93 -3.046 77.93 43.9 -3.046 -2.101 26.99 -27.1 -1.05
1.665 26.99 31.93 3.991 -15.02 -19.01 -5.042 -45.06 31.93 0.9453 75.94 31.93 -13.02 -3.046 31.93 -25.1 0
1.67 0.9453 13.97 -8.087 -32.03 -20.06 -19.01 -17.02 29.93 7.982 69.95 25 -15.02 1.996 33.93 -15.02 3.991
1.675 -7.037 4.936 -20.06 -36.03 -6.092 -25.1 13.97 27.94 25.94 57.98 18.91 -15.02 17.96 31.93 0.9453 3.991
1.68 -11.03 3.991 -27.1 -33.09 7.982 -27.1 43.9 23.95 39.91 41.91 9.978 -11.03 35.92 25.94 11.97 1.996
1.685 -1.05 14.91 -22.06 -19.01 25.94 -23 57.98 13.97 45.9 23.95 6.932 -5.042 48 17.96 19.96 -1.05
1.69 6.932 28.99 -7.037 -1.05 37.92 -21.01 55.98 0 41.91 5.987 10.92 -2.101 51.99 9.978 21.95 -7.037
1.695 22.9 41.91 9.978 7.982 37.92 -21.01 41.91 -9.033 29.93 -3.046 19.96 7.982 50 5.987 19.96 -11.03
1.7 38.97 50 33.93 15.96 27.94 -19.01 29.93 -19.01 17.96 -13.02 31.93 15.96 45.9 5.987 17.96 -11.03
1.705 54.93 53.99 48 19.96 15.96 -15.02 17.96 -25.1 5.987 -17.02 39.91 23.95 37.92 7.982 15.96 -9.033
1.71 62.91 48 41.91 19.96 1.996 -5.042 5.987 -23 -3.046 -17.02 37.92 29.93 29.93 9.978 13.97 -7.037
1.715 60.92 37.92 19.96 17.96 -7.037 0 -5.042 -21.01 -19.01 -17.02 23.95 27.94 15.96 9.978 5.987 -5.042
1.72 44.95 25.94 -3.046 15.96 -21.01 3.991 -27.1 -21.01 -39.07 -19.01 3.991 19.96 0 5.987 -1.05 -7.037
1.725 20.9 15.96 -27.1 9.978 -33.09 -2.101 -51.05 -25.1 -61.02 -19.01 -9.033 9.978 -13.02 0 -15.02 -11.03
1.73 -1.05 9.978 -35.08 0 -43.06 -11.03 -73.1 -31.09 -75.1 -19.01 -19.01 -2.101 -29.09 0.9453 -25.1 -13.02
1.735 -9.033 5.987 -29.09 -3.046 -45.06 -29.09 -87.07 -37.08 -79.09 -13.02 -23 -5.042 -39.07 -3.046 -31.09 -13.02
1.74 -13.02 3.991 -13.02 -7.037 -35.08 -39.07 -89.07 -35.08 -69.01 -3.046 -21.01 -9.033 -39.07 -3.046 -33.09 -9.033
1.745 -5.042 1.996 0.9453 -7.037 -17.02 -37.08 -79.09 -25.1 -47.05 5.987 -17.02 -7.037 -35.08 -1.05 -31.09 -5.042
1.75 -1.05 1.996 1.996 0.9453 -2.101 -25.1 -61.02 -10.08 -17.02 17.96 -11.03 -7.037 -25.1 0.9453 -29.09 -5.042
1.755 2.941 1.996 -2.101 3.991 10.92 -11.03 -37.08 1.996 5.987 21.95 -5.042 -5.042 -15.02 0.9453 -25.1 -7.037
1.76 0.9453 0 -9.033 5.987 5.987 -5.042 -19.01 -2.101 25.94 13.97 -3.046 -5.042 -9.033 -7.037 -21.01 -13.02
1.765 -5.042 -2.101 -23 3.991 -4.096 -9.033 -10.08 -6.092 40.96 -2.101 -7.037 -5.042 -9.033 -17.02 -11.03 -23
1.77 -17.02 -3.046 -37.08 -1.05 -26.05 -23 -10.08 -20.06 46.95 -15.02 -17.02 -7.037 -11.03 -27.1 -2.101 -33.09
1.775 -23 -13.02 -45.06 -13.02 -45.06 -35.08 -17.02 -39.07 50 -27.1 -31.09 -7.037 -17.02 -37.08 15.96 -41.07
1.78 -21.01 -23 -45.06 -21.01 -44.01 -41.07 -12.08 -43.06 54.93 -27.1 -37.08 -9.033 -11.03 -38.02 31.93 -45.06
1.785 -13.02 -29.09 -36.03 -25.1 -27.1 -37.08 1.996 -39.07 62.91 -19.01 -33.09 -11.03 -1.05 -36.03 43.9 -45.06
1.79 0.9453 -31.09 -25.1 -25.1 -1.05 -27.1 17.96 -29.09 63.96 -9.033 -23 -15.02 11.97 -33.09 45.9 -41.07
1.795 4.936 -33.09 -12.08 -23 21.95 -17.02 39.91 -12.08 58.92 0.9453 -11.03 -14.07 25.94 -26.05 35.92 -33.09
1.8 4.936 -33.09 -6.092 -23 34.98 -13.02 41.91 -4.096 48 -1.05 -5.042 -14.07 25.94 -22.06 21.95 -25.1
1.805 -1.05 -33.09 -11.03 -25.1 27.94 -17.02 27.94 -5.042 25.94 -5.042 -11.03 -13.02 15.96 -23 5.987 -17.02
1.81 -13.02 -33.09 -16.07 -24.05 7.982 -27.1 4.936 -8.087 8.928 -9.033 -14.07 -6.092 0.9453 -21.01 0.9453 -13.02
1.815 -21.01 -29.09 -17.02 -26.05 -8.087 -31.09 -13.02 -19.01 -1.05 -7.037 -16.07 -4.096 -6.092 -23 -2.101 -9.033
1.82 -19.01 -19.01 -17.02 -25.1 -19.01 -35.08 -23 -23 -3.046 0.9453 -9.033 -1.05 -5.042 -25.1 5.987 -7.037
1.825 -5.042 -7.037 -6.092 -15.02 -11.03 -29.09 -16.07 -24.05 -8.087 1.996 2.941 0.9453 1.996 -25.1 15.96 -2.101
1.83 6.932 0 -1.05 -7.037 -1.05 -18.07 -11.03 -24.05 -17.02 2.941 12.92 5.987 13.97 -22.06 18.91 0
1.835 14.91 -1.05 0.9453 -2.101 10.92 -10.08 -11.03 -22.06 -36.03 -2.101 10.92 14.91 10.92 -14.07 10.92 -1.05
1.84 16.91 0 -8.087 5.987 8.928 0 -29.09 -20.06 -59.03 -18.07 1.996 23.95 0 -6.092 0 0.9453
1.845 4.936 -5.042 -26.05 5.987 -7.037 0 -56.09 -26.05 -76.04 -35.08 -20.06 28.99 -19.01 0.9453 -17.02 0.9453
1.85 -5.042 -7.037 -41.07 0.9453 -37.08 -2.101 -81.08 -29.09 -83.08 -41.07 -39.07 25.94 -43.06 -2.101 -33.09 -2.101
1.855 -15.02 -7.037 -43.06 -10.08 -60.08 -7.037 -93.06 -33.09 -74.05 -39.07 -52.1 18.91 -50.1 -3.046 -39.07 -1.05
1.86 -19.01 -11.03 -32.03 -18.07 -67.01 -19.01 -80.03 -36.03 -52.1 -31.09 -50.1 6.932 -44.01 -15.02 -37.08 -5.042
