    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
33.165 -11.12 -27.04 -17.02 -7.001 -33.08 -45.03 -17.02 -11.12 3.981 -9.06 -11.12 1.922 -7.001 -21 17.98 9.884
33.17 -3.02 -19.08 -17.02 -9.06 -16.06 -45.03 0.9609 0.9609 12.9 0.9609 -10.02 6.864 5.903 -16.06 34.87 16.88
33.175 2.883 -17.02 -21 -21 -8.099 -40.08 1.922 3.981 19.9 17.98 -9.06 8.923 11.94 -11.12 39.95 24.98
33.18 6.864 -11.12 -9.06 -27.04 -3.02 -35 1.922 7.962 11.94 19.9 -1.098 7.962 11.94 -5.079 33.91 27.87
33.185 -1.098 -5.079 5.903 -25.12 0 -27.04 0.9609 10.98 -1.098 11.94 9.884 4.942 5.903 1.922 15.92 27.87
33.19 -5.079 -1.098 24.98 -14 6.864 -16.06 0.9609 5.903 -20.04 -7.001 18.94 2.883 4.942 4.942 -1.098 19.9
33.195 -13.04 10.98 30.89 1.922 17.98 -2.059 -1.098 6.864 -41.04 -32.12 18.94 6.864 8.923 12.9 -9.06 13.86
33.2 -7.001 16.88 30.89 12.9 30.89 6.864 0.9609 7.962 -50.11 -45.03 20.87 14.96 20.87 24.98 -10.02 11.94
33.205 2.883 17.98 33.91 22.92 43.93 21.96 4.942 14.96 -47.09 -41.04 31.98 24.98 29.93 35.97 -5.079 15.92
33.21 20.87 15.92 49.97 23.89 49.97 35.97 11.94 15.92 -39.12 -31.02 51.89 35.97 39.95 39.95 -2.059 13.86
33.215 34.87 13.86 67.95 23.89 52.99 44.89 19.9 15.92 -27.04 -19.08 75.91 44.89 39.95 39.95 1.922 10.98
33.22 36.93 19.9 77.97 31.98 50.93 45.99 25.94 11.94 -22.1 -16.06 76.87 52.99 37.89 30.89 4.942 2.883
33.225 30.89 27.87 61.91 41.87 45.99 41.87 23.89 3.981 -17.02 -21 49.97 53.95 31.98 21.96 9.884 -3.02
33.23 22.92 38.99 30.89 56.97 43.93 35.97 26.91 2.883 -4.118 -19.08 6.864 49.97 31.98 16.88 17.98 -5.079
33.235 14.96 42.97 0 58.89 43.93 26.91 28.96 6.864 4.942 -13.04 -30.06 35.97 35.97 20.87 37.89 -1.098
33.24 4.942 37.89 -25.12 43.93 39.95 19.9 25.94 11.94 21.96 -5.079 -51.07 19.9 39.95 27.87 49.97 3.981
33.245 4.942 24.98 -30.06 18.94 27.87 8.923 20.87 14.96 35.97 4.942 -46.12 0 33.91 24.98 52.99 11.94
33.25 -1.098 8.923 -30.06 -4.118 7.962 -2.059 4.942 10.98 37.89 16.88 -25.12 -7.001 11.94 9.884 40.91 15.92
33.255 -1.098 -1.098 -29.1 -25.12 -15.1 -27.04 -9.06 -2.059 33.91 25.94 -5.079 -11.12 -13.04 -11.12 19.9 13.86
33.26 -5.079 -9.06 -25.12 -33.08 -43.1 -52.03 -27.04 -9.06 34.87 36.93 1.922 -11.12 -43.1 -35 2.883 11.94
33.265 -13.04 -13.04 -17.02 -33.08 -63.01 -71.11 -33.08 -15.1 36.93 44.89 7.962 -9.06 -59.03 -49.01 -1.098 11.94
33.27 -19.08 -15.1 -2.059 -35 -71.11 -79.07 -31.02 -15.1 37.89 47.91 13.86 -9.06 -59.03 -47.09 1.922 13.86
33.275 -9.06 -17.02 19.9 -41.04 -67.13 -75.09 -21 -11.12 36.93 43.93 21.96 -9.06 -43.1 -35 5.903 19.9
33.28 6.864 -15.1 33.91 -47.09 -57.11 -63.01 -11.12 -5.079 24.98 31.98 23.89 -3.02 -25.12 -21 5.903 21.96
33.285 34.87 -5.079 31.98 -49.01 -41.04 -49.01 -3.02 -1.098 7.962 15.92 19.9 -2.059 -9.06 -13.04 -2.059 17.98
33.29 58.89 1.922 15.92 -37.06 -21 -37.06 0.9609 -2.059 -1.098 0.9609 9.884 3.981 0 -11.12 -5.079 7.962
33.295 62.87 13.86 5.903 -11.12 0.9609 -25.12 3.981 3.981 -11.12 -17.02 5.903 5.903 13.86 -7.001 -3.02 0.9609
33.3 48.87 21.96 13.86 13.86 21.96 -9.06 13.86 11.94 -15.1 -33.08 21.96 9.884 29.93 -2.059 5.903 -11.12
33.305 30.89 25.94 43.93 39.95 49.97 7.962 27.87 19.9 -17.02 -45.03 55.87 17.98 47.91 13.86 27.87 -19.08
33.31 24.98 27.87 81.95 57.93 77.97 33.91 43.93 25.94 -17.02 -49.01 93.9 29.93 67.95 29.93 47.91 -19.08
33.315 38.99 27.87 107.9 63.97 102 59.99 57.93 27.87 -15.1 -43.1 116 43.93 85.93 39.95 57.93 -13.04
33.32 58.89 27.87 106 63.97 121.9 81.95 69.87 27.87 -13.04 -29.1 107.9 51.89 102 41.87 59.99 -1.098
33.325 68.91 25.94 83.87 59.99 135.9 95.95 77.97 29.93 -9.06 -9.06 79.89 49.97 110 41.87 59.99 7.962
33.33 56.97 23.89 59.99 55.87 141.9 102 79.89 35.97 -5.079 3.981 51.89 41.87 110 43.93 57.93 19.9
33.335 24.98 21.96 47.91 53.95 134 97.88 71.93 41.87 0.9609 9.884 39.95 31.98 95.95 49.97 53.95 27.87
33.34 -3.02 19.9 53.95 55.87 111.9 91.97 59.99 45.99 0 11.94 45.99 29.93 69.87 53.95 47.91 31.98
33.345 -15.1 19.9 65.89 53.95 75.91 79.89 43.93 45.99 7.962 11.94 53.95 31.98 41.87 51.89 35.97 33.91
33.35 -3.02 15.92 63.97 45.99 33.91 63.97 25.94 43.93 13.86 15.92 49.97 33.91 13.86 43.93 19.9 35.97
33.355 18.94 9.884 41.87 29.93 0.9609 45.99 11.94 39.95 20.87 27.87 27.87 27.87 -1.098 28.96 7.962 39.95
33.36 38.99 0 3.981 5.903 -25.12 24.98 0 30.89 20.87 39.95 -3.02 12.9 -13.04 10.98 -2.059 40.91
33.365 32.95 -7.001 -33.08 -17.02 -43.1 -1.098 -9.06 13.86 13.86 43.93 -41.04 -5.079 -25.12 -3.02 -3.02 31.98
33.37 2.883 -18.12 -61.09 -42.01 -50.11 -32.12 -23.06 -2.059 10.98 35.97 -61.09 -20.04 -30.06 -22.1 -9.06 18.94
33.375 -33.08 -30.06 -71.11 -60.13 -54.09 -60.13 -37.06 -24.02 10.98 21.96 -65.07 -28 -42.01 -36.1 -15.1 -1.098
33.38 -67.13 -39.12 -67.13 -71.11 -57.11 -77.01 -47.09 -43.1 9.884 11.94 -55.05 -29.1 -49.01 -43.1 -23.06 -15.1
33.385 -73.03 -44.06 -53.13 -68.09 -62.05 -82.09 -55.05 -50.11 9.884 7.962 -39.12 -22.1 -56.01 -37.06 -28 -24.02
33.39 -57.11 -46.12 -43.1 -58.07 -68.09 -73.03 -57.11 -46.12 1.922 9.884 -25.12 -17.02 -66.03 -25.12 -30.06 -26.08
33.395 -29.1 -41.04 -35 -47.09 -79.07 -67.13 -59.03 -37.06 -9.06 5.903 -21 -21 -75.09 -15.1 -33.08 -21
33.4 -5.079 -29.1 -30.06 -31.02 -81.13 -57.11 -57.11 -27.04 -28 -1.098 -18.12 -21 -79.07 -6.04 -34.04 -13.04
33.405 2.883 -21 -24.02 -19.08 -79.07 -48.05 -51.07 -21 -43.1 -23.06 -20.04 -14 -69.05 -8.099 -30.06 -15.1
33.41 0.9609 -7.001 -15.1 -5.079 -59.03 -41.04 -35 -15.1 -49.01 -43.1 -11.12 0.9609 -47.09 -9.06 -23.06 -15.1
33.415 -3.02 2.883 1.922 6.864 -20.04 -23.06 -11.12 -3.02 -39.12 -51.07 2.883 17.98 -6.04 -4.118 -5.079 -13.04
33.42 0.9609 17.98 20.87 25.94 19.9 1.922 11.94 6.864 -22.1 -40.08 32.95 42.97 31.98 3.981 7.962 -6.04
33.425 10.98 33.91 45.99 43.93 59.99 23.89 37.89 21.96 -1.098 -21 59.99 55.87 59.99 23.89 27.87 0.9609
33.43 32.95 48.87 67.95 57.93 83.87 48.87 52.99 39.95 8.923 -2.059 78.93 60.95 69.87 42.97 41.87 9.884
33.435 46.95 49.97 78.93 58.89 86.89 65.89 53.95 45.99 15.92 1.922 78.93 51.89 61.91 51.89 42.97 15.92
33.44 46.95 41.87 75.91 50.93 80.99 69.87 45.99 47.91 11.94 4.942 61.91 36.93 55.87 53.95 34.87 19.9
33.445 28.96 27.87 54.91 40.91 72.89 73.99 37.89 49.97 9.884 1.922 34.87 27.87 53.95 45.99 20.87 21.96
33.45 14.96 16.88 31.98 33.91 71.93 70.97 34.87 51.89 10.98 6.864 12.9 24.98 63.97 38.99 9.884 23.89
33.455 14.96 15.92 13.86 27.87 79.89 65.89 35.97 47.91 21.96 11.94 1.922 25.94 73.99 31.98 9.884 21.96
33.46 24.98 23.89 8.923 21.96 83.87 60.95 39.95 40.91 40.91 20.87 6.864 24.98 75.91 29.93 15.92 18.94
33.465 34.87 30.89 12.9 8.923 76.87 49.97 35.97 27.87 61.91 23.89 14.96 17.98 62.87 26.91 27.87 9.884
33.47 28.96 19.9 13.86 -9.06 57.93 37.89 27.87 7.962 67.95 23.89 13.86 -2.059 39.95 23.89 29.93 -1.098
33.475 10.98 -5.079 10.98 -25.12 33.91 28.96 11.94 -1.098 61.91 21.96 6.864 -20.04 21.96 20.87 30.89 -9.06
33.48 -9.06 -31.02 2.883 -31.02 13.86 21.96 0.9609 -7.001 40.91 25.94 1.922 -35 11.94 16.88 22.92 -11.12
33.485 -19.08 -51.07 0.9609 -25.12 0.9609 13.86 -11.12 -9.06 17.98 29.93 -5.079 -35 3.981 5.903 7.962 -5.079
33.49 -7.001 -38.02 0.9609 -4.118 -12.08 1.922 -23.06 -4.118 1.922 35.97 0.9609 -15.1 -4.118 0.9609 -8.099 -1.098
33.495 14.96 -4.118 3.981 4.942 -32.12 -16.06 -33.08 -8.099 -5.079 29.93 5.903 0.9609 -26.08 -9.06 -28 2.883
33.5 38.99 27.87 9.884 7.962 -59.03 -39.12 -43.1 -19.08 -19.08 17.98 11.94 15.92 -57.11 -21 -41.04 -2.059
33.505 42.97 46.95 3.981 0 -82.09 -58.07 -53.13 -30.06 -32.12 -2.059 1.922 18.94 -78.11 -26.08 -49.01 -6.04
33.51 28.96 38.99 -11.12 -18.12 -96.09 -66.03 -57.11 -40.08 -50.11 -11.12 -17.02 8.923 -86.07 -30.06 -49.01 -14
33.515 2.883 9.884 -41.04 -33.08 -99.11 -67.13 -59.03 -45.03 -67.13 -19.08 -41.04 -3.02 -81.13 -33.08 -45.03 -17.02
33.52 -15.1 -15.1 -59.03 -35 -89.09 -64.11 -57.11 -42.01 -74.13 -17.02 -53.13 -10.02 -71.11 -36.1 -47.09 -12.08
33.525 -29.1 -27.04 -63.01 -27.04 -79.07 -61.09 -53.13 -35 -72.07 -9.06 -53.13 -11.12 -65.07 -38.02 -53.13 -7.001
33.53 -29.1 -23.06 -49.01 -13.04 -69.05 -57.11 -49.01 -27.04 -65.07 -5.079 -39.12 -5.079 -63.01 -39.12 -57.11 -3.02
33.535 -27.04 -11.12 -35 -1.098 -59.03 -49.01 -43.1 -21 -49.01 -11.12 -23.06 0.9609 -61.09 -33.08 -53.13 -7.001
33.54 -23.06 -3.02 -23.06 0 -49.01 -33.08 -35 -19.08 -35 -23.06 -15.1 -1.098 -53.13 -25.12 -41.04 -19.08
33.545 -19.08 -5.079 -19.08 0 -33.08 -13.04 -25.12 -21 -23.06 -33.08 -15.1 -9.06 -33.08 -15.1 -23.06 -33.08
33.55 -13.04 -15.1 -21 0.9609 -13.04 -2.059 -13.04 -23.06 -11.12 -35 -21 -19.08 -5.079 -9.06 -5.079 -41.04
33.555 -7.001 -21 -23.06 -7.001 3.981 9.884 0.9609 -21 -1.098 -27.04 -23.06 -25.12 17.98 -5.079 1.922 -41.04
33.56 -3.02 -21 -21 -19.08 21.96 17.98 9.884 -11.12 1.922 -9.06 -19.08 -27.04 39.95 -1.098 5.903 -31.02
33.565 -5.079 -15.1 -17.02 -29.1 33.91 23.89 21.96 -2.059 1.922 1.922 -15.1 -29.1 49.97 0 1.922 -19.08
33.57 -11.12 -11.12 -13.04 -37.06 37.89 29.93 25.94 13.86 0.9609 9.884 -11.12 -33.08 43.93 3.981 -2.059 -9.06
33.575 -15.1 -15.1 -11.12 -37.06 33.91 35.97 23.89 21.96 -5.079 13.86 -11.12 -41.04 27.87 7.962 -3.02 -3.02
33.58 -15.1 -23.06 -11.12 -31.02 21.96 33.91 15.92 21.96 -7.001 17.98 -11.12 -45.03 5.903 5.903 -7.001 -3.02
33.585 -5.079 -35 -9.06 -25.12 5.903 23.89 3.981 15.92 0.9609 25.94 -7.001 -43.1 -9.06 0 -11.12 -3.02
33.59 0.9609 -41.04 -1.098 -17.02 -1.098 7.962 -2.059 5.903 9.884 35.97 0 -33.08 -19.08 -5.079 -15.1 -1.098
33.595 6.864 -39.12 3.981 -9.06 -9.06 -1.098 0.9609 0 23.89 41.87 17.98 -19.08 -23.06 -17.02 -15.1 -3.02
33.6 6.864 -31.02 13.86 0.9609 -13.04 -11.12 -2.059 -2.059 29.93 37.89 29.93 -3.02 -19.08 -25.12 -13.04 -9.06
33.605 0.9609 -17.02 17.98 7.962 -15.1 -13.04 -2.059 -1.098 19.9 23.89 29.93 1.922 -15.1 -29.1 -11.12 -19.08
33.61 -1.098 -5.079 13.86 17.98 -15.1 -7.001 0.9609 -5.079 1.922 5.903 13.86 7.962 -11.12 -19.08 -13.04 -25.12
33.615 -5.079 -2.059 1.922 19.9 -11.12 -1.098 -3.02 -9.06 -17.02 0.9609 -6.04 7.962 -3.02 -9.06 -15.1 -25.12
33.62 -3.02 0.9609 -9.06 13.86 -5.079 0 -5.079 -9.06 -37.06 -1.098 -30.06 3.981 1.922 0 -13.04 -17.02
33.625 -3.02 -9.06 -23.06 0.9609 -2.059 1.922 -1.098 -7.001 -49.01 0 -39.12 0.9609 9.884 7.962 -9.06 -1.098
33.63 -3.02 -18.12 -29.1 -17.02 3.981 6.864 0.9609 -5.079 -48.05 5.903 -30.06 -11.12 14.96 11.94 -5.079 1.922
33.635 -3.02 -24.02 -21 -29.1 7.962 6.864 -2.059 -3.02 -42.01 1.922 -6.04 -19.08 8.923 5.903 -5.079 1.922
33.64 -7.001 -23.06 -3.02 -29.1 5.903 9.884 -1.098 -7.001 -35 -7.001 11.94 -27.04 -1.098 -1.098 -7.001 -5.079
33.645 -9.06 -12.08 15.92 -17.02 -2.059 10.98 -6.04 -17.02 -32.12 -29.1 28.96 -29.1 -10.02 -15.1 -15.1 -22.1
33.65 -5.079 -6.04 31.98 -3.02 -5.079 4.942 -10.02 -27.04 -30.06 -51.07 37.89 -27.04 -14 -29.1 -19.08 -34.04
33.655 -1.098 -5.079 35.97 5.903 -7.001 -3.02 -11.12 -33.08 -29.1 -65.07 23.89 -27.04 -13.04 -35 -15.1 -41.04
33.66 -3.02 -13.04 20.87 5.903 -2.059 -7.001 -4.118 -33.08 -25.12 -66.03 2.883 -37.06 0.9609 -31.02 -3.02 -34.04
33.665 -11.12 -33.08 0 -2.059 -1.098 -13.04 0 -31.02 -21 -56.01 -18.12 -47.09 3.981 -23.06 7.962 -24.02
33.67 -27.04 -51.07 -21 -9.06 1.922 -15.1 0 -29.1 -11.12 -47.09 -33.08 -55.05 7.962 -13.04 19.9 -17.02
33.675 -39.12 -56.01 -25.12 -16.06 0 -13.04 1.922 -26.08 1.922 -32.12 -28 -52.03 0.9609 -11.12 16.88 -8.099
33.68 -37.06 -51.07 -13.04 -14 -7.001 -15.1 -7.001 -23.06 11.94 -18.12 -7.001 -35 -7.001 -15.1 5.903 -6.04
33.685 -19.08 -37.06 1.922 -6.04 -20.04 -19.08 -11.12 -19.08 19.9 -4.118 14.96 -13.04 -21 -25.12 -7.001 -5.079
33.69 2.883 -19.08 21.96 1.922 -27.04 -23.06 -13.04 -15.1 23.89 4.942 29.93 1.922 -25.12 -31.02 -15.1 -4.118
33.695 26.91 -10.02 15.92 1.922 -21 -19.08 -4.118 -6.04 16.88 14.96 16.88 8.923 -18.12 -21 -16.06 -2.059
33.7 28.96 -13.04 -5.079 -9.06 -1.098 -5.079 1.922 0 7.962 15.92 -13.04 3.981 -3.02 -3.02 -13.04 -3.02
33.705 8.923 -21 -34.04 -21 18.94 11.94 15.92 7.962 -2.059 12.9 -46.12 0.9609 7.962 13.86 -7.001 -1.098
33.71 -13.04 -29.1 -52.03 -25.12 32.95 27.87 16.88 13.86 -5.079 4.942 -58.07 -7.001 15.92 27.87 -5.079 2.883
33.715 -25.12 -31.02 -41.04 -17.02 25.94 31.98 11.94 13.86 -13.04 -2.059 -35 -9.06 3.981 25.94 -7.001 7.962
33.72 -15.1 -24.02 -9.06 0.9609 3.981 26.91 4.942 11.94 -10.02 -2.059 5.903 -3.02 -10.02 15.92 -7.001 8.923
33.725 4.942 -14 21.96 13.86 -15.1 14.96 -2.059 5.903 -6.04 0 42.97 0 -26.08 1.922 -3.02 6.864
33.73 26.91 -3.02 41.87 21.96 -31.02 3.981 -9.06 0 -7.001 0 49.97 5.903 -29.1 -3.02 -2.059 -2.059
33.735 36.93 1.922 35.97 15.92 -27.04 -1.098 -9.06 -1.098 -8.099 0 30.89 5.903 -20.04 -5.079 -2.059 -5.079
33.74 30.89 0.9609 17.98 7.962 -9.06 4.942 -9.06 -3.02 -12.08 -1.098 4.942 1.922 -10.02 -3.02 0.9609 -7.001
33.745 22.92 0 7.962 1.922 0 11.94 -7.001 -1.098 -21 -9.06 -2.059 0 -3.02 0.9609 -5.079 -3.02
33.75 22.92 1.922 9.884 3.981 3.981 13.86 -9.06 0 -27.04 -19.08 10.98 -2.059 -7.001 -2.059 -13.04 0.9609
33.755 26.91 -2.059 15.92 5.903 -1.098 9.884 -9.06 1.922 -27.04 -27.04 20.87 -2.059 -15.1 0.9609 -15.1 0
33.76 24.98 -5.079 9.884 1.922 -11.12 -2.059 -13.04 1.922 -27.04 -29.1 7.962 -3.02 -17.02 -5.079 -13.04 0
33.765 4.942 -21 -13.04 -11.12 -13.04 -9.06 -15.1 -2.059 -31.02 -29.1 -25.12 -13.04 -11.12 -9.06 -7.001 -2.059
33.77 -25.12 -41.04 -49.01 -35 -11.12 -21 -17.02 -3.02 -35 -25.12 -69.05 -31.02 -7.001 -15.1 -7.001 -3.02
33.775 -57.11 -55.05 -73.03 -59.03 -9.06 -27.04 -19.08 -7.001 -37.06 -17.02 -89.09 -49.01 -5.079 -19.08 -11.12 -9.06
33.78 -69.05 -59.03 -73.03 -71.11 -17.02 -31.02 -23.06 -9.06 -37.06 -11.12 -75.09 -61.09 -15.1 -25.12 -21 -13.04
33.785 -59.03 -55.05 -51.07 -69.05 -33.08 -33.08 -31.02 -13.04 -31.02 -5.079 -43.1 -65.07 -29.1 -31.02 -27.04 -17.02
33.79 -39.12 -49.01 -27.04 -59.03 -51.07 -37.06 -39.12 -19.08 -19.08 -2.059 -17.02 -59.03 -39.12 -39.12 -29.1 -21
33.795 -27.04 -45.03 -19.08 -49.01 -59.03 -45.03 -43.1 -31.02 -3.02 3.981 -17.02 -53.13 -39.12 -47.09 -25.12 -27.04
33.8 -33.08 -51.07 -31.02 -47.09 -55.05 -55.05 -45.03 -43.1 5.903 9.884 -35 -49.01 -37.06 -57.11 -23.06 -33.08
33.805 -47.09 -65.07 -43.1 -53.13 -51.07 -67.13 -47.09 -55.05 21.96 13.86 -47.09 -51.07 -39.12 -67.13 -25.12 -41.04
33.81 -57.11 -79.07 -45.03 -63.01 -55.05 -81.13 -47.09 -65.07 31.98 9.884 -41.04 -57.11 -53.13 -77.01 -29.1 -49.01
33.815 -51.07 -85.11 -35 -69.05 -75.09 -95.13 -51.07 -69.05 35.97 1.922 -19.08 -61.09 -71.11 -85.11 -31.02 -51.07
33.82 -33.08 -79.07 -23.06 -69.05 -97.05 -107.1 -55.05 -71.11 33.91 -9.06 -7.001 -61.09 -85.11 -91.01 -29.1 -51.07
33.825 -15.1 -65.07 -25.12 -67.13 -113.1 -115 -59.03 -69.05 25.94 -23.06 -17.02 -55.05 -83.05 -89.09 -21 -47.09
33.83 -7.001 -51.07 -43.1 -67.13 -107.1 -113.1 -57.11 -63.01 14.96 -31.02 -45.03 -49.01 -67.13 -81.13 -11.12 -41.04
33.835 -13.04 -43.1 -63.01 -67.13 -83.05 -103.1 -51.07 -53.13 2.883 -33.08 -69.05 -45.03 -45.03 -67.13 -7.001 -37.06
33.84 -25.12 -43.1 -65.07 -67.13 -51.07 -83.05 -39.12 -43.1 -7.001 -31.02 -71.11 -43.1 -25.12 -53.13 -5.079 -35
33.845 -33.08 -45.03 -47.09 -61.09 -23.06 -63.01 -23.06 -35 -18.12 -33.08 -49.01 -43.1 -8.099 -41.04 -5.079 -37.06
33.85 -37.06 -43.1 -17.02 -45.03 -3.02 -41.04 -9.06 -31.02 -34.04 -39.12 -17.02 -45.03 -1.098 -31.02 0.9609 -39.12
33.855 -33.08 -31.02 3.981 -27.04 5.903 -23.06 0.9609 -27.04 -47.09 -49.01 0 -43.1 11.94 -21 3.981 -41.04
33.86 -25.12 -17.02 15.92 -9.06 13.86 -7.001 0.9609 -27.04 -55.05 -59.03 5.903 -36.1 24.98 -12.08 10.98 -36.1
33.865 -13.04 -5.079 11.94 0.9609 19.9 0 -1.098 -23.06 -57.11 -61.09 0.9609 -26.08 28.96 -2.059 10.98 -30.06
33.87 -3.02 0.9609 5.903 0 21.96 5.903 -3.02 -19.08 -57.11 -53.13 -7.001 -13.04 21.96 -2.059 0 -21
33.875 2.883 0 2.883 5.903 19.9 9.884 -4.118 -13.04 -50.11 -43.1 -8.099 -1.098 15.92 2.883 -4.118 -12.08
33.88 16.88 7.962 6.864 7.962 17.98 14.96 -2.059 -5.079 -42.01 -34.04 0 12.9 3.981 6.864 -10.02 -4.118
33.885 28.96 23.89 15.92 13.86 17.98 17.98 -2.059 0.9609 -35 -29.1 7.962 17.98 0 7.962 -13.04 -1.098
33.89 32.95 40.91 20.87 19.9 17.98 26.91 0 1.922 -21 -26.08 22.92 16.88 0.9609 13.86 -7.001 -1.098
33.895 28.96 42.97 16.88 17.98 13.86 28.96 0.9609 1.922 -4.118 -20.04 24.98 7.962 0 11.94 -5.079 -1.098
33.9 20.87 25.94 3.981 11.94 1.922 19.9 -11.12 0.9609 7.962 -9.06 17.98 -7.001 -7.001 3.981 -5.079 -7.001
33.905 6.864 1.922 -3.02 0.9609 -13.04 2.883 -22.1 -7.001 27.87 2.883 5.903 -20.04 -24.02 -6.04 0 -10.02
33.91 0.9609 -24.02 -17.02 -8.099 -41.04 -15.1 -29.1 -14 41.87 23.89 -5.079 -26.08 -44.06 -23.06 -2.059 -9.06
33.915 -1.098 -37.06 -21 -17.02 -59.03 -41.04 -27.04 -17.02 49.97 37.89 -13.04 -21 -55.05 -37.06 5.903 -7.001
33.92 0.9609 -35 -20.04 -18.12 -62.05 -47.09 -19.08 -10.02 50.93 48.87 -16.06 -6.04 -49.01 -37.06 12.9 0.9609
33.925 -7.001 -18.12 -23.06 -12.08 -48.05 -47.09 -9.06 -7.001 37.89 44.89 -25.12 -1.098 -32.12 -29.1 11.94 -2.059
33.93 -21 -3.02 -31.02 -1.098 -28 -40.08 -6.04 -2.059 14.96 23.89 -41.04 0 -10.02 -19.08 0 1.922
33.935 -43.1 -1.098 -49.01 1.922 -10.02 -31.02 -9.06 -7.001 -13.04 -1.098 -63.01 -6.04 -1.098 -13.04 -11.12 -7.001
33.94 -55.05 -2.059 -64.11 -4.118 0 -29.1 -13.04 -16.06 -46.12 -22.1 -78.11 -20.04 3.981 -11.12 -26.08 -15.1
33.945 -51.07 0.9609 -67.13 -25.12 -3.02 -25.12 -19.08 -21 -71.11 -43.1 -75.09 -33.08 -2.059 -9.06 -35 -19.08
33.95 -27.04 -2.059 -49.01 -44.06 -9.06 -17.02 -17.02 -20.04 -81.13 -47.09 -45.03 -30.06 -6.04 -1.098 -35 -11.12
33.955 -1.098 -4.118 -19.08 -50.11 -15.1 -6.04 -12.08 -15.1 -73.03 -42.01 -5.079 -20.04 -14 -1.098 -34.04 -6.04
33.96 8.923 -5.079 1.922 -37.06 -17.02 -2.059 -9.06 -7.001 -65.07 -33.08 15.92 -3.02 -21 3.981 -31.02 -3.02
33.965 6.864 -6.04 10.98 -5.079 -17.02 2.883 -7.001 -3.02 -52.03 -26.08 20.87 5.903 -21 1.922 -25.12 -1.098
33.97 -1.098 0 0.9609 21.96 -13.04 0 -9.06 -5.079 -43.1 -22.1 6.864 8.923 -20.04 0 -17.02 -5.079
33.975 -9.06 3.981 -11.12 37.89 -13.04 -9.06 -13.04 -9.06 -29.1 -19.08 -7.001 3.981 -17.02 -3.02 -13.04 -9.06
33.98 -1.098 11.94 -18.12 35.97 -11.12 -14 -12.08 -9.06 -12.08 -8.099 -10.02 -1.098 -9.06 -6.04 -6.04 -2.059
33.985 12.9 17.98 -8.099 25.94 -7.001 -13.04 -12.08 -7.001 4.942 -2.059 -1.098 0 -3.02 -8.099 -4.118 -1.098
33.99 24.98 15.92 5.903 15.92 -1.098 -5.079 -11.12 -7.001 21.96 11.94 17.98 -1.098 -2.059 -13.04 -3.02 0
33.995 22.92 9.884 21.96 15.92 0 0.9609 -14 -11.12 31.98 13.86 27.87 1.922 1.922 -22.1 -2.059 1.922
34 8.923 3.981 23.89 19.9 3.981 -1.098 -16.06 -21 25.94 3.981 17.98 1.922 -2.059 -32.12 -2.059 -10.02
34.005 0.9609 3.981 13.86 21.96 1.922 -7.001 -25.12 -31.02 7.962 -9.06 1.922 -3.02 -11.12 -41.04 -3.02 -25.12
34.01 2.883 9.884 -2.059 17.98 -2.059 -13.04 -31.02 -39.12 -2.059 -23.06 -3.02 -5.079 -14 -43.1 -5.079 -37.06
34.015 22.92 17.98 -2.059 7.962 -1.098 -19.08 -33.08 -39.12 -18.12 -29.1 1.922 -5.079 -14 -39.12 -13.04 -39.12
34.02 48.87 27.87 11.94 0 -1.098 -15.1 -33.08 -35 -27.04 -27.04 25.94 -1.098 -5.079 -33.08 -17.02 -35
34.025 60.95 33.91 31.98 -3.02 3.981 -7.001 -27.04 -27.04 -32.12 -23.06 49.97 0.9609 1.922 -25.12 -17.02 -29.1
34.03 52.99 35.97 39.95 -9.06 17.98 -2.059 -17.02 -21 -34.04 -23.06 53.95 -1.098 15.92 -19.08 -9.06 -25.12
34.035 34.87 33.91 31.98 -15.1 33.91 3.981 -7.001 -17.02 -35 -29.1 35.97 -7.001 23.89 -15.1 -2.059 -21
34.04 18.94 29.93 11.94 -17.02 39.95 5.903 -2.059 -15.1 -33.08 -31.02 7.962 -9.06 25.94 -9.06 7.962 -15.1
34.045 12.9 23.89 -5.079 -15.1 35.97 3.981 3.981 -9.06 -23.06 -25.12 -13.04 -9.06 23.89 -1.098 11.94 -5.079
34.05 10.98 15.92 -17.02 -9.06 25.94 0 7.962 0.9609 -9.06 -11.12 -27.04 -3.02 19.9 1.922 11.94 3.981
34.055 6.864 7.962 -21 -3.02 17.98 0 7.962 5.903 -2.059 0 -29.1 -2.059 15.92 5.903 9.884 15.92
34.06 0.9609 3.981 -17.02 -3.02 11.94 -2.059 7.962 15.92 7.962 13.86 -25.12 0 13.86 5.903 9.884 23.89
34.065 -13.04 0 -13.04 -11.12 11.94 -2.059 5.903 21.96 11.94 17.98 -19.08 0.9609 7.962 3.981 7.962 25.94
34.07 -17.02 -1.098 -9.06 -19.08 7.962 -1.098 1.922 19.9 11.94 13.86 -9.06 -7.001 0 0 3.981 21.96
34.075 -5.079 -9.06 -3.02 -21 0 -7.001 0.9609 13.86 11.94 9.884 1.922 -13.04 -5.079 0.9609 -2.059 11.94
34.08 10.98 -17.02 0 -13.04 -3.02 -11.12 -5.079 7.962 11.94 3.981 15.92 -15.1 -13.04 -1.098 -5.079 0
