    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
24.955 28.81 25.85 25.85 30 41.84 73.81 39.87 21.91 57.83 1.974 0.9868 39.87 7.894 35.92 9.868 7.894
24.96 15 3.947 -3.158 0 3.947 40.85 41.84 9.868 73.81 17.96 -9.079 17.96 7.894 27.83 21.91 9.868
24.965 4.934 -9.079 -31.18 -25.06 -21.12 1.974 41.84 1.974 87.83 30 -9.079 0.9868 11.84 19.93 33.95 11.84
24.97 0.9868 -19.14 -51.12 -49.14 -37.1 -25.06 37.89 -3.158 90 33.95 -1.184 -21.12 17.96 7.894 41.84 11.84
24.975 -1.184 -25.06 -55.06 -65.13 -39.08 -49.14 23.88 -17.17 73.81 25.85 1.974 -37.1 19.93 -3.158 35.92 7.894
24.98 0.9868 -27.04 -45.2 -69.08 -33.16 -61.18 -2.171 -37.1 43.81 7.894 7.894 -47.17 13.82 -19.14 13.82 -2.171
24.985 -1.184 -31.18 -29.01 -59.01 -27.04 -59.01 -27.04 -53.09 3.947 -9.079 9.868 -45.2 0 -31.18 -11.05 -11.05
24.99 0.9868 -33.16 -11.05 -41.05 -27.04 -47.17 -51.12 -61.18 -25.06 -21.12 9.868 -37.1 -11.05 -31.18 -37.1 -19.14
24.995 2.96 -31.18 -5.131 -19.14 -31.18 -27.04 -57.04 -51.12 -41.05 -23.09 7.894 -21.12 -23.09 -19.14 -53.09 -21.12
25 12.83 -21.12 -9.079 -1.184 -29.01 -3.158 -43.02 -25.06 -41.05 -13.03 9.868 -3.158 -25.06 -1.184 -51.12 -15.2
25.005 22.89 -7.105 -15.2 7.894 -17.17 17.96 -15.2 1.974 -29.01 -2.171 13.82 7.894 -15.2 13.82 -39.08 -1.184
25.01 32.96 3.947 -14.01 21.91 6.908 37.89 13.82 30 -16.18 11.84 19.93 21.91 0 30 -21.12 9.868
25.015 42.83 15.99 -2.171 33.95 38.88 51.91 41.84 47.96 -6.118 19.93 27.83 30 19.93 39.87 -9.079 19.93
25.02 50.92 21.91 13.82 45.99 65.92 60 53.88 53.88 -3.158 25.85 31.97 35.92 31.97 43.81 0.9868 23.88
25.025 52.89 25.85 38.88 54.87 76.97 63.95 54.87 55.85 0.9868 31.97 34.93 37.89 34.93 45.99 0.9868 27.83
25.03 48.95 28.81 53.88 56.84 68.88 63.95 48.95 60 10.85 39.87 32.96 39.87 26.84 47.96 4.934 33.95
25.035 46.97 35.92 55.85 53.88 51.91 65.92 41.84 67.89 25.85 51.91 27.83 45.99 15.99 53.88 9.868 45.99
25.04 48.95 46.97 51.91 54.87 43.81 70.85 46.97 81.91 43.81 65.92 28.81 53.88 15 61.97 22.89 61.97
25.045 56.84 60.98 54.87 56.84 45.99 72.83 62.96 90 61.97 75.98 34.93 63.95 26.84 69.87 40.85 75.98
25.05 75 71.84 67.89 63.95 69.87 73.81 81.91 87.83 79.93 79.93 41.84 69.87 47.96 75.98 60 83.88
25.055 90.98 82.89 85.85 75.98 100.9 72.83 95.92 75 92.96 73.81 54.87 67.89 69.87 73.81 75.98 79.93
25.06 105 88.81 100.9 77.96 120 70.85 101.8 54.87 97.89 61.97 65.92 61.97 79.93 65.92 77.96 65.92
25.065 108.9 87.83 103.8 75.98 115.9 63.95 90 37.89 91.97 45.99 71.84 51.91 77.96 51.91 71.84 45.99
25.07 107 91.97 98.88 70.85 96.9 56.84 66.91 28.81 76.97 33.95 69.87 43.81 64.93 35.92 52.89 30
25.075 105 87.83 85.85 63.95 65.92 51.91 35.92 26.84 60 25.85 64.93 40.85 47.96 26.84 31.97 21.91
25.08 92.96 81.91 61.97 51.91 35.92 45.99 15.99 30 41.84 23.88 51.91 39.87 30 23.88 15.99 19.93
25.085 84.87 71.84 43.81 45 20.92 39.87 3.947 33.95 27.83 18.95 37.89 38.88 22.89 26.84 8.881 21.91
25.09 72.83 52.89 28.81 38.88 15.99 34.93 9.868 30 13.82 10.85 23.88 30.99 18.95 26.84 10.85 17.96
25.095 54.87 33.95 9.868 30 13.82 27.83 13.82 17.96 0 -2.171 7.894 17.96 17.96 21.91 19.93 7.894
25.1 38.88 23.88 0 25.85 11.84 18.95 19.93 0 -7.105 -9.079 0.9868 11.84 17.96 15.99 23.88 -1.184
25.105 26.84 20.92 -1.184 24.87 7.894 8.881 16.97 -3.158 -21.12 -15.2 -1.184 13.82 15 9.868 18.95 -5.131
25.11 20.92 24.87 3.947 24.87 4.934 5.921 9.868 -3.158 -30.2 -8.092 5.921 22.89 8.881 12.83 6.908 -3.158
25.115 20.92 22.89 15 26.84 7.894 2.96 -1.184 -2.171 -35.13 0 12.83 31.97 6.908 17.96 -2.171 1.974
25.12 20.92 13.82 21.91 23.88 17.96 6.908 -5.131 11.84 -31.18 11.84 18.95 31.97 3.947 23.88 -15.2 13.82
25.125 22.89 -2.171 23.88 17.96 23.88 9.868 -5.131 21.91 -27.04 9.868 23.88 25.85 5.921 21.91 -23.09 15.99
25.13 24.87 -10.07 22.89 12.83 33.95 12.83 1.974 27.83 -15.2 2.96 30 10.85 12.83 15 -16.18 7.894
25.135 22.89 -9.079 15.99 6.908 32.96 9.868 13.82 23.88 -1.184 -6.118 25.85 0 16.97 2.96 -4.145 -1.184
25.14 24.87 -2.171 7.894 3.947 25.85 7.894 33.95 15.99 9.868 -15.2 21.91 -9.079 19.93 -3.158 7.894 -15.2
25.145 32.96 19.93 3.947 5.921 19.93 9.868 53.88 10.85 33.95 -17.17 18.95 -10.07 23.88 -6.118 27.83 -23.09
25.15 32.96 37.89 0.9868 8.881 10.85 8.881 66.91 4.934 52.89 -7.105 9.868 -9.079 18.95 -5.131 34.93 -23.09
25.155 30.99 33.95 0.9868 9.868 1.974 7.894 57.83 0.9868 55.85 -1.184 0 -7.105 7.894 -5.131 31.97 -19.14
25.16 22.89 12.83 -2.171 7.894 -1.184 6.908 30 -12.04 43.81 -1.184 0.9868 -11.05 0.9868 -9.079 11.84 -17.17
25.165 15 -10.07 -9.079 5.921 -16.18 0 -3.158 -30.2 18.95 -5.131 -6.118 -19.14 -11.05 -19.14 -7.105 -17.17
25.17 6.908 -35.13 -15.2 0 -31.18 -19.14 -43.02 -45.2 -5.131 -15.2 -9.079 -27.04 -25.06 -29.01 -33.16 -19.14
25.175 0.9868 -44.01 -20.13 -2.171 -43.02 -34.14 -64.14 -43.02 -23.09 -17.17 -10.07 -31.18 -28.03 -31.18 -48.16 -17.17
25.18 0.9868 -36.12 -25.06 -12.04 -43.02 -40.06 -70.06 -33.16 -25.06 -13.03 -12.04 -29.01 -26.05 -25.06 -48.16 -11.05
25.185 -5.131 -19.14 -27.04 -19.14 -37.1 -37.1 -59.01 -19.14 -19.14 -7.105 -19.14 -23.09 -21.12 -13.03 -37.1 -5.131
25.19 -7.105 -2.171 -23.09 -22.1 -22.1 -23.09 -40.06 -9.079 -10.07 -7.105 -22.1 -17.17 -14.01 -3.158 -24.08 -3.158
25.195 -9.079 0.9868 -22.1 -28.03 -10.07 -15.2 -26.05 -11.05 -12.04 -17.17 -28.03 -17.17 -12.04 -1.184 -16.18 -11.05
25.2 -9.079 -5.131 -27.04 -35.13 -11.05 -17.17 -23.09 -25.06 -21.12 -35.13 -33.16 -19.14 -15.2 -9.079 -17.17 -27.04
25.205 -5.131 -17.17 -32.17 -41.05 -20.13 -29.01 -29.01 -43.02 -30.2 -55.06 -33.16 -23.09 -21.12 -21.12 -21.12 -43.02
25.21 0.9868 -23.09 -40.06 -43.02 -36.12 -41.05 -33.16 -53.09 -36.12 -65.13 -23.09 -25.06 -23.09 -31.18 -23.09 -51.12
25.215 0.9868 -23.09 -43.02 -37.1 -45.2 -45.2 -33.16 -51.12 -37.1 -59.01 -7.105 -25.06 -19.14 -31.18 -15.2 -49.14
25.22 6.908 -15.2 -31.18 -17.17 -39.08 -33.16 -23.09 -39.08 -27.04 -39.08 9.868 -17.17 -5.131 -21.12 -3.158 -37.1
25.225 15 -1.184 -3.158 9.868 -15.2 -5.131 -5.131 -19.14 -17.17 -13.03 33.95 -3.158 7.894 -3.158 7.894 -21.12
25.23 26.84 13.82 25.85 45.99 13.82 19.93 9.868 1.974 -5.131 7.894 51.91 13.82 23.88 13.82 13.82 -1.184
25.235 38.88 33.95 51.91 69.87 43.81 47.96 27.83 27.83 3.947 30 61.97 33.95 30 33.95 11.84 11.84
25.24 48.95 47.96 55.85 75.98 60 61.97 39.87 49.93 17.96 45.99 57.83 45.99 25.85 45.99 1.974 27.83
25.245 50.92 45.99 41.84 60 55.85 61.97 45.99 61.97 31.97 55.85 43.81 45.99 13.82 49.93 -5.131 37.89
25.25 38.88 27.83 13.82 33.95 35.92 49.93 43.81 60 43.81 57.83 21.91 30 -2.171 41.84 -13.03 35.92
25.255 16.97 -2.171 -9.079 3.947 11.84 31.97 31.97 41.84 45.99 51.91 1.974 5.921 -9.079 21.91 -15.2 19.93
25.26 -5.131 -25.06 -29.01 -15.2 -7.105 7.894 13.82 13.82 35.92 37.89 -9.079 -15.2 -19.14 -2.171 -15.2 -2.171
25.265 -29.01 -43.02 -35.13 -33.16 -17.17 -11.05 -3.158 -15.2 17.96 15.99 -19.14 -35.13 -25.06 -23.09 -21.12 -21.12
25.27 -45.2 -43.02 -35.13 -47.17 -20.13 -36.12 -29.01 -45.2 -5.131 -3.158 -25.06 -47.17 -29.01 -41.05 -31.18 -35.13
25.275 -49.14 -35.13 -33.16 -57.04 -20.13 -58.02 -53.09 -71.05 -31.18 -25.06 -29.01 -51.12 -33.16 -51.12 -43.02 -41.05
25.28 -49.14 -27.04 -33.16 -59.01 -27.04 -77.17 -71.05 -85.06 -47.17 -45.2 -31.18 -47.17 -33.16 -49.14 -49.14 -39.08
25.285 -43.02 -27.04 -37.1 -55.06 -36.12 -82.1 -74.01 -89.01 -51.12 -54.08 -29.01 -37.1 -33.16 -43.02 -41.05 -35.13
25.29 -37.1 -31.18 -41.05 -41.05 -44.01 -74.01 -64.14 -76.18 -39.08 -58.02 -20.13 -25.06 -29.01 -27.04 -27.04 -29.01
25.295 -29.01 -35.13 -43.02 -23.09 -47.17 -55.06 -41.05 -51.12 -23.09 -51.12 -9.079 -13.03 -21.12 -11.05 -11.05 -21.12
25.3 -25.06 -29.01 -45.2 -11.05 -35.13 -27.04 -12.04 -18.16 -5.131 -34.14 2.96 -3.158 -13.03 1.974 0.9868 -7.105
25.305 -23.09 -15.2 -43.02 -9.079 -17.17 -9.079 4.934 6.908 2.96 -16.18 10.85 0.9868 -9.079 11.84 0 0.9868
25.31 -21.12 -1.184 -37.1 -13.03 -2.171 -1.184 11.84 21.91 3.947 -7.105 7.894 -3.158 -5.131 11.84 -13.03 1.974
25.315 -21.12 3.947 -24.08 -13.03 12.83 1.974 5.921 20.92 1.974 -8.092 -1.184 -8.092 -5.131 1.974 -22.1 1.974
25.32 -15.2 3.947 -10.07 -1.184 19.93 0 -1.184 1.974 -6.118 -17.17 1.974 -14.01 0.9868 -10.07 -24.08 -16.18
25.325 -5.131 1.974 1.974 13.82 23.88 0 -11.05 -19.14 -9.079 -35.13 1.974 -21.12 7.894 -25.06 -9.079 -35.13
25.33 2.96 -2.171 12.83 37.89 33.95 16.97 0 -29.01 0 -40.06 17.96 -20.13 25.85 -28.03 12.83 -44.01
25.335 8.881 1.974 15 52.89 37.89 39.87 15.99 -22.1 9.868 -34.14 32.96 -16.18 39.87 -20.13 41.84 -37.1
25.34 4.934 -1.184 3.947 43.81 31.97 57.83 31.97 -1.184 17.96 -15.2 33.95 -15.2 41.84 -9.079 49.93 -21.12
25.345 -7.105 -8.092 -7.105 18.95 17.96 56.84 31.97 18.95 19.93 4.934 17.96 -14.01 23.88 1.974 41.84 1.974
25.35 -27.04 -17.17 -28.03 -7.105 -5.131 32.96 11.84 32.96 6.908 26.84 -3.158 -19.14 1.974 9.868 17.96 18.95
25.355 -45.2 -22.1 -39.08 -32.17 -36.12 -1.184 -14.01 27.83 -4.145 37.89 -22.1 -20.13 -26.05 15 -8.092 31.97
25.36 -47.17 -21.12 -42.04 -41.05 -47.17 -32.17 -31.18 12.83 -14.01 45 -27.04 -21.12 -38.09 9.868 -25.06 36.91
25.365 -37.1 -12.04 -27.04 -36.12 -33.16 -48.16 -27.04 1.974 -7.105 48.95 -9.079 -14.01 -31.18 5.921 -25.06 32.96
25.37 -23.09 -5.131 -5.131 -23.09 -1.184 -45.2 0.9868 -7.105 5.921 49.93 0 -9.079 -7.105 0 -11.05 23.88
25.375 -9.079 1.974 0.9868 -10.07 33.95 -29.01 37.89 -12.04 25.85 48.95 10.85 -4.145 11.84 1.974 1.974 15.99
25.38 -9.079 0.9868 -1.184 -9.079 47.96 -14.01 60.98 -17.17 28.81 36.91 5.921 -4.145 19.93 -4.145 8.881 4.934
25.385 -19.14 -11.05 -21.12 -11.05 30 -13.03 55.85 -29.01 13.82 9.868 -5.131 -9.079 11.84 -9.079 5.921 -3.158
25.39 -27.04 -21.12 -46.18 -17.17 0.9868 -24.08 25.85 -47.17 -8.092 -25.06 -18.16 -16.18 -5.131 -18.16 -2.171 -16.18
25.395 -29.01 -25.06 -64.14 -17.17 -38.09 -38.09 -11.05 -66.12 -36.12 -70.06 -24.08 -18.16 -23.09 -27.04 -14.01 -32.17
25.4 -19.14 -23.09 -61.18 -13.03 -63.16 -47.17 -53.09 -75.19 -57.04 -105.2 -19.14 -23.09 -31.18 -33.16 -25.06 -47.17
25.405 -3.158 -9.079 -35.13 -5.131 -63.16 -41.05 -78.16 -66.12 -64.14 -116 -6.118 -19.14 -27.04 -33.16 -32.17 -54.08
25.41 4.934 1.974 -3.158 1.974 -47.17 -25.06 -90.19 -44.01 -61.18 -106.2 2.96 -13.03 -19.14 -27.04 -41.05 -55.06
25.415 16.97 11.84 15.99 13.82 -33.16 -3.158 -89.01 -21.12 -57.04 -89.01 13.82 -3.158 -17.17 -13.03 -51.12 -43.02
25.42 18.95 19.93 25.85 30 -12.04 18.95 -74.01 1.974 -49.14 -64.14 26.84 3.947 -15.2 0 -53.09 -27.04
25.425 20.92 25.85 31.97 47.96 2.96 42.83 -42.04 12.83 -29.01 -42.04 39.87 13.82 -5.131 15.99 -37.1 -9.079
25.43 26.84 33.95 37.89 63.95 37.89 61.97 5.921 27.83 1.974 -19.14 53.88 19.93 15.99 21.91 -3.158 -2.171
25.435 36.91 39.87 49.93 65.92 82.89 72.83 71.84 45.99 47.96 9.868 63.95 19.93 55.85 23.88 43.81 9.868
25.44 46.97 39.87 60 49.93 126.9 70.85 129.9 63.95 93.94 51.91 67.89 11.84 97.89 19.93 93.94 21.91
25.445 45 25.85 60 13.82 147.8 45.99 161.8 73.81 125.9 91.97 60 1.974 122 15.99 127.9 35.92
25.45 30.99 3.947 37.89 -23.09 133.8 13.82 152 67.89 133.8 120 39.87 -5.131 115.9 13.82 131.8 47.96
25.455 2.96 -17.17 1.974 -59.01 81.91 -19.14 106 45.99 111.9 122 13.82 -13.03 79.93 11.84 103.8 51.91
25.46 -27.04 -37.1 -37.1 -81.12 5.921 -51.12 43.81 11.84 75.98 99.87 -15.2 -17.17 23.88 7.894 55.85 43.81
25.465 -59.01 -47.17 -73.02 -81.12 -63.16 -73.02 -11.05 -15.2 33.95 67.89 -45.2 -17.17 -25.06 3.947 5.921 30
25.47 -79.14 -45.2 -91.18 -71.05 -113.1 -81.12 -53.09 -33.16 1.974 41.84 -65.13 -13.03 -63.16 3.947 -29.01 15.99
25.475 -83.09 -39.08 -91.18 -53.09 -125.1 -73.02 -73.02 -31.18 -17.17 27.83 -71.05 -9.079 -77.17 7.894 -51.12 13.82
25.48 -69.08 -29.01 -69.08 -33.16 -97.1 -51.12 -69.08 -11.05 -29.01 23.88 -59.01 -3.158 -67.1 15.99 -57.04 19.93
25.485 -45.2 -17.17 -31.18 -11.05 -39.08 -15.2 -49.14 11.84 -29.01 19.93 -29.01 0 -39.08 27.83 -49.14 30
25.49 -15.2 -1.184 7.894 3.947 23.88 21.91 -17.17 35.92 -21.12 13.82 0 9.868 -5.131 35.92 -35.13 33.95
25.495 4.934 11.84 43.81 23.88 81.91 53.88 15.99 51.91 -1.184 0 27.83 15.99 21.91 37.89 -23.09 27.83
25.5 18.95 23.88 60.98 33.95 110.9 65.92 47.96 51.91 18.95 -5.131 39.87 13.82 43.81 30 -11.05 11.84
25.505 16.97 21.91 50.92 33.95 96.9 51.91 61.97 37.89 42.83 -9.079 33.95 5.921 47.96 13.82 -5.131 -3.158
25.51 4.934 7.894 21.91 21.91 51.91 19.93 55.85 15.99 57.83 -9.079 17.96 -2.171 33.95 -3.158 0.9868 -23.09
25.515 -3.158 -3.158 -2.171 7.894 0 -7.105 32.96 -1.184 60.98 -7.105 3.947 -3.158 9.868 -21.12 0.9868 -37.1
25.52 -9.079 -5.131 -15.2 0 -44.01 -25.06 6.908 -13.03 48.95 -11.05 -1.184 -3.158 -7.105 -31.18 1.974 -43.02
25.525 -7.105 1.974 -9.079 3.947 -57.04 -15.2 -5.131 -11.05 27.83 -15.2 0 0.9868 -13.03 -27.04 0.9868 -35.13
25.53 0.9868 19.93 9.868 10.85 -35.13 1.974 -4.145 0 11.84 -15.2 2.96 -2.171 -4.145 -11.05 -1.184 -15.2
25.535 8.881 25.85 28.81 12.83 0.9868 21.91 2.96 21.91 -2.171 -1.184 0.9868 1.974 8.881 3.947 2.96 8.881
25.54 8.881 13.82 31.97 1.974 25.85 23.88 17.96 35.92 0.9868 15.99 0.9868 -3.158 25.85 19.93 13.82 37.89
25.545 2.96 -4.145 17.96 -10.07 36.91 5.921 30 33.95 0.9868 41.84 -4.145 -6.118 32.96 28.81 26.84 58.81
25.55 -3.158 -20.13 -2.171 -24.08 24.87 -17.17 30 17.96 1.974 61.97 -3.158 -2.171 28.81 28.81 39.87 62.96
25.555 -9.079 -13.03 -17.17 -25.06 5.921 -37.1 23.88 -1.184 -2.171 67.89 0.9868 7.894 17.96 25.85 41.84 55.85
25.56 -1.184 15 -14.01 -5.131 -2.171 -34.14 13.82 -13.03 0 68.88 -2.171 32.96 7.894 30.99 33.95 45
25.565 6.908 48.95 0.9868 21.91 -1.184 -8.092 0.9868 -5.131 -1.184 60.98 1.974 50.92 0.9868 36.91 16.97 34.93
25.57 15 67.89 9.868 45.99 0 19.93 -13.03 7.894 -1.184 55.85 -9.079 57.83 -9.079 41.84 -1.184 30
25.575 12.83 61.97 17.96 58.81 4.934 48.95 -31.18 31.97 0.9868 48.95 -21.12 51.91 -20.13 47.96 -21.12 27.83
25.58 6.908 33.95 12.83 57.83 -1.184 60.98 -47.17 49.93 4.934 42.83 -32.17 40.85 -31.18 39.87 -32.17 22.89
25.585 -1.184 9.868 -2.171 45.99 -7.105 53.88 -55.06 51.91 9.868 30 -37.1 30 -35.13 35.92 -37.1 17.96
25.59 -11.05 -1.184 -12.04 31.97 -16.18 37.89 -45.2 47.96 9.868 15 -33.16 25.85 -32.17 30.99 -34.14 15.99
25.595 -17.17 0 -30.2 13.82 -20.13 20.92 -25.06 34.93 5.921 0.9868 -26.05 19.93 -25.06 25.85 -25.06 13.82
25.6 -27.04 0.9868 -40.06 0 -18.16 7.894 -2.171 16.97 0 -22.1 -22.1 15 -15.2 15.99 -14.01 5.921
25.605 -31.18 -1.184 -44.01 -19.14 -14.01 -4.145 15.99 -1.184 -1.184 -47.17 -14.01 0 -7.105 1.974 -3.158 -3.158
25.61 -29.01 -6.118 -32.17 -31.18 -8.092 -15.2 23.88 -19.14 -7.105 -72.04 -1.184 -5.131 1.974 -18.16 0.9868 -25.06
25.615 -11.05 -5.131 -7.105 -27.04 -1.184 -21.12 15.99 -43.02 -21.12 -95.13 13.82 -11.05 3.947 -33.16 5.921 -55.06
25.62 15 5.921 20.92 -3.158 6.908 -20.13 1.974 -65.13 -30.2 -110.1 32.96 -6.118 9.868 -39.08 2.96 -72.04
25.625 36.91 25.85 53.88 24.87 18.95 -14.01 -15.2 -77.17 -40.06 -108.2 39.87 -2.171 8.881 -35.13 -3.158 -77.17
25.63 45 33.95 61.97 47.96 21.91 -5.131 -33.16 -73.02 -47.17 -95.13 27.83 3.947 0 -23.09 -19.14 -67.1
25.635 28.81 24.87 47.96 53.88 17.96 0.9868 -42.04 -59.01 -45.2 -64.14 2.96 4.934 -15.2 -6.118 -30.2 -40.06
25.64 2.96 4.934 10.85 37.89 1.974 8.881 -41.05 -29.01 -40.06 -20.13 -23.09 1.974 -29.01 -1.184 -35.13 -8.092
25.645 -31.18 -17.17 -23.09 1.974 -17.17 9.868 -29.01 -2.171 -23.09 19.93 -45.2 -11.05 -43.02 7.894 -29.01 15.99
25.65 -51.12 -34.14 -50.13 -22.1 -32.17 5.921 -7.105 27.83 1.974 63.95 -57.04 -18.16 -42.04 16.97 -13.03 42.83
25.655 -61.18 -36.12 -59.01 -44.01 -32.17 -2.171 9.868 49.93 22.89 99.87 -62.17 -16.18 -34.14 20.92 0 60.98
25.66 -63.16 -33.16 -55.06 -53.09 -23.09 -11.05 25.85 61.97 41.84 123.9 -61.18 -11.05 -27.04 23.88 1.974 69.87
25.665 -57.04 -25.06 -38.09 -44.01 -9.079 -25.06 42.83 63.95 60 129.9 -54.08 0.9868 -18.16 27.83 8.881 75
25.67 -53.09 -15.2 -19.14 -24.08 7.894 -27.04 54.87 60 71.84 117.8 -46.18 21.91 -10.07 33.95 10.85 71.84
25.675 -47.17 0.9868 -2.171 -1.184 19.93 -13.03 61.97 51.91 71.84 90 -33.16 43.81 -5.131 37.89 9.868 65.92
25.68 -29.01 19.93 23.88 19.93 38.88 9.868 64.93 39.87 66.91 49.93 -16.18 63.95 0 43.81 6.908 55.85
25.685 -5.131 45.99 42.83 43.81 50.92 35.92 60.98 25.85 56.84 3.947 0.9868 73.81 9.868 43.81 -2.171 41.84
25.69 15 67.89 51.91 63.95 53.88 55.85 45.99 7.894 37.89 -29.01 9.868 71.84 13.82 41.84 -7.105 23.88
25.695 36.91 77.96 54.87 71.84 46.97 57.83 27.83 -3.158 16.97 -53.09 17.96 65.92 11.84 37.89 -15.2 5.921
25.7 45 75.98 45 69.87 28.81 45.99 5.921 -11.05 1.974 -55.06 15.99 57.83 1.974 31.97 -23.09 0.9868
25.705 42.83 67.89 27.83 60 3.947 33.95 -9.079 -5.131 -17.17 -43.02 7.894 51.91 -7.105 27.83 -25.06 0.9868
25.71 34.93 60 13.82 45.99 -13.03 27.83 -25.06 9.868 -31.18 -21.12 0 45.99 -17.17 25.85 -23.09 1.974
25.715 28.81 57.83 9.868 37.89 -21.12 33.95 -33.16 31.97 -37.1 -1.184 0.9868 39.87 -21.12 23.88 -15.2 13.82
25.72 26.84 57.83 15.99 37.89 -11.05 43.81 -31.18 51.91 -37.1 7.894 0 31.97 -13.03 21.91 -5.131 21.91
25.725 30.99 57.83 31.97 47.96 7.894 53.88 -15.2 63.95 -27.04 13.82 11.84 21.91 0.9868 19.93 5.921 25.85
25.73 38.88 51.91 45.99 63.95 39.87 61.97 7.894 69.87 -7.105 19.93 25.85 11.84 17.96 17.96 21.91 30
25.735 42.83 39.87 53.88 69.87 67.89 63.95 45.99 71.84 15.99 30 35.92 1.974 37.89 17.96 39.87 31.97
25.74 38.88 25.85 45.99 55.85 79.93 57.83 79.93 65.92 43.81 41.84 35.92 -5.131 49.93 15.99 55.85 33.95
25.745 28.81 7.894 30 23.88 71.84 43.81 97.89 51.91 61.97 51.91 27.83 -21.12 55.85 5.921 63.95 30
25.75 18.95 -1.184 15.99 -5.131 53.88 17.96 97.89 31.97 71.84 57.83 23.88 -33.16 55.85 -1.184 65.92 21.91
25.755 16.97 -5.131 15.99 -23.09 37.89 -2.171 83.88 9.868 67.89 61.97 30 -35.13 53.88 -11.05 63.95 9.868
25.76 24.87 -2.171 27.83 -13.03 38.88 -5.131 63.95 0 63.95 65.92 45.99 -21.12 57.83 -11.05 60 3.947
25.765 36.91 17.96 51.91 11.84 52.89 4.934 51.91 3.947 63.95 69.87 61.97 -2.171 60 -2.171 55.85 5.921
25.77 48.95 35.92 65.92 47.96 69.87 31.97 49.93 17.96 69.87 69.87 67.89 25.85 61.97 15.99 53.88 13.82
25.775 40.85 43.81 62.96 62.96 72.83 54.87 51.91 27.83 71.84 58.81 55.85 41.84 51.91 30 47.96 17.96
25.78 20.92 40.85 38.88 48.95 52.89 52.89 47.96 19.93 63.95 32.96 33.95 42.83 33.95 27.83 40.85 11.84
25.785 -1.184 19.93 5.921 15.99 15.99 25.85 35.92 -2.171 37.89 0.9868 9.868 25.85 13.82 9.868 27.83 -1.184
25.79 -23.09 -1.184 -10.07 -14.01 -11.05 -8.092 15.99 -27.04 0.9868 -36.12 -3.158 8.881 0 -4.145 10.85 -19.14
25.795 -29.01 -10.07 -18.16 -38.09 -29.01 -37.1 -2.171 -49.14 -38.09 -62.17 -11.05 0 -1.184 -14.01 -6.118 -27.04
25.8 -23.09 -13.03 -15.2 -41.05 -29.01 -51.12 -13.03 -53.09 -71.05 -73.02 -13.03 -7.105 -1.184 -15.2 -29.01 -25.06
25.805 -7.105 -6.118 -9.079 -32.17 -16.18 -41.05 -24.08 -43.02 -86.05 -65.13 -11.05 -4.145 -4.145 -4.145 -46.18 -19.14
25.81 0.9868 1.974 -13.03 -15.2 -9.079 -22.1 -36.12 -26.05 -86.05 -51.12 -9.079 0 -12.04 0.9868 -58.02 -11.05
25.815 0.9868 1.974 -17.17 -7.105 -19.14 -9.079 -49.14 -9.079 -73.02 -35.13 -9.079 5.921 -27.04 5.921 -63.16 -9.079
25.82 0.9868 5.921 -18.16 -2.171 -33.16 -5.131 -56.05 0.9868 -47.17 -18.16 -7.105 7.894 -36.12 7.894 -59.01 -8.092
25.825 -1.184 8.881 -11.05 6.908 -42.04 -4.145 -46.18 16.97 -17.17 0.9868 1.974 6.908 -30.2 0 -40.06 -4.145
25.83 -3.158 11.84 1.974 15.99 -29.01 -3.158 -21.12 33.95 17.96 13.82 3.947 0 -13.03 0.9868 -15.2 -2.171
25.835 0.9868 15.99 18.95 20.92 0 0.9868 12.83 47.96 56.84 40.85 12.83 -5.131 7.894 0.9868 11.84 11.84
25.84 4.934 13.82 23.88 18.95 27.83 15.99 46.97 56.84 84.87 60 15.99 -20.13 32.96 -2.171 35.92 18.95
25.845 2.96 3.947 19.93 11.84 52.89 22.89 66.91 51.91 100.9 70.85 12.83 -36.12 43.81 -10.07 45.99 15.99
25.85 -7.105 -7.105 5.921 -4.145 55.85 21.91 67.89 32.96 100.9 71.84 1.974 -52.1 34.93 -20.13 45.99 2.96
25.855 -23.09 -25.06 -6.118 -28.03 36.91 0.9868 50.92 9.868 86.84 62.96 -4.145 -71.05 19.93 -31.18 33.95 -7.105
25.86 -31.18 -43.02 -13.03 -49.14 3.947 -23.09 25.85 -5.131 65.92 51.91 -3.158 -83.09 11.84 -43.02 21.91 -23.09
25.865 -21.12 -44.01 -9.079 -50.13 -14.01 -46.18 6.908 -20.13 47.96 37.89 6.908 -86.05 16.97 -49.14 22.89 -32.17
25.87 -1.184 -37.1 8.881 -37.1 -19.14 -51.12 0 -30.2 30 22.89 35.92 -79.14 32.96 -51.12 30 -38.09
25.875 30.99 -17.17 30 -9.079 -7.105 -35.13 -7.105 -35.13 7.894 3.947 60 -63.16 45.99 -49.14 37.89 -41.05
25.88 52.89 2.96 43.81 11.84 9.868 -6.118 -6.118 -30.2 -6.118 -13.03 67.89 -37.1 50.92 -36.12 34.93 -39.08
25.885 52.89 12.83 43.81 20.92 24.87 9.868 -6.118 -23.09 -24.08 -27.04 51.91 -20.13 38.88 -22.1 16.97 -35.13
25.89 30.99 7.894 21.91 11.84 23.88 15.99 -7.105 -11.05 -41.05 -33.16 19.93 -3.158 13.82 -9.079 -5.131 -23.09
