    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
26.01 -19.05 0 1.944 0 -46.08 -51.04 -70.09 -26.05 -46.08 7 -10.01 9.916 -18.08 1.944 -26.05 -4.083
26.015 -31.01 -9.041 5.93 9.916 -15.07 -3.014 -37.04 1.944 -33.05 9.916 -3.014 21.97 -7.097 14 -11.08 -2.042
26.02 -25.08 -9.041 16.92 19.93 19.93 39.96 3.986 31.98 -12.05 9.916 2.916 25.96 7.972 28 3.986 1.944
26.025 -13.03 -10.01 26.93 28.97 53.95 68.93 43.94 47.93 1.944 3.986 10.99 26.93 15.94 28 15.94 0.9722
26.03 -1.069 -11.08 31.98 29.94 70 75.93 70 49.97 14 -2.042 11.96 17.98 19.93 21.97 21.97 -7.097
26.035 -1.069 -10.01 32.96 25.96 72.91 65.91 83.99 49 24.98 1.944 14 12.93 21 16.92 24.98 -10.01
26.04 -3.014 -14.1 24.98 19.93 60.95 51.91 80.98 42 30.91 0 7 10.99 21.97 15.94 25.96 -3.014
26.045 -19.05 -25.08 14 9.916 37.91 33.93 63.97 31.98 31.98 0 -2.042 11.96 17.98 17.98 17.98 -2.042
26.05 -31.01 -33.05 3.986 2.916 18.96 19.93 39.96 25.96 24.98 2.916 0 14 11.96 22.94 7.972 7.972
26.055 -39.08 -36.07 1.944 -2.042 -1.069 7.972 11.96 21.97 7.972 0.9722 -4.083 9.916 -1.069 21 -1.069 11.96
26.06 -33.05 -33.05 0 -13.03 -7.097 0 -7.097 23.91 -4.083 -2.042 0 2.916 -10.01 14 -15.07 7
26.065 -21.1 -22.07 8.944 -26.05 -18.08 -11.08 -17.01 15.94 -17.01 -1.069 2.916 -7.097 -16.04 2.916 -23.04 3.986
26.07 -3.014 -13.03 19.93 -32.08 -20.03 -21.1 -17.01 9.916 -22.07 1.944 14.97 -19.05 -15.07 -4.083 -17.01 0.9722
26.075 2.916 -5.055 28 -35.09 -17.01 -33.05 -11.08 0.9722 -19.05 -3.014 17.98 -23.04 -5.055 -15.07 -5.055 -11.08
26.08 2.916 -6.027 26.93 -29.07 -8.069 -41.02 -2.042 -15.07 -12.05 -11.08 10.99 -22.07 0 -21.1 3.986 -17.01
26.085 -1.069 -10.01 12.93 -25.08 -2.042 -47.05 0.9722 -32.08 -8.069 -22.07 1.944 -16.04 0.9722 -28.1 4.958 -30.04
26.09 -13.03 -13.03 -2.042 -19.05 -1.069 -49.09 -5.055 -43.07 -9.041 -35.09 -11.08 -11.08 0.9722 -35.09 0.9722 -41.02
26.095 -17.01 -10.01 -4.083 -12.05 0.9722 -42.09 -15.07 -41.02 -13.03 -35.09 -14.1 -2.042 -7.097 -31.01 -9.041 -43.07
26.1 -5.055 0.9722 0 -3.014 -5.055 -29.07 -23.04 -35.09 -14.1 -31.01 -6.027 0 -11.08 -23.04 -13.03 -37.04
26.105 -1.069 1.944 3.986 3.986 -11.08 -13.03 -25.08 -29.07 -11.08 -21.1 1.944 3.986 -13.03 -13.03 -15.07 -29.07
26.11 0.9722 7 9.916 9.916 -18.08 1.944 -28.1 -22.07 -10.01 -12.05 4.958 5.93 -12.05 1.944 -12.05 -18.08
26.115 -3.014 0.9722 1.944 2.916 -28.1 4.958 -34.03 -26.05 -12.05 -8.069 0 -2.042 -16.04 4.958 -14.1 -14.1
26.12 -25.08 -15.07 -17.01 -7.097 -37.04 1.944 -39.08 -31.01 -19.05 -9.041 -19.05 -7.097 -23.04 3.986 -19.05 -13.03
26.125 -43.07 -29.07 -39.08 -20.03 -40.05 -2.042 -32.08 -30.04 -22.07 -10.01 -37.04 -13.03 -28.1 -1.069 -24.01 -12.05
26.13 -49.09 -36.07 -51.04 -28.1 -34.03 -8.069 -20.03 -20.03 -22.07 -4.083 -43.07 -13.03 -30.04 0 -26.05 -8.069
26.135 -45.01 -25.08 -45.01 -25.08 -21.1 -9.041 0.9722 -1.069 -17.01 3.986 -35.09 -5.055 -27.03 -2.042 -25.08 -1.069
26.14 -31.01 -6.027 -29.07 -12.05 -1.069 -2.042 14.97 17.98 -11.08 19.93 -19.05 0 -23.04 5.93 -23.04 3.986
26.145 -19.05 0.9722 -13.03 0 5.93 4.958 25.96 39.96 -3.014 35.97 -3.014 7.972 -17.01 15.94 -19.05 15.94
26.15 -17.01 -2.042 -3.014 1.944 9.916 15.94 25.96 57.94 -2.042 43.94 0 9.916 -15.07 21.97 -15.07 21.97
26.155 -23.04 -8.069 0.9722 1.944 7.972 23.91 23.91 65.91 5.93 43.94 1.944 3.986 -13.03 21.97 -15.07 21.97
26.16 -25.08 -21.1 0.9722 0.9722 7.972 29.94 19.93 65.91 14 31.98 0 0.9722 -11.08 17.98 -11.08 17.98
26.165 -21.1 -25.08 -2.042 -3.014 11.96 31.98 19.93 57.94 19.93 17.98 0 -5.055 -7.097 9.916 -7.097 5.93
26.17 -13.03 -17.01 0.9722 -7.097 17.98 29.94 23.91 42 21.97 0 0 -9.041 -5.055 0 -3.014 -3.014
26.175 -3.014 -5.055 -3.014 -11.08 23.91 19.93 25.96 19.93 19.93 -9.041 1.944 -13.03 -1.069 -11.08 -2.042 -21.1
26.18 -1.069 -1.069 -7.097 -13.03 25.96 3.986 25.96 0 14 -19.05 3.986 -17.01 -2.042 -27.03 1.944 -35.09
26.185 -1.069 -5.055 -7.097 -13.03 23.91 -5.055 28 -7.097 5.93 -21.1 5.93 -23.04 1.944 -39.08 7.972 -41.02
26.19 0.9722 -15.07 -2.042 -7.097 25.96 -15.07 31.98 -7.097 0 -21.1 11.96 -25.08 7.972 -43.07 9.916 -43.07
26.195 4.958 -23.04 11.96 0.9722 31.98 -13.03 33.93 -5.055 0.9722 -19.05 19.93 -23.04 11.96 -39.08 11.96 -39.08
26.2 10.99 -19.05 19.93 -2.042 33.93 -11.08 25.96 -11.08 -3.014 -23.04 25.96 -21.1 11.96 -33.05 9.916 -37.04
26.205 16.92 -9.041 15.94 -7.097 21.97 -15.07 1.944 -29.07 -13.03 -31.01 21.97 -21.1 3.986 -33.05 3.986 -39.08
26.21 14.97 0.9722 -2.042 -25.08 -1.069 -31.01 -29.07 -57.07 -27.03 -41.02 9.916 -27.03 -3.014 -41.02 -1.069 -47.05
26.215 7 -2.042 -19.05 -45.01 -39.08 -53.08 -67.08 -83.02 -41.02 -45.01 -1.069 -35.09 -17.01 -53.08 -11.08 -53.08
26.22 -1.069 0 -33.05 -51.04 -70.09 -71.06 -91.09 -89.05 -49.09 -39.08 -13.03 -37.04 -23.04 -61.05 -15.07 -55.02
26.225 -11.08 -8.069 -35.09 -43.07 -82.05 -71.06 -87.01 -73.01 -53.08 -27.03 -15.07 -32.08 -23.04 -59.01 -13.03 -46.08
26.23 -17.01 -15.07 -25.08 -21.1 -67.08 -51.04 -61.05 -39.08 -49.09 -13.03 -7.097 -21.1 -15.07 -45.01 -9.041 -35.09
26.235 -15.07 -14.1 -12.05 0 -34.03 -21.1 -19.05 -1.069 -37.04 0 -2.042 -6.027 -7.097 -24.01 -3.014 -18.08
26.24 -9.041 -4.083 -2.042 7 0.9722 3.986 17.98 25.96 -21.1 7 5.93 2.916 -1.069 -6.027 -1.069 -4.083
26.245 0.9722 5.93 0.9722 7.972 28 23.91 49.97 47.93 -1.069 15.94 5.93 9.916 0 0 1.944 1.944
26.25 7 25.96 0 4.958 43.94 29.94 63.97 59.98 11.96 28.97 1.944 8.944 2.916 4.958 4.958 10.99
26.255 12.93 39.96 -2.042 -1.069 37.91 28.97 61.93 61.93 22.94 35 -1.069 4.958 2.916 7 7 17.98
26.26 14.97 43.94 -7.097 0.9722 25.96 25.96 47.93 56 25.96 35.97 -7.097 3.986 1.944 9.916 5.93 19.93
26.265 10.99 40.93 -14.1 1.944 12.93 18.96 31.98 44.91 22.94 31.98 -13.03 1.944 0.9722 11.96 4.958 19.93
26.27 4.958 24.98 -25.08 -5.055 0 12.93 12.93 24.98 12.93 17.98 -19.05 1.944 1.944 5.93 -1.069 14.97
26.275 2.916 1.944 -33.05 -11.08 -7.097 0 0.9722 1.944 5.93 7.972 -25.08 0 -9.041 0.9722 -7.097 3.986
26.28 0.9722 -6.027 -38.01 -14.1 -13.03 -12.05 -12.05 -12.05 0.9722 0.9722 -27.03 1.944 -13.03 -12.05 -15.07 -3.014
26.285 7 -7.097 -36.07 -13.03 -22.07 -25.08 -26.05 -24.01 0.9722 -1.069 -23.04 -4.083 -20.03 -25.08 -18.08 -16.04
26.29 7 0 -33.05 -7.097 -35.09 -33.05 -41.02 -31.01 -11.08 -3.014 -19.05 -9.041 -23.04 -35.09 -19.05 -29.07
26.295 7 14 -30.04 1.944 -40.05 -25.08 -49.09 -30.04 -20.03 -11.08 -12.05 -7.097 -20.03 -33.05 -15.07 -33.05
26.3 2.916 26.93 -27.03 1.944 -43.07 -16.04 -53.08 -26.05 -28.1 -16.04 -8.069 -5.055 -14.1 -27.03 -12.05 -30.04
26.305 0.9722 31.98 -30.04 0 -37.04 0 -44.04 -18.08 -31.01 -21.1 -9.041 1.944 -6.027 -18.08 -3.014 -24.01
26.31 -3.014 24.98 -25.08 0.9722 -21.1 0.9722 -31.01 -12.05 -30.04 -22.07 -12.05 0 0 -9.041 1.944 -18.08
26.315 -3.014 11.96 -22.07 -4.083 -8.069 0 -19.05 -16.04 -26.05 -23.04 -14.1 1.944 -1.069 -11.08 0 -19.05
26.32 -1.069 0 -17.01 -13.03 -5.055 -9.041 -17.01 -31.01 -27.03 -27.03 -11.08 -9.041 -1.069 -21.1 0.9722 -23.04
26.325 4.958 -3.014 -10.01 -17.01 -10.01 -27.03 -24.01 -46.08 -27.03 -31.01 -5.055 -18.08 -4.083 -29.07 -2.042 -26.05
26.33 12.93 -6.027 -4.083 -16.04 -17.01 -42.09 -38.01 -58.04 -32.08 -30.04 -1.069 -19.05 -13.03 -32.08 -13.03 -21.1
26.335 14.97 0.9722 -1.069 -5.055 -23.04 -43.07 -47.05 -57.07 -33.05 -23.04 0.9722 -9.041 -23.04 -23.04 -21.1 -11.08
26.34 8.944 12.93 1.944 9.916 -17.01 -22.07 -46.08 -36.07 -30.04 -11.08 -3.014 7.972 -26.05 0.9722 -24.01 2.916
26.345 0.9722 30.91 0.9722 31.98 -8.069 0.9722 -37.04 -6.027 -28.1 1.944 -9.041 29.94 -28.1 19.93 -26.05 17.98
26.35 -9.041 37.91 -5.055 37.91 -3.014 28 -23.04 14 -21.1 3.986 -19.05 42 -27.03 31.98 -25.08 28
26.355 -23.04 33.93 -22.07 26.93 -1.069 38.98 -9.041 28 -12.05 8.944 -29.07 35 -22.07 32.96 -18.08 28
26.36 -35.09 15.94 -42.09 2.916 -3.014 29.94 0 29.94 -1.069 12.93 -35.09 12.93 -12.05 21 -8.069 18.96
26.365 -39.08 -3.014 -55.02 -21.1 -5.055 11.96 11.96 28 3.986 15.94 -35.09 -5.055 -3.014 3.986 0.9722 11.96
26.37 -33.05 -18.08 -52.01 -34.03 0 0.9722 19.93 25.96 14 21 -27.03 -14.1 1.944 0 7 8.944
26.375 -21.1 -24.01 -34.03 -32.08 0.9722 -7.097 23.91 21.97 14 18.96 -17.01 -14.1 7.972 -6.027 11.96 2.916
26.38 -5.055 -23.04 -11.08 -17.01 3.986 -7.097 15.94 11.96 7.972 7.972 -5.055 -7.097 9.916 -7.097 11.96 -2.042
26.385 4.958 -16.04 1.944 0.9722 0.9722 -7.097 1.944 -2.042 0 -5.055 -2.042 1.944 7.972 -11.08 7.972 -6.027
26.39 7 -14.1 7.972 3.986 -2.042 -5.055 -7.097 -7.097 -5.055 -19.05 0.9722 0.9722 0 -13.03 0 -11.08
26.395 -1.069 -15.07 -2.042 0 -9.041 -5.055 -15.07 -5.055 -13.03 -23.04 -9.041 -5.055 -3.014 -11.08 -3.014 -9.041
26.4 -11.08 -15.07 -15.07 -7.097 -7.097 -1.069 -15.07 3.986 -15.07 -19.05 -23.04 -9.041 -9.041 -7.097 -9.041 -1.069
26.405 -25.08 -9.041 -33.05 -17.01 -1.069 0 -9.041 19.93 -13.03 -9.041 -35.09 -9.041 -13.03 0.9722 -15.07 5.93
26.41 -31.01 -2.042 -41.02 -23.04 0.9722 3.986 -7.097 21.97 -9.041 -3.014 -39.08 -3.014 -17.01 3.986 -19.05 14
26.415 -25.08 9.916 -39.08 -21.1 -3.014 0.9722 -13.03 1.944 -7.097 -9.041 -35.09 -1.069 -17.01 0 -21.1 11.96
26.42 -15.07 14 -27.03 -17.01 -13.03 -21.1 -25.08 -35.09 -5.055 -25.08 -25.08 -3.014 -19.05 -7.097 -21.1 -2.042
26.425 -3.014 11.96 -11.08 -9.041 -25.08 -49.09 -37.04 -79.04 -7.097 -43.07 -11.08 -7.097 -17.01 -25.08 -21.1 -15.07
26.43 2.916 3.986 0.9722 0.9722 -31.01 -67.08 -43.07 -103 -11.08 -53.08 -1.069 -9.041 -15.07 -35.09 -19.05 -29.07
26.435 7 -1.069 0 3.986 -29.07 -59.01 -41.02 -93.04 -11.08 -49.09 0.9722 -5.055 -13.03 -31.01 -19.05 -31.01
26.44 2.916 -3.014 0.9722 9.916 -23.04 -29.07 -31.01 -51.04 -7.097 -31.01 -5.055 1.944 -13.03 -13.03 -17.01 -19.05
26.445 -1.069 -3.014 -13.03 9.916 -17.01 5.93 -13.03 0 -2.042 -3.014 -13.03 9.916 -13.03 3.986 -15.07 -2.042
26.45 -11.08 -1.069 -25.08 3.986 -11.08 37.91 0 49.97 9.916 21.97 -19.05 14 -9.041 19.93 -11.08 19.93
26.455 -17.01 -5.055 -31.01 0.9722 -7.097 51.91 17.98 73.98 17.98 39.96 -19.05 7.972 -3.014 25.96 -1.069 33.93
26.46 -17.01 -7.097 -25.08 -3.014 0.9722 47.93 29.94 73.98 21.97 43.94 -11.08 -2.042 1.944 17.98 1.944 33.93
26.465 -9.041 -3.014 -11.08 0.9722 7 35.97 33.93 56 15.94 33.93 -2.042 -3.014 9.916 5.93 9.916 25.96
26.47 -1.069 4.958 1.944 5.93 18.96 23.91 29.94 37.91 9.916 21.97 9.916 -1.069 15.94 0 14 17.98
26.475 10.99 17.98 11.96 15.94 29.94 15.94 25.96 23.91 7.972 7.972 17.98 0 15.94 -1.069 14 9.916
26.48 18.96 24.98 14.97 19.93 38.98 7.972 28 18.96 15.94 4.958 21.97 5.93 17.98 0.9722 15.94 7
26.485 16.92 18.96 7 8.944 44.91 -3.014 35.97 8.944 29.94 2.916 17.98 0 19.93 -2.042 17.98 4.958
26.49 8.944 0 0.9722 -5.055 43.94 -27.03 45.98 -1.069 37.91 0 9.916 -3.014 21.97 -13.03 17.98 -2.042
26.495 -1.069 -10.01 -8.069 -18.08 33.93 -46.08 43.94 -10.01 33.93 -4.083 0 -11.08 19.93 -18.08 14 -4.083
26.5 -1.069 -10.01 -12.05 -20.03 11.96 -52.01 23.91 -20.03 17.98 -12.05 -5.055 -13.03 11.96 -24.01 5.93 -10.01
26.505 -3.014 5.93 -13.03 -7.097 -7.097 -39.08 -5.055 -15.07 -3.014 -19.05 -9.041 -5.055 0.9722 -15.07 -9.041 -13.03
26.51 -1.069 35.97 -5.055 10.99 -28.1 -8.069 -40.05 -2.042 -29.07 -17.01 -9.041 0.9722 -19.05 0 -25.08 -7.097
26.515 7 53.95 0.9722 31.98 -38.01 21 -68.05 1.944 -43.07 -11.08 -7.097 8.944 -35.09 10.99 -37.04 0.9722
26.52 18.96 51.91 3.986 33.93 -41.02 35.97 -79.04 -5.055 -45.01 -11.08 -3.014 7.972 -37.04 11.96 -39.08 0.9722
26.525 26.93 25.96 7 23.91 -32.08 28 -72.04 -35.09 -42.09 -16.04 -3.014 -1.069 -29.07 0 -29.07 -4.083
26.53 26.93 -4.083 3.986 2.916 -26.05 0.9722 -58.04 -74.08 -36.07 -32.08 -3.014 -8.069 -12.05 -16.04 -15.07 -15.07
26.535 18.96 -33.05 -5.055 -17.01 -23.04 -37.04 -45.01 -103 -33.05 -49.09 -7.097 -21.1 -1.069 -39.08 -7.097 -29.07
26.54 4.958 -41.02 -13.03 -29.07 -19.05 -62.02 -34.03 -102.1 -26.05 -48.02 -9.041 -22.07 -1.069 -45.01 -3.014 -29.07
26.545 -3.014 -31.01 -17.01 -29.07 -19.05 -63.09 -19.05 -72.04 -14.1 -30.04 -4.083 -15.07 -1.069 -39.08 -4.083 -20.03
26.55 -3.014 -7.097 -8.069 -16.04 -11.08 -42.09 -8.069 -21.1 -2.042 1.944 -1.069 -6.027 -2.042 -19.05 -6.027 -4.083
26.555 0.9722 14 1.944 -1.069 -5.055 -11.08 0 21 4.958 30.91 8.944 1.944 -3.014 1.944 -4.083 12.93
26.56 8.944 31.98 19.93 3.986 -1.069 12.93 2.916 52.98 8.944 50.94 19.93 8.944 1.944 17.98 -1.069 29.94
26.565 18.96 25.96 28 5.93 -9.041 25.96 -1.069 59.98 5.93 47.93 23.91 9.916 0 23.91 -1.069 31.98
26.57 24.98 12.93 25.96 -1.069 -18.08 23.91 -8.069 49 -1.069 28.97 19.93 7 0.9722 18.96 -1.069 25.96
26.575 22.94 1.944 14.97 -7.097 -24.01 14 -18.08 25.96 0 0.9722 9.916 0.9722 0.9722 5.93 -5.055 7
26.58 14.97 -5.055 -2.042 -13.03 -21.1 0.9722 -17.01 3.986 -2.042 -15.07 0 0.9722 -1.069 -5.055 -5.055 -7.097
26.585 8.944 0 -5.055 -13.03 -8.069 -8.069 -4.083 -1.069 11.96 -15.07 -1.069 0 0.9722 -10.01 0.9722 -13.03
26.59 2.916 15.94 -9.041 -8.069 8.944 -10.01 16.92 -4.083 33.93 0.9722 0.9722 1.944 7.972 -8.069 7.972 -7.097
26.595 -1.069 28 -5.055 -5.055 29.94 -7.097 43.94 3.986 56 19.93 1.944 0.9722 21.97 -1.069 19.93 1.944
26.6 -1.069 21 -1.069 -2.042 43.94 1.944 67.95 24.98 70 42.97 7.972 0.9722 29.94 4.958 25.96 22.94
26.605 -1.069 -2.042 2.916 -8.069 43.94 7 73.98 46.96 65.91 50.94 5.93 -5.055 23.91 12.93 17.98 35
26.61 -1.069 -35.09 -2.042 -23.04 28 7.972 63.97 53.95 49.97 39.96 -2.042 -15.07 3.986 9.916 -2.042 33.93
26.615 -1.069 -54.05 -4.083 -38.01 2.916 1.944 28 42.97 23.91 21 -11.08 -27.03 -15.07 0.9722 -21.1 18.96
26.62 -3.014 -50.07 -14.1 -49.09 -22.07 -9.041 -11.08 12.93 -2.042 -2.042 -19.05 -35.09 -33.05 -7.097 -37.04 1.944
26.625 -3.014 -29.07 -21.1 -53.08 -43.07 -25.08 -47.05 -19.05 -13.03 -25.08 -23.04 -39.08 -33.05 -19.05 -37.04 -19.05
26.63 -1.069 -1.069 -23.04 -41.02 -50.07 -37.04 -61.05 -47.05 -17.01 -33.05 -17.01 -29.07 -21.1 -21.1 -23.04 -29.07
26.635 0.9722 17.98 -13.03 -21.1 -36.07 -31.01 -47.05 -55.02 -11.08 -35.09 -5.055 -15.07 0.9722 -19.05 0.9722 -29.07
26.64 8.944 25.96 0.9722 0 -13.03 -15.07 -11.08 -41.02 0.9722 -27.03 3.986 0.9722 15.94 -11.08 15.94 -21.1
26.645 18.96 19.93 14 15.94 15.94 5.93 25.96 -17.01 9.916 -19.05 19.93 5.93 28 -5.055 31.98 -15.07
26.65 24.98 7.972 25.96 17.98 43.94 25.96 57.94 3.986 21.97 -11.08 31.98 7.972 33.93 -1.069 37.91 -7.097
26.655 24.98 -2.042 31.98 7.972 59.98 31.98 71.94 17.98 31.98 -1.069 35.97 1.944 35.97 -1.069 39.96 -1.069
26.66 21 -5.055 25.96 -3.014 59.98 21.97 70 21.97 37.91 1.944 29.94 -3.014 33.93 -3.014 35.97 0
26.665 14.97 -7.097 14 -15.07 49.97 1.944 57.94 21.97 35.97 11.96 17.98 -11.08 29.94 -3.014 29.94 7.972
26.67 10.99 -5.055 1.944 -15.07 33.93 -7.097 45.98 21.97 28 17.98 1.944 -13.03 23.91 0.9722 19.93 11.96
26.675 12.93 -2.042 -1.069 -3.014 17.98 -9.041 31.98 28 14 19.93 -1.069 -5.055 15.94 1.944 7.972 15.94
26.68 16.92 9.916 -2.042 9.916 7.972 0 21.97 37.91 0.9722 21.97 -1.069 5.93 7.972 14 -2.042 19.93
26.685 22.94 19.93 11.96 29.94 5.93 25.96 11.96 49.97 -13.03 23.91 1.944 25.96 0 28 -5.055 28
26.69 26.93 21.97 28 43.94 9.916 53.95 5.93 57.94 -19.05 25.96 9.916 39.96 0.9722 42 -9.041 35.97
26.695 28.97 17.98 35.97 47.93 15.94 73.98 5.93 61.93 -15.07 29.94 11.96 43.94 -1.069 51.91 -9.041 43.94
26.7 28.97 7.972 31.98 39.96 19.93 75.93 11.96 56 -7.097 29.94 5.93 35.97 -3.014 49.97 -7.097 43.94
26.705 22.94 0 15.94 21.97 19.93 59.98 21.97 37.91 1.944 23.91 -3.014 17.98 -1.069 37.91 -3.014 33.93
26.71 12.93 0.9722 -1.069 1.944 11.96 28 25.96 7.972 14 11.96 -13.03 0.9722 0.9722 14 0.9722 17.98
26.715 -1.069 0.9722 -19.05 -13.03 0 -3.014 21.97 -21.1 23.91 1.944 -19.05 -17.01 0 -7.097 1.944 0.9722
26.72 -9.041 0.9722 -31.01 -25.08 -11.08 -35.09 7.972 -55.02 23.91 -11.08 -17.01 -25.08 1.944 -27.03 3.986 -7.097
26.725 -21.1 -1.069 -30.04 -29.07 -24.01 -55.02 -7.097 -77.09 18.96 -20.03 -13.03 -27.03 0 -36.07 1.944 -14.1
26.73 -25.08 -3.014 -26.05 -29.07 -40.05 -61.05 -28.1 -86.04 4.958 -28.1 -13.03 -27.03 -3.014 -36.07 -1.069 -16.04
26.735 -25.08 -7.097 -21.1 -27.03 -47.05 -59.01 -43.07 -81.08 -7.097 -35.09 -13.03 -25.08 -11.08 -29.07 -11.08 -17.01
26.74 -15.07 -3.014 -16.04 -21.1 -48.02 -51.04 -48.02 -66.01 -20.03 -38.01 -17.01 -21.1 -17.01 -20.03 -17.01 -18.08
26.745 -5.055 -1.069 -16.04 -14.1 -38.01 -32.08 -36.07 -46.08 -26.05 -39.08 -18.08 -13.03 -17.01 -10.01 -17.01 -15.07
26.75 0.9722 0.9722 -17.01 -3.014 -19.05 -13.03 -19.05 -29.07 -23.04 -39.08 -19.05 -3.014 -9.041 -5.055 -9.041 -15.07
26.755 10.99 -2.042 -11.08 2.916 0.9722 0.9722 0.9722 -10.01 -13.03 -33.05 -14.1 2.916 0 -4.083 0 -13.03
26.76 16.92 1.944 -7.097 12.93 19.93 12.93 21 0 -3.014 -18.08 -8.069 8.944 4.958 -1.069 2.916 -4.083
26.765 16.92 5.93 -3.014 17.98 23.91 15.94 29.94 5.93 -2.042 -7.097 -5.055 11.96 5.93 -1.069 3.986 -2.042
26.77 14.97 15.94 1.944 16.92 21.97 12.93 28 11.96 1.944 0 1.944 12.93 4.958 1.944 0.9722 5.93
26.775 8.944 24.98 1.944 14 10.99 5.93 18.96 14.97 -3.014 8.944 1.944 16.92 1.944 0.9722 0 14.97
26.78 8.944 31.98 5.93 9.916 0 -2.042 0 9.916 -13.03 7.972 1.944 19.93 -5.055 5.93 -7.097 19.93
26.785 14.97 35 15.94 11.96 -2.042 -1.069 -9.041 3.986 -17.01 2.916 7.972 24.98 -8.069 8.944 -8.069 19.93
26.79 24.98 29.94 23.91 12.93 -2.042 0.9722 -21.1 -2.042 -19.05 -3.014 14 22.94 -8.069 5.93 -6.027 12.93
26.795 28.97 22.94 31.98 10.99 -1.069 0.9722 -29.07 -13.03 -20.03 -14.1 14.97 14 -4.083 0 -2.042 -1.069
26.8 30.91 14 25.96 8.944 -2.042 -2.042 -25.08 -26.05 -13.03 -23.04 17.98 0 -1.069 -15.07 2.916 -12.05
26.805 22.94 2.916 14 1.944 -2.042 -8.069 -13.03 -33.05 -7.097 -26.05 15.94 -14.1 8.944 -26.05 14.97 -21.1
26.81 10.99 -3.014 3.986 -3.014 0.9722 -17.01 -2.042 -33.05 -3.014 -25.08 9.916 -25.08 17.98 -31.01 19.93 -23.04
26.815 0.9722 -8.069 0 -5.055 2.916 -21.1 12.93 -32.08 0.9722 -20.03 9.916 -24.01 24.98 -28.1 22.94 -18.08
26.82 -1.069 -11.08 0.9722 -8.069 3.986 -22.07 11.96 -33.05 1.944 -15.07 2.916 -14.1 24.98 -20.03 21 -11.08
26.825 -3.014 -9.041 9.916 -9.041 3.986 -25.08 0 -37.04 -3.014 -13.03 0 -5.055 17.98 -15.07 11.96 -11.08
26.83 2.916 -5.055 14 -6.027 1.944 -26.05 -16.04 -43.07 -7.097 -12.05 0.9722 -1.069 8.944 -9.041 2.916 -10.01
26.835 -1.069 -1.069 17.98 -8.069 -4.083 -28.1 -34.03 -52.01 -15.07 -17.01 -1.069 -1.069 -2.042 -8.069 -4.083 -15.07
26.84 -1.069 -3.014 9.916 -11.08 -11.08 -33.05 -43.07 -55.02 -27.03 -23.04 0.9722 0.9722 -15.07 -11.08 -13.03 -17.01
26.845 2.916 -3.014 7 -12.05 -12.05 -30.04 -38.01 -48.02 -32.08 -23.04 -2.042 -1.069 -21.1 -12.05 -15.07 -17.01
26.85 0.9722 0.9722 2.916 -9.041 -8.069 -25.08 -22.07 -32.08 -32.08 -20.03 -7.097 -1.069 -21.1 -10.01 -15.07 -18.08
26.855 -3.014 1.944 0 -1.069 -1.069 -13.03 -1.069 -13.03 -23.04 -11.08 -9.041 1.944 -15.07 -7.097 -9.041 -17.01
26.86 -5.055 11.96 0.9722 5.93 8.944 0 16.92 2.916 -6.027 2.916 -9.041 9.916 -3.014 -4.083 -1.069 -12.05
26.865 -1.069 19.93 0.9722 14 18.96 15.94 35.97 17.98 8.944 18.96 -7.097 17.98 3.986 1.944 1.944 -6.027
26.87 -1.069 21.97 1.944 19.93 29.94 29.94 51.91 23.91 25.96 23.91 -3.014 21.97 11.96 1.944 11.96 -5.055
26.875 7 15.94 7.972 19.93 39.96 35.97 61.93 19.93 39.96 22.94 0.9722 15.94 15.94 3.986 17.98 -2.042
26.88 14.97 7.972 15.94 15.94 47.93 31.98 63.97 14 47.93 15.94 1.944 3.986 17.98 3.986 23.91 -3.014
26.885 21 0 23.91 7.972 47.93 21.97 57.94 9.916 56 15.94 5.93 -1.069 21.97 3.986 29.94 -2.042
26.89 21 -3.014 25.96 1.944 39.96 15.94 45.98 11.96 59.98 23.91 11.96 -5.055 28 5.93 33.93 9.916
26.895 14.97 -9.041 21.97 -2.042 25.96 14 29.94 17.98 61.93 35.97 15.94 -5.055 31.98 7.972 37.91 21.97
26.9 4.958 -11.08 11.96 -1.069 7.972 15.94 15.94 23.91 56 45.98 14 0.9722 33.93 11.96 35.97 31.98
26.905 -3.014 -11.08 0 -5.055 -5.055 15.94 1.944 21.97 43.94 45.98 7.972 0 29.94 14 29.94 35.97
26.91 -11.08 -5.055 -5.055 -7.097 -23.04 9.916 -5.055 9.916 23.91 37.91 -2.042 0 17.98 14 15.94 31.98
26.915 -19.05 -2.042 -15.07 -9.041 -39.08 0.9722 -17.01 0.9722 1.944 25.96 -11.08 0.9722 1.944 14 0 25.96
26.92 -25.08 -2.042 -21.1 -13.03 -51.04 -15.07 -31.01 -13.03 -11.08 14 -23.04 -3.014 -7.097 11.96 -11.08 17.98
26.925 -33.05 -7.097 -27.03 -15.07 -57.07 -27.03 -39.08 -23.04 -21.1 5.93 -27.03 -5.055 -17.01 7.972 -19.05 11.96
26.93 -39.08 -23.04 -27.03 -15.07 -51.04 -29.07 -39.08 -31.01 -19.05 0 -25.08 -1.069 -19.05 5.93 -19.05 3.986
26.935 -39.08 -33.05 -17.01 -11.08 -33.05 -21.1 -29.07 -33.05 -11.08 -1.069 -15.07 0 -11.08 1.944 -13.03 -2.042
