    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 -37.04 -37.04 -35.11 -13.03 -31.01 -17.01 -21.12 -13.03 -29.08 -9.05 0 3.982 -23.05 25.94 5.913 17.98
0.935 -43.08 -45.01 -43.08 -21.12 -45.01 -25.1 -38.01 -19.06 -34.03 -19.06 2.896 -9.05 -41.03 14 -5.068 17.98
0.94 -35.11 -45.01 -41.03 -33.06 -53.09 -29.08 -48.02 -19.06 -30.05 -25.1 12.91 -23.05 -43.08 0.9653 -21.12 7.964
0.945 -21.12 -41.03 -35.11 -43.08 -49.11 -25.1 -47.06 -13.03 -17.01 -25.1 29.92 -25.1 -33.06 -11.1 -25.1 -1.086
0.95 -7.119 -33.06 -23.05 -43.08 -41.03 -19.06 -38.01 -5.068 0.9653 -13.03 47.9 -17.01 -11.1 -13.03 -15.08 -11.1
0.955 -1.086 -21.12 -11.1 -37.04 -25.1 -13.03 -23.05 0.9653 7.964 -2.051 59.97 -5.068 5.913 -7.119 0 -13.03
0.96 6.999 -7.119 -3.017 -27.03 -9.05 -9.05 -3.017 -1.086 14 9.894 61.9 -1.086 23.89 0.9653 23.89 -13.03
0.965 10.98 5.913 -2.051 -17.01 0 -11.1 1.931 -9.05 11.95 9.894 55.99 -3.017 29.92 -2.051 37.89 -15.08
0.97 10.98 17.98 1.931 -9.05 5.913 -17.01 1.931 -25.1 7.964 -2.051 45.97 -11.1 25.94 -1.086 37.89 -23.05
0.975 10.98 21.96 1.931 -5.068 5.913 -21.12 -1.086 -39.1 3.982 -13.03 37.89 -13.03 17.98 -7.119 25.94 -29.08
0.98 8.929 15.93 1.931 -1.086 1.931 -21.12 -9.05 -41.03 1.931 -23.05 31.98 -7.119 11.95 -7.119 11.95 -29.08
0.985 8.929 3.982 2.896 -2.051 0 -13.03 -10.02 -25.1 5.913 -17.01 31.98 1.931 14 -1.086 1.931 -19.06
0.99 14.96 0.9653 2.896 1.931 1.931 0.9653 0 1.931 9.894 0.9653 29.92 15.93 17.98 7.964 1.931 -3.017
0.995 18.94 -3.017 1.931 5.913 5.913 15.93 5.913 35.96 9.894 14 29.92 23.89 17.98 21.96 3.982 5.913
1 18.94 -3.017 -1.086 5.913 10.98 35.96 14.96 59.97 3.982 19.91 27.99 21.96 7.964 29.92 3.982 11.95
1.005 10.98 -1.086 -6.033 -2.051 8.929 49.96 12.91 67.93 -5.068 11.95 23.89 11.95 -5.068 27.99 0 9.894
1.01 -1.086 -5.068 -15.08 -9.05 1.931 51.89 1.931 59.97 -23.05 -1.086 19.91 -1.086 -25.1 15.93 -7.119 3.982
1.015 -9.05 -11.1 -17.01 -23.05 -1.086 35.96 -1.086 41.99 -33.06 -19.06 15.93 -21.12 -33.06 0 -17.01 0.9653
1.02 -13.03 -15.08 -14.12 -33.06 -1.086 3.982 -4.103 23.89 -35.11 -24.01 11.95 -35.11 -29.08 -12.07 -20.03 -1.086
1.025 -1.086 -15.08 -5.068 -35.11 0.9653 -27.03 -9.05 7.964 -25.1 -19.06 14 -39.1 -13.03 -25.1 -21.12 -1.086
1.03 8.929 -10.02 0 -27.03 1.931 -53.09 -9.05 -5.068 -10.02 -8.085 21.96 -34.03 0 -28.11 -10.02 -8.085
1.035 18.94 -10.02 4.947 -13.03 -3.017 -57.07 -17.01 -19.06 1.931 -4.103 29.92 -20.03 7.964 -26.06 0 -20.03
1.04 12.91 -19.06 1.931 0.9653 -3.017 -45.01 -19.06 -29.08 0 -11.1 29.92 -5.068 5.913 -23.05 0.9653 -27.03
1.045 -3.017 -32.1 -5.068 3.982 -2.051 -19.06 -17.01 -25.1 -1.086 -24.01 18.94 -1.086 -3.017 -22.08 -2.051 -28.11
1.05 -29.08 -46.09 -16.05 1.931 0.9653 0.9653 -6.033 -15.08 -2.051 -32.1 -2.051 1.931 -21.12 -26.06 -14.12 -23.05
1.055 -53.09 -55.02 -31.01 -1.086 0.9653 3.982 0.9653 0.9653 -5.068 -33.06 -39.1 -9.05 -35.11 -31.01 -33.06 -21.12
1.06 -65.04 -53.09 -43.08 -17.01 -2.051 3.982 -2.051 11.95 -9.05 -19.06 -72.04 -23.05 -49.11 -33.06 -51.04 -17.01
1.065 -65.04 -45.01 -51.04 -33.06 -19.06 0.9653 -11.1 17.98 -13.03 -3.017 -94.12 -35.11 -60.09 -31.01 -71.07 -12.07
1.07 -59 -41.03 -55.02 -47.06 -39.1 -5.068 -33.06 17.98 -25.1 3.982 -103 -45.01 -69.02 -29.08 -79.04 -9.05
1.075 -51.04 -36.08 -54.06 -53.09 -59 -11.1 -52.01 9.894 -32.1 5.913 -97.01 -48.02 -70.11 -25.1 -71.07 -1.086
1.08 -43.08 -39.1 -53.09 -51.04 -69.02 -21.12 -57.07 -2.051 -37.04 0 -87.12 -41.03 -62.02 -26.06 -56.11 3.982
1.085 -43.08 -47.06 -53.09 -41.03 -63.11 -33.06 -49.11 -13.03 -33.06 -17.01 -75.05 -31.01 -47.06 -27.03 -35.11 3.982
1.09 -37.04 -47.06 -51.04 -31.01 -43.08 -43.08 -30.05 -28.11 -21.12 -29.08 -65.04 -15.08 -25.1 -21.12 -14.12 0.9653
1.095 -37.04 -50.08 -46.09 -18.1 -23.05 -50.08 -12.07 -42.11 -13.03 -33.06 -53.09 -3.017 -9.05 -19.06 1.931 -15.08
1.1 -35.11 -40.06 -34.03 -8.085 -4.103 -46.09 -4.103 -43.08 -14.12 -31.01 -37.04 -2.051 -1.086 -17.01 4.947 -28.11
1.105 -25.1 -24.01 -16.05 0 3.982 -34.03 0 -32.1 -17.01 -19.06 -23.05 -1.086 7.964 -15.08 12.91 -27.03
1.11 -3.017 -3.017 3.982 5.913 21.96 -9.05 0.9653 -6.033 -13.03 0.9653 -5.068 1.931 23.89 -11.1 22.93 -9.05
1.115 18.94 11.95 31.98 25.94 39.94 15.93 15.93 29.92 1.931 15.93 15.93 5.913 47.9 -1.086 33.91 11.95
1.12 44.89 29.92 53.94 47.9 57.92 47.9 41.99 67.93 43.92 42.96 35.96 25.94 70.95 14.96 42.96 35.96
1.125 56.95 34.99 56.95 59.97 69.99 69.99 56.95 89.89 78.91 65.88 35.96 38.97 76.98 35.96 41.99 43.92
1.13 44.89 31.98 35.96 53.94 55.99 73.97 53.94 87.96 94 73.97 11.95 35.96 51.89 35.96 17.98 35.96
1.135 14.96 17.98 0 25.94 21.96 55.99 25.94 55.99 77.95 69.99 -24.01 17.98 8.929 17.98 -9.05 16.89
1.14 -17.01 0.9653 -31.01 -7.119 -18.1 14 -9.05 7.964 35.96 47.9 -72.04 -9.05 -37.04 -11.1 -33.06 -3.017
1.145 -39.1 -21.12 -55.02 -43.08 -53.09 -33.06 -43.08 -33.06 -5.068 15.93 -109.1 -39.1 -63.11 -43.08 -45.01 -19.06
1.15 -45.01 -32.1 -54.06 -63.11 -65.04 -75.05 -56.11 -63.11 -30.05 -10.02 -116.1 -50.08 -59 -56.11 -34.03 -25.1
1.155 -37.04 -34.03 -39.1 -65.04 -58.04 -101.1 -53.09 -73 -34.03 -36.08 -96.05 -46.09 -33.06 -50.08 -14.12 -28.11
1.16 -25.1 -33.06 -21.12 -59 -45.01 -105.1 -43.08 -69.02 -27.03 -49.11 -61.06 -37.04 -7.119 -35.11 -5.068 -31.01
1.165 -19.06 -30.05 -18.1 -49.11 -37.04 -91.1 -45.01 -61.06 -28.11 -48.02 -35.11 -28.11 0.9653 -18.1 -10.02 -32.1
1.17 -19.06 -32.1 -29.08 -39.1 -41.03 -73 -57.07 -57.07 -42.11 -44.04 -31.01 -24.01 -13.03 -12.07 -32.1 -40.06
1.175 -25.1 -37.04 -49.11 -31.01 -49.11 -51.04 -73 -51.04 -65.04 -43.08 -51.04 -25.1 -33.06 -15.08 -55.02 -49.11
1.18 -31.01 -39.1 -62.02 -23.05 -48.02 -33.06 -76.02 -41.03 -79.04 -50.08 -85.07 -27.03 -51.04 -16.05 -64.07 -52.01
1.185 -35.11 -37.04 -65.04 -15.08 -42.11 -17.01 -67.09 -23.05 -77.1 -59 -111 -25.1 -57.07 -15.08 -61.06 -48.02
1.19 -39.1 -27.03 -59 -11.1 -35.11 -7.119 -51.04 -5.068 -59 -63.11 -121 -21.12 -55.02 -15.08 -47.06 -37.04
1.195 -41.03 -17.01 -48.02 -19.06 -32.1 -3.017 -36.08 0 -37.04 -55.02 -107 -19.06 -49.11 -17.01 -35.11 -25.1
1.2 -39.1 -11.1 -44.04 -31.01 -38.01 -9.05 -30.05 0 -17.01 -35.11 -79.04 -19.06 -39.1 -25.1 -29.08 -19.06
1.205 -27.03 -13.03 -43.08 -41.03 -51.04 -19.06 -35.11 -3.017 -7.119 -15.08 -47.06 -17.01 -25.1 -35.11 -27.03 -17.01
1.21 -11.1 -17.01 -32.1 -43.08 -49.11 -31.01 -32.1 -13.03 -5.068 -1.086 -21.12 -15.08 -1.086 -39.1 -21.12 -21.12
1.215 0.9653 -21.12 -20.03 -31.01 -29.08 -35.11 -20.03 -21.12 -7.119 -1.086 -5.068 -11.1 21.96 -37.04 -9.05 -21.12
1.22 4.947 -21.12 -5.068 -13.03 0.9653 -35.11 0.9653 -23.05 -9.05 -9.05 -1.086 -7.119 41.99 -33.06 -2.051 -19.06
1.225 0.9653 -13.03 0 -2.051 19.91 -27.03 14 -23.05 -11.1 -15.08 -7.119 -5.068 47.9 -29.08 1.931 -17.01
1.23 -13.03 -1.086 0 5.913 23.89 -19.06 15.93 -25.1 -13.03 -13.03 -19.06 -1.086 31.98 -25.1 -3.017 -17.01
1.235 -19.06 7.964 -1.086 5.913 5.913 -11.1 0 -23.05 -13.03 -5.068 -33.06 0 3.982 -21.12 -25.1 -23.05
1.24 -13.03 17.98 -11.1 -2.051 -19.06 -7.119 -25.1 -21.12 -13.03 0.9653 -47.06 5.913 -19.06 -11.1 -49.11 -27.03
1.245 -3.017 19.91 -19.06 -9.05 -45.01 -5.068 -49.11 -15.08 -11.1 -1.086 -59 3.982 -37.04 -3.017 -61.06 -27.03
1.25 -1.086 5.913 -31.01 -25.1 -55.02 -7.119 -63.11 -9.05 -12.07 -15.08 -67.09 -1.086 -41.03 -1.086 -57.07 -21.12
1.255 -9.05 -11.1 -37.04 -45.01 -49.11 -15.08 -57.07 -9.05 -19.06 -33.06 -67.09 -21.12 -37.04 -11.1 -41.03 -15.08
1.26 -29.08 -33.06 -47.06 -61.06 -37.04 -25.1 -40.06 -17.01 -26.06 -51.04 -60.09 -41.03 -31.01 -25.1 -22.08 -9.05
1.265 -43.08 -43.08 -51.04 -67.09 -25.1 -33.06 -24.01 -27.03 -32.1 -58.04 -44.04 -49.11 -22.08 -37.04 -12.07 -9.05
1.27 -39.1 -35.11 -43.08 -53.09 -13.03 -31.01 -13.03 -31.01 -33.06 -57.07 -25.1 -39.1 -9.05 -39.1 -7.119 -11.1
1.275 -15.08 -8.085 -23.05 -22.08 -1.086 -19.06 -2.051 -27.03 -24.01 -44.04 0 -17.01 10.98 -31.01 -6.033 -7.119
1.28 6.999 18.94 -1.086 6.999 11.95 0.9653 0.9653 -15.08 -17.01 -28.11 10.98 3.982 38.97 -13.03 -6.033 -2.051
1.285 21 43.92 14 33.91 23.89 11.95 5.913 -3.017 -11.1 -13.03 11.95 14 51.89 -1.086 -5.068 7.964
1.29 18.94 52.97 14.96 34.99 25.94 9.894 3.982 0 -9.05 -6.033 3.982 5.913 48.99 0 -5.068 9.894
1.295 2.896 46.94 -1.086 14.96 11.95 -1.086 -1.086 -8.085 -9.05 -6.033 -13.03 -11.1 23.89 -12.07 -13.03 1.931
1.3 -9.05 25.94 -19.06 -11.1 -7.119 -25.1 -15.08 -23.05 -11.1 -7.119 -31.01 -31.01 -3.017 -25.1 -21.12 -5.068
1.305 -9.05 14 -32.1 -31.01 -32.1 -48.02 -22.08 -30.05 -3.017 1.931 -40.06 -38.01 -23.05 -28.11 -25.1 -11.1
1.31 -3.017 5.913 -30.05 -37.04 -40.06 -52.01 -18.1 -24.01 -1.086 11.95 -41.03 -32.1 -24.01 -22.08 -24.01 -3.017
1.315 2.896 5.913 -13.03 -23.05 -31.01 -45.01 -7.119 -11.1 -1.086 25.94 -39.1 -17.01 -13.03 -9.05 -23.05 3.982
1.32 6.999 14.96 1.931 -4.103 -12.07 -28.11 0.9653 0 -11.1 25.94 -31.01 -6.033 1.931 1.931 -26.06 19.91
1.325 0.9653 21.96 14.96 1.931 1.931 -12.07 3.982 1.931 -23.05 6.999 -32.1 -4.103 0.9653 3.982 -35.11 23.89
1.33 -7.119 19.91 11.95 1.931 1.931 -5.068 0.9653 -2.051 -31.01 -19.06 -37.04 -11.1 -5.068 5.913 -45.01 19.91
1.335 -13.03 16.89 7.964 1.931 1.931 -1.086 -12.07 -4.103 -28.11 -39.1 -42.11 -14.12 -19.06 2.896 -41.03 11.95
1.34 -13.03 10.98 3.982 -4.103 -9.05 -1.086 -19.06 -9.05 -19.06 -46.09 -50.08 -15.08 -26.06 4.947 -35.11 8.929
1.345 -5.068 9.894 3.982 -6.033 -15.08 1.931 -22.08 -6.033 -2.051 -32.1 -54.06 -8.085 -24.01 8.929 -26.06 8.929
1.35 -1.086 12.91 7.964 -4.103 -19.06 1.931 -17.01 -7.119 3.982 -10.02 -56.11 -3.017 -12.07 12.91 -27.03 8.929
1.355 0.9653 16.89 7.964 -6.033 -20.03 -11.1 -12.07 -10.02 6.999 -1.086 -54.06 0 -1.086 10.98 -31.01 7.964
1.36 0.9653 19.91 -2.051 -13.03 -23.05 -27.03 -13.03 -27.03 -2.051 -7.119 -49.11 -7.119 -2.051 -2.051 -41.03 1.931
1.365 -1.086 21.96 -8.085 -23.05 -25.1 -40.06 -17.01 -41.03 -7.119 -16.05 -40.06 -12.07 0 -13.03 -35.11 -1.086
1.37 -7.119 14.96 -19.06 -30.05 -28.11 -42.11 -18.1 -45.01 -13.03 -21.12 -33.06 -16.05 -5.068 -21.12 -18.1 -5.068
1.375 -15.08 0 -25.1 -37.04 -27.03 -39.1 -17.01 -47.06 -9.05 -17.01 -35.11 -19.06 -15.08 -27.03 -2.051 -1.086
1.38 -23.05 -15.08 -22.08 -39.1 -24.01 -22.08 -14.12 -36.08 -3.017 -11.1 -37.04 -22.08 -18.1 -20.03 12.91 3.982
1.385 -27.03 -31.01 -22.08 -41.03 -24.01 -14.12 -14.12 -22.08 1.931 -5.068 -44.04 -28.11 -27.03 -12.07 5.913 9.894
1.39 -29.08 -43.08 -27.03 -47.06 -29.08 -9.05 -21.12 -11.1 -3.017 -9.05 -49.11 -33.06 -37.04 -7.119 -11.1 15.93
1.395 -23.05 -36.08 -32.1 -46.09 -35.11 -11.1 -31.01 0 -11.1 -14.12 -49.11 -35.11 -49.11 -4.103 -37.04 15.93
1.4 -17.01 -14.12 -38.01 -40.06 -41.03 -13.03 -41.03 -1.086 -19.06 -18.1 -43.08 -29.08 -58.04 -2.051 -55.02 7.964
1.405 -13.03 3.982 -33.06 -25.1 -39.1 -9.05 -47.06 1.931 -25.1 -17.01 -33.06 -15.08 -53.09 0.9653 -57.07 3.982
1.41 -9.05 22.93 -16.05 -2.051 -29.08 -2.051 -32.1 3.982 -21.12 -12.07 -14.12 -5.068 -32.1 5.913 -38.01 1.931
1.415 -9.05 24.98 1.931 10.98 -9.05 14 -8.085 1.931 -10.02 -4.103 2.896 -2.051 0 15.93 -10.02 1.931
1.42 -13.03 14 23.89 14 1.931 23.89 9.894 -2.051 -2.051 -2.051 23.89 0.9653 21.96 15.93 11.95 3.982
1.425 -15.08 0.9653 29.92 3.982 9.894 19.91 22.93 -3.017 8.929 2.896 34.99 -9.05 34.99 5.913 26.91 3.982
1.43 -17.01 -17.01 15.93 -13.03 7.964 3.982 18.94 -13.03 12.91 3.982 32.94 -21.12 25.94 -9.05 24.98 -2.051
1.435 -19.06 -29.08 0.9653 -33.06 -3.017 -11.1 -2.051 -21.12 7.964 -2.051 15.93 -31.01 3.982 -27.03 9.894 -5.068
1.44 -19.06 -37.04 -17.01 -41.03 -21.12 -29.08 -17.01 -25.1 -1.086 -7.119 0.9653 -33.06 -19.06 -33.06 -5.068 -11.1
1.445 -17.01 -37.04 -25.1 -31.01 -33.06 -31.01 -31.01 -19.06 -7.119 -19.06 -13.03 -31.01 -39.1 -23.05 -23.05 -11.1
1.45 -11.1 -31.01 -15.08 -7.119 -33.06 -21.12 -37.04 -7.119 -13.03 -29.08 -13.03 -21.12 -47.06 -3.017 -35.11 -3.017
1.455 -1.086 -17.01 -2.051 11.95 -23.05 0.9653 -27.03 3.982 -15.08 -31.01 -5.068 -11.1 -45.01 9.894 -35.11 3.982
1.46 -1.086 -1.086 11.95 23.89 -7.119 11.95 -15.08 14 -17.01 -25.1 0.9653 -3.017 -35.11 15.93 -29.08 9.894
1.465 0.9653 5.913 14 17.98 0 17.98 -3.017 11.95 -21.12 -19.06 -3.017 -3.017 -25.1 3.982 -19.06 5.913
1.47 -9.05 7.964 3.982 -2.051 1.931 7.964 0 1.931 -29.08 -15.08 -13.03 -9.05 -21.12 -7.119 -9.05 -3.017
1.475 -27.03 0.9653 -3.017 -19.06 0.9653 -5.068 1.931 -9.05 -35.11 -15.08 -27.03 -15.08 -21.12 -23.05 -3.017 -19.06
1.48 -41.03 -13.03 -12.07 -29.08 -9.05 -21.12 0.9653 -21.12 -33.06 -15.08 -31.01 -17.01 -27.03 -27.03 -2.051 -27.03
1.485 -47.06 -25.1 -15.08 -23.05 -19.06 -27.03 -3.017 -25.1 -23.05 -15.08 -27.03 -15.08 -35.11 -25.1 -2.051 -27.03
1.49 -43.08 -27.03 -8.085 -9.05 -29.08 -23.05 -14.12 -25.1 -13.03 -19.06 -17.01 -11.1 -41.03 -23.05 -1.086 -23.05
1.495 -31.01 -23.05 -2.051 0.9653 -34.03 -13.03 -28.11 -29.08 -9.05 -27.03 -7.119 -11.1 -43.08 -25.1 -9.05 -23.05
1.5 -17.01 -15.08 1.931 -2.051 -37.04 -7.119 -39.1 -37.04 -9.05 -39.1 0.9653 -19.06 -37.04 -33.06 -15.08 -27.03
1.505 -7.119 -11.1 7.964 -5.068 -36.08 -9.05 -39.1 -47.06 -13.03 -49.11 1.931 -30.05 -23.05 -41.03 -17.01 -33.06
1.51 -3.017 -9.05 7.964 -19.06 -28.11 -17.01 -33.06 -51.04 -14.12 -55.02 7.964 -40.06 -9.05 -45.01 -13.03 -33.06
1.515 -7.119 -11.1 5.913 -31.01 -15.08 -31.01 -15.08 -43.08 -11.1 -47.06 9.894 -43.08 -2.051 -43.08 -1.086 -21.12
1.52 -17.01 -17.01 2.896 -35.11 -1.086 -40.06 0.9653 -27.03 -8.085 -27.03 5.913 -36.08 -2.051 -34.03 3.982 -3.017
1.525 -27.03 -22.08 -3.017 -31.01 1.931 -44.04 15.93 -6.033 -4.103 -3.017 0.9653 -26.06 -5.068 -26.06 14 8.929
1.53 -37.04 -33.06 -11.1 -19.06 -7.119 -41.03 11.95 0.9653 -5.068 9.894 -9.05 -19.06 -19.06 -19.06 14 14
1.535 -41.03 -36.08 -13.03 -7.119 -18.1 -26.06 0.9653 0.9653 -6.033 15.93 -11.1 -10.02 -33.06 -10.02 14 8.929
1.54 -37.04 -34.03 -8.085 -2.051 -24.01 -4.103 -11.1 0 -4.103 11.95 -1.086 -5.068 -34.03 -6.033 10.98 0.9653
1.545 -23.05 -21.12 0 1.931 -25.1 5.913 -21.12 -5.068 -1.086 1.931 14 -1.086 -29.08 -1.086 5.913 -3.017
1.55 -7.119 0 12.91 5.913 -15.08 21.96 -24.01 -4.103 -2.051 -3.017 29.92 0 -18.1 -2.051 2.896 -2.051
1.555 2.896 4.947 16.89 3.982 -6.033 19.91 -23.05 -2.051 -2.051 -7.119 34.99 4.947 -12.07 -3.017 -6.033 0.9653
1.56 4.947 5.913 9.894 1.931 -7.119 5.913 -21.12 -11.1 -5.068 -9.05 23.89 1.931 -15.08 -13.03 -27.03 -7.119
1.565 0.9653 0.9653 -2.051 2.896 -18.1 -8.085 -19.06 -25.1 -9.05 -11.1 8.929 0 -24.01 -24.01 -40.06 -21.12
1.57 -11.1 -6.033 -17.01 0.9653 -33.06 -23.05 -19.06 -38.01 -14.12 -15.08 1.931 1.931 -31.01 -30.05 -41.03 -34.03
1.575 -21.12 -9.05 -21.12 0 -39.1 -33.06 -17.01 -41.03 -9.05 -21.12 0.9653 5.913 -31.01 -31.01 -25.1 -45.01
1.58 -17.01 0 -8.085 2.896 -25.1 -29.08 -6.033 -33.06 0 -27.03 5.913 14.96 -19.06 -20.03 0 -43.08
1.585 2.896 14 6.999 2.896 -5.068 -17.01 2.896 -17.01 5.913 -30.05 18.94 22.93 -6.033 -4.103 18.94 -31.01
1.59 16.89 24.98 23.89 2.896 12.91 0.9653 12.91 -3.017 5.913 -36.08 19.91 17.98 0.9653 3.982 26.91 -16.05
1.595 21 21.96 24.98 -1.086 19.91 3.982 14.96 -1.086 0.9653 -36.08 10.98 6.999 4.947 10.98 16.89 -11.1
1.6 12.91 5.913 16.89 0 14 7.964 8.929 -7.119 -9.05 -31.01 -1.086 -2.051 3.982 2.896 1.931 -9.05
1.605 -1.086 -15.08 3.982 -5.068 -3.017 5.913 -2.051 -17.01 -23.05 -17.01 -15.08 -9.05 -2.051 -5.068 -5.068 -7.119
1.61 -17.01 -30.05 0.9653 -12.07 -19.06 5.913 -3.017 -18.1 -24.01 -1.086 -16.05 -7.119 1.931 -12.07 -5.068 -4.103
1.615 -23.05 -37.04 -2.051 -18.1 -26.06 -1.086 -7.119 -11.1 -15.08 9.894 -4.103 -5.068 1.931 -14.12 0 -1.086
1.62 -21.12 -31.01 -1.086 -23.05 -25.1 -7.119 -9.05 -7.119 -11.1 11.95 7.964 -1.086 -1.086 -17.01 -2.051 -5.068
1.625 -11.1 -18.1 1.931 -27.03 -18.1 -23.05 -13.03 -12.07 -7.119 -2.051 21 -4.103 -4.103 -17.01 0.9653 -17.01
1.63 -5.068 -2.051 0 -21.12 -15.08 -43.08 -16.05 -32.1 -9.05 -23.05 19.91 -13.03 -12.07 -24.01 2.896 -40.06
1.635 -1.086 0 -2.051 -13.03 -15.08 -59 -21.12 -53.09 -15.08 -45.01 11.95 -23.05 -15.08 -31.01 5.913 -57.07
1.64 -1.086 4.947 4.947 -1.086 -14.12 -58.04 -21.12 -60.09 -20.03 -51.04 0.9653 -23.05 -10.02 -30.05 14.96 -54.06
1.645 -1.086 0.9653 9.894 5.913 -12.07 -40.06 -12.07 -48.02 -22.08 -37.04 -9.05 -18.1 -1.086 -20.03 21.96 -32.1
1.65 2.896 -3.017 11.95 7.964 -9.05 -9.05 -3.017 -21.12 -19.06 -13.03 -11.1 -7.119 3.982 -11.1 21.96 -5.068
1.655 2.896 -12.07 11.95 1.931 0.9653 14.96 5.913 4.947 -10.02 3.982 -5.068 -1.086 9.894 -2.051 11.95 10.98
1.66 -1.086 -19.06 2.896 -7.119 3.982 30.89 10.98 23.89 -4.103 11.95 -1.086 4.947 3.982 -4.103 -1.086 9.894
1.665 -15.08 -17.01 -7.119 -19.06 5.913 25.94 9.894 25.94 -3.017 0 -1.086 3.982 -1.086 -9.05 -23.05 -2.051
1.67 -27.03 -9.05 -13.03 -25.1 8.929 11.95 7.964 15.93 -6.033 -11.1 -7.119 0.9653 -13.03 -13.03 -37.04 -11.1
1.675 -31.01 -3.017 -11.1 -21.12 6.999 -2.051 5.913 3.982 -11.1 -25.1 -13.03 1.931 -19.06 -13.03 -39.1 -17.01
1.68 -25.1 -1.086 -3.017 -11.1 -2.051 -1.086 0 -3.017 -17.01 -29.08 -17.01 -3.017 -19.06 -9.05 -27.03 -17.01
1.685 -17.01 -5.068 -1.086 -1.086 -4.103 0.9653 0 -9.05 -19.06 -27.03 -17.01 -3.017 -13.03 -9.05 -13.03 -17.01
1.69 -11.1 -11.1 0 1.931 -13.03 0 -10.02 -17.01 -21.12 -25.1 -15.08 -3.017 -5.068 -13.03 -1.086 -27.03
1.695 -9.05 -15.08 -3.017 1.931 -17.01 -2.051 -21.12 -27.03 -25.1 -25.1 -11.1 -1.086 0 -17.01 0.9653 -43.08
1.7 -3.017 -13.03 -2.051 0 -13.03 -3.017 -26.06 -35.11 -29.08 -27.03 -9.05 -1.086 5.913 -19.06 -3.017 -55.02
1.705 2.896 -5.068 -2.051 0.9653 -7.119 -11.1 -27.03 -39.1 -29.08 -25.1 -3.017 -1.086 9.894 -13.03 -5.068 -51.04
1.71 12.91 0 9.894 -5.068 0.9653 -15.08 -21.12 -37.04 -23.05 -17.01 -2.051 -1.086 9.894 -1.086 -3.017 -35.11
1.715 14.96 5.913 19.91 -7.119 0 -13.03 -13.03 -25.1 -13.03 -9.05 1.931 -1.086 3.982 3.982 1.931 -17.01
1.72 2.896 1.931 17.98 -9.05 0 -7.119 -5.068 -11.1 -3.017 -5.068 -1.086 -1.086 -3.017 7.964 14 -7.119
1.725 -15.08 -5.068 7.964 -9.05 0 -2.051 -1.086 -1.086 0.9653 -9.05 -19.06 -1.086 -13.03 5.913 17.98 -7.119
1.73 -39.1 -21.12 -3.017 -9.05 0 9.894 -2.051 1.931 -1.086 -11.1 -43.08 0.9653 -17.01 0 11.95 -13.03
1.735 -49.11 -35.11 -15.08 -5.068 1.931 21.96 0 3.982 -7.119 -5.068 -63.11 0 -11.1 -2.051 -2.051 -11.1
1.74 -41.03 -39.1 -19.06 -3.017 3.982 29.92 3.982 7.964 -10.02 7.964 -71.07 3.982 -3.017 1.931 -15.08 -1.086
1.745 -23.05 -35.11 -17.01 -5.068 -2.051 33.91 1.931 14 -11.1 33.91 -65.04 3.982 -2.051 7.964 -31.01 3.982
1.75 -7.119 -23.05 -19.06 -13.03 -7.119 31.98 -2.051 17.98 -6.033 49.96 -55.02 0 -3.017 9.894 -40.06 9.894
1.755 -3.017 -13.03 -23.05 -25.1 -25.1 19.91 -16.05 14 -1.086 43.92 -51.04 -3.017 -21.12 5.913 -46.09 3.982
1.76 -9.05 -5.068 -29.08 -39.1 -43.08 -2.051 -33.06 3.982 3.982 17.98 -57.07 -11.1 -43.08 0.9653 -43.08 -1.086
1.765 -17.01 0 -37.04 -47.06 -55.02 -18.1 -40.06 -8.085 2.896 -8.085 -67.09 -17.01 -53.09 -11.1 -28.11 -9.05
1.77 -15.08 1.931 -39.1 -44.04 -57.07 -36.08 -34.03 -22.08 0 -26.06 -77.1 -17.01 -44.04 -15.08 -2.051 -13.03
1.775 -13.03 -3.017 -35.11 -39.1 -49.11 -43.08 -19.06 -27.03 -1.086 -25.1 -79.04 -15.08 -21.12 -15.08 17.98 -15.08
1.78 -11.1 -6.033 -30.05 -32.1 -37.04 -38.01 0.9653 -20.03 0.9653 -8.085 -71.07 -13.03 2.896 -2.051 39.94 -21.12
1.785 -19.06 -12.07 -28.11 -30.05 -27.03 -30.05 0 -12.07 0.9653 2.896 -56.11 -15.08 18.94 0.9653 41.99 -29.08
1.79 -33.06 -21.12 -27.03 -35.11 -21.12 -19.06 -3.017 -5.068 0 5.913 -45.01 -15.08 19.91 0 27.99 -35.11
1.795 -35.11 -23.05 -24.01 -36.08 -15.08 -10.02 -14.12 -1.086 0 -2.051 -32.1 -9.05 16.89 -4.103 6.999 -31.01
1.8 -23.05 -21.12 -12.07 -30.05 -7.119 -3.017 -21.12 -1.086 0 -13.03 -18.1 -2.051 16.89 -12.07 -12.07 -14.12
1.805 2.896 -5.068 1.931 -13.03 1.931 -1.086 -21.12 0.9653 -1.086 -17.01 -7.119 15.93 23.89 -17.01 -29.08 3.982
1.81 40.91 12.91 25.94 9.894 19.91 2.896 0.9653 6.999 4.947 1.931 6.999 31.98 33.91 -1.086 -30.05 28.96
