    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
5.75 34.99 21.97 13.94 16.99 0 -24.01 24.93 1.939 63.98 49.95 47.92 16.99 42.93 1.939 67.96 0
5.755 50.97 43.95 35.92 44.96 19.94 -16.07 39.98 7.94 66.94 40.99 55.95 20.96 70.91 5.909 84.94 -1.016
5.76 47 49.95 41.92 50.97 25.94 -8.033 44.96 10.99 55.95 19.94 45.98 8.956 80.97 3.97 79.96 -4.063
5.765 30.93 42.93 36.93 37.95 19.94 -5.078 33.98 8.956 33.98 1.939 33.98 -3.047 66.94 0 53 -10.06
5.77 10.99 19.94 21.97 13.94 0 -9.048 11.91 3.97 9.972 -15.05 21.97 -19.02 31.95 -11.08 7.94 -17.08
5.775 2.955 3.97 1.939 -1.016 -14.03 -13.02 -7.017 1.939 -8.033 -25.02 21.97 -24.01 -6.001 -19.02 -30.01 -15.05
5.78 2.955 1.939 -8.033 -2.031 -26.04 -16.07 -29.08 4.986 -25.02 -25.02 21.97 -18 -33.05 -15.05 -61.03 -18
5.785 14.96 11.91 -13.02 -2.031 -29.08 -13.02 -43.03 5.909 -41.09 -27.05 21.97 -1.016 -47.09 -7.017 -75.06 -17.08
5.79 26.96 28.99 -9.048 9.972 -22.07 -8.033 -43.03 9.972 -50.04 -28.07 22.99 15.97 -37.02 -4.063 -74.05 -15.05
5.795 30.93 36.93 -5.078 12.93 -10.06 -6.001 -38.04 10.99 -51.06 -28.07 14.96 25.94 -19.02 -8.033 -63.06 -17.08
5.8 18.93 27.98 -9.048 0 -3.047 -13.02 -35.09 7.94 -43.03 -29.08 1.939 19.94 -5.078 -21.05 -47.09 -19.02
5.805 2.955 8.956 -18 -15.05 0.9233 -22.07 -29.08 4.986 -28.07 -24.01 -6.001 0 0.9233 -32.04 -29.08 -20.04
5.81 -5.078 -8.033 -26.04 -35.09 1.939 -31.02 -21.05 1.939 -12 -16.07 -16.07 -16.07 2.955 -36.01 -14.03 -14.03
5.815 -9.048 -15.05 -27.05 -47.09 3.97 -29.08 -11.08 5.909 -1.016 -3.047 -15.05 -19.02 1.939 -25.02 -1.016 -1.016
5.82 0.9233 -5.078 -18 -36.01 6.925 -15.05 0 14.96 -1.016 1.939 -5.078 0.9233 8.956 -1.016 4.986 14.96
5.825 8.956 5.909 -8.033 -12 10.99 0 4.986 24.93 -1.016 11.91 5.909 22.99 18.93 19.94 14.96 32.96
5.83 18.93 17.91 -2.031 5.909 7.94 17.91 9.972 33.98 3.97 15.97 21.97 47.92 29.91 33.98 19.94 41.92
5.835 16.99 13.94 5.909 18.93 8.956 27.98 14.96 41.92 8.956 9.972 27.98 53.92 30.93 31.95 16.99 35.92
5.84 12.93 3.97 13.94 16.99 4.986 23.91 12.93 39.98 19.94 0 23.91 35.92 19.94 13.94 7.94 21.97
5.845 12.93 -3.047 19.94 -2.031 1.939 11.91 5.909 31.95 23.91 -5.078 17.91 5.909 1.939 -1.016 0.9233 5.909
5.85 16.99 -5.078 23.91 -13.02 1.939 0 0 24.93 19.94 -9.048 13.94 -14.03 -9.048 -13.02 -7.017 -1.016
5.855 26.96 3.97 23.91 -13.02 1.939 -1.016 -3.047 18.93 11.91 -7.017 13.94 -22.07 -11.08 -13.02 -11.08 -5.078
5.86 34.99 21.97 17.91 -2.031 3.97 0.9233 -9.048 9.972 0 -3.047 19.94 -11.08 -1.016 -5.078 -7.017 -5.078
5.865 34.99 35.92 11.91 21.97 7.94 1.939 -11.08 7.94 -1.016 -1.016 23.91 8.956 9.972 -2.031 0.9233 -5.078
5.87 28.99 35.92 11.91 37.95 15.97 5.909 -11.08 3.97 -2.031 -7.017 21.97 21.97 21.97 -2.031 1.939 -7.017
5.875 18.93 19.94 15.97 35.92 27.98 7.94 -7.017 1.939 7.94 -15.05 13.94 17.91 23.91 -3.047 3.97 -9.048
5.88 12.93 1.939 21.97 13.94 39.98 3.97 -1.016 0 17.91 -21.05 5.909 0.9233 17.91 -13.02 7.94 -5.078
5.885 8.956 -3.047 21.97 -7.017 45.98 0.9233 0 0.9233 23.91 -23.08 -2.031 -23.08 13.94 -19.02 13.94 0.9233
5.89 6.925 -3.047 11.91 -21.05 41.92 -7.017 -2.031 -7.017 19.94 -19.02 -2.031 -35.09 13.94 -21.05 17.91 3.97
5.895 6.925 3.97 -2.031 -17.08 23.91 -13.02 -7.017 -15.05 9.972 -15.05 1.939 -27.05 19.94 -19.02 19.94 5.909
5.9 6.925 17.91 -9.048 -1.016 0 -21.05 -25.02 -23.08 -2.031 -13.02 11.91 -11.08 21.97 -15.05 11.91 1.939
5.905 10.99 25.94 -11.08 11.91 -17.08 -27.05 -41.09 -31.02 -5.078 -15.05 21.97 -2.031 17.91 -11.08 0.9233 0.9233
5.91 22.99 27.98 -3.047 19.94 -33.05 -29.08 -53.09 -33.05 -13.02 -17.08 27.98 1.939 7.94 -7.017 -15.05 -1.016
5.915 34.99 23.91 5.909 15.97 -37.02 -27.05 -59.09 -30.01 -19.02 -17.08 27.98 0.9233 -2.031 -1.016 -25.02 0
5.92 42.93 15.97 17.91 5.909 -35.09 -21.05 -57.06 -26.04 -23.08 -15.05 19.94 -10.06 -1.016 0 -27.05 7.94
5.925 40.99 9.972 21.97 0.9233 -29.08 -15.05 -49.03 -23.08 -25.02 -11.08 7.94 -19.02 -1.016 1.939 -21.05 11.91
5.93 26.96 3.97 15.97 -5.078 -21.05 -11.08 -39.06 -16.07 -21.05 -5.078 -2.031 -16.07 0 1.939 -13.02 9.972
5.935 14.96 5.909 1.939 -7.017 -15.05 -11.08 -29.08 -6.001 -7.017 -2.031 0.9233 -10.06 7.94 1.939 -3.047 3.97
5.94 6.925 7.94 -5.078 -5.078 -13.02 -13.02 -21.05 3.97 0 9.972 1.939 -1.016 13.94 1.939 -2.031 1.939
5.945 10.99 12.93 -15.05 0.9233 -11.08 -10.06 -17.08 19.94 9.972 23.91 7.94 6.925 15.97 5.909 5.909 5.909
5.95 24.93 14.96 -15.05 3.97 -12 -4.063 -15.05 33.98 9.972 28.99 11.91 19.94 15.97 7.94 9.972 9.972
5.955 40.99 17.91 -3.047 15.97 -11.08 -2.031 -15.05 43.95 1.939 25.94 13.94 25.94 11.91 3.97 11.91 11.91
5.96 50.97 26.96 9.972 27.98 -4.063 8.956 -11.08 42.93 0 14.96 14.96 21.97 7.94 -3.047 9.972 7.94
5.965 54.94 36.93 23.91 33.98 0.9233 10.99 -7.017 33.98 -8.033 2.955 14.96 8.956 3.97 -15.05 5.909 0.9233
5.97 48.94 45.98 31.95 31.95 9.972 0 -1.016 19.94 -11.08 -1.016 15.97 -5.078 1.939 -25.02 0 -9.048
5.975 38.96 49.95 29.91 23.91 16.99 -5.078 0 7.94 -4.063 -2.031 14.96 -23.08 5.909 -30.01 -2.031 -15.05
5.98 32.96 43.95 21.97 11.91 17.91 -17.08 -4.063 0 1.939 1.939 9.972 -28.07 11.91 -26.04 0.9233 -15.05
5.985 26.96 29.91 17.91 1.939 9.972 -19.02 -11.08 -5.078 0 0 -2.031 -25.02 19.94 -23.08 0 -11.08
5.99 22.99 13.94 15.97 -1.016 9.972 -13.02 -10.06 -4.063 6.925 1.939 1.939 -16.07 26.96 -14.03 5.909 -2.031
5.995 24.93 4.986 19.94 0 12.93 -2.031 -4.063 0.9233 8.956 1.939 6.925 -11.08 33.98 -6.001 12.93 -1.016
6 32.96 0.9233 23.91 0 16.99 -1.016 1.939 -1.016 6.925 -4.063 23.91 -13.02 37.95 -1.016 16.99 6.925
6.005 36.93 4.986 25.94 1.939 18.93 0.9233 1.939 -2.031 1.939 -6.001 34.99 -7.017 37.95 6.925 16.99 8.956
6.01 40.99 13.94 25.94 4.986 15.97 -2.031 -6.001 -2.031 -8.033 -5.078 34.99 2.955 30.93 6.925 13.94 4.986
6.015 44.96 23.91 23.91 9.972 1.939 0.9233 -21.05 -5.078 -15.05 -5.078 17.91 23.91 23.91 0 9.972 0.9233
6.02 44.96 29.91 23.91 15.97 -3.047 -1.016 -30.01 -4.063 -12 -3.047 0 47 21.97 -4.063 9.972 -7.017
6.025 36.93 37.95 21.97 23.91 -6.001 1.939 -28.07 0 0 0 -4.063 55.95 21.97 -8.033 13.94 -13.02
6.03 30.93 31.95 13.94 21.97 -1.016 0 -15.05 5.909 13.94 -2.031 -1.016 49.95 25.94 -9.048 19.94 -11.08
6.035 20.96 26.96 1.939 13.94 2.955 2.955 -2.031 11.91 28.99 2.955 6.925 36.93 27.98 -3.047 25.94 -3.047
6.04 12.93 16.99 -7.017 1.939 10.99 0.9233 15.97 4.986 26.96 8.956 16.99 23.91 27.98 0.9233 23.91 -2.031
6.045 12.93 11.91 -11.08 -1.016 15.97 -2.031 19.94 -3.047 15.97 7.94 17.91 25.94 25.94 -1.016 21.97 1.939
6.05 18.93 14.96 -3.047 -2.031 22.99 1.939 19.94 -17.08 3.97 4.986 11.91 35.92 25.94 -9.048 15.97 -2.031
6.055 32.96 26.96 11.91 9.972 27.98 1.939 17.91 -19.02 -1.016 -2.031 9.972 44.96 29.91 -17.08 13.94 -5.078
6.06 48.94 35.92 35.92 23.91 35.92 0 13.94 -19.02 0.9233 -3.047 13.94 43.95 33.98 -19.02 19.94 -11.08
6.065 56.97 37.95 49.95 27.98 35.92 3.97 11.91 -10.06 3.97 -7.017 21.97 30.93 35.92 -13.02 27.98 -13.02
6.07 53 27.98 41.92 17.91 27.98 5.909 5.909 0 7.94 -3.047 23.91 16.99 29.91 -1.016 29.91 -9.048
6.075 32.96 11.91 13.94 0 9.972 1.939 0 0.9233 5.909 0.9233 15.97 7.94 19.94 7.94 23.91 -1.016
6.08 10.99 -1.016 -13.02 -13.02 -5.078 -1.016 -1.016 -1.016 -2.031 1.939 3.97 14.96 11.91 15.97 11.91 3.97
6.085 -1.016 -9.048 -33.05 -19.02 -19.02 -9.048 -5.078 -1.016 -5.078 9.972 -3.047 33.98 7.94 17.91 -2.031 11.91
6.09 2.955 -3.047 -33.05 -9.048 -23.08 -9.048 -3.047 1.939 -5.078 13.94 -7.017 53.92 9.972 13.94 -7.017 15.97
6.095 20.96 5.909 -11.08 7.94 -13.02 0.9233 0 11.91 -2.031 17.91 -5.078 67.96 9.972 11.91 -7.017 17.91
6.1 38.96 21.97 13.94 29.91 0 9.972 11.91 19.94 9.972 19.94 -1.016 71.93 3.97 7.94 -1.016 15.97
6.105 48.94 33.98 37.95 39.98 15.97 25.94 23.91 25.94 17.91 23.91 0.9233 67.96 -1.016 7.94 5.909 15.97
6.11 44.96 39.98 45.98 37.95 27.98 33.98 29.91 25.94 17.91 27.98 -2.031 59.92 -9.048 9.972 15.97 17.91
6.115 32.96 35.92 35.92 25.94 33.98 35.92 31.95 19.94 13.94 31.95 1.939 53.92 -5.078 11.91 25.94 21.97
6.12 20.96 27.98 13.94 13.94 33.98 31.95 33.98 13.94 9.972 35.92 7.94 49.95 7.94 15.97 33.98 27.98
6.125 12.93 19.94 -3.047 5.909 31.95 27.98 37.95 9.972 13.94 37.95 13.94 49.95 35.92 19.94 39.98 33.98
6.13 10.99 11.91 -17.08 5.909 27.98 27.98 43.95 9.972 23.91 35.92 13.94 47.92 61.95 21.97 41.92 35.92
6.135 6.925 7.94 -21.05 7.94 19.94 31.95 45.98 9.972 31.95 29.91 7.94 39.98 73.96 23.91 37.95 31.95
6.14 4.986 9.972 -19.02 5.909 9.972 33.98 37.95 3.97 27.98 19.94 1.939 27.98 67.96 21.97 23.91 21.97
6.145 2.955 11.91 -11.08 3.97 -2.031 29.91 23.91 0 13.94 9.972 0 16.99 47.92 17.91 9.972 9.972
6.15 8.956 15.97 0.9233 3.97 -3.047 17.91 7.94 -14.03 -2.031 0 7.94 6.925 23.91 9.972 0 0
6.155 24.93 17.91 11.91 5.909 0.9233 3.97 0 -27.05 -5.078 -1.016 23.91 0 13.94 -2.031 1.939 -1.016
6.16 40.99 17.91 27.98 7.94 7.94 -3.047 0 -32.04 -1.016 -1.016 39.98 0 17.91 -11.08 15.97 -1.016
6.165 48.94 16.99 35.92 5.909 17.91 -11.08 5.909 -37.02 5.909 0.9233 43.95 -7.017 32.96 -19.02 29.91 -1.016
6.17 44.96 9.972 29.91 0 21.97 -13.02 11.91 -39.06 13.94 1.939 33.98 -19.02 45.98 -19.02 35.92 -1.016
6.175 26.96 8.956 13.94 -3.047 11.91 -13.02 9.972 -33.05 10.99 5.909 13.94 -27.05 48.94 -9.048 31.95 1.939
6.18 10.99 6.925 0.9233 -9.048 0.9233 -9.048 3.97 -28.07 -1.016 9.972 0.9233 -28.07 40.99 0 20.96 1.939
6.185 0.9233 5.909 -9.048 -5.078 -13.02 -3.047 0 -25.02 -9.048 11.91 -9.048 -25.02 23.91 11.91 9.972 0
6.19 -1.016 4.986 -10.06 -3.047 -20.04 0 0 -21.05 -8.033 14.96 -11.08 -15.05 14.96 7.94 4.986 2.955
6.195 0.9233 1.939 -10.06 -5.078 -18 7.94 3.97 -20.04 1.939 12.93 -6.001 -8.033 17.91 -2.031 8.956 4.986
6.2 0.9233 -11.08 -17.08 -7.017 -13.02 7.94 11.91 -17.08 11.91 11.91 -1.016 -7.017 19.94 -13.02 13.94 3.97
6.205 -3.047 -15.05 -20.04 -13.02 -6.001 7.94 13.94 -12 23.91 8.956 4.986 -10.06 19.94 -23.08 16.99 0
6.21 -9.048 -14.03 -24.01 -17.08 -2.031 4.986 13.94 -7.017 21.97 6.925 14.96 -17.08 14.96 -15.05 15.97 -1.016
6.215 -3.047 -7.017 -19.02 -13.02 -3.047 0.9233 9.972 -9.048 13.94 3.97 25.94 -25.02 5.909 -3.047 11.91 -5.078
6.22 6.925 0.9233 -3.047 -10.06 -2.031 -8.033 9.972 -13.02 6.925 3.97 38.96 -27.05 5.909 4.986 15.97 -8.033
6.225 18.93 -1.016 9.972 -10.06 0.9233 -18 11.91 -26.04 9.972 0 49.95 -21.05 14.96 10.99 22.99 -9.048
6.23 24.93 -1.016 19.94 -11.08 3.97 -23.08 13.94 -41.09 11.91 -2.031 49.95 -7.017 27.98 9.972 25.94 -5.078
6.235 22.99 -1.016 25.94 -1.016 6.925 -19.02 14.96 -42.01 15.97 0 40.99 5.909 37.95 11.91 23.91 -3.047
6.24 18.93 0 22.99 4.986 2.955 -7.017 11.91 -40.07 13.94 -1.016 24.93 22.99 38.96 19.94 15.97 1.939
6.245 14.96 18.93 16.99 15.97 0 2.955 1.939 -29.08 2.955 -3.047 1.939 24.93 28.99 25.94 8.956 -1.016
6.25 14.96 29.91 8.956 14.96 -14.03 11.91 1.939 -16.07 0 -3.047 -6.001 12.93 20.96 29.91 5.909 2.955
6.255 12.93 27.98 -2.031 1.939 -22.07 7.94 1.939 -4.063 3.97 1.939 -10.06 0.9233 17.91 17.91 11.91 1.939
6.26 8.956 13.94 -7.017 -21.05 -27.05 1.939 0 0.9233 13.94 7.94 -3.047 -11.08 23.91 1.939 19.94 5.909
6.265 4.986 1.939 -15.05 -30.01 -22.07 0 5.909 1.939 27.98 19.94 7.94 -5.078 28.99 -4.063 24.93 7.94
6.27 0.9233 -9.048 -15.05 -24.01 -13.02 -4.063 7.94 1.939 28.99 29.91 18.93 -2.031 25.94 -8.033 17.91 10.99
6.275 6.925 -7.017 -13.02 -9.048 -7.017 -1.016 5.909 0.9233 17.91 21.97 19.94 0 17.91 -5.078 5.909 5.909
6.28 10.99 0.9233 -4.063 0.9233 -12 1.939 -1.016 0.9233 1.939 8.956 12.93 -5.078 12.93 -3.047 1.939 0.9233
6.285 16.99 9.972 0 -1.016 -24.01 -5.078 -11.08 -6.001 -13.02 -4.063 6.925 -22.07 7.94 -5.078 -2.031 -7.017
6.29 12.93 11.91 -5.078 -17.08 -37.02 -13.02 -15.05 -7.017 -19.02 -15.05 1.939 -29.08 5.909 -5.078 -3.047 -17.08
6.295 4.986 4.986 -10.06 -27.05 -46.07 -19.02 -15.05 -2.031 -10.06 -14.03 4.986 -12 1.939 0.9233 0 -16.07
6.3 -1.016 1.939 -16.07 -25.02 -46.07 -13.02 -13.02 1.939 -1.016 -2.031 5.909 15.97 -4.063 7.94 -4.063 -14.03
6.305 0.9233 0.9233 -21.05 -15.05 -47.09 -1.016 -17.08 0.9233 7.94 3.97 3.97 43.95 -17.08 17.91 -15.05 -7.017
6.31 0.9233 -1.016 -29.08 -15.05 -47.09 0 -27.05 -4.063 4.986 7.94 -1.016 44.96 -20.04 19.94 -24.01 -4.063
6.315 -3.047 -1.016 -37.02 -29.08 -49.03 -1.016 -41.09 -17.08 0 0 -11.08 20.96 -12 7.94 -27.05 -10.06
6.32 -9.048 -3.047 -41.09 -49.03 -53.09 -19.02 -49.03 -35.09 -13.02 -7.017 -11.08 -11.08 -2.031 -1.016 -21.05 -21.05
6.325 -13.02 -12 -37.02 -63.06 -49.03 -33.05 -47.09 -41.09 -17.08 -15.05 -2.031 -33.05 12.93 -11.08 -9.048 -27.05
6.33 -15.05 -19.02 -23.08 -53.09 -35.09 -33.05 -33.05 -42.01 -13.02 -15.05 11.91 -24.01 21.97 -5.078 1.939 -29.08
6.335 -11.08 -17.08 -3.047 -21.05 -19.02 -19.02 -15.05 -27.05 -5.078 -9.048 17.91 3.97 27.98 5.909 13.94 -21.05
6.34 -1.016 -3.047 7.94 11.91 -3.047 -2.031 0.9233 -8.033 0.9233 -1.016 13.94 44.96 33.98 21.97 19.94 -9.048
6.345 4.986 9.972 13.94 39.98 0 15.97 3.97 2.955 0 -2.031 7.94 66.94 37.95 25.94 19.94 0
6.35 16.99 23.91 11.91 41.92 0 17.91 7.94 5.909 3.97 -2.031 13.94 69.99 39.98 19.94 17.91 7.94
6.355 22.99 25.94 7.94 23.91 1.939 13.94 11.91 5.909 9.972 -2.031 31.95 49.95 35.92 11.91 13.94 9.972
6.36 26.96 19.94 7.94 -2.031 3.97 7.94 13.94 5.909 17.91 0 53.92 25.94 25.94 7.94 9.972 7.94
6.365 24.93 11.91 9.972 -17.08 5.909 9.972 17.91 7.94 25.94 3.97 61.95 9.972 15.97 13.94 7.94 0
6.37 24.93 7.94 17.91 -19.02 5.909 13.94 17.91 11.91 29.91 5.909 51.98 7.94 11.91 19.94 7.94 -1.016
6.375 30.93 15.97 23.91 -7.017 1.939 17.91 13.94 11.91 25.94 3.97 31.95 13.94 13.94 23.91 9.972 -5.078
6.38 40.99 31.95 29.91 11.91 -1.016 13.94 3.97 5.909 15.97 0.9233 17.91 23.91 17.91 21.97 9.972 -7.017
6.385 54.94 45.98 31.95 29.91 -9.048 3.97 -5.078 -1.016 5.909 -7.017 19.94 25.94 21.97 15.97 7.94 -5.078
6.39 62.97 49.95 27.98 33.98 -13.02 -1.016 -15.05 -10.06 0 -13.02 31.95 15.97 21.97 13.94 5.909 -3.047
6.395 59 43.95 17.91 17.91 -11.08 -5.078 -21.05 -12 1.939 -13.02 41.92 1.939 21.97 13.94 3.97 -3.047
6.4 42.93 29.91 3.97 -5.078 -5.078 -5.078 -17.08 -9.048 5.909 -7.017 37.95 -7.017 23.91 15.97 7.94 -1.016
6.405 24.93 17.91 -1.016 -25.02 0 -1.016 -3.047 1.939 13.94 0.9233 25.94 -5.078 25.94 17.91 15.97 -3.047
6.41 16.99 17.91 0.9233 -23.08 11.91 -2.031 11.91 4.986 21.97 0 13.94 9.972 23.91 19.94 23.91 -3.047
6.415 18.93 27.98 7.94 0 27.98 3.97 27.98 7.94 25.94 -2.031 13.94 37.95 15.97 23.91 27.98 -1.016
6.42 30.93 45.98 23.91 37.95 40.99 9.972 31.95 7.94 25.94 -3.047 21.97 60.94 3.97 23.91 25.94 0.9233
6.425 36.93 53 30.93 61.95 42.93 17.91 21.97 0 17.91 -9.048 27.98 60.94 0.9233 23.91 17.91 0.9233
6.43 28.99 43.95 19.94 59.92 29.91 23.91 5.909 -1.016 7.94 -13.02 23.91 41.92 0 21.97 9.972 -1.016
6.435 10.99 24.93 1.939 25.94 6.925 23.91 -4.063 -2.031 -1.016 -9.048 13.94 8.956 13.94 17.91 5.909 -3.047
6.44 -1.016 0.9233 -20.04 -11.08 -14.03 15.97 -12 -1.016 0 -2.031 7.94 -12 33.98 11.91 8.956 -1.016
6.445 0.9233 0.9233 -25.02 -29.08 -25.02 7.94 -5.078 -3.047 -2.031 9.972 11.91 -23.08 45.98 17.91 15.97 -2.031
6.45 14.96 12.93 -8.033 -18 -17.08 5.909 4.986 2.955 8.956 17.91 27.98 -6.001 42.93 32.96 22.99 3.97
6.455 32.96 38.96 12.93 14.96 -2.031 16.99 16.99 13.94 20.96 21.97 41.92 9.972 28.99 54.94 20.96 13.94
6.46 36.93 51.98 23.91 45.98 19.94 35.92 19.94 23.91 21.97 15.97 37.95 21.97 7.94 65.92 11.91 17.91
6.465 22.99 45.98 21.97 48.94 24.93 50.97 15.97 25.94 19.94 9.972 15.97 14.96 1.939 60.94 6.925 13.94
6.47 0.9233 12.93 4.986 16.99 9.972 48.94 1.939 7.94 9.972 2.955 -4.063 -4.063 -1.016 36.93 5.909 3.97
6.475 -15.05 -17.08 -7.017 -23.08 -15.05 25.94 -7.017 -9.048 3.97 -1.016 -25.02 -31.02 0.9233 7.94 9.972 -7.017
6.48 -13.02 -33.05 -9.048 -45.06 -39.06 0.9233 -12 -29.08 3.97 -2.031 -24.01 -42.01 6.925 -7.017 17.91 -17.08
6.485 4.986 -27.05 1.939 -32.04 -46.07 -21.05 -15.05 -39.06 8.956 -3.047 -7.017 -32.04 13.94 -2.031 21.97 -19.02
6.49 32.96 0.9233 11.91 1.939 -34.07 -24.01 -17.08 -32.04 10.99 -1.016 10.99 -13.02 21.97 13.94 17.91 -11.08
6.495 50.97 33.98 24.93 38.96 -10.06 -9.048 -15.05 -13.02 8.956 3.97 23.91 -1.016 21.97 34.99 13.94 0
6.5 56.97 51.98 29.91 55.95 9.972 5.909 -12 -1.016 5.909 14.96 24.93 -1.016 24.93 39.98 9.972 9.972
6.505 48.94 47.92 23.91 47.92 27.98 15.97 -7.017 1.939 1.939 19.94 13.94 -9.048 23.91 31.95 9.972 15.97
6.51 30.93 34.99 24.93 28.99 37.95 16.99 0 9.972 3.97 24.93 2.955 -22.07 23.91 16.99 15.97 11.91
6.515 12.93 17.91 19.94 6.925 44.96 6.925 13.94 21.97 11.91 21.97 -3.047 -28.07 18.93 4.986 22.99 5.909
6.52 -1.016 1.939 7.94 -3.047 41.92 0 19.94 33.98 21.97 21.97 -13.02 -31.02 7.94 5.909 25.94 5.909
6.525 -17.08 -6.001 -4.063 -14.03 33.98 0.9233 22.99 43.95 32.96 21.97 -27.05 -27.05 2.955 16.99 28.99 13.94
6.53 -35.09 -18 -28.07 -24.01 17.91 3.97 12.93 48.94 36.93 23.91 -37.02 -26.04 -2.031 26.96 26.96 21.97
6.535 -49.03 -33.05 -43.03 -37.02 0.9233 3.97 0 41.92 33.98 23.91 -39.06 -31.02 -5.078 25.94 27.98 27.98
6.54 -43.03 -36.01 -42.01 -39.06 -20.04 -1.016 -2.031 31.95 26.96 21.97 -23.08 -28.07 -3.047 17.91 28.99 27.98
6.545 -23.08 -24.01 -28.07 -29.08 -30.01 -13.02 -8.033 20.96 14.96 13.94 -2.031 -24.01 0.9233 5.909 26.96 17.91
6.55 0.9233 -3.047 -3.047 -7.017 -31.02 -19.02 -9.048 17.91 3.97 3.97 27.98 -13.02 3.97 -2.031 23.91 9.972
6.555 22.99 14.96 12.93 7.94 -20.04 -15.05 -9.048 21.97 -1.016 -1.016 41.92 -2.031 11.91 0.9233 15.97 1.939
6.56 38.96 27.98 23.91 19.94 -4.063 0.9233 -7.017 27.98 -5.078 -7.017 35.92 -1.016 19.94 0 7.94 0
6.565 42.93 27.98 29.91 21.97 1.939 11.91 -11.08 23.91 -7.017 -9.048 15.97 0 25.94 9.972 0 1.939
6.57 38.96 19.94 31.95 21.97 11.91 21.97 -17.08 14.96 -11.08 -15.05 0.9233 1.939 29.91 21.97 -5.078 1.939
6.575 32.96 11.91 29.91 19.94 13.94 21.97 -25.02 1.939 -19.02 -23.08 -5.078 5.909 25.94 35.92 -13.02 -2.031
6.58 26.96 11.91 25.94 19.94 11.91 17.91 -31.02 -15.05 -25.02 -31.02 0.9233 3.97 15.97 43.95 -17.08 -5.078
6.585 22.99 17.91 19.94 15.97 5.909 9.972 -35.09 -28.07 -25.02 -33.05 7.94 -2.031 5.909 45.98 -13.02 -11.08
6.59 20.96 25.94 9.972 7.94 0.9233 1.939 -37.02 -36.01 -13.02 -27.05 17.91 -9.048 -2.031 35.92 -1.016 -15.05
6.595 16.99 27.98 -2.031 -1.016 -9.048 -1.016 -39.06 -37.02 1.939 -17.08 15.97 -21.05 0.9233 17.91 9.972 -19.02
6.6 8.956 19.94 -15.05 -15.05 -23.08 -15.05 -39.06 -35.09 15.97 -7.017 7.94 -29.08 -2.031 -1.016 21.97 -23.08
6.605 0.9233 0 -37.02 -29.08 -41.09 -31.02 -41.09 -31.02 17.91 -1.016 -1.016 -29.08 -2.031 -21.05 21.97 -25.02
6.61 -15.05 -19.02 -61.03 -43.03 -57.06 -45.06 -47.09 -27.05 9.972 -2.031 -13.02 -23.08 -7.017 -27.05 11.91 -21.05
6.615 -29.08 -41.09 -77 -55.03 -69.06 -51.06 -49.03 -21.05 1.939 1.939 -19.02 -19.02 -19.02 -21.05 -2.031 -5.078
6.62 -35.09 -53.09 -77 -65 -67.03 -43.03 -45.06 -13.02 5.909 5.909 -15.05 -21.05 -25.02 -3.047 -1.016 9.972
6.625 -25.02 -49.03 -57.06 -65 -47.09 -23.08 -29.08 -1.016 27.98 13.94 0 -24.01 -13.02 11.91 11.91 27.98
6.63 -3.047 -33.05 -23.08 -51.06 -11.08 -2.031 -1.016 7.94 61.95 19.94 27.98 -27.05 17.91 21.97 49.95 33.98
6.635 18.93 -13.02 5.909 -27.05 21.97 17.91 27.98 22.99 91.96 25.94 53.92 -26.04 63.98 23.91 93.99 23.91
6.64 40.99 -2.031 25.94 -3.047 54.94 27.98 55.95 30.93 106 25.94 67.96 -24.01 101.9 15.97 125.9 7.94
6.645 50.97 5.909 29.91 9.972 69.99 27.98 71.93 29.91 97.96 23.91 63.98 -23.08 116 9.972 131.9 -1.016
6.65 48.94 7.94 21.97 15.97 70.91 23.91 70.91 20.96 71.93 13.94 45.98 -17.08 99.99 5.909 112 -7.017
6.655 38.96 11.91 11.91 15.97 59 19.94 53 5.909 37.95 -2.031 27.98 -13.02 65.92 7.94 73.96 -1.016
6.66 26.96 13.94 3.97 13.94 39.98 15.97 25.94 -11.08 3.97 -17.08 15.97 -5.078 25.94 9.972 31.95 0
6.665 14.96 13.94 -2.031 13.94 16.99 7.94 2.955 -29.08 -19.02 -37.02 9.972 -1.016 -2.031 1.939 -1.016 0.9233
6.67 2.955 3.97 -7.017 5.909 -5.078 -1.016 -14.03 -40.07 -37.02 -49.03 7.94 0 -13.02 -9.048 -20.04 -2.031
6.675 -5.078 -5.078 -21.05 -5.078 -33.05 -21.05 -33.05 -45.06 -45.06 -53.09 0 -7.017 -21.05 -29.08 -41.09 -15.05
6.68 -15.05 -18 -35.09 -29.08 -55.03 -39.06 -47.09 -43.03 -53.09 -49.03 -7.017 -26.04 -31.02 -41.09 -56.04 -20.04
6.685 -19.02 -24.01 -43.03 -49.03 -66.02 -45.06 -61.03 -39.06 -58.08 -43.03 -17.08 -41.09 -47.09 -41.09 -72.02 -16.07
6.69 -17.08 -19.02 -47.09 -57.06 -69.06 -39.06 -77 -29.08 -67.03 -39.06 -25.02 -39.06 -63.06 -33.05 -87.07 -11.08
6.695 -13.02 -8.033 -53.09 -46.07 -63.06 -27.05 -88.08 -19.02 -70.08 -39.06 -24.01 -18 -79.03 -19.02 -88.08 -1.016
