    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
24.05 20.88 41.92 -2.026 24.93 -40.05 -15.12 -79.01 -43.01 -101.1 -54.08 -3.117 15.9 -7.013 33.97 -9.039 -14.03
24.055 26.96 57.97 17.92 37.87 -2.026 0 -47.06 -31.01 -93.04 -69.04 15.9 29.92 9.974 36 5.922 -5.143
24.06 36.93 67.95 34.91 48.93 40.99 15.9 -4.052 -21.04 -77.14 -86.02 33.97 39.89 30.86 25.87 24.93 8.883
24.065 50.96 69.97 46.91 51.89 64.98 27.89 26.96 -13.09 -53.14 -102.1 45.97 43.95 44.88 12 38.96 16.99
24.07 66.85 63.89 55.95 49.87 79.94 36 57.97 -7.013 -19.01 -107.1 51.89 43.95 51.89 1.87 45.97 -2.026
24.075 80.88 55.95 75.89 48 99.89 45.97 88.98 0.935 15.9 -93.04 62.96 45.97 62.96 6.857 56.88 -22.13
24.08 86.96 51.89 93.97 54.85 118 58.91 108.9 22.91 53.92 -69.04 66.85 45.97 68.88 16.99 62.96 -39.12
24.085 86.96 51.89 97.87 53.92 132 72 115.9 48 77.92 -39.12 67.95 48 67.95 24 63.89 -35.06
24.09 78.85 49.87 86.96 57.97 116.9 80.88 106 68.88 81.97 -12.16 62.96 39.89 63.89 26.96 58.91 -11.06
24.095 66.85 48 64.98 51.89 72 76.98 72 74.96 66.85 1.87 46.91 29.92 51.89 18.86 48 6.857
24.1 56.88 43.95 39.89 41.92 15.9 57.97 31.95 63.89 41.92 12 27.89 17.92 37.87 12 31.95 13.87
24.105 52.98 36 22.91 30.86 -18.08 34.91 -1.091 51.89 22.91 31.95 13.87 8.883 26.96 13.87 18.86 5.922
24.11 48.93 27.89 5.922 18.86 -30.08 17.92 -15.12 31.95 14.96 54.85 -2.026 8.883 12 24 4.987 1.87
24.115 40.99 19.95 -3.117 3.896 -21.04 5.922 -19.01 15.9 17.92 75.89 -5.143 5.922 -3.117 31.95 -7.013 3.896
24.12 26.96 12.93 -18.08 -7.013 -11.06 3.896 -20.1 2.961 17.92 89.92 -13.09 1.87 -19.01 29.92 -18.08 27.89
24.125 8.883 7.948 -30.08 -27.12 -14.03 0.935 -27.12 -14.03 15.9 80.88 -10.13 -5.143 -25.09 5.922 -25.09 49.87
24.13 -5.143 1.87 -32.1 -43.01 -28.05 -12.16 -37.09 -36.15 0.935 60 -8.104 -16.05 -23.06 -27.12 -20.1 60.93
24.135 -9.039 7.948 -24.15 -53.14 -36.15 -29.14 -49.09 -54.08 -15.12 24.93 -4.052 -19.01 -17.14 -63.11 -15.12 51.89
24.14 -5.143 12.93 -6.078 -45.04 -29.14 -39.12 -44.1 -64.05 -27.12 1.87 -1.091 -13.09 -9.039 -75.11 -2.026 27.89
24.145 -1.091 25.87 3.896 -25.09 -5.143 -39.12 -31.01 -61.09 -31.01 -23.06 -1.091 -2.026 0.935 -61.09 -2.026 0
24.15 8.883 36 15.9 1.87 18.86 -23.06 -9.039 -49.09 -28.05 -36.15 0.935 20.88 3.896 -25.09 6.857 -9.039
24.155 16.99 41.92 26.96 20.88 36.93 -2.026 4.987 -33.04 -26.02 -49.09 9.974 36.93 14.96 0 16.99 -9.039
24.16 18.86 45.97 33.97 36 43.95 7.948 17.92 -23.06 -29.14 -67.01 24 39.89 25.87 15.9 27.89 -1.091
24.165 24.93 48 40.99 37.87 41.92 16.99 21.97 -10.13 -30.08 -77.14 38.96 33.97 39.89 16.99 41.92 6.857
24.17 30.86 49.87 38.96 41.92 36.93 18.86 25.87 0 -29.14 -82.13 44.88 29.92 41.92 12.93 42.86 12
24.175 32.88 53.92 25.87 41.92 36 21.97 27.89 3.896 -19.01 -75.11 31.95 36 33.97 15.9 31.95 12
24.18 30.86 60 13.87 50.96 37.87 32.88 34.91 12.93 -2.026 -59.06 10.91 45.97 20.88 36.93 14.96 9.974
24.185 24.93 61.87 5.922 60 39.89 41.92 36.93 18.86 17.92 -33.04 -2.026 60 8.883 60.93 -1.091 4.987
24.19 16.99 61.87 3.896 61.87 37.87 48 31.95 21.97 31.95 -15.12 -9.039 69.97 1.87 69.97 -3.117 0
24.195 12.93 57.97 14.96 61.87 34.91 45.97 24.93 21.97 31.95 1.87 -1.091 63.89 4.987 60 1.87 -1.091
24.2 10.91 51.89 20.88 54.85 28.99 37.87 14.96 24 25.87 8.883 3.896 48 4.987 31.95 2.961 -2.026
24.205 10.91 49.87 13.87 43.95 17.92 25.87 0 24 13.87 15.9 5.922 27.89 1.87 3.896 1.87 -5.143
24.21 12.93 49.87 -1.091 36.93 6.857 12 -9.039 21.97 1.87 26.96 -1.091 13.87 -3.117 -3.117 -3.117 -4.052
24.215 12.93 49.87 -12.16 32.88 0 1.87 -21.04 17.92 -1.091 38.96 -23.06 9.974 -15.12 1.87 -17.14 0.935
24.22 10.91 49.87 -23.06 29.92 -7.013 0.935 -31.01 9.974 -3.117 49.87 -37.09 15.9 -25.09 27.89 -29.14 15.9
24.225 6.857 45.97 -21.04 30.86 -9.039 -3.117 -37.09 3.896 -1.091 65.92 -37.09 21.97 -23.06 53.92 -29.14 37.87
24.23 6.857 39.89 -11.06 25.87 -7.013 -3.117 -37.09 0 -2.026 73.87 -17.14 25.87 -11.06 61.87 -15.12 60
24.235 6.857 33.97 0.935 21.97 -7.013 -1.091 -31.01 0 0 72 7.948 24 1.87 51.89 1.87 72
24.24 10.91 31.95 9.974 15.9 -5.143 0 -21.04 1.87 0 60 31.95 19.95 19.95 31.95 21.97 69.97
24.245 14.96 33.97 19.95 13.87 -1.091 5.922 -5.143 3.896 1.87 41.92 41.92 17.92 29.92 13.87 31.95 49.87
24.25 16.99 36 25.87 15.9 5.922 13.87 7.948 9.974 7.948 29.92 33.97 15.9 27.89 5.922 27.89 21.97
24.255 18.86 33.97 24 17.92 17.92 24 29.92 15.9 24 25.87 17.92 13.87 15.9 9.974 15.9 0.935
24.26 14.96 27.89 15.9 19.95 27.89 33.97 45.97 19.95 37.87 25.87 1.87 13.87 0 17.92 1.87 -17.14
24.265 8.883 19.95 5.922 24 27.89 39.89 53.92 19.95 45.97 21.97 -1.091 15.9 -5.143 21.97 -2.026 -19.01
24.27 2.961 19.95 -2.026 27.89 13.87 39.89 48 13.87 41.92 7.948 0.935 25.87 -5.143 21.97 1.87 -7.013
24.275 2.961 29.92 -2.026 31.95 -2.026 33.97 33.97 5.922 21.97 -7.013 5.922 41.92 1.87 21.97 12 3.896
24.28 6.857 45.97 7.948 41.92 -7.013 27.89 15.9 3.896 0 -27.12 13.87 57.97 13.87 29.92 19.95 17.92
24.285 20.88 61.87 19.95 53.92 0.935 31.95 3.896 12 -15.12 -37.09 21.97 65.92 19.95 39.89 24 19.95
24.29 38.96 72 24 62.96 10.91 41.92 -2.026 24 -25.09 -39.12 29.92 61.87 21.97 49.87 24 13.87
24.295 54.85 72 24 66.85 24.93 53.92 0.935 33.97 -29.14 -33.04 31.95 49.87 17.92 53.92 19.95 5.922
24.3 66.85 65.92 21.97 67.95 29.92 55.95 0.935 36 -33.04 -23.06 36 36 17.92 48 19.95 5.922
24.305 68.88 60.93 21.97 62.96 30.86 43.95 0.935 27.89 -33.04 -11.06 36 31.95 19.95 38.96 21.97 21.97
24.31 60.93 54.85 27.89 54.85 32.88 28.99 -2.026 21.97 -27.12 0 31.95 33.97 19.95 34.91 19.95 39.89
24.315 48.93 48 33.97 43.95 39.89 19.95 5.922 21.97 -17.14 21.97 21.97 37.87 15.9 31.95 12 48
24.32 34.91 34.91 29.92 32.88 45.97 22.91 9.974 27.89 -5.143 41.92 9.974 31.95 7.948 26.96 1.87 37.87
24.325 22.91 18.86 17.92 15.9 39.89 24.93 2.961 24 0.935 51.89 0 9.974 1.87 12.93 -1.091 13.87
24.33 12.93 1.87 0 -2.026 13.87 15.9 -17.14 5.922 -7.013 48 -1.091 -11.06 -2.026 -3.117 -1.091 -3.117
24.335 10.91 0 -7.013 -9.039 -24.15 -2.026 -50.02 -15.12 -18.08 37.87 0.935 -25.09 1.87 -19.01 0 -11.06
24.34 14.96 1.87 -11.06 -12.16 -67.01 -34.13 -74.02 -39.12 -28.05 31.95 0.935 -19.01 5.922 -19.01 7.948 0.935
24.345 20.88 13.87 -9.039 -3.117 -85.09 -53.14 -77.14 -43.01 -23.06 33.97 1.87 0 7.948 -5.143 9.974 27.89
24.35 22.91 24.93 -4.052 7.948 -69.04 -51.11 -46.13 -24.15 0 43.95 0.935 30.86 0.935 14.96 0 46.91
24.355 22.91 30.86 -8.104 24 -19.01 -30.08 1.87 -1.091 24.93 52.98 1.87 48.93 -13.09 37.87 -11.06 50.96
24.36 12.93 29.92 -5.143 31.95 29.92 -5.143 53.92 17.92 51.89 48 0.935 49.87 -19.01 45.97 -17.14 36
24.365 10.91 32.88 5.922 36 73.87 5.922 93.97 25.87 70.91 34.91 3.896 38.96 -6.078 40.99 -7.013 13.87
24.37 16.99 38.96 29.92 31.95 84.93 3.896 102.9 24 73.87 12 21.97 22.91 19.95 28.99 15.9 0
24.375 30.86 49.87 54.85 32.88 67.95 6.857 90.85 20.88 72.93 -4.052 38.96 16.99 45.97 17.92 43.95 -9.039
24.38 44.88 58.91 61.87 41.92 32.88 9.974 66.85 25.87 63.89 -17.14 49.87 20.88 63.89 16.99 60 -10.13
24.385 50.96 58.91 43.95 48 -3.117 25.87 36 36 52.98 -16.05 39.89 30.86 48.93 16.99 43.95 0
24.39 40.99 48 1.87 43.95 -29.14 36 7.948 37.87 29.92 -9.039 13.87 33.97 12 17.92 9.974 17.92
24.395 24.93 30.86 -28.05 37.87 -33.04 38.96 -7.013 28.99 10.91 0 -10.13 34.91 -23.06 19.95 -25.09 36.93
24.4 6.857 16.99 -42.08 21.97 -21.04 25.87 -20.1 14.96 -2.026 -2.026 -30.08 34.91 -47.06 14.96 -47.06 42.86
24.405 4.987 12 -27.12 15.9 1.87 5.922 -23.06 0 -17.14 -3.117 -33.04 29.92 -45.04 12 -45.04 27.89
24.41 16.99 19.95 -1.091 18.86 24 -2.026 -22.13 -3.117 -24.15 -17.14 -16.05 27.89 -23.06 15.9 -25.09 2.961
24.415 30.86 24.93 15.9 21.97 30.86 0 -24.15 -3.117 -30.08 -27.12 -1.091 19.95 0.935 21.97 -1.091 -15.12
24.42 30.86 25.87 15.9 24 24 3.896 -31.01 -1.091 -33.04 -31.01 1.87 7.948 5.922 19.95 5.922 -25.09
24.425 12.93 12.93 -2.026 15.9 9.974 12.93 -36.15 -7.013 -35.06 -27.12 -1.091 0.935 1.87 12.93 1.87 -13.09
24.43 -13.09 -2.026 -13.09 -1.091 -2.026 12.93 -39.12 -15.12 -33.04 -15.12 -11.06 -11.06 -5.143 -4.052 -3.117 3.896
24.435 -37.09 -25.09 -15.12 -17.14 -5.143 1.87 -33.04 -23.06 -27.12 -1.091 -15.12 -13.09 -9.039 -33.04 -5.143 21.97
24.44 -41.14 -36.15 -3.117 -30.08 -8.104 -8.104 -21.04 -27.12 -13.09 3.896 -5.143 -11.06 0.935 -52.05 3.896 27.89
24.445 -25.09 -38.02 12 -30.08 -18.08 -21.04 -7.013 -25.09 0.935 9.974 7.948 -3.117 17.92 -48.15 24 21.97
24.45 -1.091 -31.01 21.97 -25.09 -21.04 -23.06 3.896 -17.14 13.87 15.9 25.87 -5.143 33.97 -23.06 39.89 3.896
24.455 20.88 -21.04 19.95 -14.03 -14.03 -19.01 24 -9.039 25.87 19.95 31.95 -15.12 36 9.974 41.92 -7.013
24.46 24.93 -15.12 12 -4.052 8.883 -15.12 48 0.935 36 24 25.87 -29.14 24 33.97 25.87 -23.06
24.465 12.93 -17.14 1.87 -7.013 43.95 -11.06 67.95 5.922 43.95 25.87 12 -41.14 7.948 29.92 3.896 -35.06
24.47 -5.143 -25.09 -2.026 -13.09 65.92 -15.12 77.92 9.974 48 29.92 -2.026 -43.01 -1.091 -2.026 -7.013 -35.06
24.475 -23.06 -33.04 -3.117 -23.06 55.95 -23.06 69.97 7.948 51.89 33.97 -5.143 -31.01 -7.013 -35.06 -11.06 -13.09
24.48 -29.14 -39.12 -9.039 -33.04 13.87 -31.01 43.95 0 49.87 39.89 -3.117 -11.06 -5.143 -59.06 -7.013 24
24.485 -23.06 -37.09 -17.14 -37.09 -31.01 -35.06 12 -3.117 43.95 41.92 1.87 1.87 -3.117 -59.06 -1.091 63.89
24.49 -5.143 -23.06 -17.14 -27.12 -59.06 -27.12 -7.013 -5.143 31.95 33.97 17.92 13.87 -1.091 -37.09 0 73.87
24.495 12.93 -1.091 -1.091 -5.143 -47.06 -7.013 -17.14 -2.026 13.87 17.92 31.95 13.87 0 -9.039 5.922 43.95
24.5 32.88 17.92 21.97 21.97 -7.013 13.87 -15.12 13.87 -3.117 -3.117 41.92 9.974 13.87 9.974 13.87 -7.013
24.505 44.88 36 53.92 49.87 29.92 41.92 -13.09 25.87 -23.06 -29.14 41.92 5.922 29.92 21.97 24 -53.14
24.51 44.88 41.92 67.95 63.89 48 57.97 -19.01 27.89 -37.09 -49.09 31.95 12 41.92 24 31.95 -59.06
24.515 38.96 36 60 61.87 36 57.97 -37.09 13.87 -47.06 -63.11 19.95 25.87 39.89 19.95 29.92 -23.06
24.52 30.86 25.87 33.97 43.95 9.974 41.92 -55.01 -5.143 -49.09 -65.14 5.922 37.87 24 13.87 17.92 21.97
24.525 28.99 13.87 5.922 22.91 -7.013 19.95 -69.04 -27.12 -49.09 -58.13 0.935 39.89 1.87 5.922 1.87 53.92
24.53 28.99 1.87 -3.117 0 -13.09 -2.026 -67.01 -37.09 -43.01 -43.01 -3.117 19.95 -7.013 -1.091 -5.143 49.87
24.535 24.93 -5.143 -2.026 -10.13 -9.039 -13.09 -53.14 -31.01 -33.04 -20.1 -2.026 -7.013 -8.104 -15.12 -6.078 21.97
24.54 14.96 -21.04 0.935 -20.1 -1.091 -19.01 -33.04 -19.01 -21.04 -1.091 0 -39.12 0 -29.14 -2.026 -1.091
24.545 -1.091 -39.12 0 -31.01 -3.117 -23.06 -15.12 -13.09 -9.039 21.97 0.935 -55.01 0 -39.12 0.935 -17.14
24.55 -19.01 -53.14 -2.026 -42.08 -8.104 -29.14 -2.026 -17.14 0 34.91 1.87 -53.14 0.935 -47.06 -1.091 -19.01
24.555 -35.06 -59.06 -16.05 -49.09 -16.05 -41.14 9.974 -29.14 15.9 48 -2.026 -37.09 -2.026 -49.09 0 -16.05
24.56 -41.14 -59.06 -27.12 -57.04 -23.06 -51.11 24 -39.12 31.95 49.87 -11.06 -21.04 -11.06 -45.04 -5.143 -15.12
24.565 -35.06 -54.08 -25.09 -61.09 -20.1 -55.01 31.95 -37.09 48 57.97 -19.01 -23.06 -13.09 -37.09 -5.143 -2.026
24.57 -27.12 -54.08 -23.06 -58.13 -12.16 -49.09 42.86 -21.04 61.87 68.88 -29.14 -35.06 -13.09 -29.14 -7.013 18.86
24.575 -19.01 -59.06 -15.12 -53.14 0.935 -35.06 45.97 0 69.97 72 -33.04 -49.09 -11.06 -25.09 -11.06 48
24.58 -13.09 -58.13 -6.078 -43.01 15.9 -14.03 52.98 25.87 67.95 72 -26.02 -55.01 -6.078 -27.12 -10.13 58.91
24.585 -1.091 -50.02 0 -34.13 33.97 -1.091 54.85 44.88 60 62.96 -13.09 -41.14 0 -28.05 -6.078 34.91
24.59 0.935 -37.09 9.974 -25.09 37.87 7.948 51.89 49.87 55.95 51.89 0.935 -21.04 3.896 -27.12 0.935 -9.039
24.595 -1.091 -19.01 21.97 -10.13 34.91 14.96 50.96 50.96 53.92 46.91 10.91 -5.143 14.96 -16.05 10.91 -47.06
24.6 -9.039 -9.039 26.96 1.87 19.95 14.96 39.89 46.91 49.87 34.91 18.86 0.935 24 -8.104 24 -46.13
24.605 -17.14 -5.143 21.97 9.974 -2.026 13.87 24 41.92 39.89 12 19.95 0.935 21.97 -3.117 27.89 -13.09
24.61 -7.013 1.87 16.99 19.95 -7.013 16.99 7.948 29.92 16.99 -18.08 19.95 -2.026 21.97 0.935 25.87 27.89
24.615 10.91 5.922 16.99 34.91 -7.013 20.88 -5.143 12 -8.104 -61.09 26.96 13.87 22.91 0.935 21.97 42.86
24.62 44.88 24.93 28.99 40.99 0 26.96 -20.1 -2.026 -33.04 -99.11 36.93 31.95 25.87 0.935 24 19.95
24.625 78.85 41.92 44.88 42.86 7.948 32.88 -27.12 -25.09 -56.1 -119.1 46.91 48 32.88 7.948 27.89 -14.03
24.63 101 56.88 56.88 41.92 12 34.91 -33.04 -41.14 -68.1 -116.1 49.87 49.87 41.92 19.95 36 -35.06
24.635 98.96 55.95 53.92 39.89 9.974 27.89 -43.01 -43.01 -77.14 -99.11 41.92 41.92 45.97 33.97 36 -25.09
24.64 80.88 53.92 40.99 42.86 9.974 18.86 -47.06 -32.1 -87.11 -68.1 24.93 36 39.89 42.86 29.92 2.961
24.645 60.93 51.89 21.97 40.99 8.883 12.93 -52.05 -14.03 -95.06 -36.15 0.935 36 20.88 40.99 12.93 29.92
24.65 40.99 43.95 1.87 31.95 13.87 12 -47.06 1.87 -95.06 -7.013 -13.09 41.92 0 25.87 -5.143 33.97
24.655 26.96 34.91 -5.143 16.99 24 18.86 -32.1 18.86 -79.01 10.91 -17.14 41.92 -16.05 8.883 -18.08 16.99
24.66 8.883 16.99 -14.03 -1.091 33.97 26.96 -12.16 24 -51.11 29.92 -16.05 31.95 -26.02 -5.143 -24.15 -1.091
24.665 -11.06 -5.143 -23.06 -31.01 29.92 21.97 0 21.97 -15.12 39.89 -9.039 9.974 -27.12 -23.06 -17.14 0.935
24.67 -39.12 -28.05 -27.12 -52.05 12.93 5.922 10.91 15.9 12 54.85 -3.117 -11.06 -13.09 -31.01 -3.117 12.93
24.675 -63.11 -46.13 -27.12 -61.09 -14.03 -17.14 13.87 13.87 37.87 67.95 -5.143 -29.14 0.935 -31.01 5.922 30.86
24.68 -77.14 -53.14 -27.12 -63.11 -51.11 -43.01 13.87 15.9 61.87 87.89 -13.09 -35.06 3.896 -23.06 9.974 39.89
24.685 -77.14 -53.14 -26.02 -53.14 -72.15 -55.01 13.87 24 81.97 108 -22.13 -35.06 0.935 -13.09 4.987 38.96
24.69 -69.04 -49.09 -30.08 -50.02 -72.15 -53.14 17.92 27.89 96 114.9 -28.05 -31.01 -6.078 -3.117 -2.026 25.87
24.695 -61.09 -45.04 -37.09 -51.11 -51.11 -43.01 17.92 25.87 96 101.9 -29.14 -31.01 -19.01 0.935 -15.12 15.9
24.7 -51.11 -41.14 -40.05 -48.15 -27.12 -37.09 17.92 17.92 81.97 76.98 -26.02 -31.01 -26.02 -1.091 -20.1 9.974
24.705 -47.06 -35.06 -38.02 -46.13 -11.06 -39.12 13.87 5.922 57.97 42.86 -24.15 -31.01 -26.02 -7.013 -20.1 1.87
24.71 -39.12 -25.09 -33.04 -41.14 -13.09 -47.06 0 -3.117 27.89 9.974 -23.06 -27.12 -23.06 -17.14 -21.04 -1.091
24.715 -31.01 -13.09 -23.06 -30.08 -29.14 -49.09 -15.12 -19.01 -2.026 -8.104 -17.14 -17.14 -21.04 -25.09 -21.04 -17.14
24.72 -17.14 -5.143 -11.06 -17.14 -43.01 -43.01 -35.06 -35.06 -25.09 -33.04 -5.143 -1.091 -17.14 -23.06 -19.01 -39.12
24.725 0.935 1.87 -3.117 -2.026 -45.04 -25.09 -53.14 -45.04 -53.14 -59.06 9.974 19.95 -11.06 -9.039 -11.06 -59.06
24.73 20.88 17.92 1.87 24 -31.01 0.935 -61.09 -45.04 -79.01 -81.04 27.89 49.87 -1.091 5.922 -2.026 -69.04
24.735 48.93 41.92 13.87 53.92 -5.143 24 -59.06 -33.04 -99.11 -91.01 37.87 79.94 5.922 27.89 12 -59.06
24.74 72.93 65.92 24 81.97 15.9 45.97 -51.11 -11.06 -115 -89.14 31.95 103.9 13.87 41.92 15.9 -27.12
24.745 84.93 85.87 29.92 99.89 33.97 60 -47.06 0 -123.1 -81.04 13.87 113.9 9.974 43.95 7.948 7.948
24.75 84.93 91.94 25.87 103.9 36 61.87 -51.11 1.87 -127 -81.04 -1.091 106 0.935 39.89 -5.143 37.87
24.755 72.93 84 13.87 96 29.92 53.92 -57.04 -7.013 -125.1 -97.09 -13.09 85.87 -9.039 36 -19.01 37.87
24.76 58.91 72 5.922 81.97 24 43.95 -55.01 -23.06 -115 -121.1 -7.013 63.89 -7.013 37.87 -19.01 9.974
24.765 48.93 57.97 7.948 72.93 26.96 37.87 -37.09 -31.01 -87.11 -133.1 5.922 48 5.922 48 0.935 -21.04
24.77 44.88 49.87 26.96 70.91 38.96 39.89 -1.091 -19.01 -39.12 -114.1 24 37.87 31.95 61.87 25.87 -39.12
24.775 40.99 43.95 48 67.95 51.89 48 36 5.922 13.87 -63.11 36 31.95 53.92 69.97 49.87 -27.12
24.78 28.99 31.95 62.96 58.91 56.88 52.98 70.91 36 67.95 2.961 31.95 24 60.93 61.87 60.93 0.935
24.785 4.987 12.93 54.85 34.91 49.87 46.91 90.85 55.95 109.9 64.98 22.91 7.948 54.85 37.87 52.98 26.96
24.79 -21.04 -11.06 29.92 -2.026 25.87 25.87 93.97 57.97 133.9 101.9 9.974 -7.013 36 1.87 33.97 25.87
24.795 -45.04 -38.02 0.935 -35.06 7.948 1.87 94.91 45.97 144.9 114.9 4.987 -26.02 18.86 -28.05 16.99 10.91
24.8 -61.09 -56.1 -17.14 -67.01 0.935 -24.15 94.91 31.95 147 115.9 0.935 -42.08 2.961 -52.05 4.987 -4.052
24.805 -61.09 -63.11 -25.09 -83.06 3.896 -41.14 93.97 19.95 139.9 113.9 0.935 -51.11 -3.117 -55.01 -2.026 -3.117
24.81 -47.06 -58.13 -19.01 -80.1 12 -46.13 91.94 17.92 128.9 115.9 1.87 -50.02 -3.117 -44.1 -1.091 17.92
24.815 -31.01 -48.15 -8.104 -69.04 10.91 -39.12 79.94 18.86 108.9 111 0 -42.08 0.935 -28.05 1.87 41.92
24.82 -19.01 -41.14 0.935 -53.14 0 -33.04 55.95 17.92 72 89.92 -2.026 -29.14 0 -13.09 1.87 48
24.825 -3.117 -25.09 5.922 -31.01 -9.039 -25.09 32.88 14.96 32.88 55.95 5.922 -11.06 10.91 -3.117 7.948 30.86
24.83 4.987 -13.09 10.91 -14.03 -11.06 -18.08 6.857 6.857 -1.091 16.99 17.92 0.935 18.86 -3.117 12.93 6.857
24.835 16.99 0 17.92 -2.026 -9.039 -13.09 -15.12 0.935 -43.01 -11.06 27.89 3.896 21.97 -9.039 17.92 -3.117
24.84 30.86 24 28.99 15.9 0 -3.117 -36.15 -10.13 -79.01 -30.08 33.97 8.883 24.93 -10.13 17.92 -1.091
24.845 42.86 40.99 32.88 26.96 8.883 1.87 -59.06 -15.12 -108.2 -40.05 34.91 15.9 19.95 -7.013 20.88 12.93
24.85 50.96 53.92 36 37.87 12 7.948 -75.11 -15.12 -129 -51.11 37.87 24 19.95 1.87 19.95 17.92
24.855 56.88 60.93 39.89 49.87 14.96 19.95 -73.09 0.935 -132.2 -60.15 43.95 37.87 24.93 26.96 26.96 3.896
24.86 60.93 60.93 50.96 64.98 24 29.92 -52.05 8.883 -112 -64.05 49.87 48 34.91 52.98 34.91 -25.09
24.865 58.91 54.85 56.88 76.98 44.88 40.99 -11.06 24.93 -69.04 -58.13 55.95 46.91 48.93 73.87 43.95 -55.01
24.87 56.88 50.96 60.93 80.88 65.92 55.95 24.93 32.88 -14.03 -36.15 57.97 41.92 56.88 80.88 48.93 -61.09
24.875 48.93 46.91 57.97 77.92 84.93 65.92 61.87 36 36.93 -2.026 55.95 31.95 56.88 72.93 50.96 -33.04
24.88 42.86 43.95 51.89 69.97 93.97 69.97 85.87 36 77.92 25.87 48 25.87 49.87 55.95 45.97 3.896
24.885 34.91 42.86 42.86 60.93 98.96 72 99.89 39.89 101 50.96 42.86 29.92 41.92 39.89 36.93 48.93
24.89 26.96 39.89 36.93 49.87 96 61.87 101 44.88 109.9 66.85 37.87 26.96 32.88 22.91 27.89 74.96
24.895 14.96 27.89 29.92 33.97 89.92 51.89 101.9 53.92 111.9 79.94 31.95 19.95 27.89 13.87 24 75.89
24.9 0.935 12 30.86 22.91 85.87 40.99 104.9 66.85 118 94.91 25.87 9.974 26.96 13.87 22.91 60.93
24.905 -13.09 1.87 25.87 13.87 77.92 31.95 104.9 72.93 123 109.9 19.95 0.935 26.96 15.9 21.97 42.86
24.91 -33.04 -13.09 19.95 5.922 69.97 27.89 103.9 79.94 121.9 115.9 12 -7.013 21.97 19.95 19.95 27.89
24.915 -33.04 -20.1 12.93 3.896 56.88 29.92 96 80.88 116.9 114.9 6.857 -6.078 19.95 28.99 17.92 21.97
24.92 -25.09 -20.1 7.948 2.961 37.87 29.92 81.97 72 98.96 96 0.935 -2.026 13.87 28.99 12.93 25.87
24.925 -9.039 -15.12 1.87 -2.026 15.9 24 57.97 51.89 69.97 73.87 0.935 -1.091 7.948 19.95 7.948 29.92
24.93 4.987 -4.052 0.935 -3.117 1.87 12.93 32.88 29.92 36.93 51.89 -2.026 -2.026 2.961 2.961 4.987 36.93
24.935 14.96 -1.091 -8.104 -11.06 -15.12 1.87 8.883 5.922 2.961 26.96 -8.104 -4.052 1.87 -14.03 1.87 40.99
24.94 12.93 0 -19.01 -17.14 -25.09 -13.09 -7.013 -5.143 -27.12 7.948 -19.01 -7.013 -7.013 -25.09 -11.06 33.97
24.945 -1.091 -1.091 -28.05 -22.13 -33.04 -24.15 -26.02 -19.01 -55.01 -6.078 -30.08 -9.039 -16.05 -27.12 -22.13 20.88
24.95 -17.14 -5.143 -32.1 -26.02 -40.05 -34.13 -46.13 -33.04 -75.11 -32.1 -39.12 -11.06 -26.02 -21.04 -32.1 0
24.955 -33.04 -13.09 -35.06 -31.01 -47.06 -45.04 -61.09 -51.11 -85.09 -61.09 -45.04 -19.01 -37.09 -15.12 -39.12 -29.14
24.96 -41.14 -21.04 -38.02 -36.15 -52.05 -57.04 -71.06 -71.06 -87.11 -84.15 -45.04 -31.01 -41.14 -15.12 -41.14 -47.06
24.965 -39.12 -25.09 -41.14 -44.1 -50.02 -67.01 -73.09 -87.11 -77.14 -101.1 -41.14 -43.01 -41.14 -21.04 -39.12 -49.09
24.97 -27.12 -25.09 -39.12 -49.09 -49.09 -71.06 -67.01 -91.01 -59.06 -103 -31.01 -47.06 -35.06 -29.14 -35.06 -29.14
24.975 -11.06 -19.01 -35.06 -47.06 -41.14 -65.14 -53.14 -79.01 -41.14 -89.14 -23.06 -39.12 -27.12 -33.04 -27.12 -2.026
24.98 -1.091 -11.06 -27.12 -37.09 -35.06 -49.09 -39.12 -57.04 -21.04 -65.14 -17.14 -21.04 -19.01 -27.12 -21.04 27.89
24.985 2.961 -5.143 -19.01 -25.09 -29.14 -27.12 -27.12 -35.06 -3.117 -39.12 -13.09 0.935 -11.06 -15.12 -15.12 39.89
24.99 0.935 -3.117 -9.039 -15.12 -27.12 -7.013 -17.14 -19.01 7.948 -17.14 -11.06 9.974 -5.143 0.935 -9.039 25.87
24.995 -11.06 -3.117 -3.117 -7.013 -23.06 0 -7.013 -9.039 27.89 -1.091 -7.013 13.87 -1.091 9.974 -3.117 0.935
25 -19.01 -5.143 0.935 -3.117 -13.09 7.948 3.896 -2.026 48 5.922 0.935 5.922 -2.026 19.95 -2.026 -27.12
25.005 -21.04 -7.013 1.87 0.935 0 13.87 24 13.87 67.95 21.97 7.948 -1.091 5.922 24 9.974 -33.04
25.01 -15.12 -7.013 12 0.935 19.95 19.95 45.97 36 84 41.92 19.95 -11.06 15.9 19.95 21.97 -15.12
25.015 -11.06 -9.039 19.95 -2.026 33.97 27.89 60 53.92 85.87 57.97 25.87 -15.12 25.87 12 29.92 13.87
