    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
38.765 0.9609 13.86 12.9 21.96 -15.1 0 -66.03 -35 -90.05 -53.13 0 16.88 -15.1 3.981 -27.04 -28
38.77 4.942 23.89 17.98 31.98 -11.12 -2.059 -45.03 -21 -47.09 -35 1.922 17.98 -11.12 9.884 -15.1 -23.06
38.775 16.88 35.97 31.98 41.87 -1.098 8.923 -14 -1.098 1.922 -13.04 5.903 22.92 -2.059 16.88 -1.098 -20.04
38.78 22.92 33.91 41.87 46.95 11.94 20.87 14.96 14.96 42.97 5.903 7.962 19.9 4.942 20.87 7.962 -14
38.785 14.96 15.92 33.91 39.95 21.96 27.87 37.89 35.97 77.97 27.87 3.981 11.94 11.94 17.98 19.9 -5.079
38.79 2.883 -7.001 14.96 22.92 19.9 30.89 50.93 46.95 98.97 43.93 -7.001 0 10.98 12.9 25.94 4.942
38.795 -21 -36.1 -8.099 0 6.864 20.87 49.97 48.87 103 51.89 -23.06 -10.02 -1.098 4.942 29.93 12.9
38.8 -43.1 -57.11 -35 -25.12 -9.06 5.903 33.91 39.95 91.97 51.89 -37.06 -21 -9.06 -1.098 29.93 17.98
38.805 -47.09 -58.07 -50.11 -44.06 -22.1 -5.079 17.98 24.98 75.91 49.97 -37.06 -33.08 -19.08 -5.079 23.89 19.9
38.81 -39.12 -46.12 -47.09 -47.09 -30.06 -18.12 6.864 9.884 56.97 43.93 -25.12 -36.1 -16.06 -11.12 21.96 20.87
38.815 -21 -29.1 -29.1 -43.1 -25.12 -27.04 1.922 -2.059 29.93 33.91 -3.02 -33.08 -7.001 -13.04 17.98 17.98
38.82 2.883 -9.06 -1.098 -22.1 -11.12 -25.12 2.883 -1.098 5.903 17.98 16.88 -22.1 4.942 -9.06 15.92 13.86
38.825 30.89 6.864 25.94 2.883 5.903 -16.06 2.883 -3.02 -25.12 -3.02 38.99 0 18.94 0 10.98 3.981
38.83 56.97 29.93 61.91 39.95 32.95 1.922 1.922 -4.118 -60.13 -37.06 55.87 28.96 28.96 6.864 0.9609 0
38.835 76.87 54.91 85.93 74.95 55.87 26.91 -6.04 -5.079 -101 -73.03 68.91 57.93 30.89 22.92 -8.099 -15.1
38.84 86.89 69.87 102 94.99 65.89 45.99 -28 -13.04 -137.1 -99.11 70.97 70.97 24.98 34.87 -19.08 -21
38.845 82.91 71.93 91.97 87.99 53.95 45.99 -63.01 -31.02 -165 -115 55.87 61.91 7.962 31.98 -27.04 -27.04
38.85 64.93 56.97 61.91 59.99 20.87 24.98 -96.09 -47.09 -172 -113.1 27.87 36.93 -8.099 17.98 -29.1 -20.04
38.855 30.89 28.96 18.94 16.88 -20.04 -7.001 -121.1 -62.05 -159.1 -97.05 0.9609 1.922 -33.08 -1.098 -23.06 -13.04
38.86 -1.098 -2.059 -17.02 -15.1 -57.11 -43.1 -123.1 -67.13 -125.1 -67.13 -29.1 -15.1 -53.13 -25.12 -17.02 -3.02
38.865 -21 -18.12 -42.01 -34.04 -70.01 -62.05 -101 -52.03 -72.07 -29.1 -49.01 -22.1 -64.11 -34.04 -5.079 2.883
38.87 -41.04 -29.1 -52.03 -40.08 -59.03 -64.11 -62.05 -28 -14 7.962 -57.11 -25.12 -60.13 -32.12 1.922 6.864
38.875 -57.11 -37.06 -53.13 -43.1 -39.12 -53.13 -19.08 -5.079 35.97 45.99 -61.09 -29.1 -47.09 -31.02 7.962 7.962
38.88 -69.05 -49.01 -55.05 -53.13 -25.12 -46.12 10.98 4.942 80.99 73.99 -67.13 -41.04 -32.12 -34.04 11.94 6.864
38.885 -77.01 -63.01 -69.05 -77.01 -31.02 -52.03 26.91 3.981 110.9 87.99 -77.01 -64.11 -24.02 -46.12 15.92 2.883
38.89 -79.07 -73.03 -81.13 -97.05 -45.03 -65.07 29.93 -2.059 121.9 91.97 -79.07 -79.07 -21 -61.09 19.9 3.981
38.895 -71.11 -73.03 -78.11 -99.11 -53.13 -73.03 28.96 -1.098 120.9 85.93 -69.05 -78.11 -19.08 -67.13 29.93 8.923
38.9 -53.13 -57.11 -50.11 -79.07 -41.04 -65.07 28.96 0 106 73.99 -45.03 -60.13 -9.06 -59.03 41.87 13.86
38.905 -29.1 -35 -13.04 -43.1 -9.06 -41.04 31.98 9.884 83.87 53.95 -11.12 -35 1.922 -41.04 47.91 13.86
38.91 -9.06 -13.04 16.88 -11.12 15.92 -11.12 37.89 17.98 55.87 29.93 15.92 -12.08 19.9 -25.12 41.87 9.884
38.915 0.9609 -2.059 36.93 1.922 35.97 5.903 37.89 17.98 31.98 5.903 35.97 0.9609 31.98 -15.1 25.94 1.922
38.92 10.98 9.884 39.95 9.884 37.89 13.86 35.97 13.86 11.94 -7.001 43.93 7.962 35.97 -9.06 5.903 -3.02
38.925 26.91 29.93 41.87 19.9 29.93 15.92 29.93 9.884 -3.02 -17.02 49.97 25.94 33.91 -1.098 -7.001 -7.001
38.93 52.99 59.99 53.95 43.93 27.87 21.96 19.9 9.884 -27.04 -23.06 59.99 49.97 29.93 9.884 -17.02 -7.001
38.935 82.91 91.97 79.89 75.91 35.97 37.89 5.903 11.94 -63.01 -35 71.93 73.99 27.87 29.93 -23.06 -5.079
38.94 103 111.9 99.94 102 45.99 57.93 -11.12 3.981 -105 -55.05 79.89 83.87 23.89 41.87 -25.12 -9.06
38.945 103 106 97.88 102 43.93 63.97 -43.1 -13.04 -139.1 -81.13 71.93 67.95 11.94 35.97 -31.02 -19.08
38.95 72.89 69.87 67.95 71.93 19.9 45.99 -73.03 -49.01 -149.1 -105 43.93 31.98 -3.02 7.962 -35 -33.08
38.955 22.92 17.98 11.94 19.9 -15.1 3.981 -95.13 -83.05 -131.1 -109.1 3.981 -3.02 -27.04 -21 -35 -43.1
38.96 -25.12 -27.04 -43.1 -29.1 -57.11 -39.12 -97.05 -97.05 -87.03 -89.09 -33.08 -33.08 -45.03 -45.03 -29.1 -37.06
38.965 -63.01 -57.11 -87.03 -65.07 -87.03 -71.11 -79.07 -83.05 -35 -47.09 -61.09 -47.09 -53.13 -53.13 -21 -21
38.97 -83.05 -67.13 -107.1 -77.01 -95.13 -83.05 -51.07 -49.01 1.922 0 -71.11 -47.09 -51.07 -43.1 -11.12 0
38.975 -83.05 -63.01 -104.1 -73.03 -85.11 -75.09 -25.12 -13.04 27.87 43.93 -67.13 -41.04 -45.03 -29.1 -9.06 23.89
38.98 -73.03 -53.13 -88.13 -61.09 -71.11 -61.09 -9.06 7.962 39.95 73.99 -55.05 -37.06 -37.06 -21 -9.06 35.97
38.985 -59.03 -43.1 -67.13 -53.13 -57.11 -55.05 -5.079 11.94 49.97 83.87 -45.03 -37.06 -33.08 -25.12 -9.06 37.89
38.99 -45.03 -37.06 -50.11 -47.09 -44.06 -55.05 -3.02 3.981 61.91 79.89 -39.12 -37.06 -27.04 -35 -7.001 29.93
38.995 -39.12 -33.08 -40.08 -43.1 -34.04 -59.03 -2.059 0.9609 75.91 67.95 -35 -35 -21 -43.1 -2.059 17.98
39 -35 -31.02 -35 -39.12 -23.06 -55.05 7.962 -3.02 85.93 55.87 -33.08 -29.1 -11.12 -45.03 7.962 5.903
39.005 -23.06 -29.1 -29.1 -35 -10.02 -45.03 23.89 0.9609 87.99 43.93 -29.1 -23.06 0.9609 -39.12 17.98 0
39.01 -13.04 -21 -27.04 -29.1 -1.098 -29.1 37.89 1.922 82.91 33.91 -14 -15.1 7.962 -25.12 25.94 -1.098
39.015 -1.098 -7.001 -13.04 -19.08 11.94 -15.1 45.99 9.884 69.87 27.87 0 -3.02 21.96 -9.06 29.93 0
39.02 18.94 11.94 6.864 0.9609 27.87 -1.098 47.91 17.98 52.99 21.96 28.96 7.962 36.93 5.903 33.91 6.864
39.025 46.95 39.95 42.97 25.94 45.99 11.94 43.93 27.87 32.95 21.96 56.97 32.95 48.87 31.98 35.97 12.9
39.03 66.99 67.95 71.93 59.99 65.89 41.87 35.97 43.93 7.962 15.92 75.91 61.91 57.93 57.93 31.98 17.98
39.035 78.93 82.91 92.93 91.97 78.93 71.93 22.92 57.93 -18.12 6.864 84.97 82.91 58.89 77.97 23.89 22.92
39.04 80.99 82.91 91.97 102 74.95 93.9 -1.098 58.89 -48.05 -4.118 73.99 86.89 44.89 82.91 7.962 21.96
39.045 64.93 65.89 63.97 81.95 45.99 87.99 -25.12 39.95 -77.01 -21 43.93 71.93 19.9 65.89 -1.098 13.86
39.05 34.87 40.91 22.92 41.87 4.942 52.99 -54.09 6.864 -99.11 -34.04 11.94 38.99 -1.098 34.87 -19.08 1.922
39.055 10.98 14.96 -16.06 -3.02 -34.04 -1.098 -73.03 -32.12 -102.1 -40.08 -8.099 3.981 -22.1 -2.059 -29.1 -8.099
39.06 -9.06 0.9609 -47.09 -45.03 -63.01 -51.07 -75.09 -65.07 -89.09 -41.04 -21 -23.06 -29.1 -37.06 -31.02 -27.04
39.065 -15.1 -8.099 -56.01 -63.01 -67.13 -83.05 -54.09 -75.09 -57.11 -30.06 -19.08 -34.04 -22.1 -53.13 -24.02 -37.06
39.07 -11.12 -11.12 -49.01 -56.01 -51.07 -84.01 -23.06 -62.05 -19.08 -18.12 -13.04 -26.08 -8.099 -48.05 -12.08 -38.02
39.075 -5.079 -10.02 -33.08 -36.1 -23.06 -59.03 7.962 -31.02 14.96 -3.02 -8.099 -13.04 -1.098 -27.04 -1.098 -30.06
39.08 0.9609 -5.079 -17.02 -14 -1.098 -28 25.94 -6.04 39.95 4.942 -13.04 -1.098 0.9609 -8.099 10.98 -18.12
39.085 0.9609 0 -10.02 -2.059 3.981 -1.098 32.95 3.981 57.93 6.864 -21 6.864 -1.098 0 16.88 -9.06
39.09 -5.079 0.9609 -11.12 1.922 5.903 0 29.93 7.962 59.99 9.884 -23.06 7.962 -1.098 1.922 19.9 -5.079
39.095 0.9609 2.883 -8.099 0 4.942 0.9609 29.93 4.942 62.87 12.9 -12.08 5.903 -1.098 0.9609 21.96 -4.118
39.1 4.942 6.864 -1.098 -2.059 10.98 -1.098 34.87 6.864 59.99 18.94 0 4.942 11.94 1.922 25.94 -1.098
39.105 20.87 9.884 15.92 0 25.94 3.981 43.93 13.86 53.95 19.9 19.9 5.903 23.89 1.922 29.93 0.9609
39.11 28.96 12.9 31.98 7.962 44.89 15.92 48.87 20.87 40.91 16.88 31.98 8.923 36.93 10.98 31.98 3.981
39.115 28.96 14.96 40.91 17.98 56.97 29.93 40.91 21.96 20.87 1.922 32.95 16.88 38.99 19.9 27.87 4.942
39.12 24.98 19.9 41.87 31.98 51.89 39.95 17.98 13.86 -5.079 -25.12 25.94 23.89 31.98 25.94 21.96 0
39.125 24.98 27.87 38.99 41.87 35.97 37.89 -3.02 1.922 -32.12 -49.01 24.98 34.87 22.92 31.98 17.98 -1.098
39.13 26.91 41.87 32.95 49.97 15.92 27.87 -25.12 -3.02 -50.11 -61.09 24.98 43.93 16.88 33.91 17.98 -1.098
39.135 34.87 53.95 25.94 51.89 -3.02 17.98 -35 -7.001 -59.03 -53.13 25.94 47.91 11.94 33.91 15.92 0
39.14 34.87 53.95 19.9 45.99 -12.08 9.884 -35 -1.098 -58.07 -37.06 24.98 39.95 7.962 31.98 9.884 4.942
39.145 22.92 37.89 9.884 29.93 -12.08 7.962 -29.1 3.981 -47.09 -15.1 11.94 27.87 1.922 27.87 0 7.962
39.15 0.9609 9.884 -5.079 15.92 -9.06 7.962 -17.02 13.86 -29.1 -2.059 -3.02 9.884 -1.098 19.9 -1.098 11.94
39.155 -19.08 -15.1 -18.12 0.9609 -6.04 3.981 -1.098 17.98 -3.02 11.94 -17.02 -1.098 -7.001 11.94 -2.059 11.94
39.16 -35 -33.08 -26.08 -13.04 -6.04 0.9609 11.94 19.9 21.96 23.89 -23.06 -13.04 -9.06 5.903 7.962 17.98
39.165 -35 -39.12 -29.1 -23.06 -9.06 -9.06 31.98 19.9 47.91 35.97 -19.08 -19.08 -3.02 1.922 19.9 23.89
39.17 -25.12 -31.02 -28 -29.1 -9.06 -17.02 45.99 13.86 65.89 47.91 -11.12 -21 -2.059 0.9609 27.87 25.94
39.175 -15.1 -21 -24.02 -29.1 -5.079 -21 51.89 7.962 69.87 49.97 -9.06 -19.08 5.903 -5.079 23.89 23.89
39.18 -11.12 -13.04 -23.06 -21 0 -19.08 49.97 3.981 63.97 45.99 -11.12 -15.1 9.884 -9.06 11.94 15.92
39.185 -11.12 -9.06 -17.02 -9.06 11.94 -11.12 41.87 3.981 49.97 33.91 -11.12 -9.06 11.94 -7.001 0 9.884
39.19 -9.06 -9.06 -7.001 1.922 23.89 -2.059 33.91 7.962 37.89 23.89 -3.02 0.9609 15.92 0.9609 0.9609 7.962
39.195 -3.02 -5.079 3.981 17.98 31.98 13.86 27.87 15.92 27.87 19.9 7.962 7.962 19.9 13.86 0 17.98
39.2 2.883 -2.059 17.98 27.87 33.91 27.87 19.9 25.94 17.98 17.98 25.94 19.9 25.94 31.98 7.962 31.98
39.205 14.96 9.884 27.87 31.98 33.91 37.89 9.884 31.98 3.981 15.92 35.97 29.93 23.89 45.99 9.884 41.87
39.21 24.98 23.89 29.93 37.89 27.87 39.95 -1.098 29.93 -9.06 3.981 33.91 39.95 17.98 47.91 5.903 43.93
39.215 36.93 37.89 29.93 43.93 19.9 35.97 -17.02 21.96 -27.04 -7.001 25.94 45.99 9.884 41.87 0.9609 37.89
39.22 46.95 49.97 31.98 55.87 13.86 25.94 -23.06 13.86 -33.08 -21 17.98 53.95 5.903 31.98 -5.079 29.93
39.225 54.91 57.93 42.97 67.95 13.86 21.96 -13.04 13.86 -21 -23.06 17.98 59.99 9.884 23.89 -1.098 25.94
39.23 56.97 57.93 51.89 73.99 23.89 23.89 5.903 21.96 1.922 -7.001 23.89 61.91 23.89 23.89 7.962 31.98
39.235 52.99 49.97 56.97 69.87 39.95 31.98 35.97 37.89 37.89 15.92 31.98 55.87 39.95 27.87 23.89 41.87
39.24 42.97 33.91 50.93 55.87 53.95 41.87 59.99 53.95 65.89 43.93 32.95 43.93 47.91 29.93 31.98 47.91
39.245 26.91 13.86 33.91 35.97 57.93 45.99 67.95 65.89 77.97 67.95 21.96 25.94 41.87 29.93 23.89 45.99
39.25 12.9 0.9609 13.86 15.92 54.91 42.97 63.97 67.95 75.91 77.97 4.942 9.884 25.94 27.87 9.884 35.97
39.255 6.864 -13.04 -3.02 2.883 40.91 34.87 55.87 63.97 65.89 75.91 -6.04 -2.059 7.962 21.96 0.9609 25.94
39.26 2.883 -19.08 -19.08 -1.098 21.96 23.89 47.91 57.93 53.95 67.95 -15.1 -1.098 0.9609 17.98 -3.02 19.9
39.265 4.942 -19.08 -26.08 0 10.98 16.88 44.89 49.97 49.97 59.99 -16.06 -3.02 -1.098 15.92 -2.059 17.98
39.27 4.942 -17.02 -24.02 1.922 6.864 14.96 40.91 43.93 43.93 45.99 -11.12 -3.02 0 13.86 5.903 17.98
39.275 2.883 -17.02 -21 0.9609 5.903 9.884 33.91 33.91 35.97 29.93 -9.06 -7.001 7.962 9.884 11.94 9.884
39.28 -1.098 -21 -13.04 -1.098 7.962 7.962 26.91 21.96 21.96 13.86 -3.02 -14 7.962 1.922 7.962 2.883
39.285 0.9609 -21 -6.04 1.922 9.884 1.922 14.96 7.962 3.981 -1.098 0 -16.06 3.981 0 -2.059 0
39.29 -1.098 -21 -7.001 0.9609 7.962 0.9609 3.981 1.922 -7.001 -15.1 0.9609 -15.1 0.9609 -2.059 -5.079 -3.02
39.295 4.942 -16.06 -7.001 0.9609 8.923 -1.098 0 -1.098 -19.08 -24.02 3.981 -4.118 -1.098 2.883 -4.118 -1.098
39.3 14.96 -4.118 -3.02 0.9609 13.86 5.903 -1.098 0.9609 -26.08 -26.08 12.9 7.962 6.864 8.923 -2.059 5.903
39.305 22.92 0 3.981 9.884 19.9 9.884 -3.02 3.981 -31.02 -25.12 19.9 21.96 15.92 15.92 0.9609 11.94
39.31 34.87 13.86 17.98 25.94 30.89 18.94 0 7.962 -28 -11.12 23.89 34.87 25.94 19.9 0 18.94
39.315 38.99 23.89 34.87 31.98 34.87 20.87 1.922 9.884 -17.02 0 22.92 33.91 28.96 17.98 1.922 24.98
39.32 34.87 22.92 34.87 34.87 31.98 15.92 0.9609 9.884 0.9609 18.94 14.96 27.87 23.89 9.884 0 27.87
39.325 26.91 17.98 18.94 21.96 20.87 10.98 10.98 13.86 27.87 37.89 2.883 7.962 12.9 3.981 4.942 26.91
39.33 10.98 1.922 -3.02 3.981 4.942 4.942 22.92 21.96 54.91 55.87 -3.02 -2.059 3.981 1.922 13.86 26.91
39.335 0.9609 -9.06 -21 -11.12 0.9609 0 33.91 31.98 69.87 65.89 -11.12 -13.04 -2.059 0.9609 15.92 27.87
39.34 0.9609 -18.12 -23.06 -18.12 1.922 3.981 43.93 46.95 76.87 78.93 -10.02 -7.001 0.9609 0.9609 16.88 35.97
39.345 -1.098 -24.02 -13.04 -11.12 6.864 12.9 53.95 62.87 75.91 86.89 -3.02 1.922 2.883 14.96 14.96 42.97
39.35 -1.098 -23.06 -1.098 -2.059 17.98 21.96 51.89 69.87 69.87 91.97 -5.079 7.962 3.981 25.94 7.962 51.89
39.355 0.9609 -23.06 0.9609 8.923 23.89 31.98 46.95 69.87 59.99 87.99 -6.04 12.9 5.903 31.98 3.981 52.99
39.36 -5.079 -29.1 -3.02 4.942 21.96 31.98 36.93 55.87 45.99 69.87 -13.04 0.9609 3.981 23.89 1.922 40.91
39.365 -15.1 -43.1 -23.06 -13.04 3.981 15.92 19.9 27.87 23.89 35.97 -23.06 -17.02 0 1.922 1.922 17.98
39.37 -19.08 -59.03 -46.12 -38.02 -14 -4.118 0 -5.079 -2.059 -5.079 -27.04 -43.1 -1.098 -21 3.981 -5.079
39.375 -19.08 -65.07 -60.13 -56.01 -36.1 -34.04 -28 -41.04 -25.12 -51.07 -28 -59.03 -7.001 -45.03 1.922 -29.1
39.38 -17.02 -61.09 -63.01 -63.01 -53.13 -61.09 -59.03 -75.09 -51.07 -89.09 -25.12 -59.03 -15.1 -61.09 -1.098 -41.04
39.385 -5.079 -45.03 -49.01 -48.05 -62.05 -72.07 -85.11 -93.07 -71.11 -105 -20.04 -47.09 -25.12 -61.09 -13.04 -45.03
39.39 0.9609 -27.04 -35 -29.1 -64.11 -72.07 -103.1 -97.05 -77.01 -97.05 -14 -29.1 -29.1 -51.07 -23.06 -39.12
39.395 0.9609 -13.04 -25.12 -7.001 -61.09 -59.03 -107.1 -89.09 -69.05 -73.03 -15.1 -15.1 -31.02 -35 -29.1 -29.1
39.4 -1.098 -11.12 -18.12 -1.098 -55.05 -45.03 -93.07 -71.11 -51.07 -43.1 -14 -13.04 -29.1 -23.06 -25.12 -15.1
39.405 0.9609 -19.08 -18.12 -7.001 -47.09 -39.12 -65.07 -53.13 -23.06 -17.02 -17.02 -23.06 -23.06 -21 -15.1 -5.079
39.41 -11.12 -31.02 -25.12 -25.12 -37.06 -37.06 -31.02 -33.08 -2.059 -3.02 -17.02 -35 -17.02 -23.06 -5.079 0
39.415 -23.06 -41.04 -28 -41.04 -27.04 -37.06 -2.059 -15.1 21.96 -2.059 -15.1 -43.1 -7.001 -27.04 0.9609 5.903
39.42 -33.08 -49.01 -27.04 -47.09 -11.12 -31.02 25.94 0.9609 39.95 1.922 -9.06 -41.04 0.9609 -25.12 -1.098 7.962
39.425 -37.06 -49.01 -19.08 -39.12 0 -15.1 47.91 11.94 53.95 9.884 -5.079 -31.02 5.903 -17.02 -3.02 7.962
39.43 -37.06 -43.1 -9.06 -23.06 15.92 1.922 61.91 29.93 59.99 23.89 -3.02 -17.02 11.94 -3.02 -1.098 9.884
39.435 -33.08 -35 -5.079 -7.001 25.94 21.96 65.89 41.87 61.91 41.87 -5.079 -3.02 11.94 5.903 1.922 15.92
39.44 -31.02 -27.04 -7.001 0.9609 21.96 29.93 57.93 47.91 57.93 55.87 -13.04 0.9609 7.962 9.884 11.94 23.89
39.445 -33.08 -25.12 -21 -7.001 3.981 19.9 37.89 41.87 43.93 59.99 -23.06 -5.079 0.9609 3.981 15.92 27.87
39.45 -39.12 -31.02 -39.12 -27.04 -17.02 0 5.903 23.89 21.96 53.95 -33.08 -19.08 -15.1 -7.001 9.884 25.94
39.455 -51.07 -41.04 -59.03 -53.13 -43.1 -23.06 -23.06 -2.059 0.9609 39.95 -39.12 -35 -31.02 -27.04 -1.098 15.92
39.46 -59.03 -47.09 -69.05 -69.05 -61.09 -47.09 -55.05 -25.12 -23.06 21.96 -41.04 -45.03 -41.04 -41.04 -17.02 1.922
39.465 -61.09 -47.09 -68.09 -73.03 -67.13 -63.01 -73.03 -47.09 -41.04 1.922 -39.12 -47.09 -45.03 -47.09 -27.04 -7.001
39.47 -51.07 -37.06 -58.07 -59.03 -63.01 -65.07 -79.07 -59.03 -51.07 -15.1 -33.08 -37.06 -39.12 -43.1 -29.1 -19.08
39.475 -39.12 -19.08 -45.03 -37.06 -51.07 -59.03 -73.03 -67.13 -55.05 -45.03 -27.04 -23.06 -27.04 -35 -23.06 -31.02
39.48 -23.06 0.9609 -26.08 -15.1 -38.02 -49.01 -65.07 -73.03 -54.09 -81.13 -19.08 -9.06 -17.02 -31.02 -17.02 -41.04
39.485 -11.12 9.884 -16.06 -1.098 -28 -39.12 -57.11 -77.01 -54.09 -117.1 -15.1 -1.098 -11.12 -29.1 -17.02 -52.03
39.49 -7.001 11.94 -17.02 -3.02 -27.04 -33.08 -53.13 -83.05 -55.05 -137.1 -13.04 -3.02 -11.12 -29.1 -23.06 -59.03
39.495 -5.079 1.922 -21 -19.08 -30.06 -33.08 -51.07 -81.13 -50.11 -133 -17.02 -13.04 -18.12 -29.1 -29.1 -54.09
39.5 -13.04 -9.06 -33.08 -35 -36.1 -35 -45.03 -70.01 -38.02 -98.01 -22.1 -23.06 -28 -22.1 -35 -34.04
39.505 -23.06 -19.08 -39.12 -41.04 -37.06 -31.02 -31.02 -47.09 -21 -47.09 -27.04 -21 -31.02 -9.06 -37.06 -7.001
39.51 -31.02 -23.06 -32.12 -29.1 -21 -18.12 -7.001 -10.02 0 6.864 -24.02 -12.08 -24.02 4.942 -34.04 20.87
39.515 -29.1 -12.08 -18.12 -3.02 0.9609 0.9609 19.9 24.98 29.93 52.99 -16.06 -1.098 -12.08 20.87 -28 47.91
39.52 -25.12 0.9609 -1.098 17.98 23.89 25.94 53.95 55.87 55.87 83.87 -9.06 13.86 -2.059 33.91 -19.08 59.99
39.525 -21 4.942 2.883 29.93 42.97 42.97 79.89 76.87 74.95 100.9 -2.059 18.94 12.9 40.91 -4.118 59.99
39.53 -17.02 4.942 0 23.89 40.91 42.97 89.91 78.93 84.97 107.9 -5.079 10.98 19.9 32.95 6.864 50.93
39.535 -25.12 -5.079 -17.02 -2.059 17.98 21.96 83.87 63.97 77.97 97.88 -15.1 -1.098 13.86 13.86 17.98 35.97
39.54 -33.08 -20.04 -42.01 -27.04 -8.099 -3.02 61.91 39.95 60.95 81.95 -25.12 -20.04 6.864 -3.02 25.94 15.92
39.545 -39.12 -23.06 -58.07 -47.09 -34.04 -28 29.93 16.88 33.91 58.89 -26.08 -29.1 0 -20.04 17.98 2.883
39.55 -33.08 -15.1 -65.07 -47.09 -45.03 -37.06 0.9609 -2.059 5.903 29.93 -21 -29.1 -9.06 -27.04 5.903 -3.02
39.555 -13.04 7.962 -50.11 -28 -37.06 -30.06 -29.1 -5.079 -17.02 7.962 -5.079 -15.1 -10.02 -17.02 -1.098 -4.118
39.56 6.864 34.87 -23.06 0 -21 -14 -48.05 -7.001 -40.08 -2.059 6.864 0.9609 -13.04 -1.098 -10.02 -3.02
39.565 24.98 50.93 -3.02 17.98 -7.001 0 -62.05 -13.04 -57.11 -11.12 15.92 9.884 -14 5.903 -18.12 -2.059
39.57 26.91 50.93 1.922 24.98 -1.098 -1.098 -72.07 -21 -68.09 -24.02 14.96 17.98 -13.04 9.884 -22.1 -5.079
39.575 20.87 39.95 -1.098 18.94 -5.079 -2.059 -75.09 -35 -77.01 -43.1 11.94 17.98 -16.06 3.981 -27.04 -16.06
39.58 10.98 19.9 -5.079 3.981 -15.1 -13.04 -73.03 -55.05 -79.07 -69.05 7.962 7.962 -17.02 -9.06 -27.04 -31.02
39.585 4.942 15.92 -4.118 -3.02 -14 -22.1 -63.01 -68.09 -69.05 -92.11 16.88 1.922 -12.08 -22.1 -23.06 -38.02
39.59 10.98 16.88 0 -7.001 -10.02 -29.1 -47.09 -71.11 -56.01 -105 27.87 -6.04 0 -27.04 -13.04 -39.12
39.595 22.92 21.96 9.884 -5.079 0.9609 -25.12 -25.12 -61.09 -39.12 -95.13 43.93 -11.12 5.903 -23.06 -5.079 -31.02
39.6 30.89 28.96 21.96 -1.098 8.923 -16.06 -2.059 -40.08 -14 -69.05 55.87 -6.04 21.96 -10.02 -1.098 -16.06
39.605 26.91 26.91 22.92 -2.059 16.88 -8.099 19.9 -14 6.864 -34.04 54.91 -1.098 28.96 1.922 0.9609 -1.098
39.61 14.96 19.9 15.92 0.9609 15.92 -1.098 41.87 3.981 33.91 0.9609 43.93 7.962 27.87 3.981 0 3.981
39.615 2.883 10.98 8.923 -1.098 13.86 0.9609 57.93 24.98 61.91 26.91 34.87 14.96 26.91 10.98 4.942 11.94
39.62 -9.06 7.962 2.883 0.9609 13.86 6.864 73.99 40.91 87.99 50.93 26.91 16.88 28.96 12.9 14.96 16.88
39.625 -7.001 13.86 1.922 0 15.92 11.94 87.99 53.95 106 73.99 21.96 13.86 29.93 15.92 25.94 21.96
39.63 0.9609 19.9 3.981 7.962 22.92 17.98 99.94 68.91 110.9 92.93 22.92 13.86 32.95 20.87 33.91 32.95
39.635 8.923 25.94 5.903 13.86 24.98 23.89 97.88 75.91 98.97 103.9 21.96 11.94 28.96 19.9 31.98 38.99
39.64 14.96 25.94 -2.059 11.94 19.9 23.89 83.87 73.99 67.95 102 19.9 9.884 17.98 15.92 17.98 41.87
39.645 10.98 21.96 -6.04 5.903 10.98 17.98 51.89 59.99 26.91 83.87 17.98 7.962 1.922 5.903 -2.059 38.99
39.65 4.942 21.96 -12.08 -2.059 0 7.962 11.94 35.97 -12.08 53.95 13.86 5.903 -9.06 0.9609 -15.1 23.89
39.655 0.9609 25.94 -11.12 0.9609 -9.06 0.9609 -19.08 5.903 -49.01 13.86 11.94 5.903 -19.08 -9.06 -25.12 5.903
39.66 0.9609 33.91 -2.059 5.903 -11.12 -5.079 -45.03 -17.02 -69.05 -25.12 9.884 7.962 -23.06 -17.02 -25.12 -11.12
39.665 6.864 41.87 6.864 19.9 -5.079 -5.079 -57.11 -39.12 -73.03 -67.13 9.884 9.884 -19.08 -19.08 -17.02 -33.08
39.67 14.96 41.87 13.86 29.93 0 -1.098 -61.09 -53.13 -69.05 -107.1 9.884 9.884 -15.1 -21 -7.001 -49.01
39.675 16.88 29.93 19.9 31.98 7.962 -2.059 -59.03 -63.01 -61.09 -133 13.86 3.981 -9.06 -23.06 0.9609 -53.13
39.68 14.96 13.86 19.9 23.89 9.884 0 -59.03 -67.13 -57.11 -139.1 17.98 0.9609 -5.079 -23.06 0 -43.1
39.685 8.923 0 15.92 7.962 7.962 -2.059 -55.05 -65.07 -51.07 -121.1 23.89 -9.06 -5.079 -21 -2.059 -23.06
39.69 -1.098 -7.001 7.962 -1.098 0 -5.079 -45.03 -53.13 -41.04 -77.01 25.94 -13.04 -3.02 -17.02 -3.02 0
39.695 -9.06 -13.04 -2.059 -11.12 -5.079 -11.12 -27.04 -31.02 -21 -15.1 19.9 -13.04 -5.079 -9.06 -11.12 25.94
39.7 -23.06 -19.08 -9.06 -17.02 -15.1 -15.1 -3.02 -1.098 3.981 43.93 5.903 -9.06 -5.079 0.9609 -15.1 45.99
