    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
21.52 0.9067 -19.04 -2.04 0 19.95 12.92 -23.01 16.89 0 16.89 -63.02 -18.02 11.9 44.99 -51 15.98
21.525 -1.02 -23.01 -4.08 0 12.92 10.99 -21.08 16.89 28.9 39.89 -65.06 -11.11 21.99 50.89 -26.07 34.91
21.53 2.947 -17 -2.04 4.987 9.974 12.92 -15.07 20.97 57.91 62.9 -63.02 0 31.96 56.89 0.9067 53.95
21.535 0.9067 -15.07 -2.04 7.934 1.927 9.974 -12.01 25.95 76.96 76.96 -62.11 3.967 41.93 62.9 16.89 73.9
21.54 0.9067 -18.02 -5.1 1.927 -4.08 10.99 -12.01 21.99 81.94 77.98 -65.06 0 41.93 62 27.99 79.9
21.545 0.9067 -21.08 -3.06 0.9067 -13.03 7.934 -16.09 14.96 79.9 79 -62.11 -1.02 37.97 53.95 34.91 81.94
21.55 0.9067 -23.01 -10.09 -4.08 -16.09 4.987 -23.01 4.987 77.98 76.96 -60.07 -15.07 31.96 44.99 34.91 76.96
21.555 -5.1 -28.11 -19.04 -11.11 -22.1 0 -26.07 -9.067 71.97 71.97 -63.02 -21.08 19.95 29.92 27.99 67.89
21.56 -13.03 -30.03 -26.07 -11.11 -29.01 -10.09 -33.09 -24.03 68.91 69.93 -63.02 -17 10.99 13.94 21.99 62.9
21.565 -15.07 -25.05 -31.05 -10.09 -30.03 -18.02 -31.05 -33.09 63.92 56.89 -64.04 -6.007 8.954 3.967 11.9 54.97
21.57 -17 -20.06 -31.05 -11.11 -30.03 -21.08 -30.03 -35.02 55.99 37.97 -65.06 0 9.974 0 5.894 47.94
21.575 -15.07 -12.01 -28.11 -8.047 -29.01 -16.09 -26.07 -31.05 40.91 13.94 -68 3.967 11.9 0.9067 1.927 34.91
21.58 -15.07 -10.09 -21.08 -9.067 -30.03 -15.07 -25.05 -27.09 20.97 -8.047 -70.04 1.927 14.96 -4.08 -4.08 21.99
21.585 -11.11 -4.08 -21.08 -11.11 -26.07 -11.11 -27.09 -23.01 1.927 -23.01 -71.06 0 15.98 -7.027 -15.07 9.974
21.59 -7.027 1.927 -13.03 -9.067 -17 -5.1 -22.1 -23.01 -1.02 -27.09 -71.06 1.927 17.91 -9.067 -23.01 0.9067
21.595 -5.1 4.987 -14.05 -10.09 -9.067 -5.1 -18.02 -28.11 -9.067 -29.01 -67.1 2.947 16.89 -16.09 -38.08 -2.04
21.6 -5.1 -2.04 -17 -15.07 -9.067 -5.1 -19.04 -35.02 -15.07 -37.06 -69.02 0 9.974 -21.08 -57.01 -9.067
21.605 -3.06 0 -20.06 -20.06 -7.027 -4.08 -20.06 -33.09 -20.06 -42.05 -66.08 -1.02 1.927 -23.01 -75.03 -7.027
21.61 0.9067 -4.08 -18.02 -24.03 -8.047 -5.1 -23.01 -30.03 -22.1 -40.01 -64.04 0.9067 0.9067 -17 -91.01 0.9067
21.615 -1.02 -7.027 -25.05 -29.01 -15.07 -11.11 -27.09 -23.01 -23.01 -29.01 -67.1 0.9067 -15.07 -17 -105.1 9.974
21.62 -5.1 -7.027 -27.09 -27.09 -22.1 -18.02 -34 -21.08 -22.1 -8.047 -70.04 1.927 -28.11 -14.05 -112.1 28.9
21.625 -11.11 -4.08 -32.07 -28.11 -27.09 -25.05 -41.03 -17 -15.07 8.954 -78.09 -2.04 -32.07 -10.09 -108 40.91
21.63 -19.04 0.9067 -33.09 -25.05 -27.09 -27.09 -41.03 -17 -1.02 19.95 -85 -2.04 -31.05 -9.067 -99.06 41.93
21.635 -19.04 1.927 -30.03 -24.03 -21.08 -26.07 -40.01 -16.09 7.934 15.98 -91.01 -5.1 -20.06 -8.047 -80.02 32.98
21.64 -23.01 -1.02 -30.03 -26.07 -20.06 -28.11 -40.01 -22.1 15.98 0 -93.05 -13.03 -11.11 -15.07 -65.06 13.94
21.645 -23.01 -2.04 -27.09 -27.09 -23.01 -31.05 -41.03 -27.09 27.99 -5.1 -87.04 -17 -1.02 -21.08 -45.11 5.894
21.65 -21.08 3.967 -23.01 -25.05 -25.05 -37.06 -41.03 -31.05 37.97 -3.06 -79.11 -15.07 0 -29.01 -27.09 9.974
21.655 -19.04 12.92 -22.1 -22.1 -28.11 -43.07 -44.09 -37.06 48.96 6.914 -76.05 -12.01 -1.02 -36.04 -14.05 22.89
21.66 -19.04 21.99 -20.06 -22.1 -34 -45.11 -52.02 -40.01 54.97 20.97 -76.05 -10.09 0 -42.05 -4.08 32.98
21.665 -17 31.96 -17 -21.08 -35.02 -45.11 -53.04 -41.03 59.96 23.91 -79.11 -7.027 -1.02 -43.07 -2.04 35.93
21.67 -5.1 41.93 -7.027 -16.09 -26.07 -37.06 -49.07 -34 63.92 20.97 -75.03 -1.02 0 -36.04 7.934 28.9
21.675 -1.02 48.96 0 -15.07 -15.07 -24.03 -45.11 -28.11 53.95 3.967 -73.1 -5.1 3.967 -31.05 5.894 11.9
21.68 6.914 45.9 -2.04 -21.08 -11.11 -21.08 -43.07 -21.08 43.97 -7.027 -65.06 -3.06 1.927 -33.09 0 -3.06
21.685 4.987 41.93 0 -22.1 -9.067 -18.02 -42.05 -17 34.91 -14.05 -57.01 0 1.927 -33.09 -10.09 -12.01
21.69 0.9067 39.89 -2.04 -26.07 -10.09 -22.1 -47.03 -19.04 19.95 -19.04 -64.04 0 -9.067 -34 -33.09 -16.09
21.695 -11.11 29.92 -13.03 -33.09 -21.08 -27.09 -59.05 -23.01 5.894 -25.05 -81.04 1.927 -33.09 -35.02 -63.02 -17
21.7 -19.04 22.89 -23.01 -41.03 -37.06 -27.09 -72.08 -32.07 -3.06 -32.07 -99.06 8.954 -48.05 -37.06 -88.06 -15.07
21.705 -25.05 22.89 -25.05 -43.07 -46.01 -31.05 -77.07 -37.06 -14.05 -33.09 -107.1 17.91 -57.01 -38.08 -105.1 -11.11
21.71 -19.04 27.99 -25.05 -47.03 -49.07 -29.01 -75.03 -39.1 -21.08 -27.09 -109 21.99 -53.04 -39.1 -109 -11.11
21.715 -11.11 27.99 -23.01 -50.09 -44.09 -28.11 -63.02 -40.01 -17 -17 -105.1 18.93 -47.03 -44.09 -104 -12.01
21.72 -9.067 24.93 -21.08 -54.06 -37.06 -30.03 -53.04 -37.06 -13.03 -9.067 -97.02 12.92 -35.02 -47.03 -98.04 -12.01
21.725 -7.027 18.93 -19.04 -59.05 -27.09 -35.02 -43.07 -31.05 -5.1 -7.027 -97.02 3.967 -31.05 -51 -85 -9.067
21.73 -7.027 13.94 -16.09 -55.08 -16.09 -37.06 -31.05 -21.08 1.927 -2.04 -98.04 0.9067 -23.01 -50.09 -71.06 -1.02
21.735 -7.027 6.914 -13.03 -50.09 -9.067 -34 -24.03 -15.07 15.98 0 -99.06 1.927 -18.02 -44.09 -51 6.914
21.74 -9.067 -1.02 -10.09 -47.03 -11.11 -31.05 -21.08 -11.11 26.97 11.9 -96.11 0 -15.07 -37.06 -39.1 15.98
21.745 -3.06 1.927 -7.027 -43.07 -13.03 -23.01 -12.01 -6.007 36.95 29.92 -87.04 3.967 -7.027 -31.05 -25.05 21.99
21.75 0.9067 0 -4.08 -38.08 -9.067 -19.04 -2.04 -7.027 43.97 36.95 -72.08 5.894 1.927 -27.09 -13.03 18.93
21.755 -1.02 1.927 -2.04 -37.06 -7.027 -19.04 0.9067 -13.03 40.91 27.99 -66.08 -2.04 1.927 -37.06 -11.11 1.927
21.76 2.947 -6.007 -4.08 -38.08 -7.027 -20.06 4.987 -16.09 32.98 2.947 -62.11 -2.04 2.947 -43.07 -7.027 -12.01
21.765 4.987 -11.11 1.927 -35.02 -10.09 -21.08 9.974 -20.06 29.92 -13.03 -61.09 -6.007 8.954 -51 0 -21.08
21.77 8.954 -12.01 2.947 -31.05 -11.11 -25.05 12.92 -21.08 37.97 -15.07 -58.03 -2.04 12.92 -50.09 7.934 -21.08
21.775 10.99 -7.027 9.974 -25.05 -10.09 -21.08 17.91 -20.06 47.94 -5.1 -55.08 0.9067 18.93 -45.11 20.97 -5.1
21.78 12.92 -2.04 14.96 -14.05 -13.03 -18.02 18.93 -20.06 64.94 6.914 -52.02 4.987 22.89 -41.03 31.96 4.987
21.785 12.92 0.9067 12.92 -7.027 -19.04 -17 19.95 -17 74.92 17.91 -44.09 5.894 23.91 -39.1 33.89 15.98
21.79 12.92 9.974 10.99 -2.04 -19.04 -11.11 20.97 -13.03 77.98 20.97 -42.05 1.927 27.99 -35.02 29.92 16.89
21.795 10.99 10.99 7.934 0.9067 -19.04 -13.03 18.93 -14.05 64.94 5.894 -43.07 -3.06 23.91 -41.03 11.9 3.967
21.8 8.954 4.987 4.987 -3.06 -19.04 -19.04 11.9 -19.04 48.96 -7.027 -44.09 -13.03 21.99 -51 -1.02 -7.027
21.805 6.914 -1.02 5.894 -2.04 -13.03 -20.06 6.914 -23.01 35.93 -19.04 -45.11 -9.067 22.89 -52.02 -15.07 -16.09
21.81 10.99 -1.02 8.954 -3.06 -6.007 -17 9.974 -25.05 33.89 -24.03 -40.01 -5.1 21.99 -48.05 -29.01 -19.04
21.815 6.914 -6.007 5.894 -5.1 0.9067 -7.027 9.974 -23.01 29.92 -25.05 -35.02 -1.02 17.91 -41.03 -39.1 -9.067
21.82 0.9067 -16.09 1.927 -4.08 0.9067 1.927 11.9 -19.04 35.93 -23.01 -29.01 1.927 17.91 -31.05 -40.01 1.927
21.825 -1.02 -23.01 0.9067 -6.007 1.927 -1.02 15.98 -14.05 39.89 -21.08 -23.01 0 13.94 -24.03 -38.08 6.914
21.83 -1.02 -27.09 -7.027 -7.027 -2.04 1.927 23.91 -9.067 39.89 -13.03 -19.04 -5.1 15.98 -21.08 -35.02 13.94
21.835 -5.1 -30.03 -9.067 -3.06 1.927 5.894 25.95 -5.1 36.95 1.927 -15.07 -11.11 17.91 -18.02 -33.09 21.99
21.84 -7.027 -34 -13.03 -7.027 -1.02 7.934 28.9 -6.007 35.93 12.92 -17 -18.02 16.89 -17 -32.07 21.99
21.845 -9.067 -37.06 -13.03 -7.027 -1.02 5.894 27.99 -3.06 33.89 25.95 -17 -23.01 17.91 -17 -29.01 29.92
21.85 -5.1 -37.06 -10.09 -2.04 -1.02 6.914 31.96 -2.04 41.93 35.93 -12.01 -17 25.95 -14.05 -21.08 38.99
21.855 -3.06 -41.03 -7.027 0 0 6.914 30.94 3.967 52.93 34.91 -7.027 -10.09 32.98 -11.11 -12.01 46.92
21.86 -3.06 -43.07 -7.027 -2.04 3.967 3.967 27.99 0 59.96 29.92 -7.027 -3.06 39.89 -11.11 -1.02 51.91
21.865 0.9067 -38.08 -2.04 5.894 9.974 6.914 29.92 2.947 67.89 31.96 -4.08 0 47.94 -5.1 5.894 62
21.87 4.987 -31.05 1.927 14.96 14.96 13.94 35.93 2.947 67.89 31.96 -5.1 5.894 49.98 -6.007 7.934 64.94
21.875 4.987 -19.04 -2.04 17.91 13.94 21.99 35.93 1.927 53.95 29.92 -17 -2.04 41.93 -7.027 0 67.89
21.88 0.9067 -15.07 0 18.93 8.954 21.99 38.99 -1.02 44.99 26.97 -26.07 0 34.91 -6.007 0 68.91
21.885 -1.02 -16.09 -2.04 16.89 6.914 13.94 44.99 0.9067 40.91 24.93 -30.03 -2.04 34.91 -6.007 0 70.95
21.89 0.9067 -15.07 -1.02 13.94 5.894 5.894 51.91 -1.02 43.97 21.99 -27.09 -1.02 41.93 -7.027 5.894 71.97
21.895 8.954 -17 0 11.9 13.94 0 62 -1.02 49.98 19.95 -17 -2.04 55.99 -9.067 17.91 73.9
21.9 20.97 -17 10.99 14.96 24.93 -1.02 66.98 1.927 51.91 17.91 -7.027 1.927 68.91 -10.09 17.91 74.92
21.905 32.98 -15.07 22.89 20.97 33.89 4.987 69.93 0.9067 44.99 10.99 -7.027 3.967 70.95 -12.01 8.954 72.99
21.91 42.95 -5.1 29.92 29.92 37.97 13.94 65.96 3.967 29.92 3.967 -13.03 7.934 65.96 -13.03 -5.1 69.93
21.915 42.95 -1.02 31.96 37.97 36.95 21.99 55.99 3.967 14.96 0 -27.09 10.99 56.89 -12.01 -22.1 70.95
21.92 36.95 0 27.99 35.93 27.99 22.89 46.92 -2.04 10.99 0 -37.06 18.93 51.91 -5.1 -28.11 75.94
21.925 40.91 3.967 29.92 39.89 25.95 19.95 41.93 0.9067 21.99 3.967 -33.09 29.92 49.98 0.9067 -21.08 87.95
21.93 50.89 11.9 40.91 46.92 36.95 21.99 50.89 4.987 43.97 21.99 -15.07 42.95 62 9.974 0.9067 107.9
21.935 66.98 21.99 53.95 55.99 50.89 30.94 63.92 17.91 62 37.97 -1.02 52.93 74.92 26.97 5.894 129
21.94 79 22.89 59.96 62 62 41.93 71.97 29.92 67.89 45.9 11.9 59.96 83.98 35.93 9.974 140
21.945 84.89 26.97 62.9 68.91 66.98 56.89 81.94 39.89 72.99 54.97 14.96 63.92 89.99 47.94 10.99 149.9
21.95 74.92 26.97 55.99 66.98 68.91 66.98 83.98 42.95 70.95 60.98 6.914 59.96 96.9 48.96 13.94 151
21.955 60.98 22.89 43.97 57.91 58.94 65.96 72.99 35.93 67.89 63.92 -1.02 55.99 93.96 45.9 15.98 147.9
21.96 46.92 19.95 31.96 48.96 46.92 55.99 60.98 23.91 67.89 63.92 -6.007 56.89 92.94 40.91 24.93 142.9
21.965 40.91 23.91 27.99 38.99 35.93 43.97 45.9 11.9 70.95 60.98 -6.007 63.92 88.97 33.89 33.89 135.9
21.97 44.99 36.95 29.92 33.89 32.98 35.93 30.94 5.894 67.89 53.95 -7.027 71.97 79.9 27.99 33.89 128
21.975 46.92 50.89 27.99 32.98 30.94 36.95 17.91 5.894 64.94 48.96 -9.067 82.96 69.93 20.97 33.89 120.9
21.98 44.99 57.91 22.89 33.89 26.97 37.97 6.914 9.974 60.98 42.95 -17 85.91 53.95 14.96 25.95 114.9
21.985 40.91 62.9 13.94 31.96 24.93 36.95 0.9067 14.96 59.96 39.89 -23.01 85.91 43.97 5.894 19.95 107.9
21.99 36.95 66.98 10.99 31.96 24.93 32.98 0.9067 17.91 60.98 36.95 -26.07 80.92 38.99 3.967 17.91 106
21.995 32.98 67.89 8.954 31.96 24.93 28.9 2.947 14.96 60.98 26.97 -33.09 75.94 36.95 1.927 16.89 97.92
22 32.98 62.9 9.974 28.9 22.89 26.97 6.914 10.99 57.91 15.98 -35.02 67.89 37.97 0.9067 13.94 89.99
22.005 28.9 58.94 14.96 21.99 24.93 32.98 12.92 5.894 59.96 13.94 -38.08 65.96 43.97 0.9067 9.974 84.89
22.01 26.97 56.89 15.98 16.89 24.93 40.91 18.93 4.987 55.99 16.89 -44.09 62.9 49.98 0 5.894 82.96
22.015 16.89 46.92 8.954 9.974 23.91 46.92 18.93 5.894 55.99 21.99 -54.06 55.99 52.93 -1.02 0.9067 83.98
22.02 4.987 36.95 -2.04 2.947 12.92 44.99 10.99 -1.02 49.98 26.97 -62.11 44.99 49.98 -5.1 -9.067 86.93
22.025 0.9067 34.91 -4.08 1.927 2.947 30.94 0.9067 -3.06 47.94 25.95 -62.11 39.89 45.9 -13.03 -17 94.98
22.03 4.987 40.91 -1.02 8.954 -1.02 16.89 -4.08 -18.02 41.93 15.98 -57.01 41.93 43.97 -25.05 -19.04 99.96
22.035 14.96 51.91 2.947 15.98 0 4.987 -12.01 -32.07 38.99 8.954 -44.09 47.94 38.99 -35.02 -16.09 106
22.04 22.89 54.97 6.914 15.98 -2.04 0.9067 -20.06 -45.11 26.97 0.9067 -34 48.96 34.91 -45.11 -23.01 99.96
22.045 20.97 52.93 7.934 11.9 -2.04 0.9067 -22.1 -52.02 15.98 -2.04 -27.09 45.9 29.92 -49.07 -29.01 87.95
22.05 14.96 43.97 0.9067 3.967 0 5.894 -22.1 -51 8.954 0.9067 -25.05 37.97 29.92 -42.05 -35.02 76.96
22.055 -1.02 28.9 -5.1 -4.08 0 6.914 -19.04 -47.03 6.914 4.987 -29.01 30.94 33.89 -36.04 -41.03 66.98
22.06 -11.11 6.914 -21.08 -19.04 -10.09 0 -20.06 -43.07 13.94 7.934 -41.03 23.91 37.97 -31.05 -37.06 65.96
22.065 -17 -1.02 -27.09 -22.1 -17 0.9067 -15.07 -39.1 34.91 22.89 -46.01 31.96 48.96 -21.08 -15.07 77.98
22.07 -15.07 1.927 -29.01 -16.09 -20.06 0.9067 -10.09 -31.05 55.99 33.89 -44.09 40.91 56.89 -16.09 2.947 88.97
22.075 -11.11 10.99 -25.05 -5.1 -14.05 -2.04 -2.04 -27.09 63.92 37.97 -41.03 45.9 59.96 -11.11 19.95 89.99
22.08 -1.02 24.93 -17 2.947 -4.08 6.914 0.9067 -24.03 60.98 34.91 -30.03 47.94 54.97 -10.09 27.99 80.92
22.085 2.947 40.91 -8.047 12.92 2.947 14.96 0.9067 -23.01 42.95 20.97 -18.02 47.94 43.97 -13.03 16.89 67.89
22.09 6.914 46.92 -1.02 13.94 15.98 19.95 -5.1 -29.01 19.95 1.927 -9.067 41.93 35.93 -21.08 -2.04 51.91
22.095 6.914 45.9 0 9.974 22.89 18.93 -7.027 -37.06 1.927 -5.1 -8.047 34.91 24.93 -30.03 -17 44.99
22.1 0.9067 33.89 0 -1.02 16.89 11.9 -16.09 -46.01 -1.02 -13.03 -15.07 30.94 17.91 -43.07 -23.01 39.89
22.105 -3.06 29.92 -3.06 -7.027 11.9 5.894 -19.04 -53.04 -1.02 -17 -25.05 29.92 19.95 -45.11 -25.05 41.93
22.11 -9.067 29.92 -9.067 -7.027 7.934 4.987 -18.02 -49.07 2.947 -12.01 -39.1 28.9 27.99 -39.1 -20.06 47.94
22.115 -11.11 32.98 -13.03 -3.06 0.9067 1.927 -19.04 -43.07 4.987 -10.09 -53.04 24.93 26.97 -36.04 -22.1 50.89
22.12 -21.08 29.92 -25.05 -5.1 -3.06 -2.04 -21.08 -45.11 -2.04 -9.067 -67.1 21.99 23.91 -31.05 -31.05 57.91
22.125 -21.08 25.95 -30.03 -4.08 -9.067 0 -23.01 -46.01 -2.04 -8.047 -69.02 23.91 16.89 -30.03 -44.09 68.91
22.13 -19.04 25.95 -30.03 -4.08 -18.02 -2.04 -28.11 -48.05 -7.027 -5.1 -65.06 29.92 12.92 -32.07 -55.08 80.92
22.135 -17 23.91 -27.09 -7.027 -21.08 -7.027 -29.01 -55.08 -5.1 -1.02 -53.04 33.89 5.894 -37.06 -57.01 85.91
22.14 -9.067 23.91 -21.08 -7.027 -21.08 -9.067 -31.05 -59.05 1.927 3.967 -35.02 35.93 5.894 -37.06 -47.03 87.95
22.145 2.947 28.9 -8.047 -2.04 -12.01 -7.027 -26.07 -57.01 20.97 22.89 -12.01 38.99 12.92 -28.11 -24.03 92.94
22.15 6.914 39.89 1.927 -1.02 0 -1.02 -18.02 -46.01 40.91 42.95 2.947 40.91 20.97 -14.05 0 102.9
22.155 10.99 47.94 1.927 5.894 1.927 3.967 -13.03 -33.09 53.95 55.99 15.98 41.93 25.95 -1.02 13.94 115.9
22.16 10.99 51.91 1.927 10.99 0.9067 7.934 -11.11 -18.02 58.94 58.94 21.99 49.98 22.89 4.987 21.99 123
22.165 10.99 58.94 -2.04 13.94 1.927 8.954 -13.03 -8.047 55.99 51.91 24.93 57.91 17.91 11.9 17.91 119.9
22.17 6.914 63.92 0 11.9 -1.02 9.974 -15.07 -9.067 43.97 33.89 25.95 62 7.934 7.934 3.967 106
22.175 8.954 66.98 0.9067 12.92 -1.02 10.99 -18.02 -15.07 34.91 19.95 29.92 60.98 0.9067 -2.04 -2.04 83.98
22.18 8.954 62 3.967 14.96 0 8.954 -23.01 -31.05 26.97 12.92 34.91 55.99 -2.04 -8.047 -11.11 64.94
22.185 14.96 53.95 7.934 19.95 0.9067 3.967 -27.09 -43.07 23.91 13.94 39.89 47.94 -5.1 -19.04 -15.07 55.99
22.19 16.89 51.91 15.98 25.95 1.927 6.914 -28.11 -46.01 25.95 19.95 43.97 42.95 -4.08 -21.08 -6.007 57.91
22.195 22.89 47.94 18.93 31.96 6.914 11.9 -28.11 -43.07 28.9 18.93 41.93 43.97 -5.1 -22.1 0.9067 54.97
22.2 20.97 42.95 17.91 27.99 3.967 11.9 -29.01 -35.02 29.92 11.9 33.89 39.89 -7.027 -15.07 -2.04 45.9
22.205 22.89 36.95 20.97 26.97 4.987 17.91 -26.07 -22.1 32.98 6.914 33.89 37.97 -6.007 -4.08 3.967 37.97
22.21 22.89 34.91 23.91 22.89 7.934 24.93 -22.1 -10.09 36.95 1.927 36.95 35.93 -4.08 1.927 3.967 28.9
22.215 22.89 30.94 17.91 17.91 11.9 27.99 -17 -3.06 37.97 3.967 35.93 27.99 -3.06 3.967 0 19.95
22.22 18.93 26.97 11.9 15.98 10.99 27.99 -19.04 0 41.93 8.954 28.9 28.9 0.9067 6.914 -2.04 21.99
22.225 12.92 23.91 2.947 14.96 7.934 21.99 -19.04 -4.08 35.93 13.94 18.93 33.89 0.9067 2.947 -11.11 29.92
22.23 2.947 16.89 -2.04 7.934 3.967 17.91 -23.01 -13.03 31.96 17.91 2.947 41.93 3.967 -2.04 -15.07 41.93
22.235 0.9067 5.894 -9.067 3.967 -2.04 11.9 -29.01 -21.08 26.97 20.97 -4.08 43.97 3.967 0.9067 -15.07 51.91
22.24 -3.06 -1.02 -10.09 -1.02 -2.04 5.894 -33.09 -30.03 25.95 18.93 -8.047 36.95 2.947 -3.06 -12.01 55.99
22.245 0.9067 -8.047 -4.08 1.927 3.967 0 -36.04 -35.02 27.99 17.91 0 27.99 0 -5.1 -11.11 55.99
22.25 6.914 -7.027 0 8.954 15.98 0.9067 -29.01 -27.09 34.91 24.93 1.927 20.97 0.9067 0 -9.067 52.93
22.255 16.89 -2.04 1.927 17.91 25.95 1.927 -27.09 -21.08 43.97 33.89 0.9067 16.89 -3.06 4.987 -9.067 50.89
22.26 6.914 -2.04 -4.08 12.92 16.89 7.934 -29.01 -12.01 46.92 45.9 -17 15.98 -15.07 12.92 -11.11 49.98
22.265 -5.1 -8.047 -21.08 5.894 3.967 3.967 -33.09 -5.1 51.91 62 -39.1 22.89 -21.08 22.89 -5.1 52.93
22.27 -23.01 -19.04 -35.02 -1.02 -9.067 2.947 -35.02 0.9067 52.93 68.91 -53.04 28.9 -21.08 26.97 0 56.89
22.275 -39.1 -26.07 -44.09 -1.02 -19.04 -2.04 -36.04 0.9067 45.9 59.96 -58.03 27.99 -17 23.91 7.934 53.95
22.28 -41.03 -33.09 -40.01 0 -21.08 0.9067 -35.02 -6.007 35.93 40.91 -50.09 18.93 -6.007 13.94 12.92 45.9
22.285 -31.05 -31.05 -31.05 1.927 -13.03 -1.02 -35.02 -17 20.97 10.99 -38.08 11.9 0 1.927 7.934 33.89
22.29 -17 -22.1 -16.09 5.894 -2.04 0.9067 -25.05 -25.05 7.934 -7.027 -32.07 0 5.894 -5.1 0.9067 21.99
22.295 -5.1 -19.04 -10.09 6.914 9.974 -2.04 -17 -34 3.967 -15.07 -34 0.9067 6.914 -8.047 -9.067 9.974
22.3 -3.06 -22.1 -7.027 1.927 10.99 1.927 -13.03 -40.01 7.934 -14.05 -42.05 1.927 3.967 -12.01 -16.09 -2.04
22.305 -7.027 -26.07 -11.11 1.927 9.974 0.9067 -13.03 -39.1 13.94 -3.06 -49.07 1.927 -2.04 -11.11 -19.04 -1.02
22.31 -7.027 -28.11 -9.067 8.954 9.974 0.9067 -10.09 -30.03 22.89 0 -50.09 15.98 0 0.9067 -21.08 0
22.315 -7.027 -30.03 -10.09 14.96 14.96 11.9 -14.05 -14.05 22.89 -1.02 -49.07 23.91 -6.007 6.914 -31.05 -2.04
22.32 -11.11 -32.07 -13.03 17.91 13.94 23.91 -25.05 -1.02 11.9 -5.1 -47.03 19.95 -13.03 13.94 -47.03 5.894
22.325 -9.067 -35.02 -10.09 21.99 16.89 35.93 -28.11 3.967 4.987 -14.05 -41.03 15.98 -13.03 20.97 -49.07 10.99
22.33 -11.11 -35.02 -7.027 15.98 15.98 40.91 -28.11 12.92 1.927 -19.04 -37.06 8.954 -8.047 19.95 -46.01 17.91
22.335 -17 -37.06 -7.027 11.9 15.98 43.97 -23.01 9.974 7.934 -17 -37.06 1.927 0.9067 11.9 -31.05 15.98
22.34 -21.08 -37.06 -7.027 10.99 14.96 42.95 -13.03 3.967 20.97 -8.047 -36.04 3.967 6.914 0.9067 -11.11 14.96
22.345 -21.08 -32.07 -6.007 16.89 15.98 36.95 -4.08 1.927 36.95 0.9067 -33.09 10.99 16.89 -5.1 1.927 19.95
22.35 -21.08 -29.01 -5.1 23.91 17.91 31.96 0 -7.027 47.94 7.934 -31.05 13.94 19.95 -13.03 5.894 31.96
22.355 -13.03 -28.11 -5.1 29.92 23.91 24.93 0 -18.02 55.99 17.91 -28.11 13.94 17.91 -19.04 5.894 41.93
22.36 -7.027 -41.03 -1.02 22.89 20.97 11.9 1.927 -28.11 56.89 28.9 -17 0 12.92 -24.03 5.894 46.92
22.365 -1.02 -51 0.9067 13.94 21.99 1.927 -1.02 -33.09 59.96 41.93 -5.1 -11.11 7.934 -27.09 5.894 51.91
22.37 2.947 -51 2.947 10.99 26.97 -2.04 0 -26.07 66.98 60.98 0.9067 -20.06 10.99 -18.02 16.89 58.94
22.375 6.914 -44.09 4.987 10.99 26.97 3.967 0 -17 68.91 70.95 1.927 -18.02 12.92 -6.007 24.93 60.98
22.38 8.954 -31.05 3.967 15.98 25.95 11.9 -1.02 -3.06 62 67.89 -11.11 -11.11 13.94 -2.04 27.99 59.96
22.385 6.914 -15.07 5.894 27.99 23.91 19.95 -5.1 1.927 49.98 53.95 -23.01 -3.06 13.94 3.967 23.91 53.95
22.39 8.954 -2.04 8.954 40.91 22.89 26.97 -6.007 4.987 35.93 33.89 -29.01 -3.06 12.92 0.9067 20.97 43.97
22.395 10.99 -7.027 8.954 44.99 17.91 26.97 -9.067 1.927 26.97 16.89 -27.09 -13.03 8.954 -4.08 12.92 30.94
22.4 12.92 -21.08 3.967 35.93 3.967 21.99 -19.04 -13.03 17.91 5.894 -23.01 -27.09 3.967 -17 1.927 19.95
22.405 18.93 -36.04 5.894 29.92 0 15.98 -23.01 -21.08 18.93 6.914 -14.05 -32.07 4.987 -20.06 1.927 22.89
22.41 18.93 -39.1 5.894 19.95 -6.007 12.92 -22.1 -27.09 18.93 6.914 -10.09 -30.03 5.894 -13.03 -9.067 28.9
22.415 18.93 -35.02 5.894 19.95 -5.1 11.9 -25.05 -21.08 11.9 0.9067 -17 -25.05 1.927 -3.06 -27.09 31.96
22.42 14.96 -35.02 6.914 24.93 0 15.98 -26.07 -14.05 0 -19.04 -26.07 -20.06 0.9067 0 -49.07 23.91
22.425 10.99 -37.06 9.974 31.96 3.967 14.96 -27.09 -9.067 -7.027 -43.07 -35.02 -18.02 -8.047 0.9067 -66.08 7.934
22.43 4.987 -47.03 5.894 33.89 15.98 15.98 -27.09 -3.06 -15.07 -55.08 -47.03 -17 -15.07 0 -79.11 0.9067
22.435 2.947 -59.05 -1.02 32.98 17.91 17.91 -25.05 -1.02 -10.09 -46.01 -59.05 -17 -23.01 0.9067 -79.11 -2.04
22.44 -7.027 -66.08 -11.11 23.91 13.94 21.99 -29.01 -4.08 -1.02 -23.01 -66.08 -19.04 -28.11 -2.04 -78.09 3.967
22.445 -17 -62.11 -23.01 13.94 4.987 19.95 -34 -3.06 19.95 0 -73.1 -17 -31.05 -1.02 -67.1 27.99
22.45 -15.07 -54.06 -24.03 9.974 5.894 17.91 -36.04 1.927 35.93 26.97 -71.06 -14.05 -24.03 1.927 -51 57.91
22.455 -13.03 -46.01 -24.03 5.894 4.987 16.89 -37.06 0 42.95 39.89 -67.1 -11.11 -13.03 0.9067 -33.09 76.96
