    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 -63.02 -75.11 -51.04 -43.02 -23.02 -1.046 0.9301 59.99 63.95 75.92 -55.11 -41.04 -31.04 -7.092 25.93 57.9
0.935 -59.06 -67.09 -41.04 -29.07 -6.046 1.977 9.999 80.92 62.9 94.99 -47.09 -27.09 -25.11 -2.093 27.9 68.95
0.94 -51.04 -61.04 -31.04 -11.05 7.906 11.98 21.97 99.99 60.92 110.9 -33.02 -7.092 -19.07 13.95 30 77.9
0.945 -41.04 -55.11 -19.07 3.953 31.97 27.9 35.93 117.9 63.95 117.9 -17.09 5.93 -5.116 31.97 31.97 85.92
0.95 -21.04 -43.02 -3.023 21.97 55.92 43.95 51.97 125.9 65.92 112 0.9301 17.91 9.999 43.95 37.9 85.92
0.955 -1.046 -25.11 9.999 31.97 73.95 51.97 63.95 113.9 63.95 87.9 15.93 20 30 43.95 47.9 71.97
0.96 25 -5.116 30 33.95 79.99 50 63.95 83.95 53.95 45.93 35.93 15.93 45.93 33.95 53.95 45.93
0.965 42.9 5.93 45.93 31.97 71.97 40 53.95 41.97 37.9 0 50 5.93 50 17.91 57.9 13.95
0.97 48.95 13.95 51.97 31.97 53.95 23.95 35.93 -2.093 21.97 -39.07 57.9 0 50 1.977 55.92 -9.069
0.975 40.93 15.93 51.97 33.95 30 7.906 17.91 -37.09 13.95 -69.06 55.92 -1.046 45.93 -3.023 50 -29.07
0.98 28.95 20 47.9 33.95 9.999 -1.046 5.93 -67.09 11.98 -87.08 50 -5.116 47.9 -13.02 40 -47.09
0.985 20.93 21.97 47.9 30 0.9301 -15.11 0 -89.06 13.95 -97.08 43.95 -11.05 50 -27.09 31.97 -65.11
0.99 20.93 23.95 45.93 13.95 -7.092 -31.04 0 -107.1 15.93 -101 40 -19.07 51.97 -49.06 20 -83.02
0.995 28.95 15.93 43.95 0.9301 -11.05 -49.06 1.977 -121 11.98 -99.06 37.9 -27.09 45.93 -71.04 7.906 -95.11
1 36.97 1.977 35.93 -15.11 -9.069 -63.02 1.977 -121 7.906 -85.11 33.95 -31.04 33.95 -79.06 -2.093 -93.01
1.005 42.9 -5.116 25.93 -15.11 0.9301 -63.02 7.906 -101 5.93 -57.09 30 -25.11 21.97 -67.09 -7.092 -73.02
1.01 46.97 -9.069 20 0.9301 15.93 -47.09 17.91 -59.06 9.999 -19.07 25.93 -11.05 13.95 -37.09 -9.069 -39.07
1.015 50.93 -3.023 21.97 20 37.9 -15.11 31.97 0 15.93 18.95 23.95 5.93 11.98 -2.093 -7.092 1.977
1.02 50.93 1.977 30 43.95 56.97 18.95 46.97 50.93 17.91 50.93 23.95 27.9 13.95 35.93 -3.023 35
1.025 42.9 3.953 33.95 51.97 59.99 51.97 47.9 93.94 13.95 71.97 21.97 43.95 15.93 61.97 -1.046 59.99
1.03 20.93 0.9301 28.95 43.95 48.95 72.9 40.93 115 8.953 80.92 15 47.9 9.999 76.97 -3.023 78.95
1.035 -3.023 -15.11 8.953 21.97 26.97 72.9 22.9 117.9 5 84.99 0.9301 41.97 0 76.97 -7.092 86.97
1.04 -31.04 -27.09 -9.069 0.9301 0 55.92 3.953 103.9 7.906 81.97 -9.069 31.97 -5.116 65.92 -7.092 89.99
1.045 -49.06 -31.04 -24.07 -17.09 -10.12 35 1.977 85.92 16.98 83.95 -16.04 23.95 -11.05 50.93 0 88.94
1.05 -51.04 -30.11 -30.11 -27.09 -12.09 11.98 -1.046 76.97 30.93 75.92 -20.11 20 -11.05 30.93 5 79.99
1.055 -45.11 -31.04 -25.11 -29.07 -5.116 -1.046 7.906 63.95 37.9 63.95 -19.07 11.98 -7.092 9.999 15.93 65.92
1.06 -37.09 -36.04 -14.07 -31.04 0 -13.02 23.95 53.95 40 48.95 -11.05 0.9301 0.9301 -5.116 26.97 47.9
1.065 -31.04 -48.02 -3.023 -30.11 9.999 -18.02 32.9 31.97 33.95 25.93 -3.023 -12.09 0 -21.04 30.93 20.93
1.07 -25.11 -55.11 0.9301 -37.09 11.98 -25.11 31.97 3.953 21.97 0.9301 1.977 -29.07 3.953 -33.02 25.93 -5.116
1.075 -15.11 -50.11 1.977 -40.11 13.95 -29.07 25.93 -21.04 8.953 -25.11 15 -36.04 11.98 -38.02 20 -29.07
1.08 0.9301 -37.09 12.91 -38.02 8.953 -34.07 10.93 -43.02 -5.116 -48.02 28.95 -30.11 20 -43.02 12.91 -45.11
1.085 10.93 -25.11 23.95 -31.04 1.977 -35.11 0.9301 -57.09 -27.09 -61.04 35.93 -19.07 30 -41.04 1.977 -47.09
1.09 20.93 -11.05 36.97 -19.07 -1.046 -31.04 -13.02 -62.09 -49.06 -62.09 38.95 -2.093 38.95 -37.09 -2.093 -39.07
1.095 25 -7.092 45 -5.116 -13.02 -26.04 -25.11 -67.09 -61.04 -61.04 38.95 2.907 40 -26.04 -12.09 -31.04
1.1 25 -3.023 47.9 0.9301 -23.02 -24.07 -30.11 -71.04 -59.06 -58.02 37.9 9.999 33.95 -18.02 -18.02 -32.09
1.105 20.93 -1.046 42.9 5.93 -27.09 -24.07 -33.02 -81.04 -53.02 -57.09 32.9 18.95 23.95 -10.12 -20.11 -35.11
1.11 12.91 0.9301 35 7.906 -31.04 -27.09 -31.04 -84.06 -37.09 -60.11 28.95 26.97 10.93 -9.069 -18.02 -45.11
1.115 -1.046 -3.023 21.97 5.93 -31.04 -23.02 -27.09 -87.08 -23.02 -61.04 20 27.9 1.977 -11.05 -13.02 -51.04
1.12 -17.09 -13.02 6.976 6.976 -26.04 -12.09 -18.02 -79.06 -15.11 -58.02 6.976 22.9 0.9301 -11.05 -8.022 -49.06
1.125 -41.04 -30.11 -7.092 5 -19.07 -3.023 -11.05 -65.11 -8.022 -45.11 -6.046 12.91 -1.046 -10.12 -5.116 -43.02
1.13 -53.02 -47.09 -17.09 0 -9.069 0 -3.023 -41.04 -1.046 -23.02 -21.04 0.9301 -1.046 -5.116 0.9301 -29.07
1.135 -55.11 -52.09 -19.07 1.977 1.977 6.976 6.976 -11.05 7.906 1.977 -17.09 -6.046 0.9301 -1.046 5 -10.12
1.14 -49.06 -48.02 -14.07 -7.092 13.95 9.999 15.93 17.91 21.97 32.9 -11.05 -6.046 -2.093 1.977 16.98 3.953
1.145 -43.02 -39.07 -9.069 -15.11 21.97 11.98 25.93 43.95 37.9 57.9 0.9301 -7.092 -2.093 0.9301 30 21.97
1.15 -41.04 -34.07 -2.093 -27.09 22.9 11.98 32.9 62.9 54.99 75.92 0.9301 -9.069 0.9301 -4.069 45 35.93
1.155 -45.11 -41.04 -6.046 -37.09 18.95 5 40.93 69.99 72.9 89.99 -1.046 -15.11 0.9301 -6.046 54.99 40.93
1.16 -47.09 -57.09 -13.02 -41.04 20 0.9301 50 69.99 87.9 91.97 -5.116 -25.11 -2.093 -5.116 55.92 41.97
1.165 -43.02 -71.04 -14.07 -37.09 32.9 -2.093 62.9 67.9 94.99 92.9 -8.022 -25.11 5.93 -1.046 57.9 45
1.17 -33.02 -69.06 -8.022 -23.02 50.93 0 74.99 66.97 86.97 88.94 -4.069 -13.02 17.91 8.953 53.95 48.95
1.175 -21.04 -51.04 -2.093 -5.116 61.97 3.953 69.99 61.97 55.92 71.97 -2.093 0.9301 25.93 17.91 45.93 53.95
1.18 -11.05 -21.04 7.906 1.977 60.92 15 50.93 50.93 17.91 45 7.906 5.93 30 23.95 37.9 50.93
1.185 -3.023 5.93 15.93 3.953 33.95 15.93 15.93 26.97 -19.07 6.976 13.95 5.93 27.9 21.97 25.93 36.97
1.19 2.907 25.93 17.91 0 1.977 5.93 -13.02 -5.116 -53.02 -33.02 15.93 1.977 17.91 13.95 11.98 11.98
1.195 12.91 27.9 20 0.9301 -21.04 -7.092 -39.07 -46.04 -77.09 -75.11 15.93 3.953 9.999 1.977 -3.023 -7.092
1.2 26.97 17.91 25.93 1.977 -35.11 -23.02 -51.04 -81.04 -93.01 -103 20 11.98 3.953 0.9301 -23.02 -23.02
1.205 35 3.953 31.97 15.93 -31.04 -29.07 -51.04 -99.06 -97.08 -115.1 25.93 23.95 1.977 0.9301 -43.02 -33.02
1.21 36.97 -1.046 37.9 31.97 -21.04 -19.07 -43.02 -99.06 -87.08 -111 30 21.97 1.977 1.977 -51.04 -37.09
1.215 28.95 -3.023 33.95 35.93 -13.02 -7.092 -33.02 -89.06 -61.04 -95.11 25.93 1.977 -2.093 1.977 -43.02 -43.02
1.22 8.953 0.9301 20 17.91 -15.11 -5.116 -23.02 -77.09 -25.11 -73.02 11.98 -27.09 -3.023 -7.092 -23.02 -55.11
1.225 -11.05 -2.093 -2.093 -11.05 -25.11 -19.07 -17.09 -69.06 9.999 -47.09 -5.116 -63.02 -11.05 -31.04 -2.093 -67.09
1.23 -37.09 -3.023 -25.11 -49.06 -39.07 -47.09 -15.11 -65.11 40 -23.02 -29.07 -79.06 -15.11 -59.06 20 -71.04
1.235 -57.09 -13.02 -49.06 -73.02 -51.04 -71.04 -13.02 -59.06 55.92 -1.046 -51.04 -71.04 -15.11 -73.02 31.97 -61.04
1.24 -67.09 -27.09 -63.02 -77.09 -55.11 -79.06 -13.02 -43.02 59.99 15.93 -63.02 -45.11 -7.092 -69.06 35.93 -37.09
1.245 -65.11 -41.04 -65.11 -61.04 -49.06 -67.09 -11.05 -17.09 57.9 33.95 -61.04 -17.09 -1.046 -47.09 33.95 -9.069
1.25 -57.09 -49.06 -57.09 -41.04 -35.11 -43.02 0.9301 7.906 59.99 47.9 -51.04 -3.023 -1.046 -21.04 33.95 5.93
1.255 -51.04 -53.02 -41.04 -25.11 -17.09 -17.09 9.999 35.93 61.97 57.9 -35.11 -3.023 -5.116 -5.116 33.95 13.95
1.26 -47.09 -53.02 -27.09 -19.07 1.977 0.9301 25.93 55.92 57.9 63.95 -21.04 -11.05 -13.02 0.9301 31.97 11.98
1.265 -51.04 -49.06 -19.07 -17.09 12.91 7.906 33.95 69.99 45.93 63.95 -13.02 -17.09 -21.04 -2.093 23.95 5.93
1.27 -59.06 -41.04 -19.07 -11.05 20 15.93 33.95 75.92 25.93 59.99 -11.05 -13.02 -27.09 3.953 11.98 3.953
1.275 -55.11 -32.09 -22.09 0 22.9 25.93 23.95 82.9 1.977 51.97 -13.02 -1.046 -27.09 15.93 -2.093 7.906
1.28 -47.09 -20.11 -22.09 8.953 22.9 38.95 11.98 82.9 -11.05 36.97 -10.12 8.953 -25.11 27.9 -7.092 13.95
1.285 -37.09 -9.069 -23.02 13.95 17.91 43.95 0 65.92 -25.11 13.95 -9.069 13.95 -19.07 31.97 -13.02 17.91
1.29 -27.09 1.977 -14.07 10.93 11.98 36.97 -6.046 35 -36.04 -8.022 0 12.91 -17.09 22.9 -19.07 13.95
1.295 -27.09 6.976 -10.12 -1.046 1.977 16.98 -22.09 -6.046 -54.06 -36.04 0 5 -13.02 5 -25.11 5
1.3 -33.02 13.95 -7.092 -15.11 -17.09 -5.116 -41.04 -55.11 -77.09 -61.04 -1.046 0.9301 -13.02 -9.069 -37.09 -5.116
1.305 -31.04 20.93 -7.092 -25.11 -34.07 -28.02 -60.11 -91.04 -92.08 -76.04 -4.069 0 -12.09 -16.04 -49.06 -12.09
1.31 -25.11 20 -11.05 -25.11 -52.09 -40.11 -76.04 -107.1 -100.1 -78.02 -10.12 0 -16.04 -12.09 -61.04 -16.04
1.315 -15.11 9.999 -9.069 -11.05 -61.04 -39.07 -81.04 -91.04 -89.06 -65.11 -9.069 -2.093 -19.07 -1.046 -65.11 -7.092
1.32 -1.046 -1.046 0 6.976 -52.09 -25.11 -67.09 -54.06 -59.06 -33.02 0.9301 7.906 -18.02 9.999 -59.06 8.953
1.325 0.9301 -2.093 7.906 33.95 -33.02 0 -38.02 -9.069 -23.02 5 8.953 20.93 -11.05 21.97 -44.07 30
1.33 5 0.9301 13.95 51.97 -5.116 23.95 -3.023 31.97 5.93 41.97 15.93 31.97 -5.116 30 -29.07 40
1.335 6.976 15 15 57.9 18.95 50 20.93 61.97 28.95 63.95 15.93 37.9 -1.046 31.97 -14.07 41.97
1.34 12.91 40 5 53.95 28.95 57.9 30.93 66.97 33.95 59.99 5 31.97 0 30 -11.05 22.9
1.345 15 60.92 -3.023 40 18.95 52.9 22.9 45 25.93 33.95 -5.116 16.98 -1.046 20 -10.12 2.907
1.35 10.93 65.92 -16.04 15.93 -2.093 27.9 0.9301 8.953 11.98 3.953 -22.09 -2.093 -15.11 0 -13.02 -12.09
1.355 -1.046 54.99 -24.07 -7.092 -32.09 -1.046 -20.11 -27.09 5 -15.11 -29.07 -9.069 -28.02 -13.02 -10.12 -21.04
1.36 -15.11 27.9 -27.09 -29.07 -57.09 -39.07 -35.11 -57.09 3.953 -23.02 -33.02 -23.02 -35.11 -25.11 -3.023 -25.11
1.365 -39.07 1.977 -27.09 -41.04 -65.11 -62.09 -34.07 -69.06 11.98 -16.04 -30.11 -26.04 -29.07 -27.09 5 -19.07
1.37 -53.02 -34.07 -26.04 -48.02 -54.06 -71.04 -21.04 -64.06 20 -7.092 -27.09 -27.09 -18.02 -23.02 15.93 -12.09
1.375 -63.02 -63.02 -25.11 -37.09 -37.09 -61.04 -1.046 -53.02 17.91 -1.046 -21.04 -25.11 -1.046 -13.02 21.97 -7.092
1.38 -55.11 -77.09 -19.07 -19.07 -14.07 -40.11 6.976 -37.09 15 0 -12.09 -24.07 6.976 -1.046 20 0
1.385 -37.09 -80.11 -9.069 0.9301 -1.046 -18.02 15 -17.09 5 -4.069 -4.069 -20.11 12.91 10.93 15.93 5
1.39 -21.04 -71.04 -1.046 7.906 7.906 0.9301 11.98 -7.092 -7.092 -13.02 -2.093 -11.05 5.93 15.93 5.93 13.95
1.395 0.9301 -58.02 0.9301 15 11.98 6.976 6.976 0 -28.02 -20.11 0.9301 1.977 -2.093 15 -1.046 18.95
1.4 5 -50.11 5 12.91 7.906 5 -2.093 -8.022 -52.09 -30.11 2.907 6.976 -7.092 10.93 -17.09 15.93
1.405 2.907 -43.02 3.953 7.906 -1.046 0 -19.07 -23.02 -73.02 -43.02 -2.093 11.98 -11.05 5.93 -33.02 9.999
1.41 2.907 -30.11 0.9301 6.976 -12.09 -4.069 -33.02 -36.04 -81.04 -44.07 -2.093 10.93 -15.11 7.906 -47.09 5.93
1.415 -7.092 -20.11 0 6.976 -20.11 -9.069 -41.04 -40.11 -73.02 -35.11 -9.069 -2.093 -19.07 13.95 -53.02 9.999
1.42 -17.09 -13.02 -5.116 3.953 -21.04 -7.092 -37.09 -29.07 -47.09 -7.092 -15.11 -11.05 -25.11 20 -49.06 21.97
1.425 -17.09 -15.11 -7.092 3.953 -14.07 -1.046 -23.02 -2.093 -9.069 25.93 -17.09 -19.07 -29.07 25.93 -35.11 35.93
1.43 -19.07 -31.04 -9.069 3.953 0 7.906 -3.023 37.9 23.95 65.92 -13.02 -15.11 -29.07 27.9 -19.07 50
1.435 -19.07 -45.11 -5.116 9.999 9.999 23.95 11.98 75.92 51.97 91.97 -5.116 0.9301 -23.02 27.9 -3.023 53.95
1.44 -11.05 -45.11 0.9301 21.97 23.95 43.95 25.93 97.9 63.95 93.94 3.953 17.91 -9.069 30 3.953 47.9
1.445 8.953 -19.07 7.906 37.9 33.95 61.97 31.97 99.99 59.99 75.92 20 37.9 3.953 35.93 9.999 33.95
1.45 38.95 20 23.95 55.92 35.93 75.92 33.95 85.92 47.9 43.95 33.95 47.9 17.91 41.97 11.98 15.93
1.455 66.97 57.9 37.9 65.92 33.95 79.99 31.97 61.97 30 13.95 43.95 47.9 25.93 40 11.98 -1.046
1.46 80.92 69.99 50 65.92 30 71.97 30 33.95 15.93 -3.023 45.93 41.97 25.93 30 11.98 -19.07
1.465 76.97 55.92 51.97 59.99 21.97 53.95 23.95 7.906 3.953 -17.09 45.93 33.95 25.93 11.98 11.98 -33.02
1.47 62.9 30 50 51.97 15.93 33.95 17.91 -7.092 0.9301 -27.09 43.95 27.9 23.95 -2.093 13.95 -39.07
1.475 52.9 13.95 40 43.95 9.999 15.93 9.999 -23.02 -5.116 -39.07 40 20 21.97 -7.092 20 -39.07
1.48 56.97 21.97 30 40 0 3.953 1.977 -37.09 -15.11 -49.06 33.95 11.98 15.93 -9.069 23.95 -33.02
1.485 72.9 41.97 17.91 33.95 -7.092 -2.093 -5.116 -49.06 -27.09 -55.11 21.97 3.953 3.953 -5.116 20 -25.11
1.49 82.9 55.92 7.906 23.95 -25.11 -3.023 -19.07 -63.02 -39.07 -53.02 7.906 -1.046 -7.092 -5.116 9.999 -17.09
1.495 76.97 51.97 0.9301 5.93 -47.09 -11.05 -33.02 -77.09 -49.06 -47.09 -1.046 -9.069 -27.09 -9.069 -1.046 -9.069
1.5 50.93 27.9 -11.05 -11.05 -65.11 -25.11 -49.06 -91.04 -51.04 -41.04 -15.11 -15.11 -45.11 -17.09 -17.09 -3.023
1.505 16.98 2.907 -23.02 -30.11 -77.09 -43.02 -59.06 -101 -45.11 -39.07 -27.09 -19.07 -57.09 -23.02 -27.09 0.9301
1.51 0.9301 -10.12 -31.04 -46.04 -79.06 -58.02 -65.11 -105.1 -37.09 -43.02 -33.02 -23.02 -59.06 -27.09 -29.07 -2.093
1.515 -9.069 -17.09 -33.02 -57.09 -71.04 -71.04 -61.04 -101 -27.09 -45.11 -33.02 -23.02 -53.02 -27.09 -23.02 0
1.52 2.907 -18.02 -29.07 -60.11 -55.11 -74.06 -47.09 -87.08 -15.11 -39.07 -27.09 -22.09 -37.09 -29.07 -11.05 3.953
1.525 5 -24.07 -23.02 -62.09 -35.11 -72.09 -25.11 -63.02 0 -19.07 -17.09 -24.07 -17.09 -35.11 0.9301 9.999
1.53 2.907 -33.02 -11.05 -61.04 -11.05 -61.04 0.9301 -35.11 9.999 5.93 -9.069 -27.09 0.9301 -39.07 1.977 21.97
1.535 -7.092 -39.07 -7.092 -52.09 5.93 -40.11 20 -1.046 30.93 35.93 -1.046 -28.02 5.93 -36.04 5.93 31.97
1.54 -27.09 -39.07 -4.069 -35.11 26.97 -11.05 31.97 25.93 46.97 59.99 -1.046 -22.09 7.906 -20.11 7.906 41.97
1.545 -35.11 -29.07 -9.069 -13.02 37.9 13.95 37.9 53.95 51.97 71.97 -3.023 -11.05 0 0 7.906 47.9
1.55 -29.07 -4.069 -6.046 9.999 50.93 47.9 37.9 73.95 54.99 73.95 -1.046 5 2.907 28.95 9.999 50
1.555 -9.069 18.95 1.977 35 62.9 76.97 41.97 84.99 51.97 69.99 3.953 30 12.91 50.93 13.95 47.9
1.56 6.976 40 13.95 53.95 77.9 91.97 51.97 81.97 45.93 63.95 20 50 30 57.9 21.97 43.95
1.565 25 54.99 35 69.99 92.9 102 63.95 78.95 41.97 56.97 35.93 62.9 46.97 51.97 30 33.95
1.57 28.95 57.9 47.9 81.97 99.99 100.9 69.99 68.95 36.97 46.97 43.95 60.92 48.95 35.93 30 17.91
1.575 32.9 57.9 45.93 81.97 89.99 89.99 61.97 51.97 17.91 30 40 47.9 31.97 17.91 21.97 -1.046
1.58 35 62.9 35.93 79.99 64.99 76.97 40.93 30 -5.116 10.93 28.95 32.9 6.976 7.906 1.977 -22.09
1.585 32.9 68.95 21.97 62.9 30.93 54.99 8.953 5.93 -40.11 -4.069 15.93 21.97 -8.022 -1.046 -16.04 -40.11
1.59 26.97 69.99 6.976 43.95 -3.023 35.93 -20.11 -18.02 -71.04 -24.07 3.953 12.91 -13.02 -4.069 -36.04 -50.11
1.595 18.95 62.9 5.93 26.97 -32.09 12.91 -48.02 -47.09 -96.04 -36.04 5.93 7.906 -6.046 -10.12 -48.02 -52.09
1.6 6.976 42.9 11.98 15.93 -50.11 0 -68.02 -71.04 -111 -44.07 10.93 8.953 -1.046 -15.11 -49.06 -48.02
1.605 0.9301 15.93 15.93 5.93 -61.04 -13.02 -81.04 -87.08 -113 -55.11 15.93 7.906 5.93 -17.09 -41.04 -47.09
1.61 -3.023 -1.046 13.95 3.953 -67.09 -18.02 -85.11 -96.04 -102.1 -58.02 9.999 5 8.953 -17.09 -31.04 -43.02
1.615 -9.069 -12.09 0.9301 -5.116 -72.09 -27.09 -81.04 -98.01 -81.04 -60.11 -2.093 0.9301 0.9301 -15.11 -21.04 -41.04
1.62 -23.02 -13.02 -15.11 -23.02 -75.11 -39.07 -71.04 -101 -49.06 -55.11 -17.09 -1.046 -5.116 -21.04 -9.069 -33.02
1.625 -43.02 -12.09 -32.09 -46.04 -66.04 -50.11 -51.04 -96.04 -7.092 -43.02 -35.11 -7.092 -16.04 -26.04 0.9301 -21.04
1.63 -73.02 -26.04 -46.04 -71.04 -54.06 -67.09 -29.07 -93.01 25 -29.07 -51.04 -20.11 -28.02 -36.04 3.953 -11.05
1.635 -97.08 -53.02 -55.11 -87.08 -41.04 -75.11 -11.05 -85.11 51.97 -15.11 -59.06 -35.11 -37.09 -43.02 11.98 0.9301
1.64 -109.1 -81.04 -60.11 -91.04 -26.04 -77.09 -3.023 -75.11 64.99 -7.092 -63.02 -44.07 -41.04 -42.09 11.98 1.977
1.645 -103 -101 -63.02 -86.04 -21.04 -74.06 -1.046 -65.11 62.9 -5.116 -65.11 -52.09 -35.11 -42.09 9.999 1.977
1.65 -87.08 -99.06 -67.09 -75.11 -23.02 -67.09 -7.092 -59.06 51.97 -9.069 -65.11 -47.09 -25.11 -35.11 3.953 0
1.655 -61.04 -76.04 -65.11 -60.11 -25.11 -52.09 -11.05 -55.11 40.93 -15.11 -57.09 -34.07 -15.11 -27.09 -2.093 0.9301
1.66 -39.07 -46.04 -53.02 -46.04 -17.09 -38.02 -7.092 -51.04 31.97 -15.11 -43.02 -14.07 -11.05 -19.07 -1.046 0.9301
1.665 -21.04 -23.02 -31.04 -25.11 0 -19.07 1.977 -33.02 30 -1.046 -23.02 1.977 -9.069 -3.023 -1.046 1.977
1.67 -1.046 -6.046 -7.092 -1.046 30 5 23.95 0.9301 31.97 21.97 -3.023 21.97 -11.05 13.95 0 21.97
1.675 12.91 5 11.98 32.9 59.99 37.9 43.95 43.95 31.97 57.9 9.999 40 -11.05 40 5.93 43.95
1.68 30.93 27.9 27.9 65.92 81.97 73.95 51.97 93.94 20 83.95 21.97 53.95 -9.069 65.92 3.953 61.97
1.685 48.95 57.9 37.9 89.99 85.92 103.9 45.93 125.9 -3.023 89.99 31.97 67.9 -3.023 81.97 -1.046 61.97
1.69 62.9 87.9 40 97.9 75.92 117.9 25.93 130 -45.11 63.95 40 71.97 -2.093 77.9 -15.11 43.95
1.695 64.99 97.9 37.9 87.9 50 112 -2.093 102 -85.11 15.93 43.95 65.92 5.93 59.99 -27.09 9.999
1.7 58.95 83.95 35.93 65.92 13.95 83.95 -27.09 47.9 -113 -31.04 41.97 45.93 13.95 30 -29.07 -19.07
1.705 48.95 51.97 30 37.9 -21.04 41.97 -53.02 -13.02 -119.1 -73.02 33.95 21.97 20 3.953 -21.04 -45.11
1.71 36.97 20 21.97 15.93 -65.11 -1.046 -79.06 -79.06 -111 -99.06 15.93 1.977 17.91 -9.069 -13.02 -55.11
1.715 25 3.953 7.906 1.977 -109.1 -43.02 -105.1 -139.1 -97.08 -117.1 0.9301 0.9301 11.98 -17.09 -7.092 -53.02
1.72 12.91 7.906 -5.116 -1.046 -145.1 -73.02 -125.1 -189.1 -85.11 -133 -17.09 1.977 0 -19.07 -9.069 -51.04
1.725 2.907 20 -21.04 -7.092 -161 -91.04 -133 -219 -73.02 -149.1 -25.11 11.98 -5.116 -21.04 -11.05 -51.04
1.73 -5.116 27.9 -33.02 -9.069 -151 -93.01 -119.1 -223 -53.02 -153 -25.11 11.98 -11.05 -25.11 -9.069 -51.04
1.735 -13.02 21.97 -33.02 -9.069 -113 -79.06 -79.06 -193 -19.07 -131 -17.09 -2.093 -11.05 -29.07 0.9301 -49.06
1.74 -13.02 3.953 -21.04 -3.023 -49.06 -51.04 -21.04 -127.1 17.91 -79.06 -5.116 -17.09 -3.023 -27.09 5.93 -37.09
1.745 -7.092 -7.092 -3.023 1.977 20 -15.11 40 -37.09 59.99 -9.069 1.977 -31.04 1.977 -15.11 13.95 -17.09
1.75 0.9301 -15.11 9.999 11.98 88.94 21.97 93.94 50 87.9 53.95 11.98 -31.04 13.95 -2.093 15.93 -1.046
1.755 -1.046 -15.11 20 20 138.9 55.92 127.9 127 99.99 102 11.98 -21.04 21.97 15.93 11.98 16.98
1.76 -1.046 -13.02 17.91 21.97 157.9 79.99 135.9 170 95.92 122 5.93 -5.116 21.97 27.9 7.906 30
1.765 -9.069 -17.09 3.953 15.93 152.9 87.9 122 187 81.97 125 -5.116 -1.046 9.999 32.9 5.93 38.95
1.77 -19.07 -23.02 -7.092 7.906 128.9 81.97 96.97 180.9 62.9 117 -19.07 -1.046 -7.092 32.9 1.977 48.95
1.775 -21.04 -25.11 -15.11 0 95.92 69.99 65.92 162 41.97 110 -25.11 -2.093 -29.07 33.95 0.9301 55.92
1.78 -11.05 -17.09 -15.11 1.977 69.99 58.95 40.93 148.9 22.9 105 -25.11 5 -45.11 38.95 -9.069 65.92
1.785 2.907 -3.023 -11.05 -1.046 51.97 52.9 22.9 142 5 102.9 -14.07 16.98 -49.06 46.97 -19.07 71.97
1.79 8.953 9.999 -5.116 5.93 45.93 55.92 11.98 135.9 -9.069 95.92 -3.023 30 -45.11 57.9 -29.07 73.95
1.795 12.91 23.95 -1.046 22.9 45 64.99 8.953 132 -24.07 85.92 0.9301 41.97 -37.09 67.9 -36.04 70.92
1.8 12.91 30 1.977 36.97 41.97 72.9 2.907 127 -40.11 61.97 2.907 41.97 -31.04 65.92 -40.11 60.92
1.805 12.91 31.97 3.953 45.93 25.93 69.99 -7.092 105.9 -57.09 37.9 3.953 40 -27.09 57.9 -41.04 40
1.81 15 28.95 12.91 50 3.953 59.99 -19.07 75.92 -67.09 8.953 10.93 32.9 -27.09 40.93 -38.02 16.98
1.815 16.98 26.97 25 37.9 -14.07 31.97 -30.11 35 -64.06 -15.11 20 23.95 -21.04 17.91 -26.04 -5.116
1.82 20.93 25.93 33.95 20 -35.11 1.977 -35.11 -5.116 -51.04 -35.11 30 17.91 -5.116 -1.046 -11.05 -31.04
1.825 26.97 30.93 37.9 1.977 -46.04 -23.02 -35.11 -44.07 -31.04 -44.07 40 7.906 11.98 -21.04 2.907 -49.06
1.83 28.95 30.93 37.9 -4.069 -54.06 -42.09 -29.07 -69.06 -12.09 -43.02 43.95 -1.046 35.93 -33.02 15 -54.06
1.835 25 28.95 35 -10.12 -54.06 -50.11 -27.09 -76.04 -1.046 -29.07 36.97 -11.05 50 -35.11 15.93 -55.11
1.84 16.98 18.95 27.9 -8.022 -54.06 -50.11 -29.07 -69.06 -1.046 -15.11 25.93 -24.07 47.9 -39.07 10.93 -50.11
1.845 6.976 2.907 17.91 -11.05 -50.11 -45.11 -29.07 -54.06 3.953 0 15.93 -37.09 33.95 -37.09 5 -47.09
1.85 -5.116 -13.02 5.93 -15.11 -43.02 -41.04 -25.11 -37.09 11.98 5.93 1.977 -43.02 11.98 -37.09 1.977 -41.04
1.855 -15.11 -28.02 1.977 -23.02 -28.02 -39.07 -8.022 -16.04 30.93 15.93 -1.046 -43.02 -5.116 -33.02 8.953 -29.07
1.86 -27.09 -36.04 -8.022 -31.04 -9.069 -39.07 7.906 -3.023 47.9 26.97 -12.09 -36.04 -17.09 -30.11 18.95 -18.02
1.865 -33.02 -37.09 -15.11 -41.04 3.953 -41.04 30 3.953 59.99 33.95 -21.04 -27.09 -19.07 -25.11 25.93 -7.092
1.87 -37.09 -35.11 -14.07 -48.02 21.97 -42.09 45 15 64.99 37.9 -26.04 -21.04 -11.05 -23.02 26.97 0
