    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.945 0.9731 19.95 -7.055 -4.055 -40.06 -13.06 -41.03 14.92 1.946 37.95 -17.03 21.98 5.92 40.95 3.974 49.95
0.95 -19.06 -10.06 -35.03 -31.06 -49.06 17.92 -50.04 -7.055 -17.03 -9.001 -29.03 -19.06 -26.03 -6.001 -26.03 -9.001
0.955 -5.028 -36.01 -2.027 -22.06 1.946 -10.06 20.92 -21 7.947 -36.01 -3 -50.04 -5.028 -23.03 -10.06 -31.06
0.96 -19.06 -40.06 -23.03 -29.03 4.947 -33.01 3.974 -16.06 -13.06 -21 -32.03 -23.03 -21 0.9731 -21 -4.055
0.965 -11.03 11.92 -33.01 -9.001 -52.06 -8.028 -64.06 13.95 -7.055 30.98 -20.03 19.95 -9.001 33.98 -5.028 37.95
0.97 -21 -4.055 -32.03 -33.01 -56.04 11.92 -60.01 0.9731 -31.06 5.92 -31.06 -22.06 -32.03 10.95 -38.03 6.974
0.975 -33.01 -47.03 -25.06 -45.01 -25.06 -26.03 -4.055 -33.01 -22.06 -30 -28.06 -55.06 -47.03 -46.06 -39.01 -54.01
0.98 -31.06 -38.03 -20.03 -31.06 -16.06 -59.04 -2.027 -41.03 -21 2.919 -26.03 -19.06 -23.03 -16.06 -27 -2.027
0.985 8.92 18.98 -19.06 -26.03 -51.01 -24 -62.04 8.92 -13.06 49.95 -18 12.98 -10.06 28.95 -12 41.93
0.99 -13.06 -5.028 -21 -28.06 -39.01 -4.055 -40.06 -2.027 -21 -7.055 -23.03 -16.06 -16.06 1.946 -21 9.975
0.995 -21 -39.01 -15 -29.03 19.95 -17.03 16.95 -27 -11.03 -59.04 -4.055 -37.06 -13.06 -35.03 -19.06 -48.01
1 -13.06 -36.01 -10.06 -17.03 32.92 -36.01 15.98 -39.01 -18 -24 -18 -15 -25.06 -32.03 -20.03 -29.03
1.005 4.947 13.95 -10.06 -10.06 -24 -12 -43.06 -6.001 -12 10.95 -9.001 8.92 -2.027 17.92 4.947 19.95
1.01 -9.001 -4.055 -10.06 -16.06 -27 8.92 -40.06 -14.03 -28.06 -11.03 -22.06 -23.03 -19.06 -15 -26.03 -13.06
1.015 -17.03 -39.01 13.95 -24 14.92 -17.03 28.95 -44.03 -10.06 -62.04 -4.055 -42.01 -8.028 -50.04 -11.03 -61.06
1.02 -9.001 -30 2.919 -16.06 30.98 -42.01 41.93 -22.06 3.974 -12 -1.054 -16.06 5.92 -16.06 0 -6.001
1.025 22.95 8.92 -8.028 -4.055 -15 -8.028 -25.06 6.974 13.95 31.95 -5.028 15.98 13.95 29.92 15.98 35.92
1.03 -3 -7.055 -18 -20.03 -16.06 8.92 -21 -12 11.92 18.98 -4.055 -19.06 0 14.92 6.974 12.98
1.035 6.974 -36.01 1.946 -12 30.98 -15 49.95 -13.06 31.95 -23.03 3.974 -44.03 18.98 -23.03 13.95 -36.01
1.04 0.9731 -27 -7.055 -7.055 25.95 -32.03 33.98 -23.03 13.95 1.946 -16.06 -7.055 4.947 -4.055 10.95 -9.001
1.045 4.947 16.95 -14.03 -9.001 -31.06 -18 -28.06 -2.027 15.98 31.95 -14.03 19.95 8.92 25.95 17.92 38.93
1.05 -17.03 10.95 -32.03 -14.03 -49.06 5.92 -37.06 -6.001 -10.06 0 -9.001 -12 5.92 -2.027 25.95 5.92
1.055 -11.03 -32.03 -3 -15 9.975 -22.06 35.92 -21 -20.03 -21 -1.054 -37.06 -7.055 -21 -16.06 -25.06
1.06 -7.055 -24 -8.028 -5.028 0 -42.01 5.92 -20.03 -32.03 -1.054 -6.001 -8.028 -28.06 -19.06 -30 -15
1.065 14.92 20.92 3.974 0 -57.01 -10.06 -43.06 3.974 -16.06 50.93 0.9731 29.92 -2.027 23.92 1.946 34.95
1.07 -3 14.92 -4.055 -6.001 -37.06 29.92 -33.01 7.947 -38.03 3.974 -11.03 -11.03 -20.03 -20.03 -21 -26.03
1.075 12.98 -7.055 34.95 4.947 21.98 0 38.93 6.974 -11.03 -27 13.95 -22.06 -7.055 -21 -8.028 -27
1.08 4.947 -5.028 23.92 7.947 12.98 -16.06 27.98 -13.06 -15 -12 8.92 10.95 -7.055 -13.06 -7.055 -9.001
1.085 2.919 41.93 6.974 15.98 -41.03 10.95 -47.03 4.947 -15 11.92 2.919 35.92 -2.027 35.92 3.974 44.93
1.09 4.947 26.92 4.947 6.974 -38.03 33.98 -29.03 17.92 -16.06 5.92 -11.03 0 -12 23.92 -12 19.95
1.095 -13.06 -8.028 8.92 15.98 0.9731 9.975 18.98 -8.028 8.92 -36.01 9.975 -22.06 -1.054 -11.03 3.974 -14.03
1.1 -13.06 -15 -6.001 8.92 -3 -15 23.92 -21 3.974 2.919 -9.001 3.974 4.947 -14.03 -7.055 -11.03
1.105 0.9731 18.98 -7.055 0 -55.06 -5.028 -40.06 15.98 0 34.95 -2.027 29.92 13.95 27.98 22.95 30.98
1.11 6.974 8.92 -8.028 -9.001 -45.01 19.95 -30 11.92 -1.054 12.98 0 -5.028 -1.054 6.974 -2.027 9.975
1.115 6.974 -29.03 27.98 -2.027 7.947 -6.001 35.92 -6.001 18.98 -12 18.98 -39.01 13.95 -19.06 11.92 -32.03
1.12 -7.055 -20.03 16.95 -8.028 19.95 -22.06 33.98 -8.028 4.947 12.98 3.974 -11.03 2.919 -17.03 11.92 -17.03
1.125 10.95 34.95 17.92 -2.027 -19.06 -7.055 -30 7.947 -2.027 29.92 4.947 32.92 25.95 15.98 22.95 21.98
1.13 10.95 28.95 4.947 12.98 -28.06 25.95 -20.03 8.92 -4.055 4.947 3.974 4.947 7.947 11.92 6.974 10.95
1.135 16.95 -6.001 35.92 16.95 32.92 10.95 56.93 -8.028 17.92 -30 12.98 -32.03 20.92 -32.03 14.92 -36.01
1.14 -11.03 -14.03 2.919 9.975 16.95 -27 18.98 -31.06 -9.001 -15 -5.028 1.946 -6.001 -42.01 -1.054 -29.03
1.145 30.98 52.95 26.92 31.95 -25.06 8.92 -21 11.92 11.92 24.98 26.92 54.98 36.98 35.92 35.92 48.98
1.15 22.95 38.93 10.95 21.98 -15 44.93 -8.028 16.95 -17.03 -9.001 -1.054 6.974 15.98 10.95 10.95 9.975
1.155 -9.001 -13.06 4.947 6.974 13.95 5.92 35.92 -20.03 -9.001 -35.03 12.98 -26.03 8.92 -50.04 6.974 -44.03
1.16 -1.054 -11.03 0.9731 8.92 19.95 -15 36.98 -17.03 -13.06 -8.028 -7.055 -5.028 10.95 -5.028 9.975 -6.001
1.165 10.95 27.98 -9.001 22.95 -41.03 5.92 -41.03 18.98 -16.06 47.93 -12 34.95 17.92 32.92 9.975 31.95
1.17 -11.03 6.974 -26.03 -10.06 -55.06 19.95 -41.03 3.974 -30 26.92 -18 -8.028 -13.06 3.974 -14.03 1.946
1.175 -9.001 -23.03 7.947 0.9731 10.95 -7.055 33.98 -15 0 -38.03 8.92 -32.03 7.947 -28.06 8.92 -40.06
1.18 -11.03 -32.03 -18 0.9731 12.98 -23.03 22.95 -22.06 -2.027 -7.055 4.947 0 -9.001 -11.03 -4.055 -6.001
1.185 14.92 23.92 -6.001 5.92 -32.03 8.92 -30 17.92 -2.027 36.98 -8.028 26.92 4.947 33.98 11.92 37.95
1.19 -15 2.919 -19.06 -9.001 -45.01 15.98 -40.06 5.92 -16.06 1.946 -16.06 -15 -13.06 2.919 -17.03 -6.001
1.195 -13.06 -28.06 0.9731 -5.028 8.92 -19.06 30.98 -7.055 21.98 0.9731 2.919 -32.03 5.92 -17.03 3.974 -24
1.2 -27 -31.06 -21 -14.03 11.92 -25.06 13.95 -16.06 -16.06 -6.001 -21 -10.06 -27 -9.001 -18 -12
1.205 -13.06 6.974 -27 -11.03 -44.03 -17.03 -50.04 5.92 -2.027 55.96 -30 18.98 -8.028 12.98 -9.001 20.92
1.21 -29.03 -6.001 -34.06 -1.054 -50.04 4.947 -45.01 3.974 -8.028 -9.001 -17.03 -15 -15 1.946 -8.028 -3
1.215 -15 -42.01 6.974 -5.028 16.95 -18 38.93 -10.06 24.98 -15 3.974 -33.01 3.974 -12 3.974 -21
1.22 -19.06 -35.03 -14.03 -12 18.98 -33.01 28.95 -12 -5.028 -5.028 -15 -11.03 -1.054 -5.028 -4.055 -6.001
1.225 -11.03 4.947 -20.03 -2.027 -56.04 -14.03 -47.03 -2.027 -10.06 24.98 -15 22.95 0.9731 23.92 0.9731 38.93
1.23 -7.055 0.9731 -11.03 -5.028 -39.01 8.92 0 -5.028 -23.03 -29.03 -20.03 -11.03 21.98 8.92 10.95 4.947
1.235 -5.028 -22.06 2.919 -1.054 4.947 -21 28.95 -12 -2.027 -50.04 1.946 -44.03 -5.028 -32.03 -3 -50.04
1.24 -1.054 -15 -3 2.919 22.95 -40.06 29.92 -43.06 -20.03 -24 -9.001 -10.06 -13.06 -34.06 -19.06 -33.01
1.245 14.92 28.95 -5.028 18.98 -41.03 -12 -54.01 -5.028 -31.06 24.98 -9.001 30.98 -13.06 16.95 -10.06 31.95
1.25 4.947 -5.028 -17.03 1.946 -41.03 15.98 -55.06 -8.028 -42.01 -9.001 -14.03 -10.06 -29.03 5.92 -33.01 3.974
1.255 2.919 -30 4.947 3.974 6.974 -17.03 16.95 -16.06 -8.028 -6.001 5.92 -38.03 -11.03 -15 -11.03 -28.06
1.26 -9.001 -22.06 -22.06 -2.027 14.92 -27 12.98 -15 -21 -7.055 -6.001 -10.06 -20.03 -21 -14.03 -8.028
1.265 4.947 20.92 -29.03 -1.054 -39.01 -17.03 -49.06 -14.03 -16.06 12.98 0.9731 25.95 0.9731 0 3.974 9.975
1.27 -1.054 16.95 -27 -5.028 -41.03 13.95 -48.01 -5.028 -42.01 -16.06 -10.06 -16.06 -15 -22.06 -14.03 -15
1.275 -13.06 -23.03 -8.028 -5.028 0.9731 -17.03 31.95 -22.06 -9.001 -24 0 -35.03 1.946 -46.06 3.974 -42.01
1.28 -29.03 -24 -25.06 -11.03 10.95 -30 25.95 -28.06 -30 -22.06 -6.001 -8.028 -17.03 -44.03 -18 -46.06
1.285 -7.055 26.92 -27 3.974 -39.01 -10.06 -35.03 5.92 -19.06 26.92 -3 22.95 0.9731 17.92 4.947 20.92
1.29 -1.054 1.946 -26.03 -11.03 -47.03 18.98 -41.03 0.9731 -36.01 -5.028 -13.06 -11.03 -16.06 0 -13.06 -10.06
1.295 4.947 -15 -1.054 -12 5.92 -16.06 20.92 -19.06 2.919 -24 8.92 -30 -4.055 -31.06 -6.001 -38.03
1.3 10.95 -14.03 0 -10.06 13.95 -37.06 24.98 -23.03 -9.001 6.974 0 -12 -2.027 -5.028 -10.06 -6.001
1.305 18.98 26.92 -17.03 2.919 -43.06 -16.06 -40.06 12.98 -25.06 36.98 -8.028 25.95 -2.027 23.92 -2.027 17.92
1.31 -5.028 11.92 -34.06 -13.06 -51.01 14.92 -57.01 -3 -46.06 -15 -35.03 -19.06 -30 -14.03 -33.01 -32.03
1.315 0.9731 -16.06 5.92 0.9731 2.919 -24 25.95 -17.03 -8.028 -36.01 14.92 -22.06 -7.055 -25.06 -5.028 -27
1.32 0.9731 -23.03 -2.027 -7.055 22.95 -20.03 35.92 -17.03 -24 -17.03 0 -13.06 25.95 -11.03 26.92 -10.06
1.325 8.92 10.95 -19.06 -16.06 -51.01 -15 -53.04 -17.03 -22.06 1.946 -23.03 28.95 -28.06 6.974 -26.03 15.98
1.33 6.974 12.98 -22.06 -17.03 -52.06 10.95 -66.01 -14.03 -36.01 -23.03 -13.06 -5.028 -33.01 0 -33.01 -4.055
1.335 8.92 -19.06 5.92 -16.06 -6.001 -11.03 10.95 -22.06 -9.001 -34.06 7.947 -26.03 -10.06 -36.01 -14.03 -35.03
1.34 6.974 -5.028 -6.001 -8.028 0.9731 -23.03 10.95 -29.03 -18 -17.03 -8.028 -7.055 -19.06 -32.03 -15 -29.03
1.345 24.98 34.95 -14.03 1.946 -41.03 -8.028 -40.06 -14.03 5.92 2.919 8.92 23.92 11.92 -12 19.95 -14.03
1.35 16.95 29.92 5.92 2.919 -30 16.95 -23.03 -5.028 7.947 -6.001 12.98 -2.027 15.98 0.9731 21.98 1.946
1.355 16.95 -8.028 25.95 -1.054 35.92 0 60.98 -4.055 37.95 -21 34.95 -23.03 26.92 -12 33.98 -11.03
1.36 8.92 -5.028 18.98 -4.055 43.95 -16.06 46.95 -8.028 18.98 -6.001 12.98 14.92 7.947 -2.027 5.92 0.9731
1.365 22.95 44.93 10.95 14.92 -14.03 8.92 -26.03 31.95 7.947 36.98 13.95 45.98 12.98 32.92 7.947 43.95
1.37 -7.055 21.98 -10.06 -7.055 -37.06 29.92 -37.06 13.95 -26.03 10.95 0 5.92 -22.06 -6.001 -31.06 1.946
1.375 -11.03 -15 5.92 -11.03 19.95 -1.054 15.98 -14.03 3.974 -26.03 2.919 -20.03 -15 -27 -26.03 -36.01
1.38 -23.03 -21 -1.054 -16.06 19.95 -12 0 -25.06 -17.03 -2.027 -5.028 6.974 -30 -22.06 -35.03 -22.06
1.385 -13.06 26.92 -20.03 -11.03 -45.01 -6.001 -55.06 0.9731 -20.03 5.92 -11.03 38.93 -22.06 -18 -25.06 -12
1.39 -1.054 29.92 0.9731 2.919 -36.01 14.92 -35.03 15.98 -36.01 3.974 7.947 20.92 -16.06 0 -22.06 3.974
1.395 -9.001 -4.055 12.98 -6.001 7.947 12.98 9.975 -5.028 -22.06 -33.01 12.98 -22.06 -20.03 -30 -22.06 -34.06
1.4 -9.001 -12 5.92 -7.055 13.95 -15 14.92 -17.03 -35.03 -3 -3 6.974 -32.03 -12 -24 -11.03
1.405 -9.001 36.98 -6.001 1.946 -30 10.95 -55.06 8.92 -33.01 18.98 -4.055 33.98 -12 12.98 -12 20.92
1.41 -19.06 32.92 -14.03 -6.001 -48.01 32.92 -42.01 0.9731 -31.06 -13.06 -21 -1.054 -20.03 -14.03 -26.03 -25.06
1.415 -5.028 -3 17.92 4.947 14.92 -2.027 36.98 -12 15.98 -22.06 20.92 -23.03 33.98 -17.03 41.93 -28.06
1.42 -9.001 -21 0 -13.06 38.93 -16.06 42.98 -20.03 6.974 -14.03 -9.001 -8.028 -12 -13.06 -22.06 -11.03
1.425 -1.054 17.92 -14.03 -7.055 -36.01 -6.001 -40.06 -2.027 7.947 25.95 -5.028 18.98 7.947 22.95 5.92 31.95
1.43 -9.001 14.92 -23.03 -18 -34.06 14.92 -27 0 -3 4.947 4.947 -10.06 0 4.947 0 1.946
1.435 -3 -35.03 -2.027 -28.06 22.95 -13.06 39.98 -19.06 4.947 -40.06 13.95 -43.06 -2.027 -38.03 3.974 -41.03
1.44 -19.06 -28.06 -9.001 -11.03 25.95 -28.06 28.95 -21 -7.055 -7.055 -1.054 2.919 -7.055 -14.03 -10.06 -12
1.445 6.974 32.92 -1.054 9.975 -12 0 -33.01 17.92 -10.06 28.95 -1.054 44.93 1.946 26.92 12.98 33.98
1.45 -7.055 9.975 -16.06 -6.001 -18 29.92 -37.06 6.974 -25.06 -12 -7.055 -3 -7.055 1.946 -10.06 -4.055
1.455 -3 -25.06 2.919 -14.03 23.92 -3 33.98 -12 -2.027 -50.04 8.92 -28.06 2.919 -33.01 -1.054 -36.01
1.46 -17.03 -32.03 -15 -18 19.95 -19.06 26.92 -18 -15 -17.03 -14.03 -4.055 -6.001 -26.03 -1.054 -24
1.465 -1.054 15.98 -18 -8.028 -33.01 -10.06 -31.06 -3 -25.06 13.95 -12 31.95 -2.027 -14.03 3.974 -9.001
1.47 -3 23.92 -9.001 -4.055 -20.03 14.92 -32.03 3.974 -28.06 9.975 0.9731 6.974 -17.03 -8.028 -16.06 -5.028
1.475 2.919 -11.03 33.98 -2.027 53.93 0 64.96 -18 -10.06 -43.06 15.98 -36.01 42.98 -42.01 31.95 -48.01
1.48 -13.06 -23.03 15.98 -7.055 42.98 -23.03 25.95 -31.06 -7.055 -13.06 5.92 0 -10.06 -26.03 -19.06 -27
1.485 22.95 28.95 18.98 19.95 -5.028 1.946 -33.01 21.98 7.947 66.98 10.95 37.95 -1.054 31.95 0.9731 47.93
1.49 -7.055 21.98 -2.027 2.919 -17.03 37.95 -34.06 18.98 -9.001 -7.055 -7.055 0.9731 -14.03 8.92 -18 4.947
1.495 -1.054 -6.001 22.95 8.92 32.92 -1.054 38.93 -8.028 27.98 -26.03 11.92 -14.03 -7.055 -10.06 -5.028 -18
1.5 -7.055 -5.028 7.947 5.92 38.93 -8.028 34.95 -3 19.95 10.95 -1.054 4.947 -12 2.919 -7.055 3.974
1.505 12.98 38.93 21.98 13.95 0 8.92 -20.03 28.95 18.98 40.95 -1.054 41.93 13.95 28.95 23.92 31.95
1.51 -1.054 40.95 6.974 8.92 -2.027 39.98 -22.06 19.95 4.947 11.92 -9.001 14.92 -5.028 11.92 -3 6.974
1.515 4.947 3.974 30.98 16.95 27.98 7.947 33.98 4.947 22.95 -8.028 8.92 -9.001 1.946 -8.028 7.947 -5.028
1.52 -9.001 0.9731 11.92 23.92 38.93 -7.055 21.98 2.919 2.919 12.98 -14.03 16.95 -5.028 8.92 -11.03 11.92
1.525 -5.028 39.98 -5.028 21.98 -36.01 0.9731 -55.06 1.946 -10.06 13.95 -18 35.92 -9.001 26.92 -3 30.98
1.53 0.9731 30.98 -11.03 10.95 -35.03 24.98 -52.06 6.974 -1.054 9.975 -19.06 1.946 -25.06 13.95 -19.06 13.95
1.535 -7.055 -11.03 6.974 0.9731 25.95 5.92 23.92 -6.001 15.98 -5.028 5.92 -24 -9.001 -10.06 -4.055 -17.03
1.54 -9.001 -15 -6.001 -1.054 28.95 -14.03 11.92 -21 -9.001 -15 -11.03 5.92 -11.03 -16.06 -10.06 -7.055
1.545 4.947 39.98 0.9731 2.919 -8.028 4.947 -43.06 13.95 -2.027 25.95 -5.028 27.98 -14.03 8.92 2.919 13.95
1.55 -3 28.95 -3 -7.055 -20.03 20.92 -33.01 23.92 -8.028 27.98 -6.001 5.92 -6.001 28.95 1.946 21.98
1.555 8.92 -15 11.92 -14.03 40.95 -1.054 34.95 -2.027 11.92 -17.03 14.92 -24 5.92 -12 10.95 -14.03
1.56 0.9731 -21 4.947 -16.06 42.98 -18 31.95 -8.028 10.95 -3 6.974 -11.03 2.919 -8.028 0.9731 -9.001
1.565 24.98 29.92 14.92 -3 -2.027 -9.001 -18 19.95 18.98 45.98 22.95 39.98 25.95 32.92 26.92 29.92
1.57 22.95 31.95 22.95 -6.001 5.92 30.98 17.92 10.95 -2.027 -4.055 12.98 -1.054 39.98 7.947 34.95 1.946
1.575 22.95 -3 25.95 -7.055 44.93 -6.001 32.92 -17.03 14.92 -25.06 23.92 -24 -1.054 -25.06 -7.055 -30
1.58 16.95 -6.001 23.92 0.9731 48.98 -20.03 40.95 -14.03 12.98 17.92 9.975 5.92 7.947 -6.001 7.947 -2.027
1.585 40.95 55.96 23.92 17.92 0 7.947 -14.03 23.92 9.975 45.98 20.92 53.93 24.98 39.98 30.98 45.98
1.59 26.92 51.98 10.95 8.92 -6.001 49.95 -13.06 30.98 2.919 15.98 11.92 14.92 13.95 3.974 7.947 -1.054
1.595 16.95 6.974 35.92 16.95 59.93 20.92 62.93 8.92 38.93 -1.054 35.92 -7.055 25.95 -9.001 20.92 -25.06
1.6 2.919 -10.06 8.92 1.946 66.98 -1.054 47.93 -1.054 18.98 1.946 13.95 4.947 4.947 -20.03 12.98 -29.03
1.605 18.98 48.98 9.975 14.92 9.975 18.98 -15 34.95 8.92 37.95 15.98 43.95 19.95 28.95 27.98 34.95
1.61 12.98 41.93 4.947 3.974 2.919 39.98 -6.001 38.93 0 15.98 4.947 14.92 13.95 16.95 15.98 12.98
1.615 8.92 8.92 19.95 0.9731 41.93 15.98 50.93 9.975 16.95 4.947 18.98 -29.03 13.95 -4.055 16.95 -16.06
1.62 -1.054 -19.06 0.9731 -19.06 41.93 -18 39.98 -8.028 -10.06 0.9731 -11.03 -12 4.947 -19.06 -2.027 -18
1.625 2.919 24.98 -5.028 -20.03 -23.03 -19.06 -37.06 -5.028 -9.001 33.98 -4.055 24.98 10.95 9.975 11.92 21.98
1.63 2.919 7.947 3.974 -12 -33.01 20.92 -36.01 2.919 -29.03 6.974 -14.03 -6.001 -8.028 10.95 -13.06 1.946
1.635 18.98 -30 9.975 -26.03 13.95 -9.001 14.92 -14.03 -12 -16.06 22.95 -34.06 -10.06 -53.04 -12 -53.04
1.64 14.92 -15 17.92 -5.028 44.93 -16.06 25.95 -10.06 -15 7.947 8.92 -25.06 -12 -29.03 -4.055 -27
1.645 32.92 18.98 16.95 -4.055 -6.001 -6.001 -16.06 18.98 -8.028 43.95 27.98 31.95 50.93 28.95 59.93 34.95
1.65 10.95 15.98 0.9731 -5.028 -11.03 31.95 -26.03 27.98 -13.06 27.98 4.947 -2.027 -6.001 19.95 -19.06 23.92
1.655 0.9731 -23.03 11.92 -13.06 31.95 9.975 37.95 -2.027 18.98 7.947 24.98 -41.03 2.919 -8.028 6.974 -13.06
1.66 -11.03 -31.06 3.974 -23.03 49.95 -21 49.95 -2.027 -3 8.92 4.947 -15 7.947 -14.03 6.974 -13.06
1.665 8.92 14.92 7.947 -4.055 -16.06 -9.001 -26.03 2.919 14.92 51.98 31.95 36.98 20.92 28.95 30.98 37.95
1.67 12.98 12.98 -4.055 -4.055 -15 31.95 -21 3.974 -16.06 6.974 4.947 2.919 7.947 -4.055 5.92 -12
1.675 12.98 -20.03 27.98 -5.028 27.98 -5.028 36.98 -22.06 -7.055 -29.03 23.92 -31.06 16.95 -31.06 6.974 -42.01
1.68 8.92 -22.06 11.92 -9.001 32.92 -14.03 26.92 -41.03 -20.03 -27 -6.001 -4.055 -1.054 -20.03 -1.054 -24
1.685 18.98 22.95 0 -6.001 -19.06 -2.027 -41.03 -11.03 -21 5.92 -1.054 36.98 5.92 4.947 9.975 11.92
1.69 16.95 28.95 9.975 8.92 -18 38.93 -16.06 23.92 -16.06 10.95 -2.027 11.92 0.9731 18.98 -1.054 16.95
1.695 14.92 -15 31.95 3.974 32.92 17.92 41.93 0 6.974 -42.01 18.98 -16.06 7.947 -17.03 1.946 -20.03
1.7 14.92 -12 20.92 2.919 49.95 -4.055 52.95 8.92 2.919 13.95 -7.055 -4.055 6.974 -4.055 1.946 -17.03
1.705 24.98 26.92 21.98 16.95 -3 2.919 -25.06 22.95 -18 28.95 1.946 35.92 21.98 29.92 30.98 36.98
1.71 18.98 15.98 19.95 1.946 -8.028 36.98 -26.03 19.95 -23.03 -13.06 -12 -2.027 -3 5.92 2.919 12.98
1.715 20.92 -11.03 31.95 -3 31.95 5.92 37.95 0.9731 15.98 -23.03 8.92 -23.03 12.98 -11.03 10.95 -24
1.72 -3 -31.06 9.975 -14.03 40.95 -7.055 38.93 -6.001 4.947 19.95 -13.06 -7.055 2.919 -29.03 -5.028 -31.06
1.725 12.98 21.98 1.946 -8.028 -26.03 6.974 -25.06 21.98 14.92 60.98 -11.03 34.95 19.95 25.95 14.92 25.95
1.73 2.919 15.98 -4.055 -5.028 -22.06 40.95 -25.06 34.95 -7.055 43.95 -19.06 -11.03 0.9731 37.95 4.947 29.92
1.735 4.947 -19.06 24.98 -16.06 14.92 11.92 48.98 19.95 21.98 21.98 20.92 -12 15.98 15.98 17.92 5.92
1.74 -5.028 -16.06 15.98 -7.055 37.95 1.946 44.93 8.92 -7.055 14.92 6.974 -1.054 6.974 11.92 21.98 7.947
1.745 20.92 29.92 19.95 8.92 -5.028 9.975 -7.055 36.98 1.946 50.93 3.974 56.93 2.919 60.98 0.9731 56.93
1.75 28.95 34.95 25.95 19.95 -8.028 49.95 -33.01 39.98 -6.001 29.92 2.919 26.92 -11.03 36.98 -7.055 30.98
1.755 32.92 1.946 47.93 20.92 42.98 29.92 32.92 9.975 11.92 -2.027 16.95 -11.03 4.947 -7.055 3.974 -9.001
1.76 0.9731 -13.06 28.95 17.92 44.93 6.974 29.92 -7.055 4.947 0 -9.001 18.98 -6.001 -11.03 -7.055 -5.028
1.765 20.92 29.92 18.98 26.92 -14.03 5.92 -29.03 14.92 8.92 45.98 0 49.95 10.95 36.98 11.92 39.98
1.77 12.98 30.98 18.98 12.98 -27 36.98 -34.06 4.947 -15 -6.001 -3 16.95 -3 8.92 -6.001 6.974
1.775 14.92 -1.054 28.95 10.95 27.98 12.98 32.92 -2.027 19.95 -28.06 15.98 -13.06 7.947 -6.001 5.92 -11.03
1.78 14.92 -4.055 22.95 10.95 37.95 -5.028 33.98 -9.001 13.95 -2.027 -6.001 10.95 2.919 0.9731 -7.055 -3
1.785 18.98 22.95 5.92 2.919 -30 8.92 -39.01 9.975 -12 20.92 -19.06 39.98 0.9731 14.92 4.947 19.95
1.79 -7.055 2.919 -7.055 -8.028 -62.04 28.95 -54.01 -6.001 -7.055 3.974 -9.001 8.92 -13.06 -16.06 -4.055 4.947
1.795 12.98 -12 43.95 4.947 29.92 9.975 56.93 12.98 5.92 -23.03 6.974 -16.06 5.92 -7.055 -2.027 -8.028
1.8 0.9731 -17.03 22.95 -2.027 35.92 -10.06 12.98 0.9731 4.947 -2.027 -15 5.92 -22.06 7.947 -27 9.975
1.805 22.95 40.95 25.95 7.947 -31.06 1.946 -41.03 23.92 0 7.947 1.946 40.95 2.919 47.93 10.95 55.96
1.81 22.95 23.92 25.95 -2.027 -25.06 28.95 -24 26.92 -3 5.92 -8.028 13.95 -1.054 46.95 -2.027 46.95
1.815 18.98 -13.06 29.92 -7.055 22.95 11.92 31.95 0.9731 14.92 -20.03 1.946 -22.06 -2.027 6.974 -4.055 0.9731
1.82 12.98 -13.06 20.92 -19.06 39.98 -26.03 40.95 -20.03 9.975 -2.027 -2.027 -8.028 5.92 -12 0.9731 -4.055
1.825 20.92 23.92 9.975 -1.054 -14.03 -4.055 -18 8.92 15.98 56.93 3.974 40.95 21.98 29.92 25.95 33.98
1.83 16.95 33.98 16.95 -3 0 34.95 -6.001 32.92 23.92 24.98 3.974 19.95 14.92 37.95 17.92 27.98
1.835 22.95 -2.027 37.95 -8.028 50.93 18.98 56.93 6.974 37.95 -18 14.92 -30 21.98 -9.001 19.95 -4.055
1.84 6.974 -27 12.98 -24 54.98 -15 46.95 -19.06 12.98 2.919 -3 -20.03 1.946 -19.06 18.98 -14.03
1.845 26.92 18.98 5.92 -7.055 -6.001 -14.03 -11.03 5.92 11.92 30.98 9.975 31.95 17.92 27.98 25.95 24.98
1.85 8.92 8.92 0 -15 -19.06 19.95 -28.06 1.946 -16.06 -2.027 -9.001 -9.001 -5.028 -9.001 -7.055 -7.055
1.855 2.919 -35.03 19.95 -22.06 23.92 -13.06 25.95 -23.03 -1.054 -42.01 1.946 -53.04 -7.055 -41.03 -10.06 -57.01
1.86 -11.03 -44.03 1.946 -43.06 26.92 -46.06 18.98 -40.06 3.974 -14.03 4.947 -13.06 -2.027 -37.06 1.946 -33.01
1.865 16.95 12.98 5.92 -15 -1.054 -12 -11.03 3.974 6.974 25.95 2.919 24.98 22.95 25.95 22.95 31.95
1.87 -3 14.92 0 -22.06 -14.03 21.98 -19.06 14.92 8.92 7.947 3.974 1.946 13.95 19.95 11.92 18.98
1.875 -5.028 -26.03 6.974 -28.06 27.98 0 32.92 -1.054 12.98 -20.03 0.9731 -38.03 0.9731 -27 -7.055 -42.01
1.88 -11.03 -31.06 9.975 -10.06 38.93 -37.06 45.98 -7.055 48.98 48.98 14.92 0 25.95 -2.027 33.98 5.92
1.885 8.92 23.92 11.92 0.9731 -3 12.98 -4.055 31.95 50.93 50.93 19.95 42.98 45.98 46.95 47.93 53.93
1.89 6.974 31.95 8.92 -2.027 0 42.98 -5.028 41.93 21.98 23.92 11.92 5.92 53.93 37.95 66.98 37.95
